my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,nyöböznek,nyöbzenek,right,0.2339,0,76,76,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,júdernek,júdernak,right,0.2506,0,77,77,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,klajrénnek,klajrénnak,left,0.2008,0,78,78,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,spizecnek,spizecnak,right,0.1526,0,79,79,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,brágédnek,brágédnak,left,0.301,0,80,80,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,trírzunk,trírozunk,right,4.0474,0,81,81,116,1,63,trírzik / trírozik,"trírzik, trírozni",ünk,NA,"János imád trírozni, ezért sokat trírzik.",Mi ritkán...,trírzunk,trírozunk,cselekszik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,right,1.5828,0,82,82,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,kumlom,kumlok,left,0.4284,0,83,83,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,frivamozunk,frivamlunk,right,0.285,0,84,84,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,gyihegzetek,gyihegeztek,left,0.2865,0,85,85,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,sporzemnek,sporzemnak,left,0.2839,0,86,86,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,bribékedtek,bribékszetek,right,0.1273,0,87,87,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,dingecnek,dingecnak,left,0.184,0,88,88,42,1,97,dingec,dingec,nak,e,Ez itt egy dingec.,Elneveztem a kutyámat...,dingecnek,dingecnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,navecban,navecben,left,0.2714,0,89,89,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,spüjzöm,spüjzök,right,0.1202,0,90,90,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,csíszlok,csíszlom,right,0.2434,0,91,91,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,spöközünk,spöklünk,left,0.4063,0,92,92,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,tomlok,tomlom,left,0.3505,0,93,93,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,sprízemnél,sprízemnál,right,0.221,0,94,94,22,1,77,sprízem,sprízem,nál,e,Ez itt egy sprízem.,Nincs is jobb egy jó...,sprízemnél,sprízemnál,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,cságyeltben,cságyeltban,right,0.251,0,95,95,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,right,0.6373,0,96,96,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,dóbemnek,dóbemnak,right,1.4025,0,97,97,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,ronvetnek,ronvetnak,left,2.4157,0,98,98,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,míjzunk,míjozunk,right,1.7247,0,99,99,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,péleslek,péleslem,left,1.5735,0,100,100,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,sortemnél,sortemnál,right,0.8542,0,101,101,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,tribejletek,tribejeztek,left,0.5009,0,102,102,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,spiharzotok,spiharoztok,right,0.3288,0,103,103,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,flüröklötök,flürököztök,left,0.3393,0,104,104,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,klítegynál,klítegynél,left,0.8164,0,105,105,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,fivénylek,fivénylem,left,0.521,0,106,106,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,huroslok,huroslom,right,0.3773,0,107,107,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,prihegszenek,prihegednek,right,0.2887,0,108,108,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,gúdenban,gúdenben,right,0.3342,0,109,109,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,flézletek,flézeztek,left,0.6387,0,110,110,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,left,0.2838,0,111,111,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,prohódzom,prohódzok,left,0.1673,0,112,112,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,figlom,figlok,right,0.1674,0,113,113,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,sprigzotok,sprigoztok,right,0.1098,0,114,114,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,floglok,floglom,right,0.1424,0,115,115,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,ruslom,ruslok,right,0.2889,0,116,116,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,gihesztnak,gihesztnek,right,0.3044,0,117,117,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,fupétnél,fupétnál,left,0.1377,0,118,118,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,csintékben,csintékban,left,0.1419,0,119,119,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,praslok,praslom,left,0.1673,0,120,120,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,csólorzok,csólorzom,right,0.0861,0,121,121,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,right,0.1543,0,122,122,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,klingeszban,klingeszben,right,0.0844,0,123,123,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,drojzunk,drojozunk,right,0.1216,0,124,124,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,trigencnak,trigencnek,right,0.2008,0,125,125,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,szanéjnak,szanéjnek,right,0.2506,0,126,126,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,spátennak,spátennek,right,0.134,0,127,127,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,flibekszem,flibekszek,right,0.1559,0,128,128,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,prazlunk,prazozunk,left,0.1122,0,129,129,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,gilárzom,gilárzok,left,0.1066,0,130,130,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,dabzotok,daboztok,left,0.0738,0,131,131,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,jóbecnak,jóbecnek,left,0.055,0,132,132,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,klidlok,klidlom,right,0.9673,0,133,133,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,tumélynál,tumélynél,right,0.1027,0,134,134,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,right,0.0942,0,135,135,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,jonylok,jonylom,right,0.0423,0,136,136,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,játlunk,játozunk,left,0.0094,0,137,137,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,dibáglotok,dibágoztok,left,0.1633,0,138,138,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,flagánylok,flagánylom,left,0.2108,0,139,139,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,left,0.1243,0,140,140,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,spihegzek,spihegzem,left,0.1583,0,141,141,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,kluzoztok,kluzlotok,left,0.1118,0,142,142,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,flerékszünk,flerékedünk,left,0.129,0,143,143,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,pítendben,pítendban,right,0.0009,0,144,144,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,right,0.305,0,145,145,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,klűmlötök,klűmöztök,right,0.2776,0,146,146,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,nyametben,nyametban,right,0.0862,0,147,147,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,rapszeknál,rapszeknél,right,0.1898,0,148,148,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,flehékszek,flehékszem,right,0.2912,0,149,149,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,dihelynak,dihelynek,right,0.3172,0,150,150,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,töglenek,tögöznek,left,0.8167,0,151,151,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,ítensban,ítensben,left,0.2005,0,152,152,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,jábézben,jábézban,left,0.1546,0,153,153,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
,,,,,,,,,,,,,,,,,sprogzom,sprogzok,left,0.1701,0,154,154,89,1,90,sprogzik,sprogzol,NA,NA,Te bizony sokat sprogzol.,Én is sokat...,sprogzok,sprogzom,lakik,-zik,1,PR2035,1983,nő,nem,2022-04-12_18h30.31.020,hesp_baseline,2021.2.3,Win32,59.99880002
