my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,szanéjnek,szanéjnak,left,4.046,0,76,76,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,jóbecnek,jóbecnak,left,5.226,0,77,77,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,floglok,floglom,left,3.003,0,78,78,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,klajrénnak,klajrénnek,right,6.779,0,79,79,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,bivégszek,bivégszem,left,2.713,0,80,80,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,szirlok,szirlom,left,2.35,0,81,81,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,nidétben,nidétban,left,10.181,0,82,82,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,right,5.37,0,83,83,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,klűmlötök,klűmöztök,left,7.881,0,84,84,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,dingecnak,dingecnek,right,3.69,0,85,85,42,1,97,dingec,dingec,nak,e,Ez itt egy dingec.,Elneveztem a kutyámat...,dingecnek,dingecnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,pratelynak,pratelynek,right,6.038,0,86,86,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,gyihegeztek,gyihegzetek,left,6.561,0,87,87,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,frodlom,frodlok,right,3.495,0,88,88,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,csíszlom,csíszlok,right,7.793,0,89,89,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,2.476,0,90,90,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,left,4.682,0,91,91,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,dineltban,dineltben,right,2.401,0,92,92,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flátszom,flátszok,left,3.538,0,93,93,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flibekszek,flibekszem,right,12.515,0,94,94,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,poslotok,posoztok,right,8.548,0,95,95,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,tumélynél,tumélynál,left,2.147,0,96,96,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,zsigénnál,zsigénnél,right,8.36,0,97,97,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,right,5.068,0,98,98,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,dabzotok,daboztok,left,3.903,0,99,99,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,zihencnek,zihencnak,left,6.898,0,100,100,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,ribzok,ribzom,left,5.813,0,101,101,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,spüjzök,spüjzöm,left,16.238,0,102,102,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,kumlom,kumlok,right,2.738,0,103,103,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,left,3.392,0,104,104,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,sponylanak,sponyoznak,left,4.192,0,105,105,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,gúdenben,gúdenban,left,15.601,0,106,106,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,4.56,0,107,107,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flodoztok,flodlotok,left,3.048,0,108,108,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,livénylünk,livényezünk,left,4.335,0,109,109,128,1,75,livénylik / livényezik,"livénylik, livényezni",ünk,NA,"János imád livényezni, ezért sokat livénylik.",Mi ritkán...,livénylünk,livényezünk,cselekszik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,spátennek,spátennak,left,4.414,0,110,110,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,tiregzek,tiregzem,left,4.579,0,111,111,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,spügözünk,spügzünk,right,20.459,0,112,112,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,4.469,0,113,113,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,driládzok,driládzom,left,4.882,0,114,114,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,csintékban,csintékben,right,44.437,0,115,115,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,forzédnek,forzédnak,left,5.159,0,116,116,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,dihelynak,dihelynek,right,28.248,0,117,117,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,trigencnek,trigencnak,left,4.494,0,118,118,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flűgözünk,flűgzünk,right,7.858,0,119,119,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,brágédnek,brágédnak,left,2.671,0,120,120,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,péleslem,péleslek,right,53.835,0,121,121,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,fröjzötök,fröjöztök,right,2.179,0,122,122,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,metégednek,metégszenek,left,13.549,0,123,123,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,right,5.89,0,124,124,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,left,3.071,0,125,125,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flűröklök,flűröklöm,left,2.079,0,126,126,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,csólorzok,csólorzom,left,5.849,0,127,127,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,fájézban,fájézben,left,4.247,0,128,128,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,kátédnál,kátédnél,right,10.004,0,129,129,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,sprűrlenek,sprűröznek,left,4.545,0,130,130,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flemlünk,flemezünk,right,7.292,0,131,131,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,jonylok,jonylom,left,4.249,0,132,132,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,ítensban,ítensben,right,3.015,0,133,133,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,klazérban,klazérben,right,3.827,0,134,134,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,klítegynál,klítegynél,right,4.414,0,135,135,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,praslok,praslom,left,2.036,0,136,136,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,1.537,0,137,137,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,spatárzok,spatárzom,left,3.337,0,138,138,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,prohódzok,prohódzom,left,1.737,0,139,139,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,juszlom,juszlok,right,1.515,0,140,140,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,gihamlanak,gihamoznak,left,3.704,0,141,141,133,1,80,gihamlik / gihamozik,"gihamlik, gihamozni",nek,NA,"János imád gihamozni, ezért sokat gihamlik.",Ők ritkán...,gihamlanak,gihamoznak,cselekszik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,plugzok,plugzom,left,5.414,0,142,142,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,lorjódzom,lorjódzok,right,1.871,0,143,143,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,figlok,figlom,left,1.461,0,144,144,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,right,1.425,0,145,145,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,sojzom,sojzok,right,1.417,0,146,146,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,pratánylom,pratánylok,right,1.628,0,147,147,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,ribegzem,ribegzek,right,2.692,0,148,148,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,spihegzem,spihegzek,right,1.071,0,149,149,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,sortemnál,sortemnél,right,3.944,0,150,150,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,ikszertben,ikszertban,left,3.119,0,151,151,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,flüröklötök,flürököztök,right,5.936,0,152,152,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,right,4.815,0,153,153,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,csimennél,csimennál,left,2.782,0,154,154,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
,,,,,,,,,,,,,,,,,sprigzotok,sprigoztok,right,2.381,0,155,155,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2071,2003,nő,nem,2022-04-18_12h23.48.369,hesp_baseline,2021.2.3,Win32,90.09009009
