my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,nyítemban,nyítemben,right,3.3816,0,76,76,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,hágyétnek,hágyétnak,left,4.0671,0,77,77,42,1,151,hágyét,hágyét,nak,é,Ez itt egy hágyét.,Elneveztem a kutyámat...,hágyétnek,hágyétnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,spülöklök,spülöklöm,right,12.2784,0,78,78,56,1,111,spülöklik,spülöklesz,NA,NA,Te bizony sokat spülöklesz.,Én is sokat...,spülöklök,spülöklöm,lakik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,spanélnál,spanélnél,left,13.9084,0,79,79,24,1,133,spanél,spanél,nál,é,Ez itt egy spanél.,Nincs is jobb egy jó...,spanélnél,spanélnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,brotesben,brotesban,right,17.4818,0,80,80,53,1,162,brotes,brotes,ban,e,Ez itt egy brotes.,Ott vagyunk a...,brotesben,brotesban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,brűköztök,brűklötök,right,7.1521,0,81,81,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,drilarzunk,drilarozunk,left,59.6752,0,82,82,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,zinednek,zinednak,right,14.0392,0,83,83,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,triképben,triképban,left,4.5155,0,84,84,33,1,142,trikép,trikép,ban,é,Ez itt egy trikép.,Ott vagyunk a...,triképben,triképban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,ronszekban,ronszekben,right,22.8214,0,85,85,18,1,127,ronszek,ronszek,ban,e,Ez itt egy ronszek.,Ott vagyunk a...,ronszekben,ronszekban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,sztredletek,sztredeztek,left,7.3835,0,86,86,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,drivegzetek,drivegeztek,left,10.7428,0,87,87,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,trálakoznak,trálaklanak,right,8.6036,0,88,88,116,1,117,trálaklik / trálakozik,"trálaklik, trálakozni",nek,NA,"János imád trálakozni, ezért sokat trálaklik.",Ők ritkán...,trálaklanak,trálakoznak,cselekszik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,zsáderban,zsáderben,right,5.6417,0,89,89,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,gibemlünk,gibemezünk,left,26.0847,0,90,90,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,klosétnak,klosétnek,left,5.9649,0,91,91,45,1,154,klosét,klosét,nak,é,Ez itt egy klosét.,Elneveztem a kutyámat...,klosétnek,klosétnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,szutendban,szutendben,left,8.9549,0,92,92,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,lájzotok,lájoztok,left,7.3293,0,93,93,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,sprálszom,sprálszok,left,8.5851,0,94,94,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,pibegeznek,pibegzenek,right,40.3497,0,95,95,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,vurnelnek,vurnelnak,left,4.4207,0,96,96,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,flugonylanak,flugonyoznak,left,6.8672,0,97,97,111,1,112,flugonylik / flugonyozik,"flugonylik, flugonyozni",nek,NA,"János imád flugonyozni, ezért sokat flugonylik.",Ők ritkán...,flugonylanak,flugonyoznak,cselekszik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,nivároztok,nivárzotok,left,11.1854,0,98,98,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,bidemban,bidemben,right,6.1729,0,99,99,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,finceknál,finceknél,right,6.1932,0,100,100,9,1,118,fincek,fincek,nál,e,Ez itt egy fincek.,Nincs is jobb egy jó...,finceknél,finceknál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,pazévnál,pazévnél,right,3.7818,0,101,101,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,táklom,táklok,left,8.9436,0,102,102,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,right,6.835,0,103,103,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,kláragodtok,kláragszotok,right,42.5964,0,104,104,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,ibékszek,ibékszem,right,3.7679,0,105,105,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,briskédnél,briskédnál,left,3.9063,0,106,106,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,pristélban,pristélben,right,4.68,0,107,107,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,brindeznak,brindeznek,right,6.9374,0,108,108,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,fliraklok,fliraklom,right,5.7292,0,109,109,98,1,153,fliraklik,fliraklasz,NA,NA,Te bizony sokat fliraklasz.,Én is sokat...,fliraklok,fliraklom,lakik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,lumlotok,lumoztok,left,21.2145,0,110,110,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,trincsegban,trincsegben,right,35.379,0,111,111,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,drubódzok,drubódzom,right,6.4197,0,112,112,63,1,118,drubódzik,drubódzol,NA,NA,Te bizony sokat drubódzol.,Én is sokat...,drubódzok,drubódzom,lakik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,triklotok,trikoztok,left,10.3433,0,113,113,160,1,161,triklik / trikozik,"triklik, trikozni",tek,NA,"János imád trikozni, ezért sokat triklik.",Ti ritkán...,triklotok,trikoztok,cselekszik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,narjárzom,narjárzok,left,8.4257,0,114,114,61,1,116,narjárzik,narjárzol,NA,NA,Te bizony sokat narjárzol.,Én is sokat...,narjárzok,narjárzom,lakik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,trádlok,trádlom,right,4.1328,0,115,115,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,klarágzotok,klarágoztok,left,17.4368,0,116,116,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,flököztök,flöklötök,right,5.112,0,117,117,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,bródesznak,bródesznek,right,4.875,0,118,118,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,bupézban,bupézben,left,10.2082,0,119,119,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,right,15.6849,0,120,120,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,filánylunk,filányozunk,left,13.4677,0,121,121,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,sűzlöm,sűzlök,left,4.6727,0,122,122,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,dralágozunk,dralágzunk,right,7.5167,0,123,123,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,murdesnél,murdesnál,left,4.669,0,124,124,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,fizendban,fizendben,right,8.2999,0,125,125,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,voboztok,vobzotok,right,9.5753,0,126,126,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,dorzéjnak,dorzéjnek,left,11.2336,0,127,127,29,1,138,dorzéj,dorzéj,nak,é,Ez itt egy dorzéj.,Elneveztem a kutyámat...,dorzéjnek,dorzéjnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,nyarcéjnek,nyarcéjnak,right,14.9722,0,128,128,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,gótemnak,gótemnek,left,4.2648,0,129,129,35,1,144,gótem,gótem,nak,e,Ez itt egy gótem.,Elneveztem a kutyámat...,gótemnek,gótemnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,braszencnál,braszencnél,right,9.9338,0,130,130,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,szihétnak,szihétnek,right,13.416,0,131,131,4,1,113,szihét,szihét,nak,é,Ez itt egy szihét.,Elneveztem a kutyámat...,szihétnek,szihétnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,right,5.6423,0,132,132,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,büglöm,büglök,left,27.4986,0,133,133,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,spuménynek,spuménynak,right,11.582,0,134,134,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,spuborzanak,spuboroznak,right,11.7829,0,135,135,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,trivakodunk,trivakszunk,right,24.8163,0,136,136,118,1,119,trivakszik / trivakodik,"trivakszik, trivakodni",ünk,NA,"János imád trivakodni, ezért sokat trivakszik.",Mi ritkán...,trivakszunk,trivakodunk,cselekszik,-szik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,brukésznél,brukésznál,right,4.732,0,137,137,10,1,119,brukész,brukész,nál,é,Ez itt egy brukész.,Nincs is jobb egy jó...,brukésznél,brukésznál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,zödlöm,zödlök,left,3.8483,0,138,138,106,1,161,zödlik,zödlesz,NA,NA,Te bizony sokat zödlesz.,Én is sokat...,zödlök,zödlöm,lakik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,brivepszünk,brivepedünk,left,9.5954,0,139,139,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,prűrlöm,prűrlök,left,4.1049,0,140,140,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,trismélnek,trismélnak,right,26.179,0,141,141,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,klárzok,klárzom,right,6.6364,0,142,142,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,pijélnál,pijélnél,right,8.6767,0,143,143,3,1,112,pijél,pijél,nál,é,Ez itt egy pijél.,Nincs is jobb egy jó...,pijélnél,pijélnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,jurdentnál,jurdentnél,right,36.7614,0,144,144,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,diroztok,dirlotok,right,5.9821,0,145,145,148,1,149,dirlik / dirozik,"dirlik, dirozni",tek,NA,"János imád dirozni, ezért sokat dirlik.",Ti ritkán...,dirlotok,diroztok,cselekszik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,nágapszanak,nágapodnak,left,6.6184,0,146,146,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,vileslünk,vilesezünk,left,17.4884,0,147,147,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,vubletnél,vubletnál,left,10.2002,0,148,148,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,piragszok,piragszom,right,16.398,0,149,149,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,trűnyöznek,trűnylenek,right,33.28,0,150,150,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,kábesznál,kábesznél,right,15.1476,0,151,151,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,right,3.3867,0,152,152,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,zsádévnek,zsádévnak,left,6.7639,0,153,153,20,1,129,zsádév,zsádév,nak,é,Ez itt egy zsádév.,Elneveztem a kutyámat...,zsádévnek,zsádévnak,dzsungel,NA,NA,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
,,,,,,,,,,,,,,,,,siladzom,siladzok,left,2.2029,0,154,154,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2025,2000,nő,nem,2022-04-08_24h20.10.460,hesp_baseline,2021.2.3,Win32,60.12506013
