my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,incéjnak,incéjnek,right,2.7388,0,76,76,30,1,31,incéj,incéj,nak,é,Ez itt egy incéj.,Elneveztem a kutyámat...,incéjnek,incéjnak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,vanylok,vanylom,right,2.4958,0,77,77,61,1,8,vanylik,vanylasz,NA,NA,Te bizony sokat vanylasz.,Én is sokat...,vanylok,vanylom,lakik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,buhényban,buhényben,right,2.9625,0,78,78,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,préleglek,préleglem,right,6.7356,0,79,79,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,tragzok,tragzom,right,2.3412,0,80,80,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,sztrajoznak,sztrajlanak,right,7.8232,0,81,81,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,spilágzom,spilágzok,left,3.9848,0,82,82,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,prilegzek,prilegzem,right,3.5466,0,83,83,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,nyizlunk,nyizozunk,right,6.2015,0,84,84,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,drügzöm,drügzök,left,4.3746,0,85,85,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,aglom,aglok,left,3.7979,0,86,86,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,plibzotok,pliboztok,right,6.723,0,87,87,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,right,4.3135,0,88,88,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,spűmlök,spűmlöm,right,4.2652,0,89,89,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,narádzom,narádzok,left,4.8508,0,90,90,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,dunkészben,dunkészban,left,3.7529,0,91,91,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,jüslök,jüslöm,right,2.5645,0,92,92,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,3.9158,0,93,93,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,fádensnak,fádensnek,right,2.8311,0,94,94,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,szibánylom,szibánylok,left,4.8484,0,95,95,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,klaráglom,klaráglok,left,5.5435,0,96,96,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,brözlötök,brözöztök,right,6.1386,0,97,97,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,left,5.6948,0,98,98,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,bölszök,bölszöm,left,14.8959,0,99,99,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,hivépben,hivépban,left,2.814,0,100,100,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,left,8.6141,0,101,101,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,5.9569,0,102,102,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,málapszom,málapszok,left,2.6592,0,103,103,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,lumézben,lumézban,left,2.8466,0,104,104,32,1,33,luméz,luméz,ban,é,Ez itt egy luméz.,Ott vagyunk a...,lumézben,lumézban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,salárzom,salárzok,left,2.4717,0,105,105,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,huklom,huklok,left,3.728,0,106,106,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,5.4383,0,107,107,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,flözlöm,flözlök,left,3.4886,0,108,108,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,lörűdzöm,lörűdzök,left,6.0864,0,109,109,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,kalhésznek,kalhésznak,left,2.6752,0,110,110,46,1,47,kalhész,kalhész,nak,é,Ez itt egy kalhész.,Elneveztem a kutyámat...,kalhésznek,kalhésznak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,plövőrzöm,plövőrzök,left,2.8456,0,111,111,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,riványlotok,riványoztok,right,5.3538,0,112,112,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,left,4.8108,0,113,113,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,monvegnél,monvegnál,left,3.2445,0,114,114,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,sihennál,sihennél,right,3.9395,0,115,115,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,jutélynál,jutélynél,left,3.4784,0,116,116,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,pisélyben,pisélyban,right,2.6693,0,117,117,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,frirozunk,frirzunk,left,6.3773,0,118,118,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,gatágozunk,gatáglunk,left,3.6367,0,119,119,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,küsözünk,küslünk,left,4.0092,0,120,120,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,breseznek,breslenek,right,5.682,0,121,121,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,klihasoztok,klihaslotok,left,12.82,0,122,122,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,spábétban,spábétben,left,4.422,0,123,123,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,matézben,matézban,left,2.1538,0,124,124,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,zopélynél,zopélynál,right,3.7909,0,125,125,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,left,3.2886,0,126,126,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,pilégszenek,pilégednek,left,7.6956,0,127,127,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,dutecnál,dutecnél,right,3.378,0,128,128,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,pebzek,pebzem,right,5.8228,0,129,129,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,pítszok,pítszom,right,2.9294,0,130,130,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,spibádzom,spibádzok,left,5.0802,0,131,131,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,kaszépnak,kaszépnek,left,3.6042,0,132,132,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,bralképban,bralképben,right,4.1528,0,133,133,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,drűröznek,drűrzenek,right,13.5606,0,134,134,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,livaklom,livaklok,left,4.8436,0,135,135,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,dábegyban,dábegyben,right,3.1742,0,136,136,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,gábédnál,gábédnél,right,3.5725,0,137,137,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,mádépnál,mádépnél,left,5.9823,0,138,138,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,spélszek,spélszem,right,6.4648,0,139,139,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,fraklunk,frakozunk,right,7.8331,0,140,140,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,brigesztnak,brigesztnek,right,3.5502,0,141,141,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,jukélnál,jukélnél,left,3.9425,0,142,142,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,lorzensnél,lorzensnál,left,3.5921,0,143,143,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,left,3.8211,0,144,144,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,spicetnek,spicetnak,left,3.5264,0,145,145,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,kűdöznek,kűdlenek,right,7.9422,0,146,146,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,left,7.1573,0,147,147,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,right,3.3411,0,148,148,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,dujoznak,dujzanak,right,5.2323,0,149,149,128,1,21,dujzik / dujozik,"dujzik, dujozni",nek,NA,"János imád dujozni, ezért sokat dujzik.",Ők ritkán...,dujzanak,dujoznak,cselekszik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,right,3.6268,0,150,150,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,frorlanak,froroznak,left,6.0364,0,151,151,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,4.5904,0,152,152,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,right,3.0584,0,153,153,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,bregzünk,bregezünk,right,6.3278,0,154,154,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
,,,,,,,,,,,,,,,,,prugoroztok,prugorzotok,left,23.6978,0,155,155,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2040,1978,nő,nem,2022-04-12_19h32.43.533,hesp_baseline,2021.2.3,Win32,60.14675809
