my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,klazérben,klazérban,left,1.3585,0,76,76,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,klehényletek,klehényeztek,left,4.3455,0,77,77,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,2.1868,0,78,78,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,dabzotok,daboztok,left,2.1599,0,79,79,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,gyihegzetek,gyihegeztek,right,2.4731,0,80,80,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,garcépnál,garcépnél,right,3.8131,0,81,81,38,1,93,garcép,garcép,nál,é,Ez itt egy garcép.,Nincs is jobb egy jó...,garcépnél,garcépnál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,right,2.7213,0,82,82,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,prihekszem,prihekszek,left,3.4435,0,83,83,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,míjozunk,míjzunk,right,4.9999,0,84,84,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,drojozunk,drojzunk,right,3.4213,0,85,85,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,klingeszban,klingeszben,right,1.872,0,86,86,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fojlegynek,fojlegynak,left,9.8054,0,87,87,3,1,58,fojlegy,fojlegy,nak,e,Ez itt egy fojlegy.,Elneveztem a kutyámat...,fojlegynek,fojlegynak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flürököztök,flüröklötök,left,8.2675,0,88,88,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,frivamlunk,frivamozunk,left,4.7797,0,89,89,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,csubozunk,csubzunk,left,3.8087,0,90,90,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,left,3.4616,0,91,91,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,dibáglotok,dibágoztok,right,2.4365,0,92,92,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spüjzöm,spüjzök,left,2.6639,0,93,93,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,figlom,figlok,left,1.3791,0,94,94,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flézletek,flézeztek,right,4.6053,0,95,95,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,prilepedünk,prilepszünk,right,2.5371,0,96,96,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,ribzok,ribzom,right,3.8716,0,97,97,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,ruslok,ruslom,right,4.5817,0,98,98,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,branylanak,branyoznak,left,9.9864,0,99,99,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,tranékban,tranékben,left,4.508,0,100,100,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sprízemnél,sprízemnál,left,3.3081,0,101,101,22,1,77,sprízem,sprízem,nál,e,Ez itt egy sprízem.,Nincs is jobb egy jó...,sprízemnél,sprízemnál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spizecnak,spizecnek,right,2.1025,0,102,102,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,tomlom,tomlok,right,2.8695,0,103,103,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,tumélynél,tumélynál,left,1.6299,0,104,104,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bribékszetek,bribékedtek,right,2.7788,0,105,105,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,jonylom,jonylok,right,2.5127,0,106,106,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,2.2784,0,107,107,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,left,2.7783,0,108,108,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,klűmlötök,klűmöztök,left,2.5463,0,109,109,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,forzédnek,forzédnak,left,2.4289,0,110,110,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,femlek,femlem,left,1.5471,0,111,111,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vorszennél,vorszennál,left,1.3255,0,112,112,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,tiregzek,tiregzem,right,2.6091,0,113,113,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,rapszeknál,rapszeknél,right,6.5232,0,114,114,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,navecban,navecben,left,4.1088,0,115,115,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fröjzötök,fröjöztök,left,2.8869,0,116,116,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,hákodnak,hákszanak,left,4.6387,0,117,117,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fupétnál,fupétnél,left,2.6367,0,118,118,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fluboklotok,flubokoztok,left,2.2201,0,119,119,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,ronvetnak,ronvetnek,right,2.4802,0,120,120,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zarcégnál,zarcégnél,right,1.7963,0,121,121,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,2.4201,0,122,122,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fibamlom,fibamlok,right,1.6594,0,123,123,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,dineltben,dineltban,left,1.9694,0,124,124,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sponyoznak,sponylanak,left,2.187,0,125,125,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,cságyeltban,cságyeltben,right,4.3449,0,126,126,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,júdernak,júdernek,left,3.9923,0,127,127,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,jábézban,jábézben,right,5.0051,0,128,128,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,left,3.1874,0,129,129,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flátszok,flátszom,right,2.1919,0,130,130,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fröjlünk,fröjözünk,left,1.569,0,131,131,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,csintékben,csintékban,left,7.8333,0,132,132,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nyametben,nyametban,left,1.8251,0,133,133,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,tribejletek,tribejeztek,right,5.5398,0,134,134,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,metégszenek,metégednek,left,4.3666,0,135,135,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,ribegzem,ribegzek,left,1.6692,0,136,136,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flibekszek,flibekszem,right,1.7369,0,137,137,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flodlotok,flodoztok,right,4.3956,0,138,138,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flerékszünk,flerékedünk,left,3.5437,0,139,139,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,right,7.409,0,140,140,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fivénylek,fivénylem,left,2.6366,0,141,141,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,left,2.1351,0,142,142,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brágédnek,brágédnak,left,2.6854,0,143,143,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pratánylok,pratánylom,left,1.838,0,144,144,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flehékszek,flehékszem,right,3.1415,0,145,145,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,1.5857,0,146,146,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trigencnek,trigencnak,left,1.3852,0,147,147,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nyüröznek,nyürzenek,right,2.8386,0,148,148,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spátennek,spátennak,left,1.3874,0,149,149,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pivegszem,pivegszek,left,1.3723,0,150,150,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,kátédnél,kátédnál,right,1.7094,0,151,151,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,left,2.1696,0,152,152,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sortemnál,sortemnél,left,1.6193,0,153,153,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2022,2000,férfi,nem,2022-04-07_16h55.38.313,hesp_baseline,2021.2.3,Win32,59.89458553
