my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,sprozlanak,sprozoznak,left,4.4579,0,75,75,147,1,148,sprozlik / sprozozik,"sprozlik, sprozozni",nek,NA,"János imád sprozozni, ezért sokat sprozlik.",Ők ritkán...,sprozlanak,sprozoznak,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trehégszek,trehégszem,left,5.5218,0,76,76,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brálamoznak,brálamlanak,left,5.0388,0,77,77,144,1,145,brálamlik / brálamozik,"brálamlik, brálamozni",nek,NA,"János imád brálamozni, ezért sokat brálamlik.",Ők ritkán...,brálamlanak,brálamoznak,cselekszik,-lik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trincsegban,trincsegben,right,4.1791,0,78,78,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sztredletek,sztredeztek,left,5.6822,0,79,79,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brotesban,brotesben,right,3.5412,0,80,80,53,1,162,brotes,brotes,ban,e,Ez itt egy brotes.,Ott vagyunk a...,brotesben,brotesban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,virzanak,viroznak,right,3.9891,0,81,81,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,prűrlöm,prűrlök,right,4.062,0,82,82,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bupézban,bupézben,left,5.5476,0,83,83,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sztrozlom,sztrozlok,right,5.1571,0,84,84,104,1,159,sztrozlik,sztrozlasz,NA,NA,Te bizony sokat sztrozlasz.,Én is sokat...,sztrozlok,sztrozlom,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bratároznak,bratárzanak,left,7.299,0,85,85,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,plágadzok,plágadzom,right,5.9702,0,86,86,74,1,129,plágadzik,plágadzol,NA,NA,Te bizony sokat plágadzol.,Én is sokat...,plágadzok,plágadzom,lakik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flöklötök,flököztök,right,5.7557,0,87,87,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pehégszetek,pehégedtek,left,4.8758,0,88,88,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sartelyban,sartelyben,right,5.0118,0,89,89,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brukésznál,brukésznél,left,5.3719,0,90,90,10,1,119,brukész,brukész,nál,é,Ez itt egy brukész.,Nincs is jobb egy jó...,brukésznél,brukésznál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trájegban,trájegben,right,5.3395,0,91,91,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,ibékszek,ibékszem,left,3.2797,0,92,92,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,fizendben,fizendban,left,3.8679,0,93,93,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,mékszek,mékszem,left,3.0971,0,94,94,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zinednak,zinednek,right,3.3972,0,95,95,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spatelnek,spatelnak,left,4.0035,0,96,96,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,left,5.2422,0,97,97,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,flátlotok,flátoztok,right,4.8389,0,98,98,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spírzom,spírzok,left,3.3475,0,99,99,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spüszlöm,spüszlök,left,3.8072,0,100,100,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trismélnek,trismélnak,left,4.3274,0,101,101,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,büglök,büglöm,left,3.8551,0,102,102,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,right,2.8749,0,103,103,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,tínylok,tínylom,left,6.5266,0,104,104,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zsádévnak,zsádévnek,left,9.0049,0,105,105,20,1,129,zsádév,zsádév,nak,é,Ez itt egy zsádév.,Elneveztem a kutyámat...,zsádévnek,zsádévnak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,siladzok,siladzom,left,6.1592,0,106,106,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pribagszom,pribagszok,left,4.0419,0,107,107,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brindeznak,brindeznek,right,6.7384,0,108,108,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sűjlünk,sűjözünk,left,5.0487,0,109,109,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nyarcéjnek,nyarcéjnak,left,7.9294,0,110,110,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trugokoznak,trugoklanak,left,4.8326,0,111,111,109,1,110,trugoklik / trugokozik,"trugoklik, trugokozni",nek,NA,"János imád trugokozni, ezért sokat trugoklik.",Ők ritkán...,trugoklanak,trugokoznak,cselekszik,-lik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sprivencnál,sprivencnél,right,6.089,0,112,112,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,hűgzöm,hűgzök,right,5.8754,0,113,113,107,1,162,hűgzik,hűgzöl,NA,NA,Te bizony sokat hűgzöl.,Én is sokat...,hűgzök,hűgzöm,lakik,-zik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,klétszek,klétszem,right,5.4287,0,114,114,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,klivaslok,klivaslom,left,4.8071,0,115,115,62,1,117,klivaslik,klivaslasz,NA,NA,Te bizony sokat klivaslasz.,Én is sokat...,klivaslok,klivaslom,lakik,-lik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zödlöm,zödlök,right,3.0093,0,116,116,106,1,161,zödlik,zödlesz,NA,NA,Te bizony sokat zödlesz.,Én is sokat...,zödlök,zödlöm,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,drivegzetek,drivegeztek,left,16.6846,0,117,117,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vurnelnek,vurnelnak,left,52.756,0,118,118,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zábénynek,zábénynak,left,2.937,0,119,119,43,1,152,zábény,zábény,nak,é,Ez itt egy zábény.,Elneveztem a kutyámat...,zábénynek,zábénynak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,klárzok,klárzom,left,3.3382,0,120,120,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,lismévben,lismévban,left,3.2056,0,121,121,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,gótemnek,gótemnak,left,2.8506,0,122,122,35,1,144,gótem,gótem,nak,e,Ez itt egy gótem.,Elneveztem a kutyámat...,gótemnek,gótemnak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spiráglotok,spirágoztok,right,2.9883,0,123,123,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nyupérnél,nyupérnál,right,3.6757,0,124,124,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spülőrzök,spülőrzöm,right,6.6844,0,125,125,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,táklok,táklom,right,2.493,0,126,126,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,frivajlok,frivajlom,left,2.5636,0,127,127,78,1,133,frivajlik,frivajlasz,NA,NA,Te bizony sokat frivajlasz.,Én is sokat...,frivajlok,frivajlom,lakik,-lik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bűtszöm,bűtszök,left,3.3745,0,128,128,82,1,137,bűtszik,bűtszöl,NA,NA,Te bizony sokat bűtszöl.,Én is sokat...,bűtszök,bűtszöm,lakik,-szik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pazévnél,pazévnál,right,3.8993,0,129,129,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brároznak,brárlanak,left,3.1252,0,130,130,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,left,3.0567,0,131,131,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bidemban,bidemben,right,4.3904,0,132,132,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,prínylok,prínylom,left,4.4053,0,133,133,102,1,157,prínylik,prínylasz,NA,NA,Te bizony sokat prínylasz.,Én is sokat...,prínylok,prínylom,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,lűköznek,lűklenek,left,2.3931,0,134,134,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sűzlök,sűzlöm,right,1.7034,0,135,135,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,dibezban,dibezben,left,2.5088,0,136,136,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bródesznek,bródesznak,left,2.8084,0,137,137,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,kábesznél,kábesznál,right,3.2948,0,138,138,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sztrijzok,sztrijzom,left,3.5746,0,139,139,68,1,123,sztrijzik,sztrijzol,NA,NA,Te bizony sokat sztrijzol.,Én is sokat...,sztrijzok,sztrijzom,lakik,-zik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,right,2.6759,0,140,140,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pibegzenek,pibegeznek,left,3.6606,0,141,141,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vűjlöm,vűjlök,left,2.1563,0,142,142,94,1,149,vűjlik,vűjlesz,NA,NA,Te bizony sokat vűjlesz.,Én is sokat...,vűjlök,vűjlöm,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,braszencnél,braszencnál,left,6.31,0,143,143,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,csodegnál,csodegnél,right,4.7917,0,144,144,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nyáslok,nyáslom,left,2.2093,0,145,145,100,1,155,nyáslik,nyáslasz,NA,NA,Te bizony sokat nyáslasz.,Én is sokat...,nyáslok,nyáslom,lakik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,düjzöm,düjzök,left,2.5485,0,146,146,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,murdesnál,murdesnél,right,5.4551,0,147,147,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,kátelnek,kátelnak,left,3.4094,0,148,148,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trikoztok,triklotok,right,2.9263,0,149,149,160,1,161,triklik / trikozik,"triklik, trikozni",tek,NA,"János imád trikozni, ezért sokat triklik.",Ti ritkán...,triklotok,trikoztok,cselekszik,-lik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vilesezünk,vileslünk,left,1.464,0,150,150,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sprökszök,sprökszöm,left,2.3414,0,151,151,88,1,143,sprökszik,sprökszöl,NA,NA,Te bizony sokat sprökszöl.,Én is sokat...,sprökszök,sprökszöm,lakik,-szik,1,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,left,3.0908,0,152,152,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brilegezünk,brilegzünk,left,3.6796,0,153,153,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2058,2000,nő,nem,2022-04-14_18h12.19.048,hesp_baseline,2021.2.3,Win32,59.89458553
