my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,femlek,femlem,left,5.1618,0,76,76,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,nuroklunk,nurokozunk,left,6.3129,0,77,77,131,1,78,nuroklik / nurokozik,"nuroklik, nurokozni",ünk,NA,"János imád nurokozni, ezért sokat nuroklik.",Mi ritkán...,nuroklunk,nurokozunk,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,csubozunk,csubzunk,left,17.134,0,78,78,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,frivamozunk,frivamlunk,right,2.8905,0,79,79,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flűgözünk,flűgzünk,left,4.1701,0,80,80,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flodlotok,flodoztok,left,3.92,0,81,81,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,tranékben,tranékban,left,3.6506,0,82,82,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,bivégszek,bivégszem,right,3.1471,0,83,83,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,2.349,0,84,84,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,hubonylotok,hubonyoztok,right,4.2603,0,85,85,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,juszlom,juszlok,left,2.0503,0,86,86,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,pratánylom,pratánylok,right,12.103,0,87,87,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,ronvetnek,ronvetnak,right,8.8056,0,88,88,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,csintékban,csintékben,right,1.5749,0,89,89,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flüröslöm,flüröslök,right,2.6307,0,90,90,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,right,2.2405,0,91,91,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,nyöbzenek,nyöböznek,right,3.1521,0,92,92,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,fluboklotok,flubokoztok,right,6.2749,0,93,93,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,cságyeltban,cságyeltben,right,13.7009,0,94,94,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,left,8.5854,0,95,95,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,játozunk,játlunk,right,7.19,0,96,96,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,sojzok,sojzom,left,1.97,0,97,97,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,sponyoznak,sponylanak,right,1.735,0,98,98,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,klazérben,klazérban,left,2.6186,0,99,99,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,livénylünk,livényezünk,right,3.8026,0,100,100,128,1,75,livénylik / livényezik,"livénylik, livényezni",ünk,NA,"János imád livényezni, ezért sokat livénylik.",Mi ritkán...,livénylünk,livényezünk,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,sprűrlenek,sprűröznek,left,28.1596,0,101,101,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,sprízemnél,sprízemnál,left,3.0837,0,102,102,22,1,77,sprízem,sprízem,nál,e,Ez itt egy sprízem.,Nincs is jobb egy jó...,sprízemnél,sprízemnál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,gihamoznak,gihamlanak,left,4.9461,0,103,103,133,1,80,gihamlik / gihamozik,"gihamlik, gihamozni",nek,NA,"János imád gihamozni, ezért sokat gihamlik.",Ők ritkán...,gihamlanak,gihamoznak,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,left,37.5301,0,104,104,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,tögöznek,töglenek,right,7.483,0,105,105,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,molszotok,molodtok,left,2.6829,0,106,106,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,klítegynál,klítegynél,right,3.011,0,107,107,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flemezünk,flemlünk,left,3.1822,0,108,108,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,ribegzek,ribegzem,left,2.2367,0,109,109,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,frálaslanak,frálasoznak,left,3.2237,0,110,110,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,spáraklom,spáraklok,left,5.8569,0,111,111,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,zutennél,zutennál,left,2.4738,0,112,112,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,navecban,navecben,right,12.1527,0,113,113,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,fivénylek,fivénylem,left,11.7995,0,114,114,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,jábézben,jábézban,right,2.403,0,115,115,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,sprebeznek,sprebzenek,left,1.7326,0,116,116,139,1,86,sprebzik / sprebezik,"sprebzik, sprebezni",nek,NA,"János imád sprebezni, ezért sokat sprebzik.",Ők ritkán...,sprebzenek,sprebeznek,cselekszik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,spüjzök,spüjzöm,right,1.6268,0,117,117,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,2.3703,0,118,118,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,bingéjnak,bingéjnek,right,2.0242,0,119,119,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,ribzom,ribzok,right,2.0664,0,120,120,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,hákodnak,hákszanak,right,2.5433,0,121,121,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,júdernek,júdernak,left,2.3058,0,122,122,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,plugzom,plugzok,right,1.2095,0,123,123,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flézletek,flézeztek,left,2.724,0,124,124,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,prazlunk,prazozunk,right,6.0373,0,125,125,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,trigencnak,trigencnek,right,4.4592,0,126,126,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,daboztok,dabzotok,left,1.1446,0,127,127,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,spubonylom,spubonylok,right,1.9818,0,128,128,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,right,2.6599,0,129,129,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,líroznak,lírlanak,right,3.0612,0,130,130,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,lijeznak,lijeznek,right,1.1753,0,131,131,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,prihekszem,prihekszek,right,1.791,0,132,132,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,tumélynél,tumélynál,left,2.5836,0,133,133,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,tosélyben,tosélyban,left,5.2088,0,134,134,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,klűmöztök,klűmlötök,right,3.7085,0,135,135,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,lihadzom,lihadzok,left,1.8336,0,136,136,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,fájézban,fájézben,left,5.4099,0,137,137,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,8.3069,0,138,138,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,fligzom,fligzok,left,1.3197,0,139,139,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,tomlom,tomlok,right,2.3844,0,140,140,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,bribékedtek,bribékszetek,left,2.011,0,141,141,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,szűslöm,szűslök,right,5.6584,0,142,142,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,1.6535,0,143,143,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,vorszennél,vorszennál,left,1.4655,0,144,144,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,flátszom,flátszok,right,7.2641,0,145,145,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,tribejeztek,tribejletek,left,1.5093,0,146,146,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,szanéjnak,szanéjnek,right,2.8126,0,147,147,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,gihesztnak,gihesztnek,right,22.2762,0,148,148,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,jonylok,jonylom,left,4.2042,0,149,149,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,spügzünk,spügözünk,right,7.4437,0,150,150,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,csimennál,csimennél,right,1.1599,0,151,151,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,garcépnál,garcépnél,right,1.3731,0,152,152,38,1,93,garcép,garcép,nál,é,Ez itt egy garcép.,Nincs is jobb egy jó...,garcépnél,garcépnál,dzsungel,NA,NA,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
,,,,,,,,,,,,,,,,,tiregzem,tiregzek,right,1.0377,0,153,153,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2030,2000,férfi,nem,2022-04-08_21h02.50.816,hesp_baseline,2021.2.3,Win32,144.1545337
