my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,zatéjnél,zatéjnál,right,2.2822,0,76,76,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,lűköznek,lűklenek,right,2.5962,0,77,77,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,filánylunk,filányozunk,left,3.1498,0,78,78,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,tibaroznak,tibarzanak,right,5.211,0,79,79,155,1,156,tibarzik / tibarozik,"tibarzik, tibarozni",nek,NA,"János imád tibarozni, ezért sokat tibarzik.",Ők ritkán...,tibarzanak,tibaroznak,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,hűgzöm,hűgzök,left,2.752,0,80,80,107,1,162,hűgzik,hűgzöl,NA,NA,Te bizony sokat hűgzöl.,Én is sokat...,hűgzök,hűgzöm,lakik,-zik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,sartelyban,sartelyben,right,14.9538,0,81,81,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,brilegzünk,brilegezünk,left,3.5018,0,82,82,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,flugonyoznak,flugonylanak,right,3.5609,0,83,83,111,1,112,flugonylik / flugonyozik,"flugonylik, flugonyozni",nek,NA,"János imád flugonyozni, ezért sokat flugonylik.",Ők ritkán...,flugonylanak,flugonyoznak,cselekszik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,prűrlök,prűrlöm,right,2.6319,0,84,84,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,2.484,0,85,85,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,gicéjnél,gicéjnál,left,2.7076,0,86,86,17,1,126,gicéj,gicéj,nál,é,Ez itt egy gicéj.,Nincs is jobb egy jó...,gicéjnél,gicéjnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,sztritlanak,sztritoznak,left,2.4905,0,87,87,154,1,155,sztritlik / sztritozik,"sztritlik, sztritozni",nek,NA,"János imád sztritozni, ezért sokat sztritlik.",Ők ritkán...,sztritlanak,sztritoznak,cselekszik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,huméknak,huméknek,left,2.5006,0,88,88,23,1,132,humék,humék,nak,é,Ez itt egy humék.,Elneveztem a kutyámat...,huméknek,huméknak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,bupézban,bupézben,left,2.102,0,89,89,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,bidemben,bidemban,left,2.936,0,90,90,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,dralágozunk,dralágzunk,right,4.9192,0,91,91,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,táklom,táklok,left,2.4386,0,92,92,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,bivejlek,bivejlem,right,2.7377,0,93,93,73,1,128,bivejlik,bivejlesz,NA,NA,Te bizony sokat bivejlesz.,Én is sokat...,bivejlek,bivejlem,lakik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,fliraklom,fliraklok,left,2.8527,0,94,94,98,1,153,fliraklik,fliraklasz,NA,NA,Te bizony sokat fliraklasz.,Én is sokat...,fliraklok,fliraklom,lakik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,lismévben,lismévban,left,3.0803,0,95,95,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,klosétnak,klosétnek,left,2.4379,0,96,96,45,1,154,klosét,klosét,nak,é,Ez itt egy klosét.,Elneveztem a kutyámat...,klosétnek,klosétnak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,voboztok,vobzotok,right,3.249,0,97,97,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,büglök,büglöm,left,3.9138,0,98,98,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,bihánylok,bihánylom,left,3.5159,0,99,99,89,1,144,bihánylik,bihánylasz,NA,NA,Te bizony sokat bihánylasz.,Én is sokat...,bihánylok,bihánylom,lakik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,klarágzotok,klarágoztok,left,3.7467,0,100,100,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,vodecnál,vodecnél,left,2.8136,0,101,101,30,1,139,vodec,vodec,nál,e,Ez itt egy vodec.,Nincs is jobb egy jó...,vodecnél,vodecnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,vubletnél,vubletnál,left,1.9677,0,102,102,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,gyibakszok,gyibakszom,left,4.3764,0,103,103,57,1,112,gyibakszik,gyibakszol,NA,NA,Te bizony sokat gyibakszol.,Én is sokat...,gyibakszok,gyibakszom,lakik,-szik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,ronszekban,ronszekben,left,7.7765,0,104,104,18,1,127,ronszek,ronszek,ban,e,Ez itt egy ronszek.,Ott vagyunk a...,ronszekben,ronszekban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,narjárzom,narjárzok,left,2.601,0,105,105,61,1,116,narjárzik,narjárzol,NA,NA,Te bizony sokat narjárzol.,Én is sokat...,narjárzok,narjárzom,lakik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,pibegzenek,pibegeznek,left,3.3458,0,106,106,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,pristélban,pristélben,right,2.7131,0,107,107,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,csodegnél,csodegnál,left,2.0829,0,108,108,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,spírzok,spírzom,left,2.1981,0,109,109,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,nyítemban,nyítemben,right,3.2952,0,110,110,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,sűzlök,sűzlöm,left,2.0652,0,111,111,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,trádlok,trádlom,left,2.2032,0,112,112,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,prezlek,prezlem,left,1.6698,0,113,113,87,1,142,prezlik,prezlesz,NA,NA,Te bizony sokat prezlesz.,Én is sokat...,prezlek,prezlem,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,trájegben,trájegban,left,2.4314,0,114,114,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,sztredeztek,sztredletek,left,4.1967,0,115,115,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,dirlotok,diroztok,left,4.3024,0,116,116,148,1,149,dirlik / dirozik,"dirlik, dirozni",tek,NA,"János imád dirozni, ezért sokat dirlik.",Ti ritkán...,dirlotok,diroztok,cselekszik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,trismélnek,trismélnak,left,2.1631,0,117,117,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,right,4.2816,0,118,118,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,trincsegban,trincsegben,right,2.0125,0,119,119,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,zödlöm,zödlök,right,2.7803,0,120,120,106,1,161,zödlik,zödlesz,NA,NA,Te bizony sokat zödlesz.,Én is sokat...,zödlök,zödlöm,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,brotesban,brotesben,left,2.1063,0,121,121,53,1,162,brotes,brotes,ban,e,Ez itt egy brotes.,Ott vagyunk a...,brotesben,brotesban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,left,2.096,0,122,122,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,spibamoznak,spibamlanak,right,4.5749,0,123,123,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,sztrűkszök,sztrűkszöm,left,2.7468,0,124,124,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,mékszek,mékszem,left,3.3505,0,125,125,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,flátoztok,flátlotok,right,4.5812,0,126,126,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,spatelnek,spatelnak,left,2.8149,0,127,127,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,left,2.5224,0,128,128,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,left,3.7179,0,129,129,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,spanélnél,spanélnál,right,2.5466,0,130,130,24,1,133,spanél,spanél,nál,é,Ez itt egy spanél.,Nincs is jobb egy jó...,spanélnél,spanélnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,fizendban,fizendben,right,2.67,0,131,131,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,brivágoznak,briváglanak,right,8.2756,0,132,132,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,frivajlom,frivajlok,right,3.1934,0,133,133,78,1,133,frivajlik,frivajlasz,NA,NA,Te bizony sokat frivajlasz.,Én is sokat...,frivajlok,frivajlom,lakik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,gerénylek,gerénylem,left,3.7335,0,134,134,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,zinednek,zinednak,left,2.1281,0,135,135,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,rájzok,rájzom,left,3.05,0,136,136,70,1,125,rájzik,rájzol,NA,NA,Te bizony sokat rájzol.,Én is sokat...,rájzok,rájzom,lakik,-zik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,kátelnak,kátelnek,right,3.0824,0,137,137,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,pehégedtek,pehégszetek,right,2.5789,0,138,138,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,brindeznek,brindeznak,left,2.5744,0,139,139,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,murdesnél,murdesnál,right,2.086,0,140,140,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,pragánylotok,pragányoztok,left,3.5162,0,141,141,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,sztrijzom,sztrijzok,right,3.7784,0,142,142,68,1,123,sztrijzik,sztrijzol,NA,NA,Te bizony sokat sztrijzol.,Én is sokat...,sztrijzok,sztrijzom,lakik,-zik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,zsádévnek,zsádévnak,left,2.3131,0,143,143,20,1,129,zsádév,zsádév,nak,é,Ez itt egy zsádév.,Elneveztem a kutyámat...,zsádévnek,zsádévnak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,drivegeztek,drivegzetek,right,4.1216,0,144,144,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,nyarcéjnak,nyarcéjnek,right,3.248,0,145,145,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,trivakszunk,trivakodunk,left,3.9418,0,146,146,118,1,119,trivakszik / trivakodik,"trivakszik, trivakodni",ünk,NA,"János imád trivakodni, ezért sokat trivakszik.",Mi ritkán...,trivakszunk,trivakodunk,cselekszik,-szik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,spalárzanak,spalároznak,left,4.8401,0,147,147,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,szutendben,szutendban,left,2.4835,0,148,148,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,ribegszetek,ribegedtek,left,18.3027,0,149,149,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,nyupérnál,nyupérnél,right,2.2899,0,150,150,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,siladzom,siladzok,right,2.6051,0,151,151,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,virzanak,viroznak,left,4.1534,0,152,152,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,trálszunk,trálodunk,left,6.0779,0,153,153,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
,,,,,,,,,,,,,,,,,zsáderben,zsáderban,left,1.3846,0,154,154,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2014,2003,nő,nem,2022-04-05_16h00.00.192,hesp_baseline,2021.2.3,Win32,60.07449237
