my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,huroslok,huroslom,left,0.2259,0,77,77,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,0.3948,0,78,78,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,gúdenban,gúdenben,left,0.278,0,79,79,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,fibamlok,fibamlom,right,0.3451,0,80,80,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,zutennél,zutennál,left,0.3676,0,81,81,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flátszok,flátszom,left,0.3426,0,82,82,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,pratelynek,pratelynak,left,0.3953,0,83,83,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,prihekszek,prihekszem,right,0.7544,0,84,84,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flézletek,flézeztek,left,0.6659,0,85,85,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,ikszertben,ikszertban,left,0.5042,0,86,86,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,right,0.6573,0,87,87,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,nuroklunk,nurokozunk,right,0.8851,0,88,88,131,1,78,nuroklik / nurokozik,"nuroklik, nurokozni",ünk,NA,"János imád nurokozni, ezért sokat nuroklik.",Mi ritkán...,nuroklunk,nurokozunk,cselekszik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,kumlok,kumlom,right,0.9951,0,89,89,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,sprízemnél,sprízemnál,left,0.3435,0,90,90,22,1,77,sprízem,sprízem,nál,e,Ez itt egy sprízem.,Nincs is jobb egy jó...,sprízemnél,sprízemnál,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,right,0.4345,0,91,91,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,right,0.442,0,92,92,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,tribejeztek,tribejletek,left,0.3542,0,93,93,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,nyábétben,nyábétban,left,0.3667,0,94,94,21,1,76,nyábét,nyábét,ban,é,Ez itt egy nyábét.,Ott vagyunk a...,nyábétben,nyábétban,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,töglenek,tögöznek,left,0.3619,0,95,95,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,szűslök,szűslöm,left,0.3278,0,96,96,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,fröjöztök,fröjzötök,right,0.3686,0,97,97,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,prilepedünk,prilepszünk,left,0.3327,0,98,98,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,szirlom,szirlok,left,0.3839,0,99,99,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,jonylom,jonylok,left,0.4034,0,100,100,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,dabzotok,daboztok,left,0.305,0,101,101,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,femlek,femlem,left,0.3174,0,102,102,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,spátennek,spátennak,left,0.3508,0,103,103,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flűröklök,flűröklöm,left,0.4178,0,104,104,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,lihadzok,lihadzom,left,0.3834,0,105,105,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,rapszeknál,rapszeknél,left,0.3509,0,106,106,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,nyöböznek,nyöbzenek,right,0.3066,0,107,107,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flibekszem,flibekszek,right,0.353,0,108,108,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,right,0.1621,0,109,109,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flodlotok,flodoztok,right,0.1409,0,110,110,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,frivamozunk,frivamlunk,right,0.5936,0,111,111,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,kalrézben,kalrézban,right,0.3541,0,112,112,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,ribegzek,ribegzem,left,0.25,0,113,113,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,drojozunk,drojzunk,left,0.2285,0,114,114,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,nyametben,nyametban,left,0.0671,0,115,115,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,0.205,0,116,116,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,zarcégnél,zarcégnál,left,0.1086,0,117,117,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,brágédnek,brágédnak,right,0.3066,0,118,118,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,right,0.306,0,119,119,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,spüjzöm,spüjzök,left,0.1758,0,120,120,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,fligzok,fligzom,left,0.3098,0,121,121,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,ribzok,ribzom,right,0.3161,0,122,122,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,left,0.4612,0,123,123,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,sponylanak,sponyoznak,right,0.255,0,124,124,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,forzédnek,forzédnak,left,0.1022,0,125,125,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,right,0.0432,0,126,126,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,juszlok,juszlom,left,0.0705,0,127,127,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,dingecnak,dingecnek,right,0.0959,0,128,128,42,1,97,dingec,dingec,nak,e,Ez itt egy dingec.,Elneveztem a kutyámat...,dingecnek,dingecnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,bingéjnak,bingéjnek,left,0.0672,0,129,129,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,szanéjnek,szanéjnak,right,0.2344,0,130,130,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flerékszünk,flerékedünk,left,0.2109,0,131,131,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,sprűrlenek,sprűröznek,right,0.1519,0,132,132,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,nyádoznak,nyádlanak,left,0.354,0,133,133,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,sporzemnek,sporzemnak,right,0.2263,0,134,134,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,míjzunk,míjozunk,left,0.1513,0,135,135,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flubokoztok,fluboklotok,right,0.1669,0,136,136,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,right,0.6003,0,137,137,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,flűgzünk,flűgözünk,right,0.2077,0,138,138,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,right,0.1172,0,139,139,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,ronvetnak,ronvetnek,right,0.0839,0,140,140,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,prihegszenek,prihegednek,right,0.419,0,141,141,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,sojzok,sojzom,right,0.2457,0,142,142,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,bivégszem,bivégszek,right,0.1178,0,143,143,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,friszlok,friszlom,right,0.0009,0,144,144,97,1,98,friszlik,friszlasz,NA,NA,Te bizony sokat friszlasz.,Én is sokat...,friszlok,friszlom,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,right,0.0761,0,145,145,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,floglom,floglok,right,0.0009,0,146,146,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,right,0.3985,0,147,147,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,molszotok,molodtok,right,0.338,0,148,148,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,sprebeznek,sprebzenek,left,0.3109,0,149,149,139,1,86,sprebzik / sprebezik,"sprebzik, sprebezni",nek,NA,"János imád sprebezni, ezért sokat sprebzik.",Ők ritkán...,sprebzenek,sprebeznek,cselekszik,-zik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,left,0.104,0,150,150,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,prohódzok,prohódzom,left,0.1752,0,151,151,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,fröjlünk,fröjözünk,left,0.1414,0,152,152,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,branylanak,branyoznak,left,0.0014,0,153,153,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,garcépnál,garcépnél,left,0.0894,0,154,154,38,1,93,garcép,garcép,nál,é,Ez itt egy garcép.,Nincs is jobb egy jó...,garcépnél,garcépnál,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,left,0.4736,0,155,155,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
,,,,,,,,,,,,,,,,,tiregzek,tiregzem,right,0.9558,0,156,156,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,00000,1990,nő,de!,2022-03-22_11h10.29.630,hesp_baseline,2021.2.3,Win32,60.35367252
