my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,prilepszünk,prilepedünk,left,3.8935,0,77,77,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,tribejeztek,tribejletek,left,5.1524,0,78,78,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,lírlanak,líroznak,left,4.0977,0,79,79,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,fibamlok,fibamlom,left,2.6146,0,80,80,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,sprigoztok,sprigzotok,left,4.1212,0,81,81,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,flitlom,flitlok,right,3.6007,0,82,82,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,lihadzok,lihadzom,right,3.0974,0,83,83,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,ikszertban,ikszertben,right,2.1256,0,84,84,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,cságyeltben,cságyeltban,left,2.4432,0,85,85,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,navecben,navecban,left,2.5352,0,86,86,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,bribékszetek,bribékedtek,left,5.9298,0,87,87,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,nyábétben,nyábétban,right,2.9017,0,88,88,21,1,76,nyábét,nyábét,ban,é,Ez itt egy nyábét.,Ott vagyunk a...,nyábétben,nyábétban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,brágédnek,brágédnak,left,7.0852,0,89,89,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,csubzunk,csubozunk,left,3.093,0,90,90,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,nidétben,nidétban,left,1.8232,0,91,91,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,kluhéjnál,kluhéjnél,right,3.0853,0,92,92,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,fupétnál,fupétnél,right,1.9687,0,93,93,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,driládzok,driládzom,right,3.2631,0,94,94,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,spátennek,spátennak,left,2.5646,0,95,95,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,kumlok,kumlom,left,1.8613,0,96,96,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,prihegszenek,prihegednek,left,6.4522,0,97,97,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,dingecnek,dingecnak,left,2.6831,0,98,98,42,1,97,dingec,dingec,nak,e,Ez itt egy dingec.,Elneveztem a kutyámat...,dingecnek,dingecnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,pivegszem,pivegszek,left,3.4505,0,99,99,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,flűröklök,flűröklöm,left,5.3905,0,100,100,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,dineltban,dineltben,right,1.8754,0,101,101,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,pítendban,pítendben,right,2.5988,0,102,102,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,flemlünk,flemezünk,left,2.622,0,103,103,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,frálaslanak,frálasoznak,left,4.0221,0,104,104,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,tomlok,tomlom,left,4.0238,0,105,105,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,2.6194,0,106,106,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,flűgözünk,flűgzünk,right,4.2096,0,107,107,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,huroslom,huroslok,right,26.2435,0,108,108,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,spáraklok,spáraklom,left,4.2343,0,109,109,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,flüröslök,flüröslöm,left,3.4279,0,110,110,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,femlek,femlem,left,2.1064,0,111,111,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,tögöznek,töglenek,right,8.0519,0,112,112,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,left,3.5026,0,113,113,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,right,2.2865,0,114,114,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,jábézban,jábézben,left,4.793,0,115,115,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,2.1295,0,116,116,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,left,2.3315,0,117,117,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,klingeszben,klingeszban,left,2.4508,0,118,118,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,péleslem,péleslek,left,2.1281,0,119,119,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,figlom,figlok,right,2.4949,0,120,120,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,brivegzek,brivegzem,right,2.4126,0,121,121,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,right,2.7423,0,122,122,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,sprebeznek,sprebzenek,right,6.2208,0,123,123,139,1,86,sprebzik / sprebezik,"sprebzik, sprebezni",nek,NA,"János imád sprebezni, ezért sokat sprebzik.",Ők ritkán...,sprebzenek,sprebeznek,cselekszik,-zik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,left,3.0231,0,124,124,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,dibágoztok,dibáglotok,right,7.9374,0,125,125,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,klűmlötök,klűmöztök,right,8.757,0,126,126,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,3.3116,0,127,127,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,júdernek,júdernak,left,3.137,0,128,128,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,hákodnak,hákszanak,right,6.4883,0,129,129,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,prohódzok,prohódzom,right,3.0088,0,130,130,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,frivamozunk,frivamlunk,right,4.3251,0,131,131,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,míjozunk,míjzunk,right,5.2958,0,132,132,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,prihekszem,prihekszek,left,24.6214,0,133,133,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,flodoztok,flodlotok,right,8.5763,0,134,134,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,kátédnál,kátédnél,left,2.9944,0,135,135,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,klítegynál,klítegynél,right,2.9648,0,136,136,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,tiregzem,tiregzek,left,9.3223,0,137,137,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,2.8232,0,138,138,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,klajrénnak,klajrénnek,right,4.2736,0,139,139,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,ribzom,ribzok,left,2.0723,0,140,140,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,fröjözünk,fröjlünk,left,11.8242,0,141,141,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,dárakodunk,dárakszunk,right,4.0565,0,142,142,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,vorszennél,vorszennál,left,2.7236,0,143,143,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,3.2876,0,144,144,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,dilakoztok,dilaklotok,left,6.3389,0,145,145,158,1,105,dilaklik / dilakozik,"dilaklik, dilakozni",tek,NA,"János imád dilakozni, ezért sokat dilaklik.",Ti ritkán...,dilaklotok,dilakoztok,cselekszik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,sponylanak,sponyoznak,left,3.605,0,146,146,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,szanéjnek,szanéjnak,left,3.5875,0,147,147,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,frodlok,frodlom,right,2.6872,0,148,148,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,ribegzek,ribegzem,right,2.1385,0,149,149,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,nyürzenek,nyüröznek,left,13.2988,0,150,150,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,right,3.4542,0,151,151,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,pratánylok,pratánylom,left,5.0243,0,152,152,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,right,5.2924,0,153,153,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,jóbecnak,jóbecnek,right,5.1088,0,154,154,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
,,,,,,,,,,,,,,,,,spatárzok,spatárzom,right,5.4292,0,155,155,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2031,2002,nő,nem,2022-04-08_22h06.42.058,hesp_baseline,2021.2.3,Win32,59.8372427
