my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,right,4.4775,0,77,77,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,right,3.5655,0,78,78,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,nyöbzenek,nyöböznek,right,5.2393,0,79,79,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,flürököztök,flüröklötök,right,6.177,0,80,80,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,right,4.016,0,81,81,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,tomlom,tomlok,right,3.8208,0,82,82,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,dárakodunk,dárakszunk,right,4.3551,0,83,83,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,trigencnak,trigencnek,right,3.4854,0,84,84,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,fröjözünk,fröjlünk,right,4.6168,0,85,85,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spatárzom,spatárzok,right,5.6336,0,86,86,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,right,4.2707,0,87,87,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,right,3.6409,0,88,88,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,bribékszetek,bribékedtek,right,5.5387,0,89,89,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,sprigzotok,sprigoztok,right,4.3518,0,90,90,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,gúdenben,gúdenban,right,2.7968,0,91,91,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,ribegzek,ribegzem,right,5.6222,0,92,92,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,floglom,floglok,right,2.7726,0,93,93,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,2.8002,0,94,94,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,prohódzok,prohódzom,left,3.2841,0,95,95,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,flodoztok,flodlotok,left,5.1627,0,96,96,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,navecben,navecban,right,3.8474,0,97,97,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,ítensban,ítensben,right,4.6783,0,98,98,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,frodlom,frodlok,right,2.2789,0,99,99,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,prihekszek,prihekszem,left,4.2989,0,100,100,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,kalrézben,kalrézban,right,3.2605,0,101,101,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,right,4.4843,0,102,102,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,right,6.2279,0,103,103,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,right,22.2116,0,104,104,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,poslotok,posoztok,right,4.6812,0,105,105,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,fröjzötök,fröjöztök,right,5.1573,0,106,106,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,klítegynél,klítegynál,left,4.3469,0,107,107,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,fligzom,fligzok,right,2.5502,0,108,108,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,dilaklotok,dilakoztok,right,5.5799,0,109,109,158,1,105,dilaklik / dilakozik,"dilaklik, dilakozni",tek,NA,"János imád dilakozni, ezért sokat dilaklik.",Ti ritkán...,dilaklotok,dilakoztok,cselekszik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,tosélyben,tosélyban,right,2.8823,0,110,110,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,nidétben,nidétban,left,3.5663,0,111,111,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,3.3509,0,112,112,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,rapszeknél,rapszeknál,left,3.7696,0,113,113,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,left,5.0691,0,114,114,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,6.5307,0,115,115,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spizecnek,spizecnak,left,3.4138,0,116,116,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,jóbecnek,jóbecnak,left,3.5014,0,117,117,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,sprűrlenek,sprűröznek,left,8.3845,0,118,118,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,júdernak,júdernek,right,3.604,0,119,119,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,brágédnak,brágédnek,right,8.3151,0,120,120,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,pribemlek,pribemlem,left,3.1186,0,121,121,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,lírlanak,líroznak,right,6.7534,0,122,122,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,lorjódzok,lorjódzom,left,3.1127,0,123,123,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,zarcégnál,zarcégnél,right,4.2965,0,124,124,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,sponyoznak,sponylanak,left,3.9369,0,125,125,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,right,5.2605,0,126,126,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,nyüröznek,nyürzenek,left,5.5675,0,127,127,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,branyoznak,branylanak,left,6.3877,0,128,128,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,brivegzek,brivegzem,left,3.6,0,129,129,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,fupétnál,fupétnél,left,3.8307,0,130,130,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,lihadzok,lihadzom,left,2.9313,0,131,131,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,játozunk,játlunk,right,4.252,0,132,132,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spivélnak,spivélnek,right,3.3381,0,133,133,27,1,82,spivél,spivél,nak,é,Ez itt egy spivél.,Elneveztem a kutyámat...,spivélnek,spivélnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,3.5218,0,134,134,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,flüröslök,flüröslöm,left,2.5493,0,135,135,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,femlek,femlem,left,2.7844,0,136,136,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,right,9.0619,0,137,137,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,trírzunk,trírozunk,right,5.4722,0,138,138,116,1,63,trírzik / trírozik,"trírzik, trírozni",ünk,NA,"János imád trírozni, ezért sokat trírzik.",Mi ritkán...,trírzunk,trírozunk,cselekszik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,szirlom,szirlok,right,4.4375,0,139,139,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,drojzunk,drojozunk,left,5.7507,0,140,140,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,klingeszban,klingeszben,right,4.0439,0,141,141,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,töglenek,tögöznek,right,6.3748,0,142,142,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,fájézban,fájézben,left,3.9667,0,143,143,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,jonylok,jonylom,left,2.7636,0,144,144,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,kumlok,kumlom,left,2.1157,0,145,145,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spiharoztok,spiharzotok,left,5.6195,0,146,146,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,kluzoztok,kluzlotok,right,7.3223,0,147,147,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,prazlunk,prazozunk,right,5.1552,0,148,148,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,sporzemnek,sporzemnak,left,3.3982,0,149,149,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,nyametben,nyametban,left,4.0196,0,150,150,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,tiregzek,tiregzem,left,2.9178,0,151,151,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,metégednek,metégszenek,right,7.6662,0,152,152,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,spihegzek,spihegzem,left,3.7953,0,153,153,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,left,5.4656,0,154,154,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2050,1991,nő,nem,2022-04-13_19h24.11.691,hesp_baseline,2021.2.3,Win32,59.55926147
