my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,spibaklom,spibaklok,right,1.9754,0,77,77,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,föködnek,fökszenek,left,1.628,0,78,78,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,salárzok,salárzom,left,1.4435,0,79,79,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,buhényben,buhényban,right,1.5728,0,80,80,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,left,2.0984,0,81,81,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,kűdöznek,kűdlenek,right,3.3197,0,82,82,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spatszok,spatszom,right,2.7854,0,83,83,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,riványlotok,riványoztok,right,3.282,0,84,84,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brarlom,brarlok,left,1.9976,0,85,85,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bötőrzünk,bötőrözünk,left,3.2704,0,86,86,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spűmlöm,spűmlök,right,2.6491,0,87,87,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,filágzom,filágzok,left,2.6723,0,88,88,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sztrajoznak,sztrajlanak,left,7.7793,0,89,89,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,privékednek,privékszenek,right,4.8362,0,90,90,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,gonszéknál,gonszéknél,left,2.002,0,91,91,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pliboztok,plibzotok,right,3.8189,0,92,92,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,kaszépnek,kaszépnak,right,3.3771,0,93,93,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spábétban,spábétben,left,2.2017,0,94,94,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,livaklok,livaklom,right,2.1392,0,95,95,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,köszöztök,köszlötök,left,1.4788,0,96,96,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,right,1.3947,0,97,97,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nyülököznek,nyülöklenek,left,3.6587,0,98,98,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,rokszok,rokszom,right,1.5829,0,99,99,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,right,1.9156,0,100,100,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,kliszernél,kliszernál,right,3.5155,0,101,101,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spéslem,spéslek,left,1.6424,0,102,102,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,préleglek,préleglem,right,1.1115,0,103,103,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,jüslök,jüslöm,left,2.8602,0,104,104,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,feténylem,feténylek,right,2.2926,0,105,105,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,1.5877,0,106,106,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,mádépnél,mádépnál,right,2.2356,0,107,107,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,breseznek,breslenek,left,1.8998,0,108,108,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,darhénban,darhénben,left,2.7355,0,109,109,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vismernál,vismernél,right,2.0999,0,110,110,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,frorlanak,froroznak,left,2.3474,0,111,111,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,right,2.2273,0,112,112,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,1.9841,0,113,113,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pekszünk,pekedünk,left,2.2086,0,114,114,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,right,3.3836,0,115,115,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pítszok,pítszom,right,2.1834,0,116,116,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,aglom,aglok,right,2.4257,0,117,117,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,jorzégnak,jorzégnek,left,2.7386,0,118,118,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sihennél,sihennál,left,2.7313,0,119,119,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,jukélnál,jukélnél,right,1.9356,0,120,120,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,tivencben,tivencban,left,1.4667,0,121,121,53,1,54,tivenc,tivenc,ban,e,Ez itt egy tivenc.,Ott vagyunk a...,tivencben,tivencban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,left,2.9158,0,122,122,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,gihejlünk,gihejezünk,left,3.1152,0,123,123,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,szibedban,szibedben,right,3.1851,0,124,124,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,hijegynél,hijegynál,left,2.9763,0,125,125,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zsúdelnek,zsúdelnak,left,2.7477,0,126,126,14,1,15,zsúdel,zsúdel,nak,e,Ez itt egy zsúdel.,Elneveztem a kutyámat...,zsúdelnek,zsúdelnak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,hosétnak,hosétnek,right,1.44,0,127,127,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,left,4.3895,0,128,128,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,spivejlenek,spivejeznek,right,1.5135,0,129,129,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nyizlunk,nyizozunk,right,2.8482,0,130,130,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,right,2.0333,0,131,131,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sprudozunk,sprudlunk,left,1.4333,0,132,132,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,nuhétnál,nuhétnél,left,2.3198,0,133,133,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,narádzok,narádzom,right,1.8827,0,134,134,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,sprédlek,sprédlem,right,1.3833,0,135,135,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bribasoznak,bribaslanak,left,1.884,0,136,136,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,right,2.2506,0,137,137,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,trukszotok,trukodtok,left,5.2356,0,138,138,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,bügzenek,bügöznek,left,2.9075,0,139,139,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,prögzötök,prögöztök,right,1.6256,0,140,140,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,plövőrzöm,plövőrzök,left,0.7896,0,141,141,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,brigesztnak,brigesztnek,left,1.2542,0,142,142,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,vihapszunk,vihapodunk,right,4.2819,0,143,143,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,plűbzöm,plűbzök,left,1.1961,0,144,144,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,right,1.5874,0,145,145,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,hivépban,hivépben,left,1.7067,0,146,146,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,herégszem,herégszek,left,1.3718,0,147,147,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,dábegyben,dábegyban,right,1.6691,0,148,148,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,dajrensnél,dajrensnál,right,2.8713,0,149,149,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,frinylunk,frinyozunk,right,2.915,0,150,150,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,galároznak,galárzanak,left,1.4906,0,151,151,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,géregeztek,géregletek,left,2.8173,0,152,152,124,1,17,géreglik / géregezik,"géreglik, géregezni",tek,NA,"János imád géregezni, ezért sokat géreglik.",Ti ritkán...,géregletek,géregeztek,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,friheglünk,frihegezünk,right,2.1785,0,153,153,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pebzek,pebzem,right,1.4568,0,154,154,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
,,,,,,,,,,,,,,,,,pisélyben,pisélyban,left,1.5002,0,155,155,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2061,1996,nő,nem,2022-04-14_23h37.32.793,hesp_baseline,2021.2.3,Win32,59.89458553
