my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,prilepedünk,prilepszünk,right,0.9666,0,75,75,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,csintékben,csintékban,left,1.3818,0,76,76,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,dabzotok,daboztok,right,0.9698,0,77,77,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,lihadzom,lihadzok,left,1.1214,0,78,78,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,molodtok,molszotok,left,0.8113,0,79,79,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,klazérben,klazérban,left,0.7624,0,80,80,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,ribzok,ribzom,right,1.0361,0,81,81,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,tumélynál,tumélynél,right,0.7523,0,82,82,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,0.8,0,83,83,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flézletek,flézeztek,right,0.7472,0,84,84,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flibekszem,flibekszek,left,0.6449,0,85,85,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,juszlom,juszlok,left,0.6623,0,86,86,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,gúdenben,gúdenban,left,0.7441,0,87,87,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,csubzunk,csubozunk,left,2.0966,0,88,88,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,trírzunk,trírozunk,left,1.196,0,89,89,116,1,63,trírzik / trírozik,"trírzik, trírozni",ünk,NA,"János imád trírozni, ezért sokat trírzik.",Mi ritkán...,trírzunk,trírozunk,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,branylanak,branyoznak,right,2.6258,0,90,90,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,bivégszek,bivégszem,left,1.3713,0,91,91,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,csíszlok,csíszlom,left,0.7858,0,92,92,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,right,1.0896,0,93,93,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,driládzom,driládzok,left,1.3446,0,94,94,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,ruslom,ruslok,left,0.9796,0,95,95,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,fájézban,fájézben,left,1.0121,0,96,96,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,szirlok,szirlom,right,1.1398,0,97,97,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,praslom,praslok,left,1.1487,0,98,98,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,kluhéjnál,kluhéjnél,left,1.0652,0,99,99,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,dineltban,dineltben,right,0.7396,0,100,100,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,left,0.8442,0,101,101,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,drojzunk,drojozunk,left,1.7116,0,102,102,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,right,0.9797,0,103,103,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,pítendben,pítendban,left,0.755,0,104,104,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,right,0.7943,0,105,105,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,sojzom,sojzok,left,0.7702,0,106,106,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,spáraklom,spáraklok,right,0.5744,0,107,107,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,trigencnak,trigencnek,left,0.6556,0,108,108,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,pribemlek,pribemlem,left,0.9107,0,109,109,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,fligzok,fligzom,right,0.7312,0,110,110,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flürököztök,flüröklötök,right,1.2502,0,111,111,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,zutennél,zutennál,left,1.2785,0,112,112,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,kalrézben,kalrézban,right,1.0744,0,113,113,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,tosélyben,tosélyban,right,0.3285,0,114,114,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,dóbemnek,dóbemnak,left,2.0846,0,115,115,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,líroznak,lírlanak,right,0.904,0,116,116,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,klajrénnak,klajrénnek,left,0.65,0,117,117,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,sprogzom,sprogzok,right,0.4127,0,118,118,89,1,90,sprogzik,sprogzol,NA,NA,Te bizony sokat sprogzol.,Én is sokat...,sprogzok,sprogzom,lakik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flitlok,flitlom,left,0.2635,0,119,119,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,klehényletek,klehényeztek,right,0.1742,0,120,120,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,rapszeknál,rapszeknél,left,0.1035,0,121,121,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,hubonylotok,hubonyoztok,right,0.1713,0,122,122,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,fluboklotok,flubokoztok,left,0.1635,0,123,123,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,klidlok,klidlom,right,0.1497,0,124,124,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,tranékban,tranékben,left,0.0265,0,125,125,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,plugzom,plugzok,right,0.0198,0,126,126,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,floglok,floglom,left,0.0979,0,127,127,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,right,0.0228,0,128,128,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,brágaklom,brágaklok,left,0.0775,0,129,129,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,sprigoztok,sprigzotok,right,0.0886,0,130,130,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flűgzünk,flűgözünk,left,0.027,0,131,131,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,szanéjnek,szanéjnak,right,0.0855,0,132,132,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,sponylanak,sponyoznak,left,0.05,0,133,133,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flagánylok,flagánylom,right,0.1213,0,134,134,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,vorszennél,vorszennál,left,0.0361,0,135,135,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,metégednek,metégszenek,left,0.179,0,136,136,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,figlom,figlok,left,0.1793,0,137,137,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,klingeszben,klingeszban,left,0.1177,0,138,138,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,nyürzenek,nyüröznek,right,0.0471,0,139,139,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,frálasoznak,frálaslanak,left,0.0346,0,140,140,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,pratánylok,pratánylom,right,0.0627,0,141,141,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,huroslom,huroslok,left,0.4897,0,142,142,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,jonylom,jonylok,right,0.2119,0,143,143,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,flátszom,flátszok,left,0.1577,0,144,144,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,fröjzötök,fröjöztök,right,0.0379,0,145,145,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,cságyeltban,cságyeltben,left,0.1328,0,146,146,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,right,0.0602,0,147,147,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,poslotok,posoztok,left,0.063,0,148,148,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,csimennál,csimennél,right,0.0132,0,149,149,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,míjozunk,míjzunk,left,0.0812,0,150,150,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,pratelynak,pratelynek,right,0.0788,0,151,151,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,spihegzem,spihegzek,left,0.1397,0,152,152,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
,,,,,,,,,,,,,,,,,lorjódzok,lorjódzom,right,0.1121,0,153,153,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2019,2001,férfi,nem,2022-04-06_18h06.57.641,hesp_baseline,2021.2.3,Win32,59.76929054
