my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,brarlom,brarlok,right,3.9623,0,76,76,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,gyivádzok,gyivádzom,right,2.6536,0,77,77,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,salárzok,salárzom,left,6.1994,0,78,78,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,zopélynél,zopélynál,right,2.1621,0,79,79,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,frakozunk,fraklunk,right,5.7208,0,80,80,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,left,5.75,0,81,81,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,kliszernál,kliszernél,right,3.386,0,82,82,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,hiragoznak,hiragzanak,right,4.8365,0,83,83,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,left,3.782,0,84,84,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,right,6.5943,0,85,85,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,6.8452,0,86,86,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,right,2.9784,0,87,87,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,spéslek,spéslem,left,2.7642,0,88,88,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,sihennél,sihennál,left,2.4455,0,89,89,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,zsopédben,zsopédban,right,2.303,0,90,90,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,3.153,0,91,91,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,left,2.5978,0,92,92,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,aglom,aglok,left,4.2534,0,93,93,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,spűmlöm,spűmlök,right,2.5688,0,94,94,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,left,4.7952,0,95,95,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,hijegynél,hijegynál,right,3.1789,0,96,96,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,kaszépnak,kaszépnek,right,5.363,0,97,97,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,flagárzok,flagárzom,right,3.017,0,98,98,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,rokszom,rokszok,left,4.0164,0,99,99,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,kalhésznek,kalhésznak,left,2.4789,0,100,100,46,1,47,kalhész,kalhész,nak,é,Ez itt egy kalhész.,Elneveztem a kutyámat...,kalhésznek,kalhésznak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,drügzöm,drügzök,left,2.1019,0,101,101,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,kadérnél,kadérnál,right,3.4011,0,102,102,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,hosétnak,hosétnek,right,3.8989,0,103,103,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,küsözünk,küslünk,right,4.6285,0,104,104,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,spatszom,spatszok,left,4.6779,0,105,105,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,bölszök,bölszöm,right,5.0511,0,106,106,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,brülöslünk,brülösözünk,left,5.2349,0,107,107,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,jurozunk,jurlunk,left,5.1542,0,108,108,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,lorzensnál,lorzensnél,right,3.0539,0,109,109,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,2.8152,0,110,110,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,dutecnál,dutecnél,right,5.561,0,111,111,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,míslunk,mísozunk,left,5.5118,0,112,112,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,frorlanak,froroznak,left,5.882,0,113,113,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,tránélynek,tránélynak,left,5.1325,0,114,114,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,prilegzem,prilegzek,left,5.7604,0,115,115,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,left,65.4542,0,116,116,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,plövőrzök,plövőrzöm,left,6.3613,0,117,117,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,préleglem,préleglek,right,5.6398,0,118,118,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,pisélyban,pisélyben,right,3.8123,0,119,119,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,frinylunk,frinyozunk,left,3.2179,0,120,120,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,breslenek,breseznek,left,5.2852,0,121,121,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,pilégednek,pilégszenek,left,7.5967,0,122,122,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,píjlom,píjlok,left,4.295,0,123,123,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,bralképban,bralképben,left,9.7489,0,124,124,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,right,3.9623,0,125,125,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,spilágzom,spilágzok,left,3.1668,0,126,126,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,right,5.9983,0,127,127,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,lörűdzöm,lörűdzök,left,2.7029,0,128,128,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,trukodtok,trukszotok,right,8.3953,0,129,129,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,herégszek,herégszem,right,2.4211,0,130,130,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,csublényban,csublényben,right,3.1292,0,131,131,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,right,3.9621,0,132,132,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,right,5.7507,0,133,133,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,spivejlenek,spivejeznek,right,5.462,0,134,134,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,kűdöznek,kűdlenek,left,8.5792,0,135,135,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,köszlötök,köszöztök,left,4.4454,0,136,136,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,pebzek,pebzem,left,2.733,0,137,137,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,fágyépnél,fágyépnál,left,6.0452,0,138,138,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,gonszéknál,gonszéknél,left,5.3373,0,139,139,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,prugoroztok,prugorzotok,left,6.7615,0,140,140,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,friheglünk,frihegezünk,right,20.336,0,141,141,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,jutélynál,jutélynél,left,3.3371,0,142,142,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,gihejezünk,gihejlünk,left,5.0701,0,143,143,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,bregezünk,bregzünk,right,5.4504,0,144,144,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,spicetnek,spicetnak,left,2.3771,0,145,145,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,2.6955,0,146,146,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,right,4.4031,0,147,147,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,pekedünk,pekszünk,right,3.6885,0,148,148,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,flérlem,flérlek,right,2.621,0,149,149,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,hurjorzok,hurjorzom,left,2.6808,0,150,150,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,hilarzom,hilarzok,right,3.4451,0,151,151,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,jukélnél,jukélnál,right,2.8105,0,152,152,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,privékszenek,privékednek,left,5.4554,0,153,153,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
,,,,,,,,,,,,,,,,,püzöztök,püzlötök,right,4.7387,0,154,154,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2078,2002,nő,nem,2022-04-19_11h21.45.609,hesp_baseline,2021.2.3,Win32,60.59137179
