my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,fojlegynek,fojlegynak,left,5.386,0,77,77,3,1,58,fojlegy,fojlegy,nak,e,Ez itt egy fojlegy.,Elneveztem a kutyámat...,fojlegynek,fojlegynak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,femlek,femlem,left,3.819,0,78,78,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,prihegszenek,prihegednek,left,5.087,0,79,79,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frálasoznak,frálaslanak,right,18.995,0,80,80,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spöközünk,spöklünk,right,5.547,0,81,81,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klazérban,klazérben,left,4.369,0,82,82,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,4.414,0,83,83,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,gihamoznak,gihamlanak,right,4.559,0,84,84,133,1,80,gihamlik / gihamozik,"gihamlik, gihamozni",nek,NA,"János imád gihamozni, ezért sokat gihamlik.",Ők ritkán...,gihamlanak,gihamoznak,cselekszik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,szűslök,szűslöm,left,5.531,0,85,85,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,jonylok,jonylom,left,4.864,0,86,86,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,left,5.901,0,87,87,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frodlok,frodlom,left,3.272,0,88,88,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,ribegzem,ribegzek,left,3.588,0,89,89,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tumélynál,tumélynél,right,3.207,0,90,90,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,molszotok,molodtok,left,8.486,0,91,91,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sprízemnál,sprízemnél,right,4.375,0,92,92,22,1,77,sprízem,sprízem,nál,e,Ez itt egy sprízem.,Nincs is jobb egy jó...,sprízemnél,sprízemnál,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flehékszek,flehékszem,right,4.614,0,93,93,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,livényezünk,livénylünk,right,5.248,0,94,94,128,1,75,livénylik / livényezik,"livénylik, livényezni",ünk,NA,"János imád livényezni, ezért sokat livénylik.",Mi ritkán...,livénylünk,livényezünk,cselekszik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spizecnek,spizecnak,left,3.499,0,95,95,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,4.831,0,96,96,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,kátédnál,kátédnél,left,2.929,0,97,97,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,right,5.224,0,98,98,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,fivénylem,fivénylek,left,4.084,0,99,99,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,kalrézben,kalrézban,right,6.199,0,100,100,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,töglenek,tögöznek,left,4.215,0,101,101,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,csólorzok,csólorzom,right,5.528,0,102,102,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,csimennél,csimennál,left,2.928,0,103,103,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,ronvetnek,ronvetnak,left,16.04,0,104,104,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,kluzoztok,kluzlotok,left,5.651,0,105,105,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,zutennél,zutennál,left,2.545,0,106,106,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,nűröklök,nűröklöm,right,4.002,0,107,107,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,right,4.897,0,108,108,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dóbemnek,dóbemnak,right,4.168,0,109,109,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dineltben,dineltban,left,2.52,0,110,110,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klehényletek,klehényeztek,left,4.77,0,111,111,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,gyihegzetek,gyihegeztek,right,13.532,0,112,112,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pivegszek,pivegszem,left,3.611,0,113,113,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,fröjlünk,fröjözünk,left,4.799,0,114,114,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,left,4.545,0,115,115,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,ribzom,ribzok,right,3.269,0,116,116,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spüjzök,spüjzöm,left,3.754,0,117,117,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trírozunk,trírzunk,right,8.905,0,118,118,116,1,63,trírzik / trírozik,"trírzik, trírozni",ünk,NA,"János imád trírozni, ezért sokat trírzik.",Mi ritkán...,trírzunk,trírozunk,cselekszik,-zik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,left,3.384,0,119,119,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,left,4.696,0,120,120,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,fájézban,fájézben,left,2.757,0,121,121,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brágédnak,brágédnek,left,3.472,0,122,122,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flubokoztok,fluboklotok,right,5.765,0,123,123,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,csubozunk,csubzunk,right,4.24,0,124,124,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flitlok,flitlom,left,3.416,0,125,125,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,3.038,0,126,126,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spáraklok,spáraklom,left,4.665,0,127,127,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bribékszetek,bribékedtek,left,7.684,0,128,128,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,péleslek,péleslem,right,5.981,0,129,129,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,lijeznek,lijeznak,left,3.93,0,130,130,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,lorjódzok,lorjódzom,right,6.007,0,131,131,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,fröjöztök,fröjzötök,left,7.232,0,132,132,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spubonylom,spubonylok,left,3.982,0,133,133,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,nyöbzenek,nyöböznek,left,5.125,0,134,134,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spihegzem,spihegzek,left,5.566,0,135,135,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spatárzok,spatárzom,right,4.655,0,136,136,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klűmöztök,klűmlötök,left,6.73,0,137,137,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,kumlom,kumlok,right,6.037,0,138,138,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,fupétnél,fupétnál,left,3.047,0,139,139,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flézeztek,flézletek,right,7.268,0,140,140,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dibáglotok,dibágoztok,left,5.903,0,141,141,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,jóbecnek,jóbecnak,right,4.009,0,142,142,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,navecben,navecban,right,2.483,0,143,143,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spivélnak,spivélnek,right,4.857,0,144,144,27,1,82,spivél,spivél,nak,é,Ez itt egy spivél.,Elneveztem a kutyámat...,spivélnek,spivélnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sponylanak,sponyoznak,left,4.468,0,145,145,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tomlom,tomlok,right,3.162,0,146,146,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vorszennél,vorszennál,left,7.408,0,147,147,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spátennak,spátennek,left,3.385,0,148,148,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,right,6.277,0,149,149,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,left,6.646,0,150,150,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,szanéjnak,szanéjnek,left,5.699,0,151,151,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klajrénnek,klajrénnak,right,3.822,0,152,152,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flüröslöm,flüröslök,left,3.013,0,153,153,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tranékben,tranékban,right,2.587,0,154,154,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2004,1997,férfi,nem,2022-03-30_01h01.58.316,hesp_baseline,2021.2.3,Win32,59.95203837
