my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,triképban,triképben,right,5.9032,0,74,74,33,1,142,trikép,trikép,ban,é,Ez itt egy trikép.,Ott vagyunk a...,triképben,triképban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brindeznek,brindeznak,left,6.0274,0,75,75,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,trapszegynél,trapszegynál,left,4.808,0,76,76,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,trálakoznak,trálaklanak,right,25.7193,0,77,77,116,1,117,trálaklik / trálakozik,"trálaklik, trálakozni",nek,NA,"János imád trálakozni, ezért sokat trálaklik.",Ők ritkán...,trálaklanak,trálakoznak,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,trivakodunk,trivakszunk,right,27.2095,0,78,78,118,1,119,trivakszik / trivakodik,"trivakszik, trivakodni",ünk,NA,"János imád trivakodni, ezért sokat trivakszik.",Mi ritkán...,trivakszunk,trivakodunk,cselekszik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,virzanak,viroznak,left,6.5176,0,79,79,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,tűgöztök,tűgzötök,left,6.4147,0,80,80,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,lűköznek,lűklenek,left,6.7027,0,81,81,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,sztrozlom,sztrozlok,left,5.4117,0,82,82,104,1,159,sztrozlik,sztrozlasz,NA,NA,Te bizony sokat sztrozlasz.,Én is sokat...,sztrozlok,sztrozlom,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,vubletnél,vubletnál,left,4.5331,0,83,83,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,trilszok,trilszom,right,5.4398,0,84,84,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,frivajlom,frivajlok,right,5.5253,0,85,85,78,1,133,frivajlik,frivajlasz,NA,NA,Te bizony sokat frivajlasz.,Én is sokat...,frivajlok,frivajlom,lakik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,filányozunk,filánylunk,right,7.1771,0,86,86,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,bupézban,bupézben,left,6.9003,0,87,87,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,plágadzok,plágadzom,right,12.0578,0,88,88,74,1,129,plágadzik,plágadzol,NA,NA,Te bizony sokat plágadzol.,Én is sokat...,plágadzok,plágadzom,lakik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,gerénylek,gerénylem,left,14.2322,0,89,89,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,pijélnél,pijélnál,left,5.8223,0,90,90,3,1,112,pijél,pijél,nál,é,Ez itt egy pijél.,Nincs is jobb egy jó...,pijélnél,pijélnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,rájzom,rájzok,right,5.8048,0,91,91,70,1,125,rájzik,rájzol,NA,NA,Te bizony sokat rájzol.,Én is sokat...,rájzok,rájzom,lakik,-zik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,fretszem,fretszek,left,8.8672,0,92,92,66,1,121,fretszik,fretszel,NA,NA,Te bizony sokat fretszel.,Én is sokat...,fretszek,fretszem,lakik,-szik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,mülőrözünk,mülőrzünk,right,11.1353,0,93,93,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,frilegszem,frilegszek,left,4.8547,0,94,94,72,1,127,frilegszik,frilegszel,NA,NA,Te bizony sokat frilegszel.,Én is sokat...,frilegszek,frilegszem,lakik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,spirágoztok,spiráglotok,left,9.0344,0,95,95,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,ribegedtek,ribegszetek,right,8.8582,0,96,96,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,bródesznek,bródesznak,left,9.1888,0,97,97,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,sprökszöm,sprökszök,left,5.4037,0,98,98,88,1,143,sprökszik,sprökszöl,NA,NA,Te bizony sokat sprökszöl.,Én is sokat...,sprökszök,sprökszöm,lakik,-szik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,spalároznak,spalárzanak,left,7.2935,0,99,99,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,narjárzok,narjárzom,right,5.888,0,100,100,61,1,116,narjárzik,narjárzol,NA,NA,Te bizony sokat narjárzol.,Én is sokat...,narjárzok,narjárzom,lakik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,spanélnél,spanélnál,left,6.3185,0,101,101,24,1,133,spanél,spanél,nál,é,Ez itt egy spanél.,Nincs is jobb egy jó...,spanélnél,spanélnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brivepedünk,brivepszünk,right,8.6547,0,102,102,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,spüszlöm,spüszlök,left,4.4766,0,103,103,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,sartelyban,sartelyben,right,5.2736,0,104,104,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,kábesznál,kábesznél,right,5.3613,0,105,105,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,left,7.1054,0,106,106,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,tibaroznak,tibarzanak,left,7.8248,0,107,107,155,1,156,tibarzik / tibarozik,"tibarzik, tibarozni",nek,NA,"János imád tibarozni, ezért sokat tibarzik.",Ők ritkán...,tibarzanak,tibaroznak,cselekszik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,nyáslom,nyáslok,left,4.4569,0,108,108,100,1,155,nyáslik,nyáslasz,NA,NA,Te bizony sokat nyáslasz.,Én is sokat...,nyáslok,nyáslom,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,lumoztok,lumlotok,left,11.9888,0,109,109,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,dralágozunk,dralágzunk,right,45.2299,0,110,110,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,klégezünk,kléglünk,left,19.8499,0,111,111,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,hágyétnek,hágyétnak,right,10.5853,0,112,112,42,1,151,hágyét,hágyét,nak,é,Ez itt egy hágyét.,Elneveztem a kutyámat...,hágyétnek,hágyétnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,left,6.9274,0,113,113,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,bidemben,bidemban,left,6.4535,0,114,114,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,sztritoznak,sztritlanak,left,9.2153,0,115,115,154,1,155,sztritlik / sztritozik,"sztritlik, sztritozni",nek,NA,"János imád sztritozni, ezért sokat sztritlik.",Ők ritkán...,sztritlanak,sztritoznak,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,nivárzotok,nivároztok,right,7.3095,0,116,116,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,frálapszotok,frálapodtok,left,8.2542,0,117,117,150,1,151,frálapszik / frálapodik,"frálapszik, frálapodni",tek,NA,"János imád frálapodni, ezért sokat frálapszik.",Ti ritkán...,frálapszotok,frálapodtok,cselekszik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,prínylom,prínylok,right,4.4674,0,118,118,102,1,157,prínylik,prínylasz,NA,NA,Te bizony sokat prínylasz.,Én is sokat...,prínylok,prínylom,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,mékszek,mékszem,right,3.8237,0,119,119,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,left,6.713,0,120,120,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,pehégszetek,pehégedtek,left,9.0867,0,121,121,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,tínylok,tínylom,left,7.419,0,122,122,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,klárzom,klárzok,left,3.6053,0,123,123,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,kátelnek,kátelnak,left,9.9817,0,124,124,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,finceknél,finceknál,left,4.4421,0,125,125,9,1,118,fincek,fincek,nál,e,Ez itt egy fincek.,Nincs is jobb egy jó...,finceknél,finceknál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,vodecnél,vodecnál,left,5.3076,0,126,126,30,1,139,vodec,vodec,nál,e,Ez itt egy vodec.,Nincs is jobb egy jó...,vodecnél,vodecnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,gótemnak,gótemnek,right,4.6064,0,127,127,35,1,144,gótem,gótem,nak,e,Ez itt egy gótem.,Elneveztem a kutyámat...,gótemnek,gótemnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,treglek,treglem,right,5.2742,0,128,128,81,1,136,treglik,treglesz,NA,NA,Te bizony sokat treglesz.,Én is sokat...,treglek,treglem,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,pristélban,pristélben,right,4.0855,0,129,129,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,nyupérnál,nyupérnél,right,5.9763,0,130,130,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,trincsegben,trincsegban,left,3.6712,0,131,131,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,surnegynál,surnegynél,right,4.7675,0,132,132,8,1,117,surnegy,surnegy,nál,e,Ez itt egy surnegy.,Nincs is jobb egy jó...,surnegynél,surnegynál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brűköztök,brűklötök,left,9.558,0,133,133,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,trikoztok,triklotok,left,22.8223,0,134,134,160,1,161,triklik / trikozik,"triklik, trikozni",tek,NA,"János imád trikozni, ezért sokat triklik.",Ti ritkán...,triklotok,trikoztok,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,10.5358,0,135,135,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brivágoznak,briváglanak,left,6.8628,0,136,136,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,hűgzöm,hűgzök,left,3.8396,0,137,137,107,1,162,hűgzik,hűgzöl,NA,NA,Te bizony sokat hűgzöl.,Én is sokat...,hűgzök,hűgzöm,lakik,-zik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,prűrlöm,prűrlök,left,8.2914,0,138,138,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,dorzéjnek,dorzéjnak,left,5.7224,0,139,139,29,1,138,dorzéj,dorzéj,nak,é,Ez itt egy dorzéj.,Elneveztem a kutyámat...,dorzéjnek,dorzéjnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brárlanak,brároznak,right,10.9339,0,140,140,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,klarágzotok,klarágoztok,right,9.2959,0,141,141,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,sűzlöm,sűzlök,right,4.6801,0,142,142,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,ibékszek,ibékszem,right,4.9374,0,143,143,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,spatelnak,spatelnek,right,4.3402,0,144,144,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,dalencnál,dalencnél,right,5.3171,0,145,145,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,szihétnak,szihétnek,right,4.1912,0,146,146,4,1,113,szihét,szihét,nak,é,Ez itt egy szihét.,Elneveztem a kutyámat...,szihétnek,szihétnak,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brotesban,brotesben,right,6.3443,0,147,147,53,1,162,brotes,brotes,ban,e,Ez itt egy brotes.,Ott vagyunk a...,brotesben,brotesban,dzsungel,NA,NA,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,brilegzünk,brilegezünk,left,11.7679,0,148,148,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
,,,,,,,,,,,,,,,,,trugokoznak,trugoklanak,left,21.2194,0,149,149,109,1,110,trugoklik / trugokozik,"trugoklik, trugokozni",nek,NA,"János imád trugokozni, ezért sokat trugoklik.",Ők ritkán...,trugoklanak,trugokoznak,cselekszik,-lik,2,PR2064,1973.10.07.,nő,nem,2022-04-15_18h09.27.240,hesp_baseline,2021.2.3,Win32,59.76214666
