my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,gibemezünk,gibemlünk,right,5.205,0,77,77,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,siladzom,siladzok,left,3.4656,0,78,78,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,kábesznél,kábesznál,left,3.2504,0,79,79,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,sprálszok,sprálszom,left,4.4476,0,80,80,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,trájegban,trájegben,left,6.5081,0,81,81,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,dalencnál,dalencnél,left,2.6671,0,82,82,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,frálapodtok,frálapszotok,left,5.7563,0,83,83,150,1,151,frálapszik / frálapodik,"frálapszik, frálapodni",tek,NA,"János imád frálapodni, ezért sokat frálapszik.",Ti ritkán...,frálapszotok,frálapodtok,cselekszik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,gicéjnél,gicéjnál,left,2.8904,0,84,84,17,1,126,gicéj,gicéj,nál,é,Ez itt egy gicéj.,Nincs is jobb egy jó...,gicéjnél,gicéjnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,brűklötök,brűköztök,left,3.5845,0,85,85,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,hágyétnak,hágyétnek,left,3.2892,0,86,86,42,1,151,hágyét,hágyét,nak,é,Ez itt egy hágyét.,Elneveztem a kutyámat...,hágyétnek,hágyétnak,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,ibékszek,ibékszem,left,2.9794,0,87,87,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,prínylom,prínylok,left,2.6559,0,88,88,102,1,157,prínylik,prínylasz,NA,NA,Te bizony sokat prínylasz.,Én is sokat...,prínylok,prínylom,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,tínylok,tínylom,left,3.0881,0,89,89,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,left,2.4014,0,90,90,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,left,2.3031,0,91,91,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,frivajlom,frivajlok,right,3.9785,0,92,92,78,1,133,frivajlik,frivajlasz,NA,NA,Te bizony sokat frivajlasz.,Én is sokat...,frivajlok,frivajlom,lakik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,böjzök,böjzöm,left,3.5246,0,93,93,80,1,135,böjzik,böjzöl,NA,NA,Te bizony sokat böjzöl.,Én is sokat...,böjzök,böjzöm,lakik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spalárzanak,spalároznak,left,8.0984,0,94,94,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,sztruglok,sztruglom,left,3.1455,0,95,95,67,1,122,sztruglik,sztruglasz,NA,NA,Te bizony sokat sztruglasz.,Én is sokat...,sztruglok,sztruglom,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,brivepedünk,brivepszünk,right,3.3501,0,96,96,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,klégezünk,kléglünk,left,5.6767,0,97,97,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spibamlanak,spibamoznak,right,6.8643,0,98,98,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,bródesznak,bródesznek,left,3.2489,0,99,99,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,sztrijzom,sztrijzok,right,6.3172,0,100,100,68,1,123,sztrijzik,sztrijzol,NA,NA,Te bizony sokat sztrijzol.,Én is sokat...,sztrijzok,sztrijzom,lakik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,nyítemban,nyítemben,right,5.8721,0,101,101,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,left,5.2484,0,102,102,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,vilesezünk,vileslünk,left,5.5772,0,103,103,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spiráglotok,spirágoztok,right,4.6074,0,104,104,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,jurdentnál,jurdentnél,left,3.4131,0,105,105,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,szutendban,szutendben,left,3.0989,0,106,106,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,brároznak,brárlanak,left,4.8034,0,107,107,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,sztredeztek,sztredletek,left,3.2176,0,108,108,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spüszlöm,spüszlök,right,2.6818,0,109,109,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,trehégszem,trehégszek,left,4.7124,0,110,110,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,pazévnál,pazévnél,left,3.2069,0,111,111,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,left,11.3376,0,112,112,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,zinednek,zinednak,left,2.5656,0,113,113,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,fliraklom,fliraklok,left,4.5455,0,114,114,98,1,153,fliraklik,fliraklasz,NA,NA,Te bizony sokat fliraklasz.,Én is sokat...,fliraklok,fliraklom,lakik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,lumoztok,lumlotok,left,3.2079,0,115,115,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,viroznak,virzanak,left,5.0501,0,116,116,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,ribegedtek,ribegszetek,right,5.8683,0,117,117,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,voboztok,vobzotok,right,3.5609,0,118,118,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,brilegzünk,brilegezünk,left,4.5977,0,119,119,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,treglem,treglek,right,4.1043,0,120,120,81,1,136,treglik,treglesz,NA,NA,Te bizony sokat treglesz.,Én is sokat...,treglek,treglem,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,bihánylok,bihánylom,left,3.2514,0,121,121,89,1,144,bihánylik,bihánylasz,NA,NA,Te bizony sokat bihánylasz.,Én is sokat...,bihánylok,bihánylom,lakik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,trilszom,trilszok,right,4.1662,0,122,122,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spírzok,spírzom,right,6.6922,0,123,123,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,prezlek,prezlem,left,5.9946,0,124,124,87,1,142,prezlik,prezlesz,NA,NA,Te bizony sokat prezlesz.,Én is sokat...,prezlek,prezlem,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,bupézban,bupézben,left,3.9891,0,125,125,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,sűjlünk,sűjözünk,right,12.2851,0,126,126,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,düjzök,düjzöm,right,4.1221,0,127,127,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,tűgzötök,tűgöztök,right,4.6944,0,128,128,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,mékszem,mékszek,left,3.2636,0,129,129,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,nyupérnél,nyupérnál,right,2.4813,0,130,130,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,pragányoztok,pragánylotok,left,5.6211,0,131,131,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,vurnelnek,vurnelnak,right,2.1012,0,132,132,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,plágadzok,plágadzom,right,3.4335,0,133,133,74,1,129,plágadzik,plágadzol,NA,NA,Te bizony sokat plágadzol.,Én is sokat...,plágadzok,plágadzom,lakik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,zsáderben,zsáderban,right,4.7806,0,134,134,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,klétszem,klétszek,left,3.3707,0,135,135,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,nágapodnak,nágapszanak,left,16.0595,0,136,136,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,büglök,büglöm,left,19.3996,0,137,137,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spuborzanak,spuboroznak,right,7.2441,0,138,138,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,lismévban,lismévben,right,5.0232,0,139,139,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,murdesnál,murdesnél,left,7.3812,0,140,140,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,dibezben,dibezban,left,9.662,0,141,141,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,flátlotok,flátoztok,left,6.7231,0,142,142,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,brukésznál,brukésznél,left,3.3392,0,143,143,10,1,119,brukész,brukész,nál,é,Ez itt egy brukész.,Nincs is jobb egy jó...,brukésznél,brukésznál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,right,4.776,0,144,144,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,bratároznak,bratárzanak,left,4.3744,0,145,145,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,pijélnél,pijélnál,left,4.0885,0,146,146,3,1,112,pijél,pijél,nál,é,Ez itt egy pijél.,Nincs is jobb egy jó...,pijélnél,pijélnál,dzsungel,NA,NA,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,brürzenek,brüröznek,right,8.3203,0,147,147,110,1,111,brürzik / brürözik,"brürzik, brürözni",nek,NA,"János imád brürözni, ezért sokat brürzik.",Ők ritkán...,brürzenek,brüröznek,cselekszik,-zik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,right,4.2059,0,148,148,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,döjöznek,döjlenek,right,5.4086,0,149,149,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,spülöklök,spülöklöm,right,3.615,0,150,150,56,1,111,spülöklik,spülöklesz,NA,NA,Te bizony sokat spülöklesz.,Én is sokat...,spülöklök,spülöklöm,lakik,-lik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,dralágzunk,dralágozunk,left,5.0949,0,151,151,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,pehégedtek,pehégszetek,right,4.6824,0,152,152,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,sztritlanak,sztritoznak,left,4.8082,0,153,153,154,1,155,sztritlik / sztritozik,"sztritlik, sztritozni",nek,NA,"János imád sztritozni, ezért sokat sztritlik.",Ők ritkán...,sztritlanak,sztritoznak,cselekszik,-lik,1,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
,,,,,,,,,,,,,,,,,kláragodtok,kláragszotok,left,6.7964,0,154,154,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2036,2001,nő,nem,2022-04-12_15h50.09.493,hesp_baseline,2021.2.3,Win32,59.64807635
