my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,fröjözünk,fröjlünk,left,0.2541,0,76,76,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,trírozunk,trírzunk,right,0.6035,0,77,77,116,1,63,trírzik / trírozik,"trírzik, trírozni",ünk,NA,"János imád trírozni, ezért sokat trírzik.",Mi ritkán...,trírzunk,trírozunk,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,dineltban,dineltben,right,0.4132,0,78,78,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,femlek,femlem,right,0.3578,0,79,79,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flátszom,flátszok,right,0.359,0,80,80,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,plugzok,plugzom,right,0.3217,0,81,81,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,metégszenek,metégednek,right,0.2287,0,82,82,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,zutennél,zutennál,right,0.3713,0,83,83,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,prazlunk,prazozunk,left,0.2861,0,84,84,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,0.3128,0,85,85,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flerékszünk,flerékedünk,right,0.2997,0,86,86,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,dibáglotok,dibágoztok,left,0.2772,0,87,87,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,mihágzotok,mihágoztok,right,0.1623,0,88,88,118,1,65,mihágzik / mihágozik,"mihágzik, mihágozni",tek,NA,"János imád mihágozni, ezért sokat mihágzik.",Ti ritkán...,mihágzotok,mihágoztok,cselekszik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,0.2133,0,89,89,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,cságyeltban,cságyeltben,right,0.1968,0,90,90,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,left,0.1415,0,91,91,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,bivégszek,bivégszem,left,0.0154,0,92,92,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,navecben,navecban,right,0.3803,0,93,93,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,csimennál,csimennél,left,0.2465,0,94,94,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,right,0.2057,0,95,95,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,klítegynál,klítegynél,left,0.1979,0,96,96,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,ronvetnek,ronvetnak,left,0.3947,0,97,97,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flibekszek,flibekszem,right,0.6225,0,98,98,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,klehényeztek,klehényletek,right,2.4974,0,99,99,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,driládzok,driládzom,right,0.3403,0,100,100,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,fájézban,fájézben,right,0.3242,0,101,101,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,dabzotok,daboztok,left,0.2666,0,102,102,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,ribegzem,ribegzek,right,0.2795,0,103,103,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,lírlanak,líroznak,left,0.2435,0,104,104,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,right,0.3804,0,105,105,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flitlok,flitlom,left,0.2787,0,106,106,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,tribejeztek,tribejletek,right,0.3361,0,107,107,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,csubzunk,csubozunk,left,0.2834,0,108,108,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,spivélnek,spivélnak,right,0.2462,0,109,109,27,1,82,spivél,spivél,nak,é,Ez itt egy spivél.,Elneveztem a kutyámat...,spivélnek,spivélnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,spáraklok,spáraklom,left,0.253,0,110,110,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,nidétban,nidétben,right,0.1877,0,111,111,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,gúdenben,gúdenban,left,0.2697,0,112,112,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,prilepedünk,prilepszünk,right,0.2073,0,113,113,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,brágédnak,brágédnek,left,2.1616,0,114,114,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,klidlok,klidlom,right,0.3828,0,115,115,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,tranékban,tranékben,left,0.2889,0,116,116,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flűröklök,flűröklöm,right,0.3211,0,117,117,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,lorjódzom,lorjódzok,left,0.2889,0,118,118,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,sponyoznak,sponylanak,right,0.3842,0,119,119,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,livényezünk,livénylünk,left,0.2195,0,120,120,128,1,75,livénylik / livényezik,"livénylik, livényezni",ünk,NA,"János imád livényezni, ezért sokat livénylik.",Mi ritkán...,livénylünk,livényezünk,cselekszik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,dóbemnak,dóbemnek,right,0.2841,0,121,121,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,péleslek,péleslem,right,0.3037,0,122,122,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,pratánylom,pratánylok,right,0.2456,0,123,123,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,fupétnél,fupétnál,left,0.2296,0,124,124,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,sojzom,sojzok,left,0.1132,0,125,125,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,júdernak,júdernek,left,0.3368,0,126,126,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,tögöznek,töglenek,right,0.3989,0,127,127,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,trigencnek,trigencnak,left,0.2522,0,128,128,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,right,0.2455,0,129,129,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,sprigoztok,sprigzotok,left,0.0722,0,130,130,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,lijeznak,lijeznek,right,0.1618,0,131,131,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,kalrézban,kalrézben,left,0.1743,0,132,132,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,right,0.0486,0,133,133,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flodlotok,flodoztok,left,0.0882,0,134,134,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,ítensben,ítensban,left,0.524,0,135,135,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,0.4253,0,136,136,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,tumélynál,tumélynél,left,0.3348,0,137,137,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,fröjöztök,fröjzötök,left,0.251,0,138,138,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,jonylom,jonylok,left,0.1031,0,139,139,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,spihegzem,spihegzek,right,0.2319,0,140,140,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,spizecnak,spizecnek,right,5.4887,0,141,141,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,nyöbzenek,nyöböznek,left,0.3716,0,142,142,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,kumlok,kumlom,left,0.2229,0,143,143,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,ikszertban,ikszertben,right,0.2521,0,144,144,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,csólorzok,csólorzom,right,0.2416,0,145,145,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,drojzunk,drojozunk,left,0.2768,0,146,146,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,frodlom,frodlok,left,0.2972,0,147,147,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,huroslom,huroslok,right,0.2131,0,148,148,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,kátédnál,kátédnél,right,0.2187,0,149,149,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,klazérban,klazérben,right,0.3061,0,150,150,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,ribzom,ribzok,left,0.2704,0,151,151,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,trugzanak,trugoznak,left,1.8994,0,152,152,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,flemlünk,flemezünk,right,0.32,0,153,153,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,left,2.9012,0,154,154,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2086,2001,nő,nem,2022-04-19_22h50.48.532,hesp_baseline,2021.2.3,Win32,59.97720866
