my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,dineltban,dineltben,left,3.558,0,79,79,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,csíszlok,csíszlom,left,5.8,0,80,80,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spiharzotok,spiharoztok,right,5.608,0,81,81,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,tumélynál,tumélynél,left,3.661,0,82,82,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,branyoznak,branylanak,left,4.531,0,83,83,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,left,7.923,0,84,84,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,nyöböznek,nyöbzenek,left,4.249,0,85,85,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spöközünk,spöklünk,left,4.177,0,86,86,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,6.418,0,87,87,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fupétnél,fupétnál,right,8.969,0,88,88,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fligzok,fligzom,right,2.874,0,89,89,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,ruslok,ruslom,right,2.771,0,90,90,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,garcépnél,garcépnál,right,5.312,0,91,91,38,1,93,garcép,garcép,nál,é,Ez itt egy garcép.,Nincs is jobb egy jó...,garcépnél,garcépnál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,klűmöztök,klűmlötök,left,5.098,0,92,92,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,pivegszem,pivegszek,left,4.528,0,93,93,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,kalrézban,kalrézben,left,7.287,0,94,94,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,tosélyben,tosélyban,right,6.021,0,95,95,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,prilepszünk,prilepedünk,left,7.289,0,96,96,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,pratánylom,pratánylok,left,3.996,0,97,97,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,dibágoztok,dibáglotok,left,4.693,0,98,98,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,csubzunk,csubozunk,left,8.829,0,99,99,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,juszlom,juszlok,left,2.519,0,100,100,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,pítendban,pítendben,right,5.08,0,101,101,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,töglenek,tögöznek,left,4.376,0,102,102,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,friszlom,friszlok,left,2.499,0,103,103,97,1,98,friszlik,friszlasz,NA,NA,Te bizony sokat friszlasz.,Én is sokat...,friszlok,friszlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flemezünk,flemlünk,left,8.769,0,104,104,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,plugzom,plugzok,left,2.937,0,105,105,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flodlotok,flodoztok,left,5.466,0,106,106,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spatárzom,spatárzok,left,2.653,0,107,107,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fivénylem,fivénylek,left,3.667,0,108,108,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,left,5.357,0,109,109,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,kluhéjnál,kluhéjnél,left,4.427,0,110,110,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,3.497,0,111,111,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sprogzom,sprogzok,left,2.709,0,112,112,89,1,90,sprogzik,sprogzol,NA,NA,Te bizony sokat sprogzol.,Én is sokat...,sprogzok,sprogzom,lakik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,femlem,femlek,left,3.058,0,113,113,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,lijeznak,lijeznek,left,4.797,0,114,114,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spüjzök,spüjzöm,left,3.557,0,115,115,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,3.76,0,116,116,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,ítensben,ítensban,right,4.856,0,117,117,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spáraklom,spáraklok,left,6.765,0,118,118,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,left,76.948,0,119,119,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spivélnek,spivélnak,left,3.637,0,120,120,27,1,82,spivél,spivél,nak,é,Ez itt egy spivél.,Elneveztem a kutyámat...,spivélnek,spivélnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,left,5.493,0,121,121,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,left,5.546,0,122,122,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,left,4.332,0,123,123,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sprűröznek,sprűrlenek,left,3.642,0,124,124,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,péleslem,péleslek,left,5.092,0,125,125,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,driládzom,driládzok,left,3.45,0,126,126,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,cságyeltben,cságyeltban,left,4.146,0,127,127,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,navecben,navecban,left,5.212,0,128,128,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,nűröklök,nűröklöm,right,3.761,0,129,129,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,klehényletek,klehényeztek,right,6.682,0,130,130,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,klajrénnek,klajrénnak,right,6.881,0,131,131,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,daboztok,dabzotok,left,2.977,0,132,132,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,prohódzom,prohódzok,left,3.638,0,133,133,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,lírlanak,líroznak,left,7.779,0,134,134,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,szanéjnak,szanéjnek,left,2.877,0,135,135,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,ribzok,ribzom,right,3.412,0,136,136,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,nuroklunk,nurokozunk,left,5.882,0,137,137,131,1,78,nuroklik / nurokozik,"nuroklik, nurokozni",ünk,NA,"János imád nurokozni, ezért sokat nuroklik.",Mi ritkán...,nuroklunk,nurokozunk,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,fájézben,fájézban,right,4.627,0,138,138,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,right,4.806,0,139,139,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spubonylom,spubonylok,left,4.721,0,140,140,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,vorszennál,vorszennél,right,5.881,0,141,141,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,rapszeknál,rapszeknél,right,5.411,0,142,142,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,left,3.784,0,143,143,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,gihesztnak,gihesztnek,right,5.549,0,144,144,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,prihegszenek,prihegednek,left,5.825,0,145,145,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flehékszek,flehékszem,right,4.499,0,146,146,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spihegzek,spihegzem,right,3.608,0,147,147,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,trírzunk,trírozunk,right,6.52,0,148,148,116,1,63,trírzik / trírozik,"trírzik, trírozni",ünk,NA,"János imád trírozni, ezért sokat trírzik.",Mi ritkán...,trírzunk,trírozunk,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,praslom,praslok,left,7.064,0,149,149,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,szirlom,szirlok,left,3.374,0,150,150,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flűgözünk,flűgzünk,left,4.026,0,151,151,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,tomlok,tomlom,left,3.333,0,152,152,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,trigencnak,trigencnek,right,2.828,0,153,153,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,gúdenben,gúdenban,left,3.223,0,154,154,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,spügzünk,spügözünk,left,4.926,0,155,155,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,sponylanak,sponyoznak,left,4.467,0,156,156,125,1,72,sponylik / sponyozik,"sponylik, sponyozni",nek,NA,"János imád sponyozni, ezért sokat sponylik.",Ők ritkán...,sponylanak,sponyoznak,cselekszik,-lik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,hákodnak,hákszanak,right,5.669,0,157,157,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,frálaslanak,frálasoznak,right,6.323,0,158,158,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
,,,,,,,,,,,,,,,,,flüröslöm,flüröslök,left,2.723,0,159,159,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2051,2001,nő,nem,2022-04-13_19h01.14.949,hesp_baseline,2021.2.3,Win32,100
