my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,tribejletek,tribejeztek,right,11.2505,0,76,76,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,lingéknél,lingéknál,left,3.4908,0,77,77,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,fivénylem,fivénylek,right,5.192,0,78,78,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,jábézban,jábézben,right,2.9507,0,79,79,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flűgzünk,flűgözünk,left,4.4663,0,80,80,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,spáraklok,spáraklom,left,3.7504,0,81,81,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,dihelynak,dihelynek,right,3.3989,0,82,82,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,zarcégnél,zarcégnál,left,7.6155,0,83,83,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,fröjözünk,fröjlünk,right,8.0652,0,84,84,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,spátennak,spátennek,right,9.8226,0,85,85,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,sprízemnél,sprízemnál,left,4.1503,0,86,86,22,1,77,sprízem,sprízem,nál,e,Ez itt egy sprízem.,Nincs is jobb egy jó...,sprízemnél,sprízemnál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,klazérban,klazérben,right,10.0636,0,87,87,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flürököztök,flüröklötök,left,33.1608,0,88,88,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,left,6.1196,0,89,89,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,ribzom,ribzok,right,3.0009,0,90,90,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,left,5.5989,0,91,91,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,metégednek,metégszenek,right,6.3034,0,92,92,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,sprogzom,sprogzok,left,2.9333,0,93,93,89,1,90,sprogzik,sprogzol,NA,NA,Te bizony sokat sprogzol.,Én is sokat...,sprogzok,sprogzom,lakik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,mihágzotok,mihágoztok,left,4.7356,0,94,94,118,1,65,mihágzik / mihágozik,"mihágzik, mihágozni",tek,NA,"János imád mihágozni, ezért sokat mihágzik.",Ti ritkán...,mihágzotok,mihágoztok,cselekszik,-zik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,sortemnál,sortemnél,right,3.3333,0,95,95,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,right,5.5346,0,96,96,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,left,5.5321,0,97,97,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,2.7321,0,98,98,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,klítegynál,klítegynél,right,4.333,0,99,99,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,driládzom,driládzok,left,7.7547,0,100,100,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,péleslem,péleslek,right,5.6991,0,101,101,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,tranékban,tranékben,right,3.8009,0,102,102,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,3.3045,0,103,103,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,sojzok,sojzom,left,3.4701,0,104,104,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,plugzok,plugzom,left,3.4836,0,105,105,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,pratánylok,pratánylom,left,4.7672,0,106,106,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,6.1607,0,107,107,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,klűmöztök,klűmlötök,right,9.3336,0,108,108,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,trírzunk,trírozunk,left,7.5161,0,109,109,116,1,63,trírzik / trírozik,"trírzik, trírozni",ünk,NA,"János imád trírozni, ezért sokat trírzik.",Mi ritkán...,trírzunk,trírozunk,cselekszik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,branylanak,branyoznak,left,6.6472,0,110,110,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,prazozunk,prazlunk,right,7.3373,0,111,111,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,left,6.6501,0,112,112,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,tomlom,tomlok,right,3.3553,0,113,113,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,lihadzok,lihadzom,left,3.9824,0,114,114,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flerékszünk,flerékedünk,left,6.8329,0,115,115,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,szirlok,szirlom,left,3.8665,0,116,116,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,praslom,praslok,right,3.3917,0,117,117,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,nyöbzenek,nyöböznek,left,5.6868,0,118,118,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,nuroklunk,nurokozunk,left,4.5721,0,119,119,131,1,78,nuroklik / nurokozik,"nuroklik, nurokozni",ünk,NA,"János imád nurokozni, ezért sokat nuroklik.",Mi ritkán...,nuroklunk,nurokozunk,cselekszik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,femlek,femlem,left,9.897,0,120,120,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,cságyeltban,cságyeltben,right,12.5444,0,121,121,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,trigencnek,trigencnak,left,4.1386,0,122,122,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,navecben,navecban,left,4.1328,0,123,123,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,pratelynak,pratelynek,right,3.9533,0,124,124,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,töglenek,tögöznek,left,4.2693,0,125,125,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,left,5.1017,0,126,126,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,fojlegynek,fojlegynak,left,4.4414,0,127,127,3,1,58,fojlegy,fojlegy,nak,e,Ez itt egy fojlegy.,Elneveztem a kutyámat...,fojlegynek,fojlegynak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flüröslöm,flüröslök,right,5.0995,0,128,128,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,júdernek,júdernak,left,3.8761,0,129,129,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,kalrézban,kalrézben,right,5.9157,0,130,130,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,fluboklotok,flubokoztok,left,6.419,0,131,131,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flátszok,flátszom,left,5.5212,0,132,132,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,3.366,0,133,133,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,spülűdzök,spülűdzöm,left,6.6576,0,134,134,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,left,6.0701,0,135,135,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,klidlom,klidlok,right,3.2499,0,136,136,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,vorszennél,vorszennál,left,3.7505,0,137,137,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,szanéjnek,szanéjnak,right,8.8364,0,138,138,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,fupétnál,fupétnél,right,4.2732,0,139,139,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,bivégszek,bivégszem,right,4.4829,0,140,140,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,lorjódzok,lorjódzom,right,5.5566,0,141,141,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,spihegzek,spihegzem,right,3.9502,0,142,142,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,dabzotok,daboztok,left,5.1997,0,143,143,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flibekszem,flibekszek,left,3.975,0,144,144,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,tumélynél,tumélynál,right,4.2516,0,145,145,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,spügzünk,spügözünk,left,4.9254,0,146,146,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,posoztok,poslotok,right,5.5659,0,147,147,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,dineltben,dineltban,left,3.5822,0,148,148,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,kumlom,kumlok,right,3.1421,0,149,149,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,fligzok,fligzom,left,3.4745,0,150,150,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,szűslök,szűslöm,left,3.8389,0,151,151,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,livényezünk,livénylünk,left,3.8828,0,152,152,128,1,75,livénylik / livényezik,"livénylik, livényezni",ünk,NA,"János imád livényezni, ezért sokat livénylik.",Mi ritkán...,livénylünk,livényezünk,cselekszik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,flitlom,flitlok,right,2.8224,0,153,153,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,left,3.1246,0,154,154,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2047,1998,nő,nem,2022-04-14_10h14.37.263,hesp_baseline,2021.2.3,Win32,59.74429442
