my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,froroznak,frorlanak,right,6.0374,0,77,77,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,frakozunk,fraklunk,left,6.834,0,78,78,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,left,2.2948,0,79,79,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,brülöslünk,brülösözünk,left,5.4694,0,80,80,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,matézben,matézban,right,3.2212,0,81,81,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,fökszenek,föködnek,right,7.9741,0,82,82,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,frágapszom,frágapszok,right,4.7509,0,83,83,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,jurlunk,jurozunk,right,4.6693,0,84,84,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,monvegnél,monvegnál,left,4.1088,0,85,85,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,püzöztök,püzlötök,left,6.211,0,86,86,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,csublényban,csublényben,right,3.5252,0,87,87,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,tragzok,tragzom,left,1.7381,0,88,88,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,livaklom,livaklok,right,1.9188,0,89,89,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,mádépnál,mádépnél,left,3.6005,0,90,90,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,plövőrzök,plövőrzöm,left,12.1023,0,91,91,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,right,8.2661,0,92,92,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,klordénynak,klordénynek,right,3.3086,0,93,93,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,breslenek,breseznek,right,7.89,0,94,94,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gábédnál,gábédnél,left,2.8411,0,95,95,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,zsúdelnak,zsúdelnek,right,2.0895,0,96,96,14,1,15,zsúdel,zsúdel,nak,e,Ez itt egy zsúdel.,Elneveztem a kutyámat...,zsúdelnek,zsúdelnak,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,3.5843,0,97,97,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,privékednek,privékszenek,left,4.7071,0,98,98,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,fágyépnél,fágyépnál,left,2.634,0,99,99,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,prugorzotok,prugoroztok,right,5.7339,0,100,100,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spibádzom,spibádzok,right,4.4839,0,101,101,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,priszkencnek,priszkencnak,left,7.2368,0,102,102,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,bralképban,bralképben,right,5.5674,0,103,103,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,left,2.9006,0,104,104,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,rokszom,rokszok,right,2.4007,0,105,105,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,right,3.0342,0,106,106,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pörzötök,pöröztök,right,4.7008,0,107,107,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,buhényban,buhényben,left,3.5518,0,108,108,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,jukélnél,jukélnál,left,3.6673,0,109,109,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,narádzok,narádzom,left,1.6914,0,110,110,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,frélegzünk,frélegezünk,left,3.7616,0,111,111,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,lorzensnél,lorzensnál,left,4.0696,0,112,112,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,left,3.6851,0,113,113,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,dábegyban,dábegyben,right,3.5346,0,114,114,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gyibeslek,gyibeslem,left,3.6006,0,115,115,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,huklok,huklom,left,2.6187,0,116,116,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gihejezünk,gihejlünk,right,5.9874,0,117,117,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,frihegezünk,friheglünk,right,2.4701,0,118,118,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pebzek,pebzem,left,2.9844,0,119,119,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,dutecnál,dutecnél,right,4.4724,0,120,120,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,klörlöm,klörlök,right,1.4174,0,121,121,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,right,2.577,0,122,122,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vülődzöm,vülődzök,right,1.534,0,123,123,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,bötőrözünk,bötőrzünk,right,7.5531,0,124,124,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,csibagoztok,csibagzotok,right,1.8172,0,125,125,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,hilarzok,hilarzom,left,1.6381,0,126,126,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,right,2.184,0,127,127,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,sprimlunk,sprimozunk,left,5.194,0,128,128,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,riványoztok,riványlotok,right,5.4924,0,129,129,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,left,3.9341,0,130,130,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,dunkészben,dunkészban,left,2.2007,0,131,131,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,right,2.3934,0,132,132,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gonszéknél,gonszéknál,left,7.7509,0,133,133,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,2.1172,0,134,134,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spilágzom,spilágzok,right,1.8779,0,135,135,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,prélemeznek,prélemlenek,right,2.7339,0,136,136,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spélszek,spélszem,left,3.334,0,137,137,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,flivegzenek,flivegeznek,left,4.6702,0,138,138,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gyivádzok,gyivádzom,left,1.5896,0,139,139,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vismernál,vismernél,right,2.8176,0,140,140,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,3.0096,0,141,141,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,left,2.8115,0,142,142,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,flagárzom,flagárzok,right,2.1174,0,143,143,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,incéjnek,incéjnak,left,1.9391,0,144,144,30,1,31,incéj,incéj,nak,é,Ez itt egy incéj.,Elneveztem a kutyámat...,incéjnek,incéjnak,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,right,3.6005,0,145,145,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,zopélynál,zopélynél,left,3.0574,0,146,146,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,hijegynél,hijegynál,left,4.6898,0,147,147,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spicetnak,spicetnek,right,3.1922,0,148,148,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,trihagzok,trihagzom,left,2.939,0,149,149,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,right,4.1009,0,150,150,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,jüslök,jüslöm,left,3.6858,0,151,151,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,klaráglok,klaráglom,left,6.3674,0,152,152,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,filágzok,filágzom,left,2.0507,0,153,153,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,préleglem,préleglek,right,6.0075,0,154,154,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,herégszem,herégszek,right,2.8579,0,155,155,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2083,2000,nő,nem,2022-04-19_19h17.33.872,hesp_baseline,2021.2.3,Win32,60.0024001
