my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,jutélynél,jutélynál,left,3.7031,0,76,76,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,bralképban,bralképben,left,5.1301,0,77,77,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,3.5119,0,78,78,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,salárzom,salárzok,right,7.0893,0,79,79,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,left,6.9563,0,80,80,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,hiragoznak,hiragzanak,right,8.1429,0,81,81,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,spatszom,spatszok,right,3.3416,0,82,82,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,huklom,huklok,right,2.7404,0,83,83,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,pítszok,pítszom,right,3.6378,0,84,84,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,píjlom,píjlok,right,3.0192,0,85,85,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,7.2747,0,86,86,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,flagárzok,flagárzom,left,3.4984,0,87,87,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,géregeztek,géregletek,left,5.0569,0,88,88,124,1,17,géreglik / géregezik,"géreglik, géregezni",tek,NA,"János imád géregezni, ezért sokat géreglik.",Ti ritkán...,géregletek,géregeztek,cselekszik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,narádzok,narádzom,left,3.1268,0,89,89,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,flözlök,flözlöm,right,3.5586,0,90,90,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,klörlök,klörlöm,left,4.1594,0,91,91,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,mádépnél,mádépnál,right,4.3568,0,92,92,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,pugoslok,pugoslom,right,4.1096,0,93,93,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,monvegnél,monvegnál,left,3.2968,0,94,94,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,tránélynak,tránélynek,left,3.5404,0,95,95,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,frinylunk,frinyozunk,left,5.9404,0,96,96,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,nyivágozunk,nyivágzunk,right,8.798,0,97,97,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,bribaslanak,bribasoznak,right,0.094,0,98,98,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,left,5.3229,0,99,99,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,kadérnél,kadérnál,left,3.1577,0,100,100,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,sprudlunk,sprudozunk,right,6.0903,0,101,101,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,right,5.2886,0,102,102,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,sztremlem,sztremlek,left,4.4935,0,103,103,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,dirányoznak,diránylanak,right,6.1771,0,104,104,122,1,15,diránylik / dirányozik,"diránylik, dirányozni",nek,NA,"János imád dirányozni, ezért sokat diránylik.",Ők ritkán...,diránylanak,dirányoznak,cselekszik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,vülődzöm,vülődzök,right,1.6568,0,105,105,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,pivédban,pivédben,left,0.4607,0,106,106,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,zopélynál,zopélynél,right,1.0908,0,107,107,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,brözöztök,brözlötök,left,4.6294,0,108,108,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,vanylom,vanylok,left,2.7864,0,109,109,61,1,8,vanylik,vanylasz,NA,NA,Te bizony sokat vanylasz.,Én is sokat...,vanylok,vanylom,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,tarhézban,tarhézben,left,4.7168,0,110,110,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,left,3.0824,0,111,111,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,right,2.5058,0,112,112,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,bügöznek,bügzenek,left,4.7571,0,113,113,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,4.5288,0,114,114,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,flehénylem,flehénylek,right,4.5354,0,115,115,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,klordénynek,klordénynak,left,5.3284,0,116,116,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,hurjorzok,hurjorzom,left,4.1402,0,117,117,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,kűdlenek,kűdöznek,left,5.6553,0,118,118,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,kliszernél,kliszernál,left,4.0684,0,119,119,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,flérlek,flérlem,left,4.4107,0,120,120,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,spélszek,spélszem,left,4.3026,0,121,121,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,fádensnak,fádensnek,right,2.8326,0,122,122,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,left,3.4649,0,123,123,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,pilégednek,pilégszenek,right,3.8423,0,124,124,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,livaklok,livaklom,left,2.5155,0,125,125,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,2.2789,0,126,126,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,incéjnak,incéjnek,right,4.5014,0,127,127,30,1,31,incéj,incéj,nak,é,Ez itt egy incéj.,Elneveztem a kutyámat...,incéjnek,incéjnak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,málapszom,málapszok,left,3.4462,0,128,128,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,breseznek,breslenek,left,2.4522,0,129,129,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,jukélnél,jukélnál,right,2.584,0,130,130,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,brigesztnek,brigesztnak,left,2.7631,0,131,131,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,tivencban,tivencben,left,2.1599,0,132,132,53,1,54,tivenc,tivenc,ban,e,Ez itt egy tivenc.,Ott vagyunk a...,tivencben,tivencban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,fraklunk,frakozunk,left,4.6154,0,133,133,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,frorlanak,froroznak,left,2.5902,0,134,134,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,spicetnek,spicetnak,left,3.0662,0,135,135,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,left,5.4576,0,136,136,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,spibádzom,spibádzok,left,2.5546,0,137,137,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,3.7743,0,138,138,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,bregzünk,bregezünk,left,2.1084,0,139,139,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,szibánylom,szibánylok,right,2.2564,0,140,140,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,küsözünk,küslünk,right,5.8103,0,141,141,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,matézben,matézban,left,3.7597,0,142,142,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,left,3.3002,0,143,143,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,galárzanak,galároznak,left,4.6899,0,144,144,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,darhénban,darhénben,left,4.9819,0,145,145,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,plűbzöm,plűbzök,left,2.584,0,146,146,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,püzöztök,püzlötök,left,2.4272,0,147,147,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,gonszéknál,gonszéknél,left,3.452,0,148,148,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,hilarzom,hilarzok,left,2.5698,0,149,149,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,föködnek,fökszenek,left,2.3469,0,150,150,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,herégszek,herégszem,left,1.8452,0,151,151,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,marzok,marzom,left,2.3314,0,152,152,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,lorzensnél,lorzensnál,right,4.4647,0,153,153,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,kaszépnek,kaszépnak,right,3.4859,0,154,154,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
,,,,,,,,,,,,,,,,,préleglek,préleglem,right,3.712,0,155,155,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2088,2002,nő,nem,2022-04-19_22h58.21.004,hesp_baseline,2021.2.3,Win32,58.77167205
