my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,düjzöm,düjzök,right,4.0876,0,76,76,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spatelnak,spatelnek,right,4.115,0,77,77,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spirágoztok,spiráglotok,left,11.6771,0,78,78,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,flátlotok,flátoztok,left,3.9571,0,79,79,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,prínylom,prínylok,right,3.8065,0,80,80,102,1,157,prínylik,prínylasz,NA,NA,Te bizony sokat prínylasz.,Én is sokat...,prínylok,prínylom,lakik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,tűgzötök,tűgöztök,left,15.1914,0,81,81,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,szihétnek,szihétnak,left,2.4196,0,82,82,4,1,113,szihét,szihét,nak,é,Ez itt egy szihét.,Elneveztem a kutyámat...,szihétnek,szihétnak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,vodecnél,vodecnál,left,5.0437,0,83,83,30,1,139,vodec,vodec,nál,e,Ez itt egy vodec.,Nincs is jobb egy jó...,vodecnél,vodecnál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spibamlanak,spibamoznak,left,10.3936,0,84,84,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,klivaslok,klivaslom,left,6.2907,0,85,85,62,1,117,klivaslik,klivaslasz,NA,NA,Te bizony sokat klivaslasz.,Én is sokat...,klivaslok,klivaslom,lakik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,lumlotok,lumoztok,left,3.8974,0,86,86,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trincsegben,trincsegban,left,4.4115,0,87,87,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,pristélben,pristélban,left,2.2075,0,88,88,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,nyarcéjnek,nyarcéjnak,left,3.5464,0,89,89,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,brotesban,brotesben,right,3.9294,0,90,90,53,1,162,brotes,brotes,ban,e,Ez itt egy brotes.,Ott vagyunk a...,brotesben,brotesban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,surnegynál,surnegynél,right,5.8075,0,91,91,8,1,117,surnegy,surnegy,nál,e,Ez itt egy surnegy.,Nincs is jobb egy jó...,surnegynél,surnegynál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trádlok,trádlom,left,9.7845,0,92,92,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spüszlök,spüszlöm,left,3.9805,0,93,93,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,fretszek,fretszem,right,4.9987,0,94,94,66,1,121,fretszik,fretszel,NA,NA,Te bizony sokat fretszel.,Én is sokat...,fretszek,fretszem,lakik,-szik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spírzok,spírzom,left,5.8153,0,95,95,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,vileslünk,vilesezünk,left,7.396,0,96,96,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,büglök,büglöm,left,5.5912,0,97,97,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,nyáslok,nyáslom,left,2.3429,0,98,98,100,1,155,nyáslik,nyáslasz,NA,NA,Te bizony sokat nyáslasz.,Én is sokat...,nyáslok,nyáslom,lakik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,vurnelnek,vurnelnak,left,2.4441,0,99,99,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,brálamoznak,brálamlanak,right,8.2807,0,100,100,144,1,145,brálamlik / brálamozik,"brálamlik, brálamozni",nek,NA,"János imád brálamozni, ezért sokat brálamlik.",Ők ritkán...,brálamlanak,brálamoznak,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trájegben,trájegban,left,3.1917,0,101,101,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,vihepszem,vihepszek,left,5.7952,0,102,102,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,bródesznek,bródesznak,left,3.36,0,103,103,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,gicéjnél,gicéjnál,left,2.8049,0,104,104,17,1,126,gicéj,gicéj,nál,é,Ez itt egy gicéj.,Nincs is jobb egy jó...,gicéjnél,gicéjnál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,klárzom,klárzok,right,2.4412,0,105,105,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trehégszem,trehégszek,left,3.8336,0,106,106,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,frilegszem,frilegszek,right,5.1661,0,107,107,72,1,127,frilegszik,frilegszel,NA,NA,Te bizony sokat frilegszel.,Én is sokat...,frilegszek,frilegszem,lakik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,brüröznek,brürzenek,right,12.7755,0,108,108,110,1,111,brürzik / brürözik,"brürzik, brürözni",nek,NA,"János imád brürözni, ezért sokat brürzik.",Ők ritkán...,brürzenek,brüröznek,cselekszik,-zik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,kábesznél,kábesznál,right,5.8414,0,109,109,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,dibezban,dibezben,right,3.3074,0,110,110,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,brárlanak,brároznak,left,2.8637,0,111,111,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,gerénylem,gerénylek,right,3.4401,0,112,112,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,pazévnál,pazévnél,right,3.3662,0,113,113,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,frálapodtok,frálapszotok,right,7.3909,0,114,114,150,1,151,frálapszik / frálapodik,"frálapszik, frálapodni",tek,NA,"János imád frálapodni, ezért sokat frálapszik.",Ti ritkán...,frálapszotok,frálapodtok,cselekszik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,right,5.023,0,115,115,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,lismévban,lismévben,right,5.7087,0,116,116,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,vubletnál,vubletnél,right,4.5616,0,117,117,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trűnylenek,trűnyöznek,left,4.5597,0,118,118,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,lájoztok,lájzotok,right,7.9246,0,119,119,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,sűjlünk,sűjözünk,left,4.5897,0,120,120,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,dalencnél,dalencnál,left,5.7297,0,121,121,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,bidemben,bidemban,left,2.1631,0,122,122,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,ribegedtek,ribegszetek,left,6.2771,0,123,123,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,pragánylotok,pragányoztok,left,3.9145,0,124,124,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,murdesnél,murdesnál,left,1.7608,0,125,125,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,ibékszem,ibékszek,left,3.7508,0,126,126,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spülőrzök,spülőrzöm,left,2.0087,0,127,127,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,mékszem,mékszek,right,3.0593,0,128,128,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trivakodunk,trivakszunk,right,5.5587,0,129,129,118,1,119,trivakszik / trivakodik,"trivakszik, trivakodni",ünk,NA,"János imád trivakodni, ezért sokat trivakszik.",Mi ritkán...,trivakszunk,trivakodunk,cselekszik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,right,3.9794,0,130,130,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,pribagszok,pribagszom,right,4.3929,0,131,131,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,kátelnek,kátelnak,left,3.729,0,132,132,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,gibemezünk,gibemlünk,right,5.1451,0,133,133,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,drivegzetek,drivegeztek,right,4.9264,0,134,134,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,drubódzok,drubódzom,right,3.8595,0,135,135,63,1,118,drubódzik,drubódzol,NA,NA,Te bizony sokat drubódzol.,Én is sokat...,drubódzok,drubódzom,lakik,-zik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,virzanak,viroznak,left,7.8973,0,136,136,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,nyítemben,nyítemban,left,4.3233,0,137,137,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,left,3.592,0,138,138,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,sprozlanak,sprozoznak,left,3.6634,0,139,139,147,1,148,sprozlik / sprozozik,"sprozlik, sprozozni",nek,NA,"János imád sprozozni, ezért sokat sprozlik.",Ők ritkán...,sprozlanak,sprozoznak,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,nivárzotok,nivároztok,left,6.4673,0,140,140,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,brivepedünk,brivepszünk,right,5.7464,0,141,141,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spülöklök,spülöklöm,right,8.1746,0,142,142,56,1,111,spülöklik,spülöklesz,NA,NA,Te bizony sokat spülöklesz.,Én is sokat...,spülöklök,spülöklöm,lakik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,sztritlanak,sztritoznak,left,5.9932,0,143,143,154,1,155,sztritlik / sztritozik,"sztritlik, sztritozni",nek,NA,"János imád sztritozni, ezért sokat sztritlik.",Ők ritkán...,sztritlanak,sztritoznak,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trapszegynál,trapszegynél,right,2.5989,0,144,144,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,zábénynek,zábénynak,left,3.6915,0,145,145,43,1,152,zábény,zábény,nak,é,Ez itt egy zábény.,Elneveztem a kutyámat...,zábénynek,zábénynak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,diroztok,dirlotok,right,5.0669,0,146,146,148,1,149,dirlik / dirozik,"dirlik, dirozni",tek,NA,"János imád dirozni, ezért sokat dirlik.",Ti ritkán...,dirlotok,diroztok,cselekszik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,trilekedtek,trilekszetek,left,8.8688,0,147,147,157,1,158,trilekszik / trilekedik,"trilekszik, trilekedni",tek,NA,"János imád trilekedni, ezért sokat trilekszik.",Ti ritkán...,trilekszetek,trilekedtek,cselekszik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,táklok,táklom,left,4.5279,0,148,148,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,5.0747,0,149,149,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,piragszom,piragszok,left,4.6453,0,150,150,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,mülőrözünk,mülőrzünk,left,8.4652,0,151,151,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
,,,,,,,,,,,,,,,,,briváglanak,brivágoznak,left,3.6437,0,152,152,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2087,1989,nő,nem,2022-04-19_23h05.03.114,hesp_baseline,2021.2.3,MacIntel,59.99880002
