my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,right,0.139,0,76,76,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,jorzégnek,jorzégnak,right,0.14,0,77,77,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,bölszök,bölszöm,right,0.148,0,78,78,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,right,0.116,0,79,79,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,flözlök,flözlöm,right,0.11,0,80,80,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,right,0.119,0,81,81,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,riványlotok,riványoztok,right,0.153,0,82,82,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,gábédnál,gábédnél,right,0.136,0,83,83,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,right,0.131,0,84,84,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,sztremlek,sztremlem,right,0.147,0,85,85,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,huklom,huklok,right,0.167,0,86,86,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,szibánylom,szibánylok,right,0.131,0,87,87,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,klaráglok,klaráglom,right,0.151,0,88,88,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,spélszem,spélszek,right,0.184,0,89,89,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,málapszom,málapszok,right,0.155,0,90,90,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,right,0.172,0,91,91,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,0.223,0,92,92,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,right,0.152,0,93,93,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,pisélyban,pisélyben,right,0.196,0,94,94,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,vilakszom,vilakszok,right,0.18,0,95,95,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,flehénylek,flehénylem,right,0.149,0,96,96,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,zsalrénnak,zsalrénnek,right,0.13,0,97,97,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,bribaslanak,bribasoznak,right,0.13,0,98,98,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,gyivádzok,gyivádzom,right,0.149,0,99,99,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,szibedban,szibedben,right,0.181,0,100,100,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,hilarzom,hilarzok,right,0.149,0,101,101,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,hosétnek,hosétnak,right,0.085,0,102,102,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,plűbzöm,plűbzök,right,0.12,0,103,103,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,kliszernél,kliszernál,right,0.147,0,104,104,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,jüslöm,jüslök,right,0.128,0,105,105,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,préleglem,préleglek,right,0.116,0,106,106,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,köszöztök,köszlötök,right,0.084,0,107,107,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,ibáglok,ibáglom,right,0.097,0,108,108,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,right,0.123,0,109,109,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,hurjorzom,hurjorzok,right,0.085,0,110,110,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,fádensnek,fádensnak,right,0.113,0,111,111,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,brözöztök,brözlötök,right,0.131,0,112,112,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,fraklunk,frakozunk,right,0.102,0,113,113,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,spűmlöm,spűmlök,right,0.129,0,114,114,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,rokszom,rokszok,right,0.088,0,115,115,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,right,0.104,0,116,116,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,vülődzök,vülődzöm,right,0.185,0,117,117,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,galároznak,galárzanak,right,0.151,0,118,118,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,naremben,naremban,right,0.131,0,119,119,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,spihemlem,spihemlek,right,0.169,0,120,120,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,brüszlötök,brüszöztök,right,0.107,0,121,121,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,hijegynél,hijegynál,right,0.132,0,122,122,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,privékednek,privékszenek,right,0.153,0,123,123,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,sprimozunk,sprimlunk,right,0.13,0,124,124,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,hivépban,hivépben,right,0.149,0,125,125,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,matézben,matézban,right,0.04,0,126,126,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,flérlem,flérlek,right,0.153,0,127,127,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,right,0.131,0,128,128,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,spivejeznek,spivejlenek,right,0.183,0,129,129,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,zsúdelnek,zsúdelnak,right,0.098,0,130,130,14,1,15,zsúdel,zsúdel,nak,e,Ez itt egy zsúdel.,Elneveztem a kutyámat...,zsúdelnek,zsúdelnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,vihapszunk,vihapodunk,right,0.114,0,131,131,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,prugorzotok,prugoroztok,right,0.11,0,132,132,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,fágyépnál,fágyépnél,right,0.177,0,133,133,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,spatszok,spatszom,right,0.098,0,134,134,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,csibagzotok,csibagoztok,right,0.18,0,135,135,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,sprudozunk,sprudlunk,right,0.14,0,136,136,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,drügzök,drügzöm,right,0.131,0,137,137,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,jurozunk,jurlunk,right,0.102,0,138,138,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,frélegezünk,frélegzünk,right,0.116,0,139,139,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,klörlöm,klörlök,right,0.137,0,140,140,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,darhénban,darhénben,right,0.136,0,141,141,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,dujzanak,dujoznak,right,0.114,0,142,142,128,1,21,dujzik / dujozik,"dujzik, dujozni",nek,NA,"János imád dujozni, ezért sokat dujzik.",Ők ritkán...,dujzanak,dujoznak,cselekszik,-zik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,spábétban,spábétben,right,0.102,0,143,143,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,prélemlenek,prélemeznek,right,0.164,0,144,144,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,priszkencnak,priszkencnek,right,0.18,0,145,145,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,herégszem,herégszek,right,0.151,0,146,146,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,kaszépnek,kaszépnak,right,0.131,0,147,147,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,lorzensnél,lorzensnál,right,0.17,0,148,148,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,breseznek,breslenek,right,0.168,0,149,149,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,pugoslom,pugoslok,right,0.182,0,150,150,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,brarlok,brarlom,right,0.18,0,151,151,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,trihagzom,trihagzok,right,0.135,0,152,152,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,right,0.206,0,153,153,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,nincsen,1990,nő,nem,2022-03-20_11h59.00.161,hesp_baseline,2021.2.3,MacIntel,60.16847172
