my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,kábesznál,kábesznél,left,5.9275,0,76,76,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,kláragszotok,kláragodtok,left,5.481,0,77,77,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,mülőrözünk,mülőrzünk,right,11.2886,0,78,78,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,drubódzom,drubódzok,left,3.9602,0,79,79,63,1,118,drubódzik,drubódzol,NA,NA,Te bizony sokat drubódzol.,Én is sokat...,drubódzok,drubódzom,lakik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,vodecnél,vodecnál,left,6.7093,0,80,80,30,1,139,vodec,vodec,nál,e,Ez itt egy vodec.,Nincs is jobb egy jó...,vodecnél,vodecnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,zsáderban,zsáderben,right,6.0235,0,81,81,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,jurdentnál,jurdentnél,right,4.5324,0,82,82,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,pragánylotok,pragányoztok,right,9.2675,0,83,83,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,murdesnál,murdesnél,right,2.6235,0,84,84,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,finceknél,finceknál,left,2.959,0,85,85,9,1,118,fincek,fincek,nál,e,Ez itt egy fincek.,Nincs is jobb egy jó...,finceknél,finceknál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,zsádévnek,zsádévnak,left,5.5643,0,86,86,20,1,129,zsádév,zsádév,nak,é,Ez itt egy zsádév.,Elneveztem a kutyámat...,zsádévnek,zsádévnak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,vurnelnak,vurnelnek,right,3.2629,0,87,87,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sztritlanak,sztritoznak,left,7.7015,0,88,88,154,1,155,sztritlik / sztritozik,"sztritlik, sztritozni",nek,NA,"János imád sztritozni, ezért sokat sztritlik.",Ők ritkán...,sztritlanak,sztritoznak,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,dibezben,dibezban,left,3.0787,0,89,89,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,klarágoztok,klarágzotok,left,9.8356,0,90,90,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,bivejlek,bivejlem,right,5.6522,0,91,91,73,1,128,bivejlik,bivejlesz,NA,NA,Te bizony sokat bivejlesz.,Én is sokat...,bivejlek,bivejlem,lakik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,spülőrzök,spülőrzöm,right,4.7399,0,92,92,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,táklom,táklok,left,2.7836,0,93,93,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,right,7.011,0,94,94,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,brindeznek,brindeznak,left,2.9501,0,95,95,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,prűrlök,prűrlöm,right,3.0173,0,96,96,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,pribagszom,pribagszok,left,5.3053,0,97,97,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sztredeztek,sztredletek,right,10.5034,0,98,98,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,spülöklöm,spülöklök,left,3.4669,0,99,99,56,1,111,spülöklik,spülöklesz,NA,NA,Te bizony sokat spülöklesz.,Én is sokat...,spülöklök,spülöklöm,lakik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sprivencnál,sprivencnél,right,6.7327,0,100,100,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,bidemben,bidemban,left,2.5586,0,101,101,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,vobzotok,voboztok,left,5.4586,0,102,102,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,szihétnak,szihétnek,right,3.8079,0,103,103,4,1,113,szihét,szihét,nak,é,Ez itt egy szihét.,Elneveztem a kutyámat...,szihétnek,szihétnak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sprozlanak,sprozoznak,left,7.8362,0,104,104,147,1,148,sprozlik / sprozozik,"sprozlik, sprozozni",nek,NA,"János imád sprozozni, ezért sokat sprozlik.",Ők ritkán...,sprozlanak,sprozoznak,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,trehégszem,trehégszek,left,3.4773,0,105,105,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,gyibakszom,gyibakszok,left,3.9546,0,106,106,57,1,112,gyibakszik,gyibakszol,NA,NA,Te bizony sokat gyibakszol.,Én is sokat...,gyibakszok,gyibakszom,lakik,-szik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,tűgöztök,tűgzötök,right,5.5174,0,107,107,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,klárzok,klárzom,right,3.8679,0,108,108,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sartelyban,sartelyben,left,6.1764,0,109,109,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,nyítemben,nyítemban,left,2.9458,0,110,110,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,nyupérnél,nyupérnál,right,5.2365,0,111,111,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,tibarzanak,tibaroznak,right,7.0187,0,112,112,155,1,156,tibarzik / tibarozik,"tibarzik, tibarozni",nek,NA,"János imád tibarozni, ezért sokat tibarzik.",Ők ritkán...,tibarzanak,tibaroznak,cselekszik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,left,5.4246,0,113,113,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,bratároznak,bratárzanak,left,5.6391,0,114,114,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,düjzöm,düjzök,left,2.2644,0,115,115,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,klivaslom,klivaslok,left,3.792,0,116,116,62,1,117,klivaslik,klivaslasz,NA,NA,Te bizony sokat klivaslasz.,Én is sokat...,klivaslok,klivaslom,lakik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,diroztok,dirlotok,right,7.7875,0,117,117,148,1,149,dirlik / dirozik,"dirlik, dirozni",tek,NA,"János imád dirozni, ezért sokat dirlik.",Ti ritkán...,dirlotok,diroztok,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,zödlök,zödlöm,right,2.7336,0,118,118,106,1,161,zödlik,zödlesz,NA,NA,Te bizony sokat zödlesz.,Én is sokat...,zödlök,zödlöm,lakik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,gerénylem,gerénylek,left,3.6465,0,119,119,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,mékszem,mékszek,left,2.1668,0,120,120,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,tuboklom,tuboklok,left,3.3607,0,121,121,84,1,139,tuboklik,tuboklasz,NA,NA,Te bizony sokat tuboklasz.,Én is sokat...,tuboklok,tuboklom,lakik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,trálszunk,trálodunk,left,6.7277,0,122,122,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,pazévnál,pazévnél,left,4.2104,0,123,123,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,trájegban,trájegben,left,5.2251,0,124,124,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,spirágoztok,spiráglotok,left,4.6944,0,125,125,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,gibemlünk,gibemezünk,left,4.0203,0,126,126,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,briváglanak,brivágoznak,left,3.1871,0,127,127,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,braszencnél,braszencnál,left,4.1124,0,128,128,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,bródesznek,bródesznak,right,4.3552,0,129,129,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,licegyban,licegyben,right,4.2579,0,130,130,15,1,124,licegy,licegy,ban,e,Ez itt egy licegy.,Ott vagyunk a...,licegyben,licegyban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,triklotok,trikoztok,left,5.4234,0,131,131,160,1,161,triklik / trikozik,"triklik, trikozni",tek,NA,"János imád trikozni, ezért sokat triklik.",Ti ritkán...,triklotok,trikoztok,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sűjlünk,sűjözünk,left,7.3527,0,132,132,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,zinednek,zinednak,left,2.8728,0,133,133,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,klosétnak,klosétnek,left,3.4385,0,134,134,45,1,154,klosét,klosét,nak,é,Ez itt egy klosét.,Elneveztem a kutyámat...,klosétnek,klosétnak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,dalencnél,dalencnál,right,4.0993,0,135,135,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,klégezünk,kléglünk,right,3.8423,0,136,136,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,bupézban,bupézben,left,4.2503,0,137,137,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,nyáslom,nyáslok,left,2.7905,0,138,138,100,1,155,nyáslik,nyáslasz,NA,NA,Te bizony sokat nyáslasz.,Én is sokat...,nyáslok,nyáslom,lakik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,trűnyöznek,trűnylenek,right,4.1779,0,139,139,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sprökszök,sprökszöm,right,4.1333,0,140,140,88,1,143,sprökszik,sprökszöl,NA,NA,Te bizony sokat sprökszöl.,Én is sokat...,sprökszök,sprökszöm,lakik,-szik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,vubletnál,vubletnél,right,2.6536,0,141,141,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,spuménynek,spuménynak,left,5.5339,0,142,142,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,piragszom,piragszok,left,2.7793,0,143,143,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,zábénynak,zábénynek,right,3.3408,0,144,144,43,1,152,zábény,zábény,nak,é,Ez itt egy zábény.,Elneveztem a kutyámat...,zábénynek,zábénynak,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,spanélnál,spanélnél,left,4.3749,0,145,145,24,1,133,spanél,spanél,nál,é,Ez itt egy spanél.,Nincs is jobb egy jó...,spanélnél,spanélnál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,sztruglom,sztruglok,left,3.6348,0,146,146,67,1,122,sztruglik,sztruglasz,NA,NA,Te bizony sokat sztruglasz.,Én is sokat...,sztruglok,sztruglom,lakik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,brukésznál,brukésznél,left,3.568,0,147,147,10,1,119,brukész,brukész,nál,é,Ez itt egy brukész.,Nincs is jobb egy jó...,brukésznél,brukésznál,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,drivegeztek,drivegzetek,left,3.1677,0,148,148,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,lájoztok,lájzotok,right,4.3751,0,149,149,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,szutendben,szutendban,left,3.5711,0,150,150,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,spibamlanak,spibamoznak,left,4.2599,0,151,151,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,nágapodnak,nágapszanak,right,6.0703,0,152,152,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
,,,,,,,,,,,,,,,,,spüszlöm,spüszlök,left,2.5498,0,153,153,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2005,2002,nő,nem,2022-04-01_15h26.56.887,hesp_baseline,2021.2.3,Win32,60.62810719
