my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,left,5.88,0,77,77,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,drűrzenek,drűröznek,right,3.8,0,78,78,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,galárzanak,galároznak,left,4.232,0,79,79,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spábétben,spábétban,right,2.024,0,80,80,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,prilegzek,prilegzem,right,4.489,0,81,81,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,hivépben,hivépban,left,2.083,0,82,82,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,kűdöznek,kűdlenek,right,6.13,0,83,83,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,géregletek,géregeztek,left,3.554,0,84,84,124,1,17,géreglik / géregezik,"géreglik, géregezni",tek,NA,"János imád géregezni, ezért sokat géreglik.",Ti ritkán...,géregletek,géregeztek,cselekszik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vanylok,vanylom,left,6.256,0,85,85,61,1,8,vanylik,vanylasz,NA,NA,Te bizony sokat vanylasz.,Én is sokat...,vanylok,vanylom,lakik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,right,6.014,0,86,86,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bügzenek,bügöznek,right,3.537,0,87,87,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,2.14,0,88,88,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frágapszom,frágapszok,left,2.48,0,89,89,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,right,2.472,0,90,90,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,breseznek,breslenek,left,3.723,0,91,91,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vismernél,vismernál,left,2.982,0,92,92,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,friheglünk,frihegezünk,left,2.975,0,93,93,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pítszok,pítszom,right,2.208,0,94,94,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,right,2.195,0,95,95,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,naremben,naremban,left,3.572,0,96,96,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sztremlem,sztremlek,right,2.633,0,97,97,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,feténylek,feténylem,left,3.572,0,98,98,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bölszöm,bölszök,left,2.282,0,99,99,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,flivegeznek,flivegzenek,left,6.819,0,100,100,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,incéjnek,incéjnak,left,6.138,0,101,101,30,1,31,incéj,incéj,nak,é,Ez itt egy incéj.,Elneveztem a kutyámat...,incéjnek,incéjnak,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,livaklok,livaklom,right,2.959,0,102,102,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,right,10.456,0,103,103,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spicetnek,spicetnak,left,5.297,0,104,104,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spélszem,spélszek,left,3.668,0,105,105,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dirányoznak,diránylanak,left,4.654,0,106,106,122,1,15,diránylik / dirányozik,"diránylik, dirányozni",nek,NA,"János imád dirányozni, ezért sokat diránylik.",Ők ritkán...,diránylanak,dirányoznak,cselekszik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,right,2.659,0,107,107,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,püzöztök,püzlötök,left,3.204,0,108,108,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,jutélynél,jutélynál,right,2.608,0,109,109,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,0.003,0,110,110,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trihagzom,trihagzok,left,3.34,0,111,111,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frirozunk,frirzunk,left,4.44,0,112,112,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dajrensnél,dajrensnál,left,2.45,0,113,113,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dábegyban,dábegyben,right,2.118,0,114,114,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,priszkencnek,priszkencnak,left,2.434,0,115,115,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brüszlötök,brüszöztök,right,3.942,0,116,116,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klordénynak,klordénynek,right,6.991,0,117,117,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,fágyépnál,fágyépnél,right,2.437,0,118,118,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brubzok,brubzom,right,2.094,0,119,119,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,left,2.991,0,120,120,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bötőrzünk,bötőrözünk,right,3.253,0,121,121,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,fökszenek,föködnek,left,3.517,0,122,122,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,píjlom,píjlok,right,2.683,0,123,123,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,2.885,0,124,124,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spűmlök,spűmlöm,left,4.102,0,125,125,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,salárzom,salárzok,right,4.365,0,126,126,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trukszotok,trukodtok,right,4.922,0,127,127,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,hiragzanak,hiragoznak,left,5.689,0,128,128,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,szibánylom,szibánylok,right,3.324,0,129,129,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,nyizozunk,nyizlunk,right,14.14,0,130,130,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,nyivágozunk,nyivágzunk,right,2.946,0,131,131,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sztrajoznak,sztrajlanak,right,3.4,0,132,132,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,küslünk,küsözünk,left,3.183,0,133,133,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,jüslöm,jüslök,right,2.507,0,134,134,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bralképben,bralképban,left,3.273,0,135,135,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tragzom,tragzok,left,2.339,0,136,136,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pebzek,pebzem,left,4.573,0,137,137,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spivejeznek,spivejlenek,left,4.034,0,138,138,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,privékednek,privékszenek,right,3.441,0,139,139,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,right,3.158,0,140,140,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pivédben,pivédban,left,2.243,0,141,141,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,csublényban,csublényben,right,3.668,0,142,142,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frélegzünk,frélegezünk,right,2.806,0,143,143,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,left,3.476,0,144,144,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spibádzom,spibádzok,left,2.966,0,145,145,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frinyozunk,frinylunk,left,3.601,0,146,146,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,málapszok,málapszom,right,2.337,0,147,147,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sprimlunk,sprimozunk,left,3.706,0,148,148,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,rokszom,rokszok,left,2.424,0,149,149,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bregzünk,bregezünk,left,3.457,0,150,150,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bribasoznak,bribaslanak,left,3.21,0,151,151,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,préleglem,préleglek,right,2.512,0,152,152,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,míslunk,mísozunk,left,3.359,0,153,153,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,plövőrzök,plövőrzöm,right,2.985,0,154,154,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2033,2001,férfi,nem,2022-04-09_13h16.33.019,hesp_baseline,2021.2.3,Win32,59.95203837
