my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,sűjözünk,sűjlünk,right,5.1383,0,77,77,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,trismélnek,trismélnak,left,3.9099,0,78,78,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brüröznek,brürzenek,right,8.8979,0,79,79,110,1,111,brürzik / brürözik,"brürzik, brürözni",nek,NA,"János imád brürözni, ezért sokat brürzik.",Ők ritkán...,brürzenek,brüröznek,cselekszik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,flugonyoznak,flugonylanak,right,11.028,0,80,80,111,1,112,flugonylik / flugonyozik,"flugonylik, flugonyozni",nek,NA,"János imád flugonyozni, ezért sokat flugonylik.",Ők ritkán...,flugonylanak,flugonyoznak,cselekszik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,trilekszetek,trilekedtek,left,20.0303,0,81,81,157,1,158,trilekszik / trilekedik,"trilekszik, trilekedni",tek,NA,"János imád trilekedni, ezért sokat trilekszik.",Ti ritkán...,trilekszetek,trilekedtek,cselekszik,-szik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,vűjlöm,vűjlök,right,3.0122,0,82,82,94,1,149,vűjlik,vűjlesz,NA,NA,Te bizony sokat vűjlesz.,Én is sokat...,vűjlök,vűjlöm,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,spibamlanak,spibamoznak,left,3.7255,0,83,83,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,klibamlom,klibamlok,right,5.4432,0,84,84,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brárlanak,brároznak,left,5.8928,0,85,85,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,klivaslok,klivaslom,left,4.678,0,86,86,62,1,117,klivaslik,klivaslasz,NA,NA,Te bizony sokat klivaslasz.,Én is sokat...,klivaslok,klivaslom,lakik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,böjzök,böjzöm,left,3.4787,0,87,87,80,1,135,böjzik,böjzöl,NA,NA,Te bizony sokat böjzöl.,Én is sokat...,böjzök,böjzöm,lakik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,gyibakszom,gyibakszok,left,2.7357,0,88,88,57,1,112,gyibakszik,gyibakszol,NA,NA,Te bizony sokat gyibakszol.,Én is sokat...,gyibakszok,gyibakszom,lakik,-szik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,dorzéjnek,dorzéjnak,right,2.9222,0,89,89,29,1,138,dorzéj,dorzéj,nak,é,Ez itt egy dorzéj.,Elneveztem a kutyámat...,dorzéjnek,dorzéjnak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,spülőrzök,spülőrzöm,left,5.8325,0,90,90,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,left,4.2642,0,91,91,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,nyupérnál,nyupérnél,left,5.7747,0,92,92,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,klárzok,klárzom,left,2.624,0,93,93,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,briskédnél,briskédnál,left,4.5733,0,94,94,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,pragánylotok,pragányoztok,left,5.2054,0,95,95,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,ibékszek,ibékszem,right,4.0739,0,96,96,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,fizendban,fizendben,right,20.6747,0,97,97,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,4.6962,0,98,98,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,vobzotok,voboztok,right,5.7335,0,99,99,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,kátelnak,kátelnek,left,4.4342,0,100,100,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,zsádévnak,zsádévnek,right,7.3824,0,101,101,20,1,129,zsádév,zsádév,nak,é,Ez itt egy zsádév.,Elneveztem a kutyámat...,zsádévnek,zsádévnak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,trikoztok,triklotok,right,4.7625,0,102,102,160,1,161,triklik / trikozik,"triklik, trikozni",tek,NA,"János imád trikozni, ezért sokat triklik.",Ti ritkán...,triklotok,trikoztok,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,trapszegynál,trapszegynél,right,3.9144,0,103,103,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,braszencnél,braszencnál,left,5.2764,0,104,104,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,pibegzenek,pibegeznek,right,9.8377,0,105,105,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,trilszom,trilszok,right,5.0271,0,106,106,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brilegzünk,brilegezünk,left,8.6578,0,107,107,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,fretszek,fretszem,right,3.7917,0,108,108,66,1,121,fretszik,fretszel,NA,NA,Te bizony sokat fretszel.,Én is sokat...,fretszek,fretszem,lakik,-szik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,zödlöm,zödlök,left,4.5729,0,109,109,106,1,161,zödlik,zödlesz,NA,NA,Te bizony sokat zödlesz.,Én is sokat...,zödlök,zödlöm,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,narjárzom,narjárzok,right,5.0798,0,110,110,61,1,116,narjárzik,narjárzol,NA,NA,Te bizony sokat narjárzol.,Én is sokat...,narjárzok,narjárzom,lakik,-zik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,pristélban,pristélben,right,56.1321,0,111,111,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brindeznek,brindeznak,left,6.7255,0,112,112,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,sprivencnél,sprivencnál,left,5.6851,0,113,113,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,prűrlök,prűrlöm,left,6.7122,0,114,114,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,spírzom,spírzok,right,3.8541,0,115,115,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,zsáderben,zsáderban,left,3.9832,0,116,116,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,bidemben,bidemban,left,2.582,0,117,117,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,döjöznek,döjlenek,right,3.1653,0,118,118,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,pazévnél,pazévnál,left,8.8597,0,119,119,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,kléglünk,klégezünk,left,4.9124,0,120,120,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,nivárzotok,nivároztok,left,7.0059,0,121,121,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,gerénylem,gerénylek,right,4.8771,0,122,122,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,bihánylok,bihánylom,left,2.7666,0,123,123,89,1,144,bihánylik,bihánylasz,NA,NA,Te bizony sokat bihánylasz.,Én is sokat...,bihánylok,bihánylom,lakik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,tínylok,tínylom,left,2.3026,0,124,124,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,vubletnál,vubletnél,right,3.8637,0,125,125,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,tűgöztök,tűgzötök,right,8.4921,0,126,126,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,left,3.7607,0,127,127,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,danétnál,danétnél,left,4.4317,0,128,128,38,1,147,danét,danét,nál,é,Ez itt egy danét.,Nincs is jobb egy jó...,danétnél,danétnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,dibezban,dibezben,right,3.7851,0,129,129,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,sprozoznak,sprozlanak,right,9.1338,0,130,130,147,1,148,sprozlik / sprozozik,"sprozlik, sprozozni",nek,NA,"János imád sprozozni, ezért sokat sprozlik.",Ők ritkán...,sprozlanak,sprozoznak,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,trájegben,trájegban,left,3.4381,0,131,131,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,sartelyben,sartelyban,left,2.547,0,132,132,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,nyítemban,nyítemben,right,2.3197,0,133,133,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,nyarcéjnek,nyarcéjnak,left,2.7104,0,134,134,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,csodegnél,csodegnál,left,3.1279,0,135,135,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brivepszünk,brivepedünk,left,4.7447,0,136,136,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,virzanak,viroznak,left,3.9972,0,137,137,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,spuborzanak,spuboroznak,left,4.4181,0,138,138,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,nágapodnak,nágapszanak,right,12.9759,0,139,139,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brotesban,brotesben,left,6.2628,0,140,140,53,1,162,brotes,brotes,ban,e,Ez itt egy brotes.,Ott vagyunk a...,brotesben,brotesban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,bratároznak,bratárzanak,left,4.4149,0,141,141,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brálamlanak,brálamoznak,left,3.9272,0,142,142,144,1,145,brálamlik / brálamozik,"brálamlik, brálamozni",nek,NA,"János imád brálamozni, ezért sokat brálamlik.",Ők ritkán...,brálamlanak,brálamoznak,cselekszik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,flátoztok,flátlotok,right,6.8617,0,143,143,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,sztruglom,sztruglok,left,4.0808,0,144,144,67,1,122,sztruglik,sztruglasz,NA,NA,Te bizony sokat sztruglasz.,Én is sokat...,sztruglok,sztruglom,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,lismévben,lismévban,left,3.4107,0,145,145,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,táklok,táklom,left,1.916,0,146,146,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,szutendben,szutendban,left,4.2757,0,147,147,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,vihepszem,vihepszek,right,1.7263,0,148,148,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,pijélnál,pijélnél,right,4.3817,0,149,149,3,1,112,pijél,pijél,nál,é,Ez itt egy pijél.,Nincs is jobb egy jó...,pijélnél,pijélnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,spatelnak,spatelnek,right,5.1593,0,150,150,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,brüjlök,brüjlöm,left,1.5779,0,151,151,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,briváglanak,brivágoznak,left,3.4648,0,152,152,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,murdesnál,murdesnél,right,4.0114,0,153,153,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,kábesznél,kábesznál,left,2.1857,0,154,154,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,lűklenek,lűköznek,left,3.0474,0,155,155,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
,,,,,,,,,,,,,,,,,trádlom,trádlok,right,1.735,0,156,156,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,2066,2001,nő,nem,2022-04-17_20h25.17.513,hesp_baseline,2021.2.3,Win32,59.17509912
