my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,gábédnél,gábédnál,left,5.4635,0,77,77,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,gyivepednek,gyivepszenek,left,5.496,0,78,78,160,1,53,gyivepszik / gyivepedik,"gyivepszik, gyivepedni",nek,NA,"János imád gyivepedni, ezért sokat gyivepszik.",Ők ritkán...,gyivepszenek,gyivepednek,cselekszik,-szik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,dutecnál,dutecnél,right,5.1942,0,79,79,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,right,6.0325,0,80,80,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,drügzök,drügzöm,left,4.7007,0,81,81,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,brubzom,brubzok,right,6.5774,0,82,82,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,bribaslanak,bribasoznak,right,7.977,0,83,83,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,dajrensnél,dajrensnál,left,7.0261,0,84,84,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,spicetnak,spicetnek,right,3.2251,0,85,85,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,vihapszunk,vihapodunk,left,6.2749,0,86,86,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,filágzom,filágzok,left,19.5539,0,87,87,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,froroznak,frorlanak,left,10.6631,0,88,88,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,bügöznek,bügzenek,right,6.4102,0,89,89,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,gyibeslek,gyibeslem,right,16.7577,0,90,90,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,plűbzöm,plűbzök,right,6.0837,0,91,91,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,spélszek,spélszem,left,5.2397,0,92,92,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,galároznak,galárzanak,left,6.4645,0,93,93,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,tránélynek,tránélynak,left,4.4939,0,94,94,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,5.7316,0,95,95,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,3.5122,0,96,96,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,matézban,matézben,right,6.5962,0,97,97,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,frinyozunk,frinylunk,left,13.2591,0,98,98,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,vismernél,vismernál,left,3.8966,0,99,99,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,míslunk,mísozunk,left,9.2312,0,100,100,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,left,7.4481,0,101,101,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,klörlök,klörlöm,left,5.7127,0,102,102,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,frágapszom,frágapszok,right,10.9178,0,103,103,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,brigesztnek,brigesztnak,left,3.5546,0,104,104,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,pítszok,pítszom,left,8.4181,0,105,105,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,hijegynál,hijegynél,right,3.6687,0,106,106,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,pebzek,pebzem,left,4.6841,0,107,107,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,bralképban,bralképben,right,5.5937,0,108,108,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,pilégszenek,pilégednek,left,7.7153,0,109,109,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,left,5.2542,0,110,110,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,flözlök,flözlöm,left,4.2663,0,111,111,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,prilegzem,prilegzek,right,9.4374,0,112,112,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,nuhétnél,nuhétnál,left,8.7447,0,113,113,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,right,19.0757,0,114,114,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,spibádzom,spibádzok,right,7.3142,0,115,115,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,right,13.8303,0,116,116,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,kliszernél,kliszernál,left,4.9125,0,117,117,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,sztrajoznak,sztrajlanak,right,7.6917,0,118,118,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,kaszépnak,kaszépnek,right,3.6302,0,119,119,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,jurlunk,jurozunk,left,5.9771,0,120,120,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,spilágzok,spilágzom,right,7.4306,0,121,121,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,marzok,marzom,left,4.3592,0,122,122,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,sprimozunk,sprimlunk,left,10.4876,0,123,123,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,bejzünk,bejezünk,left,6.1224,0,124,124,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,klihasoztok,klihaslotok,left,6.3634,0,125,125,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,vanylom,vanylok,right,6.2339,0,126,126,61,1,8,vanylik,vanylasz,NA,NA,Te bizony sokat vanylasz.,Én is sokat...,vanylok,vanylom,lakik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,lihénynek,lihénynak,left,7.5241,0,127,127,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,hivépban,hivépben,right,3.2482,0,128,128,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,gyivádzom,gyivádzok,left,5.1694,0,129,129,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,drűrzenek,drűröznek,right,5.9332,0,130,130,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,prögzötök,prögöztök,left,8.9415,0,131,131,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,hiragoznak,hiragzanak,right,8.5019,0,132,132,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,nyivágzunk,nyivágozunk,left,11.0655,0,133,133,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,jutélynál,jutélynél,right,8.1463,0,134,134,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,gonszéknál,gonszéknél,right,4.8368,0,135,135,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,feténylem,feténylek,right,4.3976,0,136,136,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,herégszem,herégszek,left,4.7635,0,137,137,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,fágyépnál,fágyépnél,right,6.1506,0,138,138,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,pivédban,pivédben,right,3.061,0,139,139,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,ibáglom,ibáglok,right,4.5286,0,140,140,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,right,7.7838,0,141,141,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,3.4841,0,142,142,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,left,3.4974,0,143,143,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,brözlötök,brözöztök,left,7.5042,0,144,144,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,pugoslok,pugoslom,left,5.1137,0,145,145,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,trihagzok,trihagzom,left,4.3518,0,146,146,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,lumézben,lumézban,left,3.5441,0,147,147,32,1,33,luméz,luméz,ban,é,Ez itt egy luméz.,Ott vagyunk a...,lumézben,lumézban,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,left,4.1714,0,148,148,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,flérlem,flérlek,right,3.8034,0,149,149,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,sihennál,sihennél,right,3.3683,0,150,150,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,riványlotok,riványoztok,right,7.8438,0,151,151,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,pekedünk,pekszünk,left,4.9793,0,152,152,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,bötőrözünk,bötőrzünk,left,10.3443,0,153,153,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,narádzok,narádzom,right,7.2076,0,154,154,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
,,,,,,,,,,,,,,,,,brülöslünk,brülösözünk,left,9.0001,0,155,155,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2016,2000,nő,nem,2022-04-06_10h33.43.018,hesp_baseline,2021.2.3,Win32,59.83366242
