my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,bratároznak,bratárzanak,left,5.2218,0,77,77,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,triképban,triképben,right,2.5712,0,78,78,33,1,142,trikép,trikép,ban,é,Ez itt egy trikép.,Ott vagyunk a...,triképben,triképban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,kátelnak,kátelnek,right,1.9681,0,79,79,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,fliraklom,fliraklok,right,2.843,0,80,80,98,1,153,fliraklik,fliraklasz,NA,NA,Te bizony sokat fliraklasz.,Én is sokat...,fliraklok,fliraklom,lakik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,zödlöm,zödlök,right,1.7342,0,81,81,106,1,161,zödlik,zödlesz,NA,NA,Te bizony sokat zödlesz.,Én is sokat...,zödlök,zödlöm,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,ibékszem,ibékszek,left,1.9176,0,82,82,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,voboztok,vobzotok,left,3.058,0,83,83,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,brivágoznak,briváglanak,left,3.3837,0,84,84,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,pribagszok,pribagszom,right,5.3499,0,85,85,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,vilesezünk,vileslünk,left,3.9681,0,86,86,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,nyarcéjnek,nyarcéjnak,left,2.411,0,87,87,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,virzanak,viroznak,right,4.1825,0,88,88,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,hágyétnak,hágyétnek,right,2.1343,0,89,89,42,1,151,hágyét,hágyét,nak,é,Ez itt egy hágyét.,Elneveztem a kutyámat...,hágyétnek,hágyétnak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,mülőrzünk,mülőrözünk,right,3.724,0,90,90,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,sztredletek,sztredeztek,right,5.0548,0,91,91,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,frivajlok,frivajlom,left,2.3213,0,92,92,78,1,133,frivajlik,frivajlasz,NA,NA,Te bizony sokat frivajlasz.,Én is sokat...,frivajlok,frivajlom,lakik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,nivároztok,nivárzotok,left,3.9333,0,93,93,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,kláragszotok,kláragodtok,right,5.9494,0,94,94,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,flugonylanak,flugonyoznak,right,3.7832,0,95,95,111,1,112,flugonylik / flugonyozik,"flugonylik, flugonyozni",nek,NA,"János imád flugonyozni, ezért sokat flugonylik.",Ők ritkán...,flugonylanak,flugonyoznak,cselekszik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,vurnelnak,vurnelnek,right,2.3013,0,96,96,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,flöklötök,flököztök,right,4.9027,0,97,97,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,sűjözünk,sűjlünk,right,4.2583,0,98,98,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,ronszekben,ronszekban,left,2.9664,0,99,99,18,1,127,ronszek,ronszek,ban,e,Ez itt egy ronszek.,Ott vagyunk a...,ronszekben,ronszekban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,lumoztok,lumlotok,left,3.5004,0,100,100,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,sprivencnél,sprivencnál,left,3.0501,0,101,101,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,lűköznek,lűklenek,left,2.8672,0,102,102,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,nyítemban,nyítemben,right,1.8565,0,103,103,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,brindeznak,brindeznek,right,2.0339,0,104,104,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,right,3.5496,0,105,105,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,treglem,treglek,right,1.7763,0,106,106,81,1,136,treglik,treglesz,NA,NA,Te bizony sokat treglesz.,Én is sokat...,treglek,treglem,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,pehégszetek,pehégedtek,right,4.3338,0,107,107,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,trehégszek,trehégszem,right,3.7183,0,108,108,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,flátlotok,flátoztok,right,3.8675,0,109,109,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,right,2.0354,0,110,110,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,surnegynél,surnegynál,left,1.6045,0,111,111,8,1,117,surnegy,surnegy,nál,e,Ez itt egy surnegy.,Nincs is jobb egy jó...,surnegynél,surnegynál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,spuboroznak,spuborzanak,left,5.2086,0,112,112,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,pragányoztok,pragánylotok,left,4.0347,0,113,113,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,rájzom,rájzok,right,1.9687,0,114,114,70,1,125,rájzik,rájzol,NA,NA,Te bizony sokat rájzol.,Én is sokat...,rájzok,rájzom,lakik,-zik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,huméknek,huméknak,left,1.4723,0,115,115,23,1,132,humék,humék,nak,é,Ez itt egy humék.,Elneveztem a kutyámat...,huméknek,huméknak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,left,3.4402,0,116,116,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,zsáderben,zsáderban,left,2.1343,0,117,117,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,sztrozlom,sztrozlok,right,2.1883,0,118,118,104,1,159,sztrozlik,sztrozlasz,NA,NA,Te bizony sokat sztrozlasz.,Én is sokat...,sztrozlok,sztrozlom,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,spatelnek,spatelnak,left,1.2088,0,119,119,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,spülőrzöm,spülőrzök,right,2.7342,0,120,120,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,büglöm,büglök,right,1.5354,0,121,121,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,tínylok,tínylom,left,2.435,0,122,122,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,bihánylok,bihánylom,left,1.7509,0,123,123,89,1,144,bihánylik,bihánylasz,NA,NA,Te bizony sokat bihánylasz.,Én is sokat...,bihánylok,bihánylom,lakik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,trálszunk,trálodunk,left,3.8872,0,124,124,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,murdesnél,murdesnál,left,1.752,0,125,125,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,drubódzom,drubódzok,right,2.4508,0,126,126,63,1,118,drubódzik,drubódzol,NA,NA,Te bizony sokat drubódzol.,Én is sokat...,drubódzok,drubódzom,lakik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,nyupérnál,nyupérnél,right,1.5849,0,127,127,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,spírzom,spírzok,right,2.5168,0,128,128,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,lájzotok,lájoztok,right,3.8672,0,129,129,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,dalencnál,dalencnél,right,2.1038,0,130,130,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,briskédnál,briskédnél,right,1.7388,0,131,131,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,trádlom,trádlok,right,1.5238,0,132,132,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,trűnylenek,trűnyöznek,right,2.8175,0,133,133,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,bidemban,bidemben,right,1.5863,0,134,134,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,tuboklom,tuboklok,right,1.9677,0,135,135,84,1,139,tuboklik,tuboklasz,NA,NA,Te bizony sokat tuboklasz.,Én is sokat...,tuboklok,tuboklom,lakik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,trájegben,trájegban,left,1.9053,0,136,136,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,vűjlöm,vűjlök,right,1.4346,0,137,137,94,1,149,vűjlik,vűjlesz,NA,NA,Te bizony sokat vűjlesz.,Én is sokat...,vűjlök,vűjlöm,lakik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,klarágoztok,klarágzotok,left,6.3007,0,138,138,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,bródesznak,bródesznek,right,1.6005,0,139,139,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,pristélban,pristélben,right,1.7345,0,140,140,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,braszencnál,braszencnél,right,1.835,0,141,141,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,lismévban,lismévben,right,3.2191,0,142,142,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,spalárzanak,spalároznak,right,2.8113,0,143,143,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,nágapodnak,nágapszanak,left,3.3669,0,144,144,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,right,1.3848,0,145,145,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,gyibakszom,gyibakszok,right,1.8896,0,146,146,57,1,112,gyibakszik,gyibakszol,NA,NA,Te bizony sokat gyibakszol.,Én is sokat...,gyibakszok,gyibakszom,lakik,-szik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,kléglünk,klégezünk,left,2.8266,0,147,147,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,klárzom,klárzok,right,1.7063,0,148,148,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,bupézban,bupézben,right,1.8398,0,149,149,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,jurdentnél,jurdentnál,left,1.4866,0,150,150,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,brárlanak,brároznak,right,3.434,0,151,151,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,vodecnél,vodecnál,left,1.7075,0,152,152,30,1,139,vodec,vodec,nál,e,Ez itt egy vodec.,Nincs is jobb egy jó...,vodecnél,vodecnál,dzsungel,NA,NA,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,filányozunk,filánylunk,left,3.3837,0,153,153,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
,,,,,,,,,,,,,,,,,bivejlem,bivejlek,right,1.8249,0,154,154,73,1,128,bivejlik,bivejlesz,NA,NA,Te bizony sokat bivejlesz.,Én is sokat...,bivejlek,bivejlem,lakik,-lik,2,PR2010,1999,nő,nem,2022-04-04_21h37.11.399,hesp_baseline,2021.2.3,Win32,59.85873339
