my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,gatágozunk,gatáglunk,right,10.5782,0,77,77,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,pekszünk,pekedünk,left,10.3186,0,78,78,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,pugoslom,pugoslok,right,13.2753,0,79,79,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,left,7.1836,0,80,80,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,buhényban,buhényben,right,3.9458,0,81,81,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,brarlom,brarlok,right,17.0427,0,82,82,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,spivejeznek,spivejlenek,right,3.3075,0,83,83,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,frágapszok,frágapszom,right,4.9753,0,84,84,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,tarhézban,tarhézben,right,9.7261,0,85,85,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,frélegezünk,frélegzünk,right,7.51,0,86,86,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,left,7.3833,0,87,87,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,fágyépnél,fágyépnál,right,15.6253,0,88,88,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,6.7851,0,89,89,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,right,5.9615,0,90,90,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,klaráglok,klaráglom,right,5.2619,0,91,91,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,right,8.2998,0,92,92,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,pivédban,pivédben,right,3.4669,0,93,93,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,hóbensban,hóbensben,right,13.4001,0,94,94,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,bregezünk,bregzünk,right,4.0861,0,95,95,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,dunkészban,dunkészben,left,10.3768,0,96,96,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,csarténynak,csarténynek,right,11.0591,0,97,97,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,sihennál,sihennél,right,3.5089,0,98,98,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,gonszéknél,gonszéknál,left,4.6344,0,99,99,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,salárzok,salárzom,right,3.5003,0,100,100,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,feténylek,feténylem,left,8.0753,0,101,101,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,herégszem,herégszek,left,2.0502,0,102,102,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,hiragoznak,hiragzanak,right,3.7082,0,103,103,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,nyizozunk,nyizlunk,right,26.3766,0,104,104,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,nyülököznek,nyülöklenek,right,4.6269,0,105,105,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,sztremlek,sztremlem,left,5.8607,0,106,106,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,zopélynál,zopélynél,right,18.292,0,107,107,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,left,26.2915,0,108,108,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,matézban,matézben,right,14.2542,0,109,109,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,9.4285,0,110,110,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,csublényban,csublényben,right,4.5084,0,111,111,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,brigesztnak,brigesztnek,right,5.0765,0,112,112,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,hijegynél,hijegynál,left,4.7753,0,113,113,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,flagárzom,flagárzok,left,3.8955,0,114,114,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,szibánylom,szibánylok,right,2.017,0,115,115,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,2.8168,0,116,116,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,mísozunk,míslunk,right,3.3919,0,117,117,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,bügöznek,bügzenek,right,2.0588,0,118,118,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,jukélnél,jukélnál,right,13.479,0,119,119,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,fádensnek,fádensnak,left,8.9667,0,120,120,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,klordénynek,klordénynak,left,4.1676,0,121,121,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,gihejlünk,gihejezünk,left,10.1791,0,122,122,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,brözlötök,brözöztök,left,3.3541,0,123,123,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,prélemeznek,prélemlenek,right,15.2763,0,124,124,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,huklok,huklom,left,7.0699,0,125,125,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,spatszom,spatszok,left,13.6942,0,126,126,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,hosétnak,hosétnek,left,3.1584,0,127,127,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,left,4.3172,0,128,128,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,hivépban,hivépben,right,3.3441,0,129,129,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,spibádzok,spibádzom,right,10.4252,0,130,130,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,brüszlötök,brüszöztök,left,7.9413,0,131,131,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,spihemlem,spihemlek,right,51.7104,0,132,132,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,dutecnél,dutecnál,left,6.0825,0,133,133,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,püzlötök,püzöztök,left,2.0589,0,134,134,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,bribasoznak,bribaslanak,right,3.5107,0,135,135,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,klörlök,klörlöm,left,4.7642,0,136,136,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,lorzensnál,lorzensnél,right,5.5776,0,137,137,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,right,5.6766,0,138,138,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,flivegzenek,flivegeznek,left,5.8527,0,139,139,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,gyivepszenek,gyivepednek,left,2.8089,0,140,140,160,1,53,gyivepszik / gyivepedik,"gyivepszik, gyivepedni",nek,NA,"János imád gyivepedni, ezért sokat gyivepszik.",Ők ritkán...,gyivepszenek,gyivepednek,cselekszik,-szik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,pítszok,pítszom,right,3.529,0,141,141,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,zsalrénnak,zsalrénnek,right,3.4273,0,142,142,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,málapszok,málapszom,left,4.1021,0,143,143,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,prilegzem,prilegzek,left,26.3435,0,144,144,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,prugorzotok,prugoroztok,left,3.7537,0,145,145,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,tragzok,tragzom,right,3.0929,0,146,146,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,vismernél,vismernál,left,3.2262,0,147,147,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,right,5.5772,0,148,148,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,hilarzom,hilarzok,left,3.592,0,149,149,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,riványoztok,riványlotok,right,5.1448,0,150,150,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,right,13.5451,0,151,151,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,plibzotok,pliboztok,left,3.1258,0,152,152,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,jorzégnak,jorzégnek,right,4.5102,0,153,153,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
,,,,,,,,,,,,,,,,,kűdlenek,kűdöznek,left,5.2588,0,154,154,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2011,2000,nő,nem,2022-04-04_21h56.25.978,hesp_baseline,2021.2.3,Win32,119.8035222
