my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,siladzom,siladzok,right,1.7724,0,76,76,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,treglem,treglek,right,2.1374,0,77,77,81,1,136,treglik,treglesz,NA,NA,Te bizony sokat treglesz.,Én is sokat...,treglek,treglem,lakik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,drivegeztek,drivegzetek,left,3.4562,0,78,78,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,virzanak,viroznak,left,3.0223,0,79,79,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,left,2.4877,0,80,80,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,gerénylem,gerénylek,right,1.8379,0,81,81,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,drubódzom,drubódzok,right,1.471,0,82,82,63,1,118,drubódzik,drubódzol,NA,NA,Te bizony sokat drubódzol.,Én is sokat...,drubódzok,drubódzom,lakik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,right,1.0393,0,83,83,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,kábesznál,kábesznél,right,1.1182,0,84,84,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,pristélben,pristélban,left,1.6892,0,85,85,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,vehékszünk,vehékedünk,left,3.9535,0,86,86,117,1,118,vehékszik / vehékedik,"vehékszik, vehékedni",ünk,NA,"János imád vehékedni, ezért sokat vehékszik.",Mi ritkán...,vehékszünk,vehékedünk,cselekszik,-szik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,tuboklok,tuboklom,left,1.9262,0,87,87,84,1,139,tuboklik,tuboklasz,NA,NA,Te bizony sokat tuboklasz.,Én is sokat...,tuboklok,tuboklom,lakik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spatelnak,spatelnek,right,1.2765,0,88,88,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,trismélnak,trismélnek,right,0.9717,0,89,89,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,nágapszanak,nágapodnak,left,2.1756,0,90,90,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,1.2723,0,91,91,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,sprivencnál,sprivencnél,right,1.1724,0,92,92,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,bródesznak,bródesznek,right,1.5212,0,93,93,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,ribegszetek,ribegedtek,right,1.375,0,94,94,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,frivajlok,frivajlom,left,2.1719,0,95,95,78,1,133,frivajlik,frivajlasz,NA,NA,Te bizony sokat frivajlasz.,Én is sokat...,frivajlok,frivajlom,lakik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,pehégedtek,pehégszetek,left,1.4878,0,96,96,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,pazévnél,pazévnál,left,1.3377,0,97,97,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,táklom,táklok,right,3.9381,0,98,98,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,flugonyoznak,flugonylanak,right,1.5226,0,99,99,111,1,112,flugonylik / flugonyozik,"flugonylik, flugonyozni",nek,NA,"János imád flugonyozni, ezért sokat flugonylik.",Ők ritkán...,flugonylanak,flugonyoznak,cselekszik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,hűgzök,hűgzöm,left,1.4255,0,100,100,107,1,162,hűgzik,hűgzöl,NA,NA,Te bizony sokat hűgzöl.,Én is sokat...,hűgzök,hűgzöm,lakik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spibamlanak,spibamoznak,right,2.2199,0,101,101,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,dralágozunk,dralágzunk,right,1.5061,0,102,102,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spírzom,spírzok,right,1.6387,0,103,103,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,brálamoznak,brálamlanak,left,1.756,0,104,104,144,1,145,brálamlik / brálamozik,"brálamlik, brálamozni",nek,NA,"János imád brálamozni, ezért sokat brálamlik.",Ők ritkán...,brálamlanak,brálamoznak,cselekszik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,sprálszok,sprálszom,right,1.1524,0,105,105,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,dibezban,dibezben,left,0.4379,0,106,106,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,kláragodtok,kláragszotok,left,0.4244,0,107,107,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,danétnál,danétnél,right,0.6037,0,108,108,38,1,147,danét,danét,nál,é,Ez itt egy danét.,Nincs is jobb egy jó...,danétnél,danétnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,flököztök,flöklötök,right,0.6716,0,109,109,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,klétszem,klétszek,left,0.6049,0,110,110,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,nyítemben,nyítemban,left,0.6266,0,111,111,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,brüröznek,brürzenek,right,0.4751,0,112,112,110,1,111,brürzik / brürözik,"brürzik, brürözni",nek,NA,"János imád brürözni, ezért sokat brürzik.",Ők ritkán...,brürzenek,brüröznek,cselekszik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,briskédnál,briskédnél,left,0.5385,0,113,113,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,büglöm,büglök,right,0.3526,0,114,114,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,left,0.4527,0,115,115,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,triképben,triképban,left,0.3899,0,116,116,33,1,142,trikép,trikép,ban,é,Ez itt egy trikép.,Ott vagyunk a...,triképben,triképban,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,nyáslom,nyáslok,left,0.4881,0,117,117,100,1,155,nyáslik,nyáslasz,NA,NA,Te bizony sokat nyáslasz.,Én is sokat...,nyáslok,nyáslom,lakik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,fizendben,fizendban,left,0.357,0,118,118,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,trájegben,trájegban,right,0.3864,0,119,119,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,sztrozlok,sztrozlom,left,1.4521,0,120,120,104,1,159,sztrozlik,sztrozlasz,NA,NA,Te bizony sokat sztrozlasz.,Én is sokat...,sztrozlok,sztrozlom,lakik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spirágoztok,spiráglotok,left,1.0207,0,121,121,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spalárzanak,spalároznak,right,2.5736,0,122,122,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,sprökszöm,sprökszök,right,1.2404,0,123,123,88,1,143,sprökszik,sprökszöl,NA,NA,Te bizony sokat sprökszöl.,Én is sokat...,sprökszök,sprökszöm,lakik,-szik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spüszlök,spüszlöm,left,1.1243,0,124,124,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,gótemnek,gótemnak,left,1.1874,0,125,125,35,1,144,gótem,gótem,nak,e,Ez itt egy gótem.,Elneveztem a kutyámat...,gótemnek,gótemnak,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,brivepedünk,brivepszünk,left,2.7883,0,126,126,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,brűklötök,brűköztök,left,7.5204,0,127,127,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,sztredletek,sztredeztek,left,1.4519,0,128,128,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,féjzek,féjzem,left,1.608,0,129,129,91,1,146,féjzik,féjzel,NA,NA,Te bizony sokat féjzel.,Én is sokat...,féjzek,féjzem,lakik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,pibegzenek,pibegeznek,right,3.8536,0,130,130,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,trilszok,trilszom,left,1.4775,0,131,131,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,trugoklanak,trugokoznak,right,1.2866,0,132,132,109,1,110,trugoklik / trugokozik,"trugoklik, trugokozni",nek,NA,"János imád trugokozni, ezért sokat trugoklik.",Ők ritkán...,trugoklanak,trugokoznak,cselekszik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,mékszek,mékszem,left,1.6208,0,133,133,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,döjöznek,döjlenek,left,1.3003,0,134,134,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,nyarcéjnak,nyarcéjnek,right,1.1388,0,135,135,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,fliraklok,fliraklom,left,1.1229,0,136,136,98,1,153,fliraklik,fliraklasz,NA,NA,Te bizony sokat fliraklasz.,Én is sokat...,fliraklok,fliraklom,lakik,-lik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,flátlotok,flátoztok,left,62.3542,0,137,137,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,vihepszem,vihepszek,right,1.388,0,138,138,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,trálodunk,trálszunk,right,2.5044,0,139,139,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,sűjlünk,sűjözünk,left,1.1764,0,140,140,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,braszencnál,braszencnél,right,0.8876,0,141,141,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,düjzök,düjzöm,left,1.006,0,142,142,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,fretszek,fretszem,left,2.2564,0,143,143,66,1,121,fretszik,fretszel,NA,NA,Te bizony sokat fretszel.,Én is sokat...,fretszek,fretszem,lakik,-szik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,rájzok,rájzom,left,1.0211,0,144,144,70,1,125,rájzik,rájzol,NA,NA,Te bizony sokat rájzol.,Én is sokat...,rájzok,rájzom,lakik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,jurdentnél,jurdentnál,left,1.5552,0,145,145,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,lájoztok,lájzotok,left,0.8232,0,146,146,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spanélnál,spanélnél,right,1.0394,0,147,147,24,1,133,spanél,spanél,nál,é,Ez itt egy spanél.,Nincs is jobb egy jó...,spanélnél,spanélnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,spröbzöm,spröbzök,right,2.3207,0,148,148,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,csodegnél,csodegnál,left,0.9382,0,149,149,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,kátelnak,kátelnek,right,1.2721,0,150,150,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,brukésznál,brukésznél,right,1.5696,0,151,151,10,1,119,brukész,brukész,nál,é,Ez itt egy brukész.,Nincs is jobb egy jó...,brukésznél,brukésznál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,vubletnél,vubletnál,left,1.0215,0,152,152,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
,,,,,,,,,,,,,,,,,mülőrözünk,mülőrzünk,right,3.1218,0,153,153,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2015,1999,férfi,nem,2022-04-05_19h42.36.623,hesp_baseline,2021.2.3,Win32,59.44243001
