my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,2.213,0,77,77,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,fraklunk,frakozunk,left,10.118,0,78,78,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,kűdlenek,kűdöznek,left,3.614,0,79,79,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,nyizlunk,nyizozunk,left,2.654,0,80,80,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,diránylanak,dirányoznak,left,40.215,0,81,81,122,1,15,diránylik / dirányozik,"diránylik, dirányozni",nek,NA,"János imád dirányozni, ezért sokat diránylik.",Ők ritkán...,diránylanak,dirányoznak,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,vismernél,vismernál,left,2.397,0,82,82,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,géregeztek,géregletek,left,5.153,0,83,83,124,1,17,géreglik / géregezik,"géreglik, géregezni",tek,NA,"János imád géregezni, ezért sokat géreglik.",Ti ritkán...,géregletek,géregeztek,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,föködnek,fökszenek,right,2.574,0,84,84,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,right,2.738,0,85,85,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,málapszom,málapszok,right,2.535,0,86,86,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,brigesztnak,brigesztnek,right,4.235,0,87,87,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,jurlunk,jurozunk,left,5.466,0,88,88,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,3.133,0,89,89,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,klörlök,klörlöm,left,1.243,0,90,90,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,brubzom,brubzok,right,1.431,0,91,91,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,vülődzök,vülődzöm,left,0.907,0,92,92,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,frélegzünk,frélegezünk,right,3.026,0,93,93,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,left,74.284,0,94,94,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,gyivepednek,gyivepszenek,left,4.686,0,95,95,160,1,53,gyivepszik / gyivepedik,"gyivepszik, gyivepedni",nek,NA,"János imád gyivepedni, ezért sokat gyivepszik.",Ők ritkán...,gyivepszenek,gyivepednek,cselekszik,-szik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,pekedünk,pekszünk,left,1.353,0,96,96,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,1.606,0,97,97,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,left,2.136,0,98,98,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,right,1.605,0,99,99,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,frinyozunk,frinylunk,right,1.305,0,100,100,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,buhényban,buhényben,left,1.918,0,101,101,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,ibáglom,ibáglok,right,1.603,0,102,102,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,spábétban,spábétben,left,1.224,0,103,103,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,flagárzom,flagárzok,right,1.532,0,104,104,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,darhénben,darhénban,right,1.718,0,105,105,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,filágzok,filágzom,left,9.509,0,106,106,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,csarténynak,csarténynek,left,2.844,0,107,107,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,priszkencnak,priszkencnek,left,1.686,0,108,108,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,pliboztok,plibzotok,left,4.556,0,109,109,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,pilégszenek,pilégednek,right,2.432,0,110,110,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,bötőrözünk,bötőrzünk,right,3.499,0,111,111,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,breseznek,breslenek,right,1.793,0,112,112,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,kadérnél,kadérnál,right,2.647,0,113,113,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,kaszépnak,kaszépnek,right,2.462,0,114,114,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,sprudozunk,sprudlunk,right,1.38,0,115,115,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,jalrénynál,jalrénynél,left,11.377,0,116,116,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,huklom,huklok,right,1.621,0,117,117,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,gonszéknél,gonszéknál,left,3.272,0,118,118,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,spicetnak,spicetnek,right,13.58,0,119,119,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,salárzok,salárzom,left,1.848,0,120,120,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,privékszenek,privékednek,left,1.53,0,121,121,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,spélszem,spélszek,left,1.535,0,122,122,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,livaklok,livaklom,right,1.374,0,123,123,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,frihegezünk,friheglünk,right,1.473,0,124,124,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,lorzensnél,lorzensnál,left,2.201,0,125,125,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,right,2.756,0,126,126,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,mísozunk,míslunk,right,2.37,0,127,127,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,nyivágzunk,nyivágozunk,left,2.886,0,128,128,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,lörűdzöm,lörűdzök,right,2.436,0,129,129,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,1.806,0,130,130,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,zsopédben,zsopédban,left,2.748,0,131,131,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,naremban,naremben,left,2.222,0,132,132,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,csibagoztok,csibagzotok,left,2.735,0,133,133,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,píjlok,píjlom,left,2.109,0,134,134,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,spatszom,spatszok,right,0.988,0,135,135,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,gihejlünk,gihejezünk,left,22.559,0,136,136,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,klaráglok,klaráglom,left,2.874,0,137,137,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,pítszok,pítszom,left,1.089,0,138,138,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,hiragoznak,hiragzanak,right,1.136,0,139,139,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,tivencben,tivencban,left,2.966,0,140,140,53,1,54,tivenc,tivenc,ban,e,Ez itt egy tivenc.,Ott vagyunk a...,tivencben,tivencban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,rokszok,rokszom,left,2.858,0,141,141,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,spibaklom,spibaklok,left,1.133,0,142,142,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,hurjorzok,hurjorzom,left,1.321,0,143,143,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,matézben,matézban,right,1.983,0,144,144,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,brivakoztok,brivaklotok,left,3.633,0,145,145,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,bralképben,bralképban,left,2.851,0,146,146,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,right,4.164,0,147,147,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,zsalrénnak,zsalrénnek,right,1.398,0,148,148,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,sihennál,sihennél,right,1.348,0,149,149,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,marzok,marzom,left,1.256,0,150,150,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,sprimlunk,sprimozunk,left,1.639,0,151,151,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,brobódzom,brobódzok,left,1.834,0,152,152,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,nyülököznek,nyülöklenek,left,3.339,0,153,153,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
,,,,,,,,,,,,,,,,,pisélyben,pisélyban,left,2.752,0,154,154,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2029,2001,férfi,nem,2022-04-08_19h33.01.333,hesp_baseline,2021.2.3,Win32,60.0240096
