my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,tibaroznak,tibarzanak,left,4.679,0,77,77,155,1,156,tibarzik / tibarozik,"tibarzik, tibarozni",nek,NA,"János imád tibarozni, ezért sokat tibarzik.",Ők ritkán...,tibarzanak,tibaroznak,cselekszik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,huméknak,huméknek,right,3.31,0,78,78,23,1,132,humék,humék,nak,é,Ez itt egy humék.,Elneveztem a kutyámat...,huméknek,huméknak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,csodegnál,csodegnél,right,2.409,0,79,79,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,lumlotok,lumoztok,right,4.632,0,80,80,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,kátelnak,kátelnek,right,2.346,0,81,81,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brároznak,brárlanak,left,7.527,0,82,82,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tuboklom,tuboklok,right,5.179,0,83,83,84,1,139,tuboklik,tuboklasz,NA,NA,Te bizony sokat tuboklasz.,Én is sokat...,tuboklok,tuboklom,lakik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,lájoztok,lájzotok,left,5.543,0,84,84,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vobzotok,voboztok,right,4.311,0,85,85,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,right,3.645,0,86,86,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brűköztök,brűklötök,left,4.226,0,87,87,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klivaslok,klivaslom,left,5.497,0,88,88,62,1,117,klivaslik,klivaslasz,NA,NA,Te bizony sokat klivaslasz.,Én is sokat...,klivaslok,klivaslom,lakik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,lismévben,lismévban,left,4.177,0,89,89,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,rájzom,rájzok,right,2.061,0,90,90,70,1,125,rájzik,rájzol,NA,NA,Te bizony sokat rájzol.,Én is sokat...,rájzok,rájzom,lakik,-zik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tűgöztök,tűgzötök,left,3.212,0,91,91,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vűjlöm,vűjlök,right,1.939,0,92,92,94,1,149,vűjlik,vűjlesz,NA,NA,Te bizony sokat vűjlesz.,Én is sokat...,vűjlök,vűjlöm,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frálapszotok,frálapodtok,right,5.308,0,93,93,150,1,151,frálapszik / frálapodik,"frálapszik, frálapodni",tek,NA,"János imád frálapodni, ezért sokat frálapszik.",Ti ritkán...,frálapszotok,frálapodtok,cselekszik,-szik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,mülőrözünk,mülőrzünk,left,4.308,0,94,94,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trájegban,trájegben,right,11.011,0,95,95,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,danétnál,danétnél,left,3.128,0,96,96,38,1,147,danét,danét,nál,é,Ez itt egy danét.,Nincs is jobb egy jó...,danétnél,danétnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,left,4.495,0,97,97,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sztrozlom,sztrozlok,right,2.066,0,98,98,104,1,159,sztrozlik,sztrozlasz,NA,NA,Te bizony sokat sztrozlasz.,Én is sokat...,sztrozlok,sztrozlom,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brivepszünk,brivepedünk,left,3.655,0,99,99,113,1,114,brivepszik / brivepedik,"brivepszik, brivepedni",ünk,NA,"János imád brivepedni, ezért sokat brivepszik.",Mi ritkán...,brivepszünk,brivepedünk,cselekszik,-szik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bupézban,bupézben,left,3.828,0,100,100,48,1,157,bupéz,bupéz,ban,é,Ez itt egy bupéz.,Ott vagyunk a...,bupézben,bupézban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klarágoztok,klarágzotok,left,8.628,0,101,101,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trincsegban,trincsegben,right,3.861,0,102,102,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,szihétnak,szihétnek,right,2.446,0,103,103,4,1,113,szihét,szihét,nak,é,Ez itt egy szihét.,Elneveztem a kutyámat...,szihétnek,szihétnak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,büglök,büglöm,left,2.278,0,104,104,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sztrűkszök,sztrűkszöm,left,2.964,0,105,105,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sprozoznak,sprozlanak,left,5.126,0,106,106,147,1,148,sprozlik / sprozozik,"sprozlik, sprozozni",nek,NA,"János imád sprozozni, ezért sokat sprozlik.",Ők ritkán...,sprozlanak,sprozoznak,cselekszik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,ibékszem,ibékszek,right,3.131,0,107,107,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,finceknál,finceknél,right,3.003,0,108,108,9,1,118,fincek,fincek,nál,e,Ez itt egy fincek.,Nincs is jobb egy jó...,finceknél,finceknál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trádlok,trádlom,left,4.198,0,109,109,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,right,3.533,0,110,110,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,bródesznak,bródesznek,right,2.644,0,111,111,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vodecnál,vodecnél,right,2.595,0,112,112,30,1,139,vodec,vodec,nál,e,Ez itt egy vodec.,Nincs is jobb egy jó...,vodecnél,vodecnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,prínylom,prínylok,right,1.831,0,113,113,102,1,157,prínylik,prínylasz,NA,NA,Te bizony sokat prínylasz.,Én is sokat...,prínylok,prínylom,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,brilegezünk,brilegzünk,right,7.066,0,114,114,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,ronszekben,ronszekban,left,2.756,0,115,115,18,1,127,ronszek,ronszek,ban,e,Ez itt egy ronszek.,Ott vagyunk a...,ronszekben,ronszekban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,szutendben,szutendban,left,2.828,0,116,116,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,tínylok,tínylom,left,2.903,0,117,117,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spatelnak,spatelnek,right,2.613,0,118,118,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,left,5.794,0,119,119,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sprivencnál,sprivencnél,right,4.946,0,120,120,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,narjárzok,narjárzom,left,1.96,0,121,121,61,1,116,narjárzik,narjárzol,NA,NA,Te bizony sokat narjárzol.,Én is sokat...,narjárzok,narjárzom,lakik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sprálszom,sprálszok,right,2.996,0,122,122,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trismélnak,trismélnek,left,2.663,0,123,123,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,drivegeztek,drivegzetek,left,6.143,0,124,124,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vilesezünk,vileslünk,left,4.968,0,125,125,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,féjzek,féjzem,left,2.561,0,126,126,91,1,146,féjzik,féjzel,NA,NA,Te bizony sokat féjzel.,Én is sokat...,féjzek,féjzem,lakik,-zik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dorzéjnek,dorzéjnak,left,2.63,0,127,127,29,1,138,dorzéj,dorzéj,nak,é,Ez itt egy dorzéj.,Elneveztem a kutyámat...,dorzéjnek,dorzéjnak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,zinednak,zinednek,right,3.53,0,128,128,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,sűzlök,sűzlöm,left,2.528,0,129,129,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klégezünk,kléglünk,left,4.819,0,130,130,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,zödlöm,zödlök,right,2.029,0,131,131,106,1,161,zödlik,zödlesz,NA,NA,Te bizony sokat zödlesz.,Én is sokat...,zödlök,zödlöm,lakik,-lik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,left,4.247,0,132,132,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,zsáderben,zsáderban,right,3.834,0,133,133,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pribagszok,pribagszom,left,2.283,0,134,134,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spanélnél,spanélnál,right,6.694,0,135,135,24,1,133,spanél,spanél,nál,é,Ez itt egy spanél.,Nincs is jobb egy jó...,spanélnél,spanélnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,frilegszem,frilegszek,right,2.05,0,136,136,72,1,127,frilegszik,frilegszel,NA,NA,Te bizony sokat frilegszel.,Én is sokat...,frilegszek,frilegszem,lakik,-szik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,zábénynek,zábénynak,right,5.364,0,137,137,43,1,152,zábény,zábény,nak,é,Ez itt egy zábény.,Elneveztem a kutyámat...,zábénynek,zábénynak,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pehégszetek,pehégedtek,right,4.905,0,138,138,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,briskédnál,briskédnél,right,2.477,0,139,139,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spülőrzök,spülőrzöm,left,2.312,0,140,140,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spiráglotok,spirágoztok,right,4.213,0,141,141,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,nyítemben,nyítemban,left,2.953,0,142,142,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pazévnél,pazévnál,left,9.494,0,143,143,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,spröbzöm,spröbzök,right,4.796,0,144,144,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trapszegynál,trapszegynél,right,9.694,0,145,145,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vubletnál,vubletnél,right,2.632,0,146,146,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trugokoznak,trugoklanak,left,5.313,0,147,147,109,1,110,trugoklik / trugokozik,"trugoklik, trugokozni",nek,NA,"János imád trugokozni, ezért sokat trugoklik.",Ők ritkán...,trugoklanak,trugokoznak,cselekszik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,vihepszek,vihepszem,left,3.703,0,148,148,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,dibezben,dibezban,left,111.066,0,149,149,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,pragányoztok,pragánylotok,left,3.239,0,150,150,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,siladzok,siladzom,right,3.845,0,151,151,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,düjzöm,düjzök,left,3.179,0,152,152,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,klétszem,klétszek,right,3.896,0,153,153,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,filányozunk,filánylunk,left,8.615,0,154,154,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
,,,,,,,,,,,,,,,,,trilszok,trilszom,right,3.402,0,155,155,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,PR2056,1986,nő,nem,2022-04-14_12h38.46.238,hesp_baseline,2021.2.3,Win32,59.95203837
