my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,kluzoztok,kluzlotok,left,4.0947,0,77,77,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,rapszeknál,rapszeknél,left,2.5033,0,78,78,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,left,2.1809,0,79,79,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,sojzom,sojzok,right,2.643,0,80,80,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,left,2.5456,0,81,81,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,lihadzok,lihadzom,left,2.7623,0,82,82,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,flézletek,flézeztek,right,3.0379,0,83,83,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,mihágzotok,mihágoztok,right,4.8499,0,84,84,118,1,65,mihágzik / mihágozik,"mihágzik, mihágozni",tek,NA,"János imád mihágozni, ezért sokat mihágzik.",Ti ritkán...,mihágzotok,mihágoztok,cselekszik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,fivénylek,fivénylem,right,2.8313,0,85,85,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,csubozunk,csubzunk,right,4.4246,0,86,86,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,3.2917,0,87,87,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,brágaklom,brágaklok,left,4.4666,0,88,88,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,csintékben,csintékban,left,3.7693,0,89,89,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,4.027,0,90,90,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,csólorzok,csólorzom,left,2.7862,0,91,91,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,spülűdzök,spülűdzöm,left,4.2099,0,92,92,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,dárakodunk,dárakszunk,left,4.2712,0,93,93,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,nyametben,nyametban,right,2.7898,0,94,94,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,spüjzöm,spüjzök,right,4.0011,0,95,95,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,jonylom,jonylok,left,45.8429,0,96,96,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,gyihegeztek,gyihegzetek,right,14.7099,0,97,97,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,míjzunk,míjozunk,left,5.1081,0,98,98,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,zarcégnál,zarcégnél,right,3.8301,0,99,99,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,flemezünk,flemlünk,right,3.0827,0,100,100,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,spibegezünk,spibeglünk,right,4.2796,0,101,101,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,szanéjnek,szanéjnak,right,2.689,0,102,102,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,fröjlünk,fröjözünk,left,3.3167,0,103,103,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,klítegynál,klítegynél,left,2.653,0,104,104,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,ribegzem,ribegzek,left,4.2136,0,105,105,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,left,2.9406,0,106,106,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,kumlom,kumlok,right,1.6306,0,107,107,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,ítensban,ítensben,left,3.4132,0,108,108,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,fibamlom,fibamlok,left,1.7831,0,109,109,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,lingéknél,lingéknál,left,19.7443,0,110,110,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,right,5.5813,0,111,111,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,left,3.9901,0,112,112,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,flürököztök,flüröklötök,left,5.1229,0,113,113,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,right,10.2104,0,114,114,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,posoztok,poslotok,right,8.2557,0,115,115,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,tomlok,tomlom,left,7.8668,0,116,116,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,spügzünk,spügözünk,left,3.9375,0,117,117,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,gúdenben,gúdenban,left,26.247,0,118,118,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,livényezünk,livénylünk,right,5.2661,0,119,119,128,1,75,livénylik / livényezik,"livénylik, livényezni",ünk,NA,"János imád livényezni, ezért sokat livénylik.",Mi ritkán...,livénylünk,livényezünk,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,frivamozunk,frivamlunk,right,3.2875,0,120,120,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,sporzemnek,sporzemnak,left,7.5565,0,121,121,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,tribejletek,tribejeztek,right,4.5047,0,122,122,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,molszotok,molodtok,left,29.007,0,123,123,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,nyüröznek,nyürzenek,right,5.9109,0,124,124,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,ikszertban,ikszertben,right,3.8179,0,125,125,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,ribzom,ribzok,left,3.576,0,126,126,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,dilaklotok,dilakoztok,left,8.8578,0,127,127,158,1,105,dilaklik / dilakozik,"dilaklik, dilakozni",tek,NA,"János imád dilakozni, ezért sokat dilaklik.",Ti ritkán...,dilaklotok,dilakoztok,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,daboztok,dabzotok,right,6.1038,0,128,128,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,praslok,praslom,left,6.9997,0,129,129,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,prihekszek,prihekszem,right,5.2859,0,130,130,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,dibágoztok,dibáglotok,right,10.87,0,131,131,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,friszlok,friszlom,right,12.3944,0,132,132,97,1,98,friszlik,friszlasz,NA,NA,Te bizony sokat friszlasz.,Én is sokat...,friszlok,friszlom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,nyábétben,nyábétban,right,10.8677,0,133,133,21,1,76,nyábét,nyábét,ban,é,Ez itt egy nyábét.,Ott vagyunk a...,nyábétben,nyábétban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,spiharzotok,spiharoztok,left,8.1962,0,134,134,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,dóbemnek,dóbemnak,left,14.9544,0,135,135,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,gilárzom,gilárzok,left,7.8211,0,136,136,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,jábézben,jábézban,right,5.017,0,137,137,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,frodlom,frodlok,left,2.746,0,138,138,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,2.5946,0,139,139,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,pítendban,pítendben,right,1.9129,0,140,140,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,kluhéjnál,kluhéjnél,left,5.8265,0,141,141,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,csíszlom,csíszlok,left,2.2564,0,142,142,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,zutennél,zutennál,left,3.073,0,143,143,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,fligzok,fligzom,right,2.7804,0,144,144,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,hubonylotok,hubonyoztok,left,4.4055,0,145,145,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,floglok,floglom,left,2.5135,0,146,146,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,drojzunk,drojozunk,right,3.0341,0,147,147,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,tosélyban,tosélyben,left,8.3153,0,148,148,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,spubonylok,spubonylom,left,14.5882,0,149,149,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,lorjódzok,lorjódzom,right,2.3363,0,150,150,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,klehényeztek,klehényletek,right,2.9148,0,151,151,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,1.705,0,152,152,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,fupétnál,fupétnél,right,2.7037,0,153,153,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
,,,,,,,,,,,,,,,,,prohódzok,prohódzom,right,2.2024,0,154,154,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2049,1990,nő,nem,2022-04-13_16h12.16.801,hesp_baseline,2021.2.3,Win32,58.61664713
