my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,spiharoztok,spiharzotok,left,6.8323,0,77,77,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,nyábétban,nyábétben,left,10.8168,0,78,78,21,1,76,nyábét,nyábét,ban,é,Ez itt egy nyábét.,Ott vagyunk a...,nyábétben,nyábétban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,dibáglotok,dibágoztok,left,13.1683,0,79,79,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,cságyeltben,cságyeltban,right,6.9494,0,80,80,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,spöközünk,spöklünk,right,8.4515,0,81,81,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,játozunk,játlunk,right,9.2562,0,82,82,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,bribékedtek,bribékszetek,right,4.7812,0,83,83,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,sporzemnek,sporzemnak,right,14.3296,0,84,84,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,sortemnál,sortemnél,left,8.3468,0,85,85,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,fájézban,fájézben,left,3.0234,0,86,86,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flűgzünk,flűgözünk,left,4.3943,0,87,87,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,juszlok,juszlom,left,4.5682,0,88,88,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,9.1067,0,89,89,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flibekszek,flibekszem,left,5.0806,0,90,90,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,tosélyban,tosélyben,left,4.1946,0,91,91,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,prilepszünk,prilepedünk,left,5.5668,0,92,92,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,dóbemnek,dóbemnak,left,6.2574,0,93,93,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,csólorzom,csólorzok,left,4.5179,0,94,94,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,zutennál,zutennél,left,4.1963,0,95,95,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,klajrénnak,klajrénnek,left,6.4143,0,96,96,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,right,5.4124,0,97,97,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,péleslem,péleslek,right,4.6623,0,98,98,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flitlok,flitlom,left,10.8512,0,99,99,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flemezünk,flemlünk,left,17.7225,0,100,100,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,left,5.4567,0,101,101,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flézletek,flézeztek,left,11.9902,0,102,102,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,rapszeknál,rapszeknél,left,4.9993,0,103,103,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,klűmlötök,klűmöztök,right,9.0655,0,104,104,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,ikszertben,ikszertban,left,3.7827,0,105,105,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,gúdenban,gúdenben,right,4.7226,0,106,106,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,lírlanak,líroznak,left,8.2385,0,107,107,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,spátennek,spátennak,right,11.163,0,108,108,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,molszotok,molodtok,left,5.5669,0,109,109,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,bivégszem,bivégszek,left,23.3972,0,110,110,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,tumélynél,tumélynál,left,5.9525,0,111,111,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,tranékben,tranékban,left,4.1311,0,112,112,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,sprigzotok,sprigoztok,left,5.4482,0,113,113,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,left,6.5419,0,114,114,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,dilakoztok,dilaklotok,right,6.848,0,115,115,158,1,105,dilaklik / dilakozik,"dilaklik, dilakozni",tek,NA,"János imád dilakozni, ezért sokat dilaklik.",Ti ritkán...,dilaklotok,dilakoztok,cselekszik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,right,6.0485,0,116,116,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,navecben,navecban,left,3.9182,0,117,117,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,pratelynek,pratelynak,right,4.4839,0,118,118,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,klehényeztek,klehényletek,right,9.38,0,119,119,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,frodlom,frodlok,right,3.3972,0,120,120,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,nyametban,nyametben,left,4.1139,0,121,121,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,friszlom,friszlok,right,1.9558,0,122,122,97,1,98,friszlik,friszlasz,NA,NA,Te bizony sokat friszlasz.,Én is sokat...,friszlok,friszlom,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,right,7.583,0,123,123,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,kluzoztok,kluzlotok,right,13.6323,0,124,124,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,ribegzek,ribegzem,left,10.18,0,125,125,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flubokoztok,fluboklotok,left,10.7198,0,126,126,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,fröjlünk,fröjözünk,left,4.6723,0,127,127,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,szanéjnak,szanéjnek,right,12.3526,0,128,128,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,gyihegzetek,gyihegeztek,right,6.8813,0,129,129,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,spibegezünk,spibeglünk,right,10.1543,0,130,130,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,gihesztnak,gihesztnek,left,7.6053,0,131,131,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,jábézban,jábézben,left,3.6675,0,132,132,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,kumlok,kumlom,left,2.8879,0,133,133,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,fibamlok,fibamlom,left,4.3906,0,134,134,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,left,5.3053,0,135,135,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,drojzunk,drojozunk,left,4.377,0,136,136,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,nidétban,nidétben,left,3.4966,0,137,137,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,sprebzenek,sprebeznek,left,8.9622,0,138,138,139,1,86,sprebzik / sprebezik,"sprebzik, sprebezni",nek,NA,"János imád sprebezni, ezért sokat sprebzik.",Ők ritkán...,sprebzenek,sprebeznek,cselekszik,-zik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,6.9521,0,139,139,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,zarcégnél,zarcégnál,left,5.1819,0,140,140,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,ítensben,ítensban,left,5.2738,0,141,141,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,prihekszek,prihekszem,right,4.3398,0,142,142,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,kátédnél,kátédnál,right,2.7663,0,143,143,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,júdernek,júdernak,left,4.654,0,144,144,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,szűslök,szűslöm,left,4.9967,0,145,145,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,flodoztok,flodlotok,left,6.4224,0,146,146,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,3.5328,0,147,147,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,töglenek,tögöznek,left,5.0573,0,148,148,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,spubonylok,spubonylom,left,8.2598,0,149,149,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,frálaslanak,frálasoznak,left,3.9119,0,150,150,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,dárakszunk,dárakodunk,left,6.2175,0,151,151,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,femlek,femlem,left,4.9211,0,152,152,57,1,58,femlik,femlesz,NA,NA,Te bizony sokat femlesz.,Én is sokat...,femlek,femlem,lakik,-lik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,nyürzenek,nyüröznek,left,42.5076,0,153,153,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
,,,,,,,,,,,,,,,,,fligzom,fligzok,left,5.7591,0,154,154,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2008,2000,nő,nem,2022-04-04_11h35.29.019,hesp_baseline,2021.2.3,Win32,59.85156811
