my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,praslom,praslok,left,7.1136,0,76,76,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,nidétban,nidétben,left,4.5458,0,77,77,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,spüjzöm,spüjzök,left,5.8221,0,78,78,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,left,7.0176,0,79,79,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,csintékben,csintékban,right,4.1175,0,80,80,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,left,5.4025,0,81,81,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,figlom,figlok,left,7.1384,0,82,82,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,tögöznek,töglenek,right,5.848,0,83,83,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,bivégszem,bivégszek,left,6.4683,0,84,84,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,floglom,floglok,right,4.4468,0,85,85,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,pítendban,pítendben,right,4.7288,0,86,86,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,spivélnak,spivélnek,right,4.3695,0,87,87,27,1,82,spivél,spivél,nak,é,Ez itt egy spivél.,Elneveztem a kutyámat...,spivélnek,spivélnak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,spátennak,spátennek,right,11.0337,0,88,88,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,klajrénnak,klajrénnek,left,13.1525,0,89,89,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,klűmlötök,klűmöztök,left,8.219,0,90,90,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flibekszem,flibekszek,left,3.7616,0,91,91,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,dárakszunk,dárakodunk,left,11.0119,0,92,92,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,fröjöztök,fröjzötök,left,10.8464,0,93,93,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flagánylok,flagánylom,left,9.5126,0,94,94,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,drojzunk,drojozunk,left,5.9217,0,95,95,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,3.9619,0,96,96,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,navecben,navecban,right,3.0189,0,97,97,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,fluboklotok,flubokoztok,right,7.5189,0,98,98,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,left,5.9838,0,99,99,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,szirlom,szirlok,left,4.9302,0,100,100,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,bingéjnek,bingéjnak,left,4.3124,0,101,101,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,klidlok,klidlom,right,4.3805,0,102,102,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,csubozunk,csubzunk,left,7.3193,0,103,103,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,prihekszem,prihekszek,left,7.0153,0,104,104,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flodoztok,flodlotok,left,43.4861,0,105,105,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,tranékben,tranékban,left,4.245,0,106,106,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,tribejletek,tribejeztek,right,9.918,0,107,107,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,sortemnél,sortemnál,left,3.0453,0,108,108,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,klingeszben,klingeszban,left,2.945,0,109,109,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,left,6.1812,0,110,110,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,fivénylem,fivénylek,right,5.8528,0,111,111,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flüröslöm,flüröslök,right,7.1134,0,112,112,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,nyöböznek,nyöbzenek,left,11.241,0,113,113,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,míjzunk,míjozunk,right,8.6158,0,114,114,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flézletek,flézeztek,right,5.2503,0,115,115,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,right,3.8626,0,116,116,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,branyoznak,branylanak,left,6.6134,0,117,117,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,fligzok,fligzom,right,3.3566,0,118,118,103,1,104,fligzik,fligzol,NA,NA,Te bizony sokat fligzol.,Én is sokat...,fligzok,fligzom,lakik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,posoztok,poslotok,left,6.7957,0,119,119,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,right,22.523,0,120,120,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,csíszlok,csíszlom,right,7.4533,0,121,121,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,klazérben,klazérban,left,4.3453,0,122,122,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,fupétnál,fupétnél,left,4.9632,0,123,123,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,dóbemnak,dóbemnek,left,4.0875,0,124,124,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,dihelynek,dihelynak,left,1.7225,0,125,125,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,garcépnél,garcépnál,right,3.162,0,126,126,38,1,93,garcép,garcép,nál,é,Ez itt egy garcép.,Nincs is jobb egy jó...,garcépnél,garcépnál,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,spiharoztok,spiharzotok,left,6.9406,0,127,127,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,3.0728,0,128,128,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,nyametben,nyametban,left,3.2653,0,129,129,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,plugzom,plugzok,left,3.2632,0,130,130,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flürököztök,flüröklötök,left,5.312,0,131,131,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,pivegszem,pivegszek,left,3.8614,0,132,132,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,kluhéjnál,kluhéjnél,left,3.0952,0,133,133,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,3.5467,0,134,134,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flemlünk,flemezünk,right,18.4815,0,135,135,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,prihegednek,prihegszenek,left,17.1777,0,136,136,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flátszom,flátszok,left,232.64,0,137,137,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,right,3.0293,0,138,138,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,right,4.9466,0,139,139,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,kalrézban,kalrézben,left,3.4183,0,140,140,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,frivamlunk,frivamozunk,right,9.1623,0,141,141,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,jonylok,jonylom,left,5.8661,0,142,142,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,right,10.1851,0,143,143,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,huroslom,huroslok,right,4.3975,0,144,144,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,mihágzotok,mihágoztok,left,5.6741,0,145,145,118,1,65,mihágzik / mihágozik,"mihágzik, mihágozni",tek,NA,"János imád mihágozni, ezért sokat mihágzik.",Ti ritkán...,mihágzotok,mihágoztok,cselekszik,-zik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,brágédnek,brágédnak,left,5.3448,0,146,146,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,sprűröznek,sprűrlenek,left,6.1328,0,147,147,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,jábézben,jábézban,left,2.8131,0,148,148,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,right,3.2122,0,149,149,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,dineltben,dineltban,left,2.8606,0,150,150,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,tomlok,tomlom,left,3.5165,0,151,151,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,nűröklök,nűröklöm,left,5.113,0,152,152,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,fibamlom,fibamlok,right,4.388,0,153,153,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
,,,,,,,,,,,,,,,,,lihadzom,lihadzok,right,5.4638,0,154,154,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2079,1980,nő,nem,2022-04-19_12h36.16.882,hesp_baseline,2021.2.3,Win32,60.27000964
