my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,0.6936,0,77,77,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,brarlok,brarlom,left,0.8079,0,78,78,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,spivejlenek,spivejeznek,right,0.7089,0,79,79,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,left,0.7436,0,80,80,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,csibagoztok,csibagzotok,left,0.7222,0,81,81,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,marzok,marzom,right,0.4259,0,82,82,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,prilegzem,prilegzek,left,0.5595,0,83,83,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,right,0.6109,0,84,84,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,küsözünk,küslünk,right,0.4142,0,85,85,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,bügzenek,bügöznek,right,0.4401,0,86,86,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,gatáglunk,gatágozunk,left,0.5427,0,87,87,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,vilakszom,vilakszok,right,0.3411,0,88,88,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,0.4102,0,89,89,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,dunkészban,dunkészben,right,0.3777,0,90,90,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,prélemlenek,prélemeznek,left,0.8424,0,91,91,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,breseznek,breslenek,left,1.0817,0,92,92,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,pilégednek,pilégszenek,left,1.0106,0,93,93,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,spábétban,spábétben,right,0.6255,0,94,94,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,darhénban,darhénben,right,0.8938,0,95,95,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,privékszenek,privékednek,right,1.6409,0,96,96,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,priszecban,priszecben,right,0.6083,0,97,97,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,píjlom,píjlok,right,0.4266,0,98,98,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,gonszéknál,gonszéknél,right,0.5078,0,99,99,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,left,0.4977,0,100,100,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,gihejlünk,gihejezünk,left,0.5934,0,101,101,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,frorlanak,froroznak,left,0.481,0,102,102,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,pekszünk,pekedünk,left,0.9784,0,103,103,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,mísozunk,míslunk,left,7.1468,0,104,104,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,gyivádzom,gyivádzok,right,1.1466,0,105,105,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,jurozunk,jurlunk,right,0.6418,0,106,106,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,szibedben,szibedban,right,0.3614,0,107,107,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,feténylek,feténylem,right,0.443,0,108,108,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,naremban,naremben,left,0.5619,0,109,109,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,narádzok,narádzom,right,0.626,0,110,110,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,spélszem,spélszek,right,0.6773,0,111,111,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,püzlötök,püzöztök,left,0.6283,0,112,112,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,sztremlek,sztremlem,right,0.2979,0,113,113,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,pugoslok,pugoslom,left,0.5769,0,114,114,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,plövőrzök,plövőrzöm,left,0.6625,0,115,115,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,vismernél,vismernál,left,0.9928,0,116,116,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,kliszernél,kliszernál,left,0.4772,0,117,117,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,flagárzom,flagárzok,right,0.743,0,118,118,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,left,0.727,0,119,119,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,hurjorzok,hurjorzom,right,0.3609,0,120,120,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,right,0.3162,0,121,121,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,bribaslanak,bribasoznak,right,0.3422,0,122,122,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,dajrensnél,dajrensnál,left,0.3391,0,123,123,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,köszlötök,köszöztök,right,0.259,0,124,124,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,frakozunk,fraklunk,left,0.3493,0,125,125,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,brözöztök,brözlötök,left,0.4319,0,126,126,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,sztrajoznak,sztrajlanak,left,0.575,0,127,127,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,buhényben,buhényban,right,0.4423,0,128,128,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,dutecnál,dutecnél,right,0.6741,0,129,129,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,spatszom,spatszok,left,0.359,0,130,130,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,ibáglok,ibáglom,right,0.3761,0,131,131,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,szibánylom,szibánylok,right,0.344,0,132,132,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,herégszem,herégszek,left,0.368,0,133,133,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,nuhétnél,nuhétnál,left,0.709,0,134,134,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,flehénylek,flehénylem,right,0.5921,0,135,135,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,left,0.6282,0,136,136,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,sprimozunk,sprimlunk,right,0.3246,0,137,137,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,flivegeznek,flivegzenek,right,1.0816,0,138,138,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,klordénynak,klordénynek,right,1.1294,0,139,139,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,hijegynél,hijegynál,left,1.3753,0,140,140,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,tivencban,tivencben,left,1.1409,0,141,141,53,1,54,tivenc,tivenc,ban,e,Ez itt egy tivenc.,Ott vagyunk a...,tivencben,tivencban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,trihagzok,trihagzom,left,0.6799,0,142,142,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,frinylunk,frinyozunk,left,0.7465,0,143,143,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,spilágzok,spilágzom,right,0.6843,0,144,144,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,gyivepszenek,gyivepednek,right,0.6423,0,145,145,160,1,53,gyivepszik / gyivepedik,"gyivepszik, gyivepedni",nek,NA,"János imád gyivepedni, ezért sokat gyivepszik.",Ők ritkán...,gyivepszenek,gyivepednek,cselekszik,-szik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,aglom,aglok,right,0.9112,0,146,146,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,sprudozunk,sprudlunk,right,13.9408,0,147,147,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,right,0.7959,0,148,148,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,right,1.2101,0,149,149,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,mádépnál,mádépnél,right,1.2764,0,150,150,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,bejzünk,bejezünk,left,0.3924,0,151,151,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,left,0.4323,0,152,152,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,kadérnél,kadérnál,left,0.7471,0,153,153,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
,,,,,,,,,,,,,,,,,tránélynek,tránélynak,right,0.8258,0,154,154,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,nincsen,2000,nő,nem,2022-04-01_13h59.34.312,hesp_baseline,2021.2.3,Win32,60.82725061
