my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,kaszépnek,kaszépnak,right,3.8756,0,76,76,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,gihejlünk,gihejezünk,right,5.2092,0,77,77,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,klörlök,klörlöm,right,5.2227,0,78,78,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,naremben,naremban,right,9.2778,0,79,79,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,breslenek,breseznek,left,4.0939,0,80,80,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,spűmlök,spűmlöm,left,3.95,0,81,81,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,klaráglom,klaráglok,right,5.0531,0,82,82,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,right,5.8239,0,83,83,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,froroznak,frorlanak,right,7.7476,0,84,84,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,spéslek,spéslem,left,7.3555,0,85,85,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,fádensnak,fádensnek,left,5.0948,0,86,86,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,flérlem,flérlek,right,2.6507,0,87,87,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,vihapszunk,vihapodunk,left,5.6266,0,88,88,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,incéjnek,incéjnak,left,4.4378,0,89,89,30,1,31,incéj,incéj,nak,é,Ez itt egy incéj.,Elneveztem a kutyámat...,incéjnek,incéjnak,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,right,6.6413,0,90,90,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,hivépben,hivépban,left,4.6274,0,91,91,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,gábédnél,gábédnál,right,15.3112,0,92,92,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,hosétnek,hosétnak,right,6.7137,0,93,93,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,mádépnál,mádépnél,right,5.8264,0,94,94,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,bügöznek,bügzenek,right,4.1324,0,95,95,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,5.4678,0,96,96,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,privékednek,privékszenek,left,6.2316,0,97,97,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,kadérnál,kadérnél,right,2.9685,0,98,98,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,right,4.0823,0,99,99,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,herégszem,herégszek,left,10.6972,0,100,100,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,jutélynél,jutélynál,right,4.5162,0,101,101,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,zsúdelnek,zsúdelnak,left,4.449,0,102,102,14,1,15,zsúdel,zsúdel,nak,e,Ez itt egy zsúdel.,Elneveztem a kutyámat...,zsúdelnek,zsúdelnak,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,lumézban,lumézben,left,4.032,0,103,103,32,1,33,luméz,luméz,ban,é,Ez itt egy luméz.,Ott vagyunk a...,lumézben,lumézban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,pekedünk,pekszünk,right,7.3627,0,104,104,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,pivédban,pivédben,right,4.326,0,105,105,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,bölszöm,bölszök,right,4.6789,0,106,106,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,hurjorzom,hurjorzok,right,3.7497,0,107,107,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,málapszok,málapszom,right,5.1998,0,108,108,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,frirozunk,frirzunk,right,12.9409,0,109,109,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,3.8387,0,110,110,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,feténylem,feténylek,right,5.2329,0,111,111,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,3.4029,0,112,112,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,sihennél,sihennál,left,5.8353,0,113,113,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,brubzok,brubzom,left,5.3921,0,114,114,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,pilégednek,pilégszenek,right,4.4926,0,115,115,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,fágyépnél,fágyépnál,right,6.4658,0,116,116,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,3.1328,0,117,117,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,nyivágzunk,nyivágozunk,left,9.455,0,118,118,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,left,7.044,0,119,119,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,right,5.3418,0,120,120,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,jurozunk,jurlunk,right,3.7432,0,121,121,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,bralképben,bralképban,right,5.0623,0,122,122,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,fraklunk,frakozunk,right,5.3466,0,123,123,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,nuhétnél,nuhétnál,left,4.098,0,124,124,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,rokszok,rokszom,right,6.6501,0,125,125,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,drűrzenek,drűröznek,right,9.2453,0,126,126,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,marzom,marzok,right,7.2757,0,127,127,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,lorzensnél,lorzensnál,left,2.9749,0,128,128,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,hiragzanak,hiragoznak,left,10.7465,0,129,129,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,zopélynél,zopélynál,right,7.2286,0,130,130,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,trukszotok,trukodtok,right,4.7597,0,131,131,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,prélemlenek,prélemeznek,left,3.7316,0,132,132,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,3.8304,0,133,133,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,prugorzotok,prugoroztok,right,6.4601,0,134,134,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,spilágzok,spilágzom,right,18.5868,0,135,135,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,plövőrzöm,plövőrzök,right,3.4659,0,136,136,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,right,4.5314,0,137,137,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,pliboztok,plibzotok,right,5.9153,0,138,138,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,darhénban,darhénben,left,2.8994,0,139,139,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,drügzöm,drügzök,right,2.4997,0,140,140,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,right,7.6961,0,141,141,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,píjlom,píjlok,right,2.5706,0,142,142,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,left,3.5087,0,143,143,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,galároznak,galárzanak,left,6.7827,0,144,144,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,spibádzom,spibádzok,right,2.5809,0,145,145,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,buhényban,buhényben,left,5.203,0,146,146,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,dujoznak,dujzanak,right,4.5482,0,147,147,128,1,21,dujzik / dujozik,"dujzik, dujozni",nek,NA,"János imád dujozni, ezért sokat dujzik.",Ők ritkán...,dujzanak,dujoznak,cselekszik,-zik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,trihagzom,trihagzok,right,4.5685,0,148,148,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,spatszom,spatszok,right,4.58,0,149,149,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,2.9986,0,150,150,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,brarlom,brarlok,right,3.8954,0,151,151,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,köszöztök,köszlötök,right,10.7472,0,152,152,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,küslünk,küsözünk,right,7.2248,0,153,153,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
,,,,,,,,,,,,,,,,,huklok,huklom,left,6.8489,0,154,154,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2043,1980,nő,nem,2022-04-15_20h19.37.479,hesp_baseline,2021.2.3,Win32,60.0132029
