my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,frálasoznak,frálaslanak,left,7.7812,0,76,76,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,bingéjnak,bingéjnek,right,6.2416,0,77,77,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flemezünk,flemlünk,left,6.1283,0,78,78,137,1,84,flemlik / flemezik,"flemlik, flemezni",ünk,NA,"János imád flemezni, ezért sokat flemlik.",Mi ritkán...,flemlünk,flemezünk,cselekszik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,ronvetnek,ronvetnak,left,4.6988,0,79,79,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,fibamlok,fibamlom,left,4.0031,0,80,80,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,4.2288,0,81,81,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,left,4.6987,0,82,82,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,rapszeknél,rapszeknál,left,4.7956,0,83,83,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,kátédnál,kátédnél,left,10.9842,0,84,84,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spizecnak,spizecnek,right,4.8726,0,85,85,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,vorszennál,vorszennél,right,6.2973,0,86,86,30,1,85,vorszen,vorszen,nál,e,Ez itt egy vorszen.,Nincs is jobb egy jó...,vorszennél,vorszennál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,ítensben,ítensban,left,7.3118,0,87,87,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,left,3.9128,0,88,88,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,forzédnak,forzédnek,left,10.479,0,89,89,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,brivegzem,brivegzek,right,4.3284,0,90,90,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,zarcégnál,zarcégnél,right,6.1691,0,91,91,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flűröklök,flűröklöm,left,4.597,0,92,92,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,nidétban,nidétben,right,6.9688,0,93,93,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,kumlom,kumlok,right,5.9727,0,94,94,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,fojlegynak,fojlegynek,right,5.1047,0,95,95,3,1,58,fojlegy,fojlegy,nak,e,Ez itt egy fojlegy.,Elneveztem a kutyámat...,fojlegynek,fojlegynak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,júdernak,júdernek,right,4.6823,0,96,96,53,1,108,júder,júder,nak,e,Ez itt egy júder.,Elneveztem a kutyámat...,júdernek,júdernak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,csintékban,csintékben,left,5.9233,0,97,97,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,tomlok,tomlom,right,2.2566,0,98,98,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,lihadzok,lihadzom,left,2.8585,0,99,99,101,1,102,lihadzik,lihadzol,NA,NA,Te bizony sokat lihadzol.,Én is sokat...,lihadzok,lihadzom,lakik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,prohódzok,prohódzom,left,2.6591,0,100,100,66,1,67,prohódzik,prohódzol,NA,NA,Te bizony sokat prohódzol.,Én is sokat...,prohódzok,prohódzom,lakik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spubonylom,spubonylok,right,4.0062,0,101,101,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,dihelynak,dihelynek,right,3.4497,0,102,102,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flüröslöm,flüröslök,right,5.7488,0,103,103,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spivélnak,spivélnek,right,8.8346,0,104,104,27,1,82,spivél,spivél,nak,é,Ez itt egy spivél.,Elneveztem a kutyámat...,spivélnek,spivélnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,játozunk,játlunk,left,5.9104,0,105,105,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,right,6.1787,0,106,106,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,szanéjnak,szanéjnek,left,3.7635,0,107,107,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,right,5.0832,0,108,108,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,3.0314,0,109,109,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,sprogzok,sprogzom,left,3.2357,0,110,110,89,1,90,sprogzik,sprogzol,NA,NA,Te bizony sokat sprogzol.,Én is sokat...,sprogzok,sprogzom,lakik,-zik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,zsigénnál,zsigénnél,right,5.5419,0,111,111,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,right,11.819,0,112,112,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,klehényletek,klehényeztek,right,8.6595,0,113,113,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,lijeznak,lijeznek,right,5.0801,0,114,114,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,tosélyban,tosélyben,left,6.1703,0,115,115,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,posoztok,poslotok,left,4.9792,0,116,116,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,jábézban,jábézben,right,6.9896,0,117,117,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spatárzok,spatárzom,left,3.3368,0,118,118,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,huroslok,huroslom,left,4.201,0,119,119,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,csólorzom,csólorzok,right,3.6533,0,120,120,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,prihekszek,prihekszem,right,5.9015,0,121,121,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,sporzemnek,sporzemnak,left,4.6649,0,122,122,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,right,5.1853,0,123,123,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,nuroklunk,nurokozunk,left,6.7297,0,124,124,131,1,78,nuroklik / nurokozik,"nuroklik, nurokozni",ünk,NA,"János imád nurokozni, ezért sokat nuroklik.",Mi ritkán...,nuroklunk,nurokozunk,cselekszik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,right,5.4659,0,125,125,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,dóbemnak,dóbemnek,right,5.7873,0,126,126,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spügözünk,spügzünk,left,11.9302,0,127,127,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,left,4.5568,0,128,128,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,prilepszünk,prilepedünk,right,5.389,0,129,129,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,tögöznek,töglenek,left,6.0482,0,130,130,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flűgözünk,flűgzünk,left,7.0608,0,131,131,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,metégednek,metégszenek,left,7.4499,0,132,132,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spáraklom,spáraklok,right,4.2817,0,133,133,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flürököztök,flüröklötök,left,6.1951,0,134,134,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,klidlom,klidlok,right,3.7631,0,135,135,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,péleslek,péleslem,left,3.9478,0,136,136,73,1,74,péleslik,péleslesz,NA,NA,Te bizony sokat péleslesz.,Én is sokat...,péleslek,péleslem,lakik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,hákodnak,hákszanak,left,6.3369,0,137,137,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,driládzok,driládzom,left,2.6682,0,138,138,67,1,68,driládzik,driládzol,NA,NA,Te bizony sokat driládzol.,Én is sokat...,driládzok,driládzom,lakik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,jóbecnek,jóbecnak,left,7.7982,0,139,139,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,tribejletek,tribejeztek,right,34.9574,0,140,140,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,dibáglotok,dibágoztok,right,7.4467,0,141,141,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,trigencnak,trigencnek,right,4.5063,0,142,142,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,mihágoztok,mihágzotok,left,5.5332,0,143,143,118,1,65,mihágzik / mihágozik,"mihágzik, mihágozni",tek,NA,"János imád mihágozni, ezért sokat mihágzik.",Ti ritkán...,mihágzotok,mihágoztok,cselekszik,-zik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flézletek,flézeztek,right,4.806,0,144,144,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,pratelynak,pratelynek,right,7.5573,0,145,145,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,klítegynél,klítegynál,left,5.5213,0,146,146,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,prazozunk,prazlunk,left,3.2202,0,147,147,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,jonylok,jonylom,left,2.24,0,148,148,55,1,56,jonylik,jonylasz,NA,NA,Te bizony sokat jonylasz.,Én is sokat...,jonylok,jonylom,lakik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,flibekszek,flibekszem,left,3.7503,0,149,149,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,fupétnál,fupétnél,left,6.1604,0,150,150,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,juszlok,juszlom,left,2.124,0,151,151,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,floglom,floglok,right,3.5709,0,152,152,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,sojzom,sojzok,right,2.3198,0,153,153,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,spüjzök,spüjzöm,left,1.8853,0,154,154,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
,,,,,,,,,,,,,,,,,cságyeltban,cságyeltben,left,8.4063,0,155,155,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2020,1998,nő,nem,2022-04-06_21h31.51.256,hesp_baseline,2021.2.3,Win32,59.96641881
