my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,tránélynek,tránélynak,right,4.515,0,76,76,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,kadérnél,kadérnál,right,3.134700001,0,77,77,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,spilágzom,spilágzok,right,3.7984,0,78,78,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,nuhétnél,nuhétnál,right,5.0956,0,79,79,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,pisélyben,pisélyban,left,7.4256,0,80,80,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,vismernál,vismernél,right,2.9155,0,81,81,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,gyivádzok,gyivádzom,left,3.838800001,0,82,82,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,pítszom,pítszok,right,3.260099998,0,83,83,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,spicetnek,spicetnak,left,4.835699999,0,84,84,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,brigesztnek,brigesztnak,left,3.467900002,0,85,85,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,bribaslanak,bribasoznak,right,4.449599998,0,86,86,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,kaszépnak,kaszépnek,left,5.712900002,0,87,87,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,gihejlünk,gihejezünk,right,4.431700001,0,88,88,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,flözlök,flözlöm,left,3.4475,0,89,89,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,left,4.9995,0,90,90,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,tivencban,tivencben,right,2.9924,0,91,91,53,1,54,tivenc,tivenc,ban,e,Ez itt egy tivenc.,Ott vagyunk a...,tivencben,tivencban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,ibáglom,ibáglok,right,3.336800001,0,92,92,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,3.821299999,0,93,93,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,préleglem,préleglek,right,3.3065,0,94,94,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,hosétnek,hosétnak,right,3.7895,0,95,95,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,right,3.489800001,0,96,96,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,flivegeznek,flivegzenek,left,4.6531,0,97,97,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,bölszöm,bölszök,left,8.266700001,0,98,98,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,szibánylok,szibánylom,left,4.1479,0,99,99,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,pugoslok,pugoslom,left,3.536799999,0,100,100,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,gonszéknál,gonszéknél,right,6.878200001,0,101,101,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,brubzom,brubzok,right,4.6994,0,102,102,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,narádzok,narádzom,left,3.5016,0,103,103,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,frélegezünk,frélegzünk,right,6.4584,0,104,104,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,dábegyben,dábegyban,right,4.6736,0,105,105,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,vilakszom,vilakszok,left,5.6285,0,106,106,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,left,6.1791,0,107,107,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,nyivágozunk,nyivágzunk,right,5.5546,0,108,108,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,right,5.340900002,0,109,109,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,prögzötök,prögöztök,right,7.565799999,0,110,110,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,right,6.9656,0,111,111,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,priszkencnak,priszkencnek,right,4.423299999,0,112,112,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,bügzenek,bügöznek,right,3.819,0,113,113,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,darhénban,darhénben,left,4.608,0,114,114,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,left,3.5515,0,115,115,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,left,5.6811,0,116,116,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,jalrénynál,jalrénynél,right,4.818700001,0,117,117,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,jüslök,jüslöm,left,2.6895,0,118,118,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,mádépnál,mádépnél,left,5.1641,0,119,119,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,prilegzem,prilegzek,right,2.738699999,0,120,120,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,plövőrzöm,plövőrzök,right,3.1746,0,121,121,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,drűröznek,drűrzenek,left,6.408,0,122,122,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,tragzom,tragzok,left,4.467,0,123,123,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,hiragzanak,hiragoznak,right,4.4176,0,124,124,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,left,8.5106,0,125,125,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,jorzégnek,jorzégnak,left,4.032799999,0,126,126,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,feténylem,feténylek,right,3.6909,0,127,127,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,mísozunk,míslunk,left,4.533599998,0,128,128,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,spibaklom,spibaklok,left,6.352699999,0,129,129,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,püzlötök,püzöztök,right,4.464199999,0,130,130,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,right,5.951200001,0,131,131,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,frakozunk,fraklunk,left,6.538799999,0,132,132,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,aglom,aglok,left,5.8794,0,133,133,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,right,3.814699999,0,134,134,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,flérlek,flérlem,left,4.7509,0,135,135,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,incéjnak,incéjnek,right,3.4374,0,136,136,30,1,31,incéj,incéj,nak,é,Ez itt egy incéj.,Elneveztem a kutyámat...,incéjnek,incéjnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,right,3.1855,0,137,137,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,vülődzöm,vülődzök,right,6.186099998,0,138,138,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,2.9441,0,139,139,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,spéslem,spéslek,right,4.6834,0,140,140,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,dunkészban,dunkészben,right,4.679,0,141,141,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,málapszom,málapszok,right,3.318799999,0,142,142,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,szibedban,szibedben,right,3.522199999,0,143,143,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,bregzünk,bregezünk,right,3.9809,0,144,144,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,huklok,huklom,right,6.6944,0,145,145,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,prélemeznek,prélemlenek,left,6.828299999,0,146,146,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,dajrensnál,dajrensnél,right,4.3089,0,147,147,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,fágyépnél,fágyépnál,right,6.8856,0,148,148,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,spivejeznek,spivejlenek,left,5.1546,0,149,149,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,píjlom,píjlok,right,2.9389,0,150,150,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,6.745,0,151,151,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,sprudlunk,sprudozunk,right,3.5181,0,152,152,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,spűmlök,spűmlöm,left,3.1029,0,153,153,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
,,,,,,,,,,,,,,,,,dutecnál,dutecnél,right,6.815699999,0,154,154,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2054,1985,nő,nem,2022-04-14_08h51.26.785,hesp_baseline,2021.2.3,Win32,59.67655308
