my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,left,2.8831,0,75,75,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spicetnak,spicetnek,right,3.6531,0,76,76,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,left,5.203,0,77,77,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,frakozunk,fraklunk,right,4.9505,0,78,78,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,szibánylok,szibánylom,left,4.883,0,79,79,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,géregeztek,géregletek,right,6.5128,0,80,80,124,1,17,géreglik / géregezik,"géreglik, géregezni",tek,NA,"János imád géregezni, ezért sokat géreglik.",Ti ritkán...,géregletek,géregeztek,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,kalhésznek,kalhésznak,left,2.9303,0,81,81,46,1,47,kalhész,kalhész,nak,é,Ez itt egy kalhész.,Elneveztem a kutyámat...,kalhésznek,kalhésznak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,prugoroztok,prugorzotok,right,5.0662,0,82,82,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,tránélynak,tránélynek,right,3.1657,0,83,83,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,matézban,matézben,right,2.5519,0,84,84,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,gábédnél,gábédnál,left,4.1967,0,85,85,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,left,2.917,0,86,86,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,vülődzöm,vülődzök,right,4.0404,0,87,87,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,right,2.8573,0,88,88,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,mádépnél,mádépnál,left,3.5307,0,89,89,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,livaklok,livaklom,right,6.0201,0,90,90,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spűmlök,spűmlöm,left,2.9554,0,91,91,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,gyivádzok,gyivádzom,left,6.4015,0,92,92,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,csublényban,csublényben,right,2.6313,0,93,93,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,darhénban,darhénben,right,2.0432,0,94,94,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,left,3.2666,0,95,95,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,frorlanak,froroznak,left,8.1671,0,96,96,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,dábegyban,dábegyben,right,3.6368,0,97,97,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spábétben,spábétban,left,2.6572,0,98,98,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,hijegynél,hijegynál,left,3.4865,0,99,99,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,feténylek,feténylem,left,3.7806,0,100,100,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,frihegezünk,friheglünk,right,6.7168,0,101,101,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,buhényban,buhényben,right,5.0304,0,102,102,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,flérlem,flérlek,right,3.6182,0,103,103,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,gatáglunk,gatágozunk,left,6.5031,0,104,104,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,hosétnak,hosétnek,right,3.1006,0,105,105,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,left,5.837,0,106,106,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,pugoslom,pugoslok,right,6.4707,0,107,107,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,fökszenek,föködnek,left,4.8969,0,108,108,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,gonszéknél,gonszéknál,left,3.8372,0,109,109,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,pilégednek,pilégszenek,right,6.6791,0,110,110,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,préleglem,préleglek,right,4.2482,0,111,111,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,trukszotok,trukodtok,right,4.8731,0,112,112,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,klordénynak,klordénynek,right,2.6009,0,113,113,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,ibáglom,ibáglok,right,3.5184,0,114,114,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,right,5.6783,0,115,115,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,tragzom,tragzok,right,2.647,0,116,116,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,marzok,marzom,left,3.8888,0,117,117,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,klaráglok,klaráglom,left,3.4065,0,118,118,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,flagárzok,flagárzom,right,7.0274,0,119,119,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,csibagoztok,csibagzotok,right,4.0688,0,120,120,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,priszkencnak,priszkencnek,right,3.5459,0,121,121,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,lihénynek,lihénynak,left,2.5036,0,122,122,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,flehénylem,flehénylek,right,2.9344,0,123,123,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,sprimozunk,sprimlunk,left,8.0338,0,124,124,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,jukélnél,jukélnál,left,2.3665,0,125,125,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,püzöztök,püzlötök,right,4.0358,0,126,126,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spibádzok,spibádzom,left,4.6577,0,127,127,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,galároznak,galárzanak,right,6.5462,0,128,128,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,bügöznek,bügzenek,right,5.1178,0,129,129,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,bregzünk,bregezünk,left,5.438,0,130,130,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,flivegzenek,flivegeznek,left,4.9825,0,131,131,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,10.9983,0,132,132,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,left,4.1964,0,133,133,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,hiragoznak,hiragzanak,right,4.2161,0,134,134,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,salárzom,salárzok,left,4.9828,0,135,135,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,hilarzom,hilarzok,left,5.439,0,136,136,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,right,5.0371,0,137,137,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,nyülököznek,nyülöklenek,right,4.4015,0,138,138,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spilágzom,spilágzok,right,5.2592,0,139,139,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spihemlem,spihemlek,right,5.0909,0,140,140,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,frirozunk,frirzunk,right,10.4131,0,141,141,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,lumézban,lumézben,right,3.0831,0,142,142,32,1,33,luméz,luméz,ban,é,Ez itt egy luméz.,Ott vagyunk a...,lumézben,lumézban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,kliszernál,kliszernél,right,2.9838,0,143,143,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spivejeznek,spivejlenek,left,5.4156,0,144,144,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,right,3.7819,0,145,145,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,sztrajoznak,sztrajlanak,right,9.6973,0,146,146,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,aglom,aglok,left,2.7878,0,147,147,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,3.8676,0,148,148,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,küsözünk,küslünk,right,4.0203,0,149,149,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,herégszek,herégszem,right,3.1342,0,150,150,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
,,,,,,,,,,,,,,,,,dunkészban,dunkészben,right,2.2146,0,151,151,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2080,1991,nő,igen,2022-04-19_13h43.49.136,hesp_baseline,2021.2.3,Linux x86_64,59.99880002
