my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,flérlek,flérlem,left,12.7518,0,77,77,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gonszéknél,gonszéknál,left,5.9756,0,78,78,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,nuhétnél,nuhétnál,left,5.6163,0,79,79,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,hilarzom,hilarzok,right,9.5841,0,80,80,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,froroznak,frorlanak,left,24.4486,0,81,81,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,16.6564,0,82,82,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,ibáglok,ibáglom,left,8.8733,0,83,83,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,right,11.9831,0,84,84,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,flivegzenek,flivegeznek,left,10.9329,0,85,85,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,right,18.7141,0,86,86,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vismernál,vismernél,right,26.2178,0,87,87,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,right,17.2115,0,88,88,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,jutélynél,jutélynál,left,16.9055,0,89,89,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,left,13.0011,0,90,90,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,nyizozunk,nyizlunk,right,19.5488,0,91,91,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pisélyben,pisélyban,left,5.1208,0,92,92,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gyivádzok,gyivádzom,right,18.2304,0,93,93,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,friheglünk,frihegezünk,right,22.2787,0,94,94,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,jukélnál,jukélnél,left,6.3057,0,95,95,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spibádzok,spibádzom,right,9.2231,0,96,96,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,drűröznek,drűrzenek,left,33.8609,0,97,97,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,küsözünk,küslünk,left,10.9177,0,98,98,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,píjlom,píjlok,right,13.7845,0,99,99,75,1,22,píjlik,píjlasz,NA,NA,Te bizony sokat píjlasz.,Én is sokat...,píjlok,píjlom,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spilágzom,spilágzok,left,6.5529,0,100,100,76,1,23,spilágzik,spilágzol,NA,NA,Te bizony sokat spilágzol.,Én is sokat...,spilágzok,spilágzom,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,jorzégnek,jorzégnak,left,6.1862,0,101,101,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,flözlöm,flözlök,right,11.1699,0,102,102,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gatágozunk,gatáglunk,left,17.9483,0,103,103,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,hivépben,hivépban,left,4.9525,0,104,104,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,huklok,huklom,left,8.6691,0,105,105,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,kliszernél,kliszernál,left,16.576,0,106,106,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,prögöztök,prögzötök,left,8.7074,0,107,107,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,right,18.1861,0,108,108,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,szibedban,szibedben,right,4.6225,0,109,109,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vanylok,vanylom,left,5.7538,0,110,110,61,1,8,vanylik,vanylasz,NA,NA,Te bizony sokat vanylasz.,Én is sokat...,vanylok,vanylom,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,sihennál,sihennél,right,5.6683,0,111,111,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,sprudozunk,sprudlunk,left,10.6503,0,112,112,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,matézban,matézben,left,6.6838,0,113,113,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,privékednek,privékszenek,left,9.9699,0,114,114,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,darhénben,darhénban,right,12.303,0,115,115,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,vodépnak,vodépnek,left,52.3941,0,116,116,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,fádensnak,fádensnek,left,20.4012,0,117,117,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pugoslok,pugoslom,left,10.9656,0,118,118,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,brigesztnek,brigesztnak,left,6.069,0,119,119,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,dábegyben,dábegyban,right,7.395,0,120,120,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pivédban,pivédben,left,13.7226,0,121,121,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,12.9648,0,122,122,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,left,10.7574,0,123,123,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,bötőrzünk,bötőrözünk,right,16.9509,0,124,124,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,filágzom,filágzok,left,11.4671,0,125,125,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,plövőrzöm,plövőrzök,left,6.5058,0,126,126,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pítszom,pítszok,right,15.2003,0,127,127,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,brobódzom,brobódzok,right,9.0493,0,128,128,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,right,11.4212,0,129,129,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,livaklom,livaklok,left,7.2085,0,130,130,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spéslek,spéslem,left,11.2295,0,131,131,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,fágyépnél,fágyépnál,right,15.6842,0,132,132,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,spibaklom,spibaklok,left,12.8394,0,133,133,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,right,5.253,0,134,134,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gyivepednek,gyivepszenek,left,7.6882,0,135,135,160,1,53,gyivepszik / gyivepedik,"gyivepszik, gyivepedni",nek,NA,"János imád gyivepedni, ezért sokat gyivepszik.",Ők ritkán...,gyivepszenek,gyivepednek,cselekszik,-szik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,left,15.3997,0,136,136,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,left,11.3234,0,137,137,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,brözlötök,brözöztök,right,7.5575,0,138,138,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,frélegzünk,frélegezünk,right,21.3662,0,139,139,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,hóbensban,hóbensben,right,11.4504,0,140,140,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,sprimlunk,sprimozunk,right,9.2169,0,141,141,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,lörűdzöm,lörűdzök,right,8.0036,0,142,142,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,flehénylek,flehénylem,left,5.4046,0,143,143,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,aglok,aglom,left,6.7057,0,144,144,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,köszlötök,köszöztök,right,7.8353,0,145,145,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,right,7.6047,0,146,146,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,tágarzunk,tágarozunk,right,8.989,0,147,147,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,málapszom,málapszok,right,13.4177,0,148,148,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,hiragzanak,hiragoznak,right,8.4271,0,149,149,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,gábédnél,gábédnál,right,16.0171,0,150,150,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,bölszöm,bölszök,right,15.4246,0,151,151,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,tránélynek,tránélynak,right,9.2843,0,152,152,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,herégszem,herégszek,right,6.1263,0,153,153,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,pekedünk,pekszünk,left,32.5521,0,154,154,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
,,,,,,,,,,,,,,,,,kűdöznek,kűdlenek,left,7.8827,0,155,155,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2039,1979,nő,nem,2022-04-18_21h58.02.191,hesp_baseline,2021.2.3,Win32,60.0024001
