my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,triképban,triképben,right,4.319,0,77,77,33,1,142,trikép,trikép,ban,é,Ez itt egy trikép.,Ott vagyunk a...,triképben,triképban,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,nágapodnak,nágapszanak,left,11.0489,0,78,78,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,nyarcéjnak,nyarcéjnek,right,4.8718,0,79,79,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,spülőrzöm,spülőrzök,right,5.0344,0,80,80,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,bródesznek,bródesznak,left,3.7176,0,81,81,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,ribegedtek,ribegszetek,right,5.1849,0,82,82,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,pribagszom,pribagszok,left,5.4024,0,83,83,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,nyupérnál,nyupérnél,right,2.8921,0,84,84,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,ibékszek,ibékszem,right,3.4717,0,85,85,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,filánylunk,filányozunk,left,5.3823,0,86,86,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,sztredeztek,sztredletek,right,5.3729,0,87,87,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,böjzök,böjzöm,right,2.6014,0,88,88,80,1,135,böjzik,böjzöl,NA,NA,Te bizony sokat böjzöl.,Én is sokat...,böjzök,böjzöm,lakik,-zik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,pibegeznek,pibegzenek,right,6.7012,0,89,89,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,klégezünk,kléglünk,right,3.4505,0,90,90,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,vobzotok,voboztok,right,2.7649,0,91,91,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,sztrűkszök,sztrűkszöm,right,2.7681,0,92,92,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,bivejlem,bivejlek,right,3.5842,0,93,93,73,1,128,bivejlik,bivejlesz,NA,NA,Te bizony sokat bivejlesz.,Én is sokat...,bivejlek,bivejlem,lakik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,frilegszek,frilegszem,right,4.8348,0,94,94,72,1,127,frilegszik,frilegszel,NA,NA,Te bizony sokat frilegszel.,Én is sokat...,frilegszek,frilegszem,lakik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,kábesznál,kábesznél,right,2.4176,0,95,95,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,drilarzunk,drilarozunk,right,4.7174,0,96,96,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,kláragodtok,kláragszotok,right,10.8005,0,97,97,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,vilesezünk,vileslünk,right,6.0322,0,98,98,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,dorzéjnak,dorzéjnek,right,3.3013,0,99,99,29,1,138,dorzéj,dorzéj,nak,é,Ez itt egy dorzéj.,Elneveztem a kutyámat...,dorzéjnek,dorzéjnak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,düjzöm,düjzök,right,2.6868,0,100,100,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,pijélnél,pijélnál,left,3.1672,0,101,101,3,1,112,pijél,pijél,nál,é,Ez itt egy pijél.,Nincs is jobb egy jó...,pijélnél,pijélnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,sűzlök,sűzlöm,right,4.1679,0,102,102,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,dralágzunk,dralágozunk,right,6.9319,0,103,103,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,briváglanak,brivágoznak,right,4.4176,0,104,104,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,klivaslom,klivaslok,left,6.1214,0,105,105,62,1,117,klivaslik,klivaslasz,NA,NA,Te bizony sokat klivaslasz.,Én is sokat...,klivaslok,klivaslom,lakik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,prűrlök,prűrlöm,right,3.6221,0,106,106,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,klárzok,klárzom,right,4.4178,0,107,107,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,lűklenek,lűköznek,right,3.7172,0,108,108,136,1,137,lűklik / lűközik,"lűklik, lűközni",nek,NA,"János imád lűközni, ezért sokat lűklik.",Ők ritkán...,lűklenek,lűköznek,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,briskédnál,briskédnél,right,3.3681,0,109,109,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,vurnelnak,vurnelnek,right,2.5007,0,110,110,50,1,159,vurnel,vurnel,nak,e,Ez itt egy vurnel.,Elneveztem a kutyámat...,vurnelnek,vurnelnak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,finceknél,finceknál,left,3.6675,0,111,111,9,1,118,fincek,fincek,nál,e,Ez itt egy fincek.,Nincs is jobb egy jó...,finceknél,finceknál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,trehégszek,trehégszem,right,6.0858,0,112,112,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,dalencnél,dalencnál,left,5.7373,0,113,113,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,virzanak,viroznak,right,12.8488,0,114,114,125,1,126,virzik / virozik,"virzik, virozni",nek,NA,"János imád virozni, ezért sokat virzik.",Ők ritkán...,virzanak,viroznak,cselekszik,-zik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,brűklötök,brűköztök,right,6.7671,0,115,115,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,frivajlok,frivajlom,right,3.9005,0,116,116,78,1,133,frivajlik,frivajlasz,NA,NA,Te bizony sokat frivajlasz.,Én is sokat...,frivajlok,frivajlom,lakik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,csodegnál,csodegnél,right,2.818,0,117,117,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,nyítemben,nyítemban,left,3.8181,0,118,118,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,trálaklanak,trálakoznak,left,7.9167,0,119,119,116,1,117,trálaklik / trálakozik,"trálaklik, trálakozni",nek,NA,"János imád trálakozni, ezért sokat trálaklik.",Ők ritkán...,trálaklanak,trálakoznak,cselekszik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,vihepszek,vihepszem,right,3.6842,0,120,120,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,tűgöztök,tűgzötök,left,6.6677,0,121,121,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,spirágoztok,spiráglotok,right,5.7841,0,122,122,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,lumlotok,lumoztok,right,4.4516,0,123,123,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,lájoztok,lájzotok,left,6.5183,0,124,124,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,trűnyöznek,trűnylenek,left,15.205,0,125,125,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,zinednek,zinednak,left,3.3515,0,126,126,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,braszencnál,braszencnél,right,3.8009,0,127,127,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,vehékedünk,vehékszünk,right,5.051,0,128,128,117,1,118,vehékszik / vehékedik,"vehékszik, vehékedni",ünk,NA,"János imád vehékedni, ezért sokat vehékszik.",Mi ritkán...,vehékszünk,vehékedünk,cselekszik,-szik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,trájegban,trájegben,right,3.3841,0,129,129,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,brukésznál,brukésznél,right,5.1346,0,130,130,10,1,119,brukész,brukész,nál,é,Ez itt egy brukész.,Nincs is jobb egy jó...,brukésznél,brukésznál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,gicéjnél,gicéjnál,left,3.3176,0,131,131,17,1,126,gicéj,gicéj,nál,é,Ez itt egy gicéj.,Nincs is jobb egy jó...,gicéjnél,gicéjnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,gótemnak,gótemnek,right,1.9348,0,132,132,35,1,144,gótem,gótem,nak,e,Ez itt egy gótem.,Elneveztem a kutyámat...,gótemnek,gótemnak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,right,3.7025,0,133,133,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,sűjözünk,sűjlünk,right,5.0083,0,134,134,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,vubletnál,vubletnél,right,2.7169,0,135,135,26,1,135,vublet,vublet,nál,e,Ez itt egy vublet.,Nincs is jobb egy jó...,vubletnél,vubletnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,triklotok,trikoztok,left,5.9663,0,136,136,160,1,161,triklik / trikozik,"triklik, trikozni",tek,NA,"János imád trikozni, ezért sokat triklik.",Ti ritkán...,triklotok,trikoztok,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,surnegynál,surnegynél,right,7.6009,0,137,137,8,1,117,surnegy,surnegy,nál,e,Ez itt egy surnegy.,Nincs is jobb egy jó...,surnegynél,surnegynál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,spanélnél,spanélnál,left,4.0872,0,138,138,24,1,133,spanél,spanél,nál,é,Ez itt egy spanél.,Nincs is jobb egy jó...,spanélnél,spanélnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,sprálszok,sprálszom,right,4.7162,0,139,139,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,siladzok,siladzom,right,5.3907,0,140,140,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,pristélben,pristélban,left,3.335,0,141,141,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,flöklötök,flököztök,right,7.3254,0,142,142,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,brindeznak,brindeznek,right,5.2288,0,143,143,6,1,115,brindez,brindez,nak,e,Ez itt egy brindez.,Elneveztem a kutyámat...,brindeznek,brindeznak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,huméknak,huméknek,left,3.508,0,144,144,23,1,132,humék,humék,nak,é,Ez itt egy humék.,Elneveztem a kutyámat...,huméknek,huméknak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,sprivencnál,sprivencnél,right,5.0816,0,145,145,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,trálszunk,trálodunk,left,5.5447,0,146,146,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,right,4.8232,0,147,147,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,zsáderban,zsáderben,right,2.5788,0,148,148,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,tínylok,tínylom,right,3.2634,0,149,149,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,drivegzetek,drivegeztek,right,5.5482,0,150,150,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,döjöznek,döjlenek,right,5.2462,0,151,151,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,pazévnál,pazévnél,left,4.94,0,152,152,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,licegyben,licegyban,left,3.1229,0,153,153,15,1,124,licegy,licegy,ban,e,Ez itt egy licegy.,Ott vagyunk a...,licegyben,licegyban,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,3.6985,0,154,154,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2046,1991,nő,nem,2022-04-13_11h28.38.312,hesp_baseline,2021.2.3,Win32,60.04202942
