my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,trivakodunk,trivakszunk,right,3.861,0,76,76,118,1,119,trivakszik / trivakodik,"trivakszik, trivakodni",ünk,NA,"János imád trivakodni, ezért sokat trivakszik.",Mi ritkán...,trivakszunk,trivakodunk,cselekszik,-szik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,right,4.301,0,77,77,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,vodecnál,vodecnél,right,2.493,0,78,78,30,1,139,vodec,vodec,nál,e,Ez itt egy vodec.,Nincs is jobb egy jó...,vodecnél,vodecnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,fliraklok,fliraklom,left,5.497,0,79,79,98,1,153,fliraklik,fliraklasz,NA,NA,Te bizony sokat fliraklasz.,Én is sokat...,fliraklok,fliraklom,lakik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,spülőrzöm,spülőrzök,right,5.631,0,80,80,69,1,124,spülőrzik,spülőrzöl,NA,NA,Te bizony sokat spülőrzöl.,Én is sokat...,spülőrzök,spülőrzöm,lakik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,nyupérnál,nyupérnél,right,3.296,0,81,81,52,1,161,nyupér,nyupér,nál,é,Ez itt egy nyupér.,Nincs is jobb egy jó...,nyupérnél,nyupérnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,sűjözünk,sűjlünk,right,4.515,0,82,82,128,1,129,sűjlik / sűjözik,"sűjlik, sűjözni",ünk,NA,"János imád sűjözni, ezért sokat sűjlik.",Mi ritkán...,sűjlünk,sűjözünk,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,braszencnél,braszencnál,left,4.129,0,83,83,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,flöklötök,flököztök,left,5.269,0,84,84,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,spalároznak,spalárzanak,left,5.138,0,85,85,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,surnegynál,surnegynél,right,2.559,0,86,86,8,1,117,surnegy,surnegy,nál,e,Ez itt egy surnegy.,Nincs is jobb egy jó...,surnegynél,surnegynál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trugokoznak,trugoklanak,right,5.828,0,87,87,109,1,110,trugoklik / trugokozik,"trugoklik, trugokozni",nek,NA,"János imád trugokozni, ezért sokat trugoklik.",Ők ritkán...,trugoklanak,trugokoznak,cselekszik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,sprálszom,sprálszok,right,4.58,0,88,88,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,prezlem,prezlek,right,4.482,0,89,89,87,1,142,prezlik,prezlesz,NA,NA,Te bizony sokat prezlesz.,Én is sokat...,prezlek,prezlem,lakik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,spuménynak,spuménynek,right,4.162,0,90,90,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trincsegban,trincsegben,right,2.998,0,91,91,46,1,155,trincseg,trincseg,ban,e,Ez itt egy trincseg.,Ott vagyunk a...,trincsegben,trincsegban,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,bivejlem,bivejlek,right,2.331,0,92,92,73,1,128,bivejlik,bivejlesz,NA,NA,Te bizony sokat bivejlesz.,Én is sokat...,bivejlek,bivejlem,lakik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,tűgöztök,tűgzötök,left,40.384,0,93,93,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,csodegnál,csodegnél,right,3.171,0,94,94,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trismélnak,trismélnek,right,3.464,0,95,95,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,tuboklom,tuboklok,right,4.131,0,96,96,84,1,139,tuboklik,tuboklasz,NA,NA,Te bizony sokat tuboklasz.,Én is sokat...,tuboklok,tuboklom,lakik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,hűgzöm,hűgzök,right,3.597,0,97,97,107,1,162,hűgzik,hűgzöl,NA,NA,Te bizony sokat hűgzöl.,Én is sokat...,hűgzök,hűgzöm,lakik,-zik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,klárzom,klárzok,right,3.728,0,98,98,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,danétnál,danétnél,left,3.677,0,99,99,38,1,147,danét,danét,nál,é,Ez itt egy danét.,Nincs is jobb egy jó...,danétnél,danétnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,dralágzunk,dralágozunk,left,6.558,0,100,100,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,left,5.478,0,101,101,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,brárlanak,brároznak,left,7.161,0,102,102,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,nivárzotok,nivároztok,right,7.21,0,103,103,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,sztruglom,sztruglok,right,2.663,0,104,104,67,1,122,sztruglik,sztruglasz,NA,NA,Te bizony sokat sztruglasz.,Én is sokat...,sztruglok,sztruglom,lakik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,lájoztok,lájzotok,left,8.362,0,105,105,159,1,160,lájzik / lájozik,"lájzik, lájozni",tek,NA,"János imád lájozni, ezért sokat lájzik.",Ti ritkán...,lájzotok,lájoztok,cselekszik,-zik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,briskédnál,briskédnél,right,2.793,0,106,106,51,1,160,briskéd,briskéd,nál,é,Ez itt egy briskéd.,Nincs is jobb egy jó...,briskédnél,briskédnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trájegben,trájegban,left,10.545,0,107,107,14,1,123,trájeg,trájeg,ban,e,Ez itt egy trájeg.,Ott vagyunk a...,trájegben,trájegban,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,brilegezünk,brilegzünk,left,5.099,0,108,108,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,left,5.806,0,109,109,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,dorzéjnak,dorzéjnek,left,4.161,0,110,110,29,1,138,dorzéj,dorzéj,nak,é,Ez itt egy dorzéj.,Elneveztem a kutyámat...,dorzéjnek,dorzéjnak,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,spröbzöm,spröbzök,right,8.312,0,111,111,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,sprivencnál,sprivencnél,right,3.173,0,112,112,13,1,122,sprivenc,sprivenc,nál,e,Ez itt egy sprivenc.,Nincs is jobb egy jó...,sprivencnél,sprivencnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,spatelnek,spatelnak,left,3.527,0,113,113,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trűnyöznek,trűnylenek,left,6.545,0,114,114,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,nyítemban,nyítemben,right,2.911,0,115,115,41,1,150,nyítem,nyítem,ban,e,Ez itt egy nyítem.,Ott vagyunk a...,nyítemben,nyítemban,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,spuborzanak,spuboroznak,left,9.413,0,116,116,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,döjlenek,döjöznek,left,4.178,0,117,117,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,büglök,büglöm,left,2.146,0,118,118,101,1,156,büglik,büglesz,NA,NA,Te bizony sokat büglesz.,Én is sokat...,büglök,büglöm,lakik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,drubódzok,drubódzom,left,3.513,0,119,119,63,1,118,drubódzik,drubódzol,NA,NA,Te bizony sokat drubódzol.,Én is sokat...,drubódzok,drubódzom,lakik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,filánylunk,filányozunk,left,5.842,0,120,120,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,kléglünk,klégezünk,left,4.727,0,121,121,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,tínylom,tínylok,right,2.556,0,122,122,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,hágyétnek,hágyétnak,right,3.813,0,123,123,42,1,151,hágyét,hágyét,nak,é,Ez itt egy hágyét.,Elneveztem a kutyámat...,hágyétnek,hágyétnak,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,spibamoznak,spibamlanak,right,6.045,0,124,124,142,1,143,spibamlik / spibamozik,"spibamlik, spibamozni",nek,NA,"János imád spibamozni, ezért sokat spibamlik.",Ők ritkán...,spibamlanak,spibamoznak,cselekszik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,piragszom,piragszok,right,3.38,0,125,125,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,murdesnál,murdesnél,right,3.016,0,126,126,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,prűrlöm,prűrlök,right,3.945,0,127,127,75,1,130,prűrlik,prűrlesz,NA,NA,Te bizony sokat prűrlesz.,Én is sokat...,prűrlök,prűrlöm,lakik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,ronszekben,ronszekban,left,10.761,0,128,128,18,1,127,ronszek,ronszek,ban,e,Ez itt egy ronszek.,Ott vagyunk a...,ronszekben,ronszekban,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trehégszek,trehégszem,left,3.161,0,129,129,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,vihepszek,vihepszem,left,3.464,0,130,130,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trálszunk,trálodunk,right,8.996,0,131,131,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,pragánylotok,pragányoztok,left,3.806,0,132,132,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,ribegedtek,ribegszetek,right,5.477,0,133,133,141,1,142,ribegszik / ribegedik,"ribegszik, ribegedni",tek,NA,"János imád ribegedni, ezért sokat ribegszik.",Ti ritkán...,ribegszetek,ribegedtek,cselekszik,-szik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,flátlotok,flátoztok,left,5.416,0,134,134,132,1,133,flátlik / flátozik,"flátlik, flátozni",tek,NA,"János imád flátozni, ezért sokat flátlik.",Ti ritkán...,flátlotok,flátoztok,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,zsádévnek,zsádévnak,right,4.695,0,135,135,20,1,129,zsádév,zsádév,nak,é,Ez itt egy zsádév.,Elneveztem a kutyámat...,zsádévnek,zsádévnak,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,böjzöm,böjzök,right,2.994,0,136,136,80,1,135,böjzik,böjzöl,NA,NA,Te bizony sokat böjzöl.,Én is sokat...,böjzök,böjzöm,lakik,-zik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,frálapodtok,frálapszotok,right,6.691,0,137,137,150,1,151,frálapszik / frálapodik,"frálapszik, frálapodni",tek,NA,"János imád frálapodni, ezért sokat frálapszik.",Ti ritkán...,frálapszotok,frálapodtok,cselekszik,-szik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,sztrűkszöm,sztrűkszök,right,3.846,0,138,138,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,pribagszom,pribagszok,right,3.524,0,139,139,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trálaklanak,trálakoznak,right,6.481,0,140,140,116,1,117,trálaklik / trálakozik,"trálaklik, trálakozni",nek,NA,"János imád trálakozni, ezért sokat trálaklik.",Ők ritkán...,trálaklanak,trálakoznak,cselekszik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,lismévben,lismévban,left,6.861,0,141,141,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,sztredeztek,sztredletek,right,4.812,0,142,142,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,gibemlünk,gibemezünk,right,5.095,0,143,143,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,gerénylem,gerénylek,right,3.228,0,144,144,99,1,154,gerénylik,gerénylesz,NA,NA,Te bizony sokat gerénylesz.,Én is sokat...,gerénylek,gerénylem,lakik,-lik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,kábesznál,kábesznél,right,2.277,0,145,145,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,sartelyben,sartelyban,left,3.343,0,146,146,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,klétszek,klétszem,left,4.481,0,147,147,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,right,7.163,0,148,148,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trilszok,trilszom,right,4.111,0,149,149,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,voboztok,vobzotok,right,3.711,0,150,150,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,licegyben,licegyban,left,2.439,0,151,151,15,1,124,licegy,licegy,ban,e,Ez itt egy licegy.,Ott vagyunk a...,licegyben,licegyban,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
,,,,,,,,,,,,,,,,,trapszegynál,trapszegynél,right,3.279,0,152,152,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,dye,1972,férfi,igen,2022-03-23_16h54.19.558,hesp_baseline,2021.2.3,Linux x86_64,60.60606061
