my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,salárzom,salárzok,right,5.7008,0,76,76,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,flagárzok,flagárzom,left,5.2201,0,77,77,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,dujzanak,dujoznak,right,6.1995,0,78,78,128,1,21,dujzik / dujozik,"dujzik, dujozni",nek,NA,"János imád dujozni, ezért sokat dujzik.",Ők ritkán...,dujzanak,dujoznak,cselekszik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,spibádzom,spibádzok,right,5.9884,0,79,79,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,6.915,0,80,80,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,vülődzök,vülődzöm,left,6.5206,0,81,81,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,left,35.0968,0,82,82,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,rokszok,rokszom,left,4.543,0,83,83,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,bribaslanak,bribasoznak,right,5.4123,0,84,84,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,drügzöm,drügzök,right,3.0335,0,85,85,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,bölszöm,bölszök,right,3.8399,0,86,86,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,kaszépnek,kaszépnak,left,7.0326,0,87,87,40,1,41,kaszép,kaszép,nak,é,Ez itt egy kaszép.,Elneveztem a kutyámat...,kaszépnek,kaszépnak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,bregezünk,bregzünk,left,18.1989,0,88,88,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,tránélynek,tránélynak,left,21.169,0,89,89,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,ibáglom,ibáglok,right,3.8638,0,90,90,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,kadérnál,kadérnél,right,5.9147,0,91,91,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,hilarzok,hilarzom,left,4.2443,0,92,92,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,bralképban,bralképben,right,4.1432,0,93,93,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,spélszek,spélszem,left,6.8922,0,94,94,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,flérlek,flérlem,right,3.4068,0,95,95,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,jutélynál,jutélynél,right,3.0855,0,96,96,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,flözlök,flözlöm,left,4.1331,0,97,97,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,csublényben,csublényban,left,3.7369,0,98,98,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,trihagzom,trihagzok,right,4.2678,0,99,99,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,3.9576,0,100,100,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,lihénynek,lihénynak,left,4.9609,0,101,101,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,2.9009,0,102,102,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,pebzek,pebzem,left,3.4034,0,103,103,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,brözlötök,brözöztök,right,4.5301,0,104,104,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,míslunk,mísozunk,right,5.7137,0,105,105,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,sprimozunk,sprimlunk,left,4.0071,0,106,106,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,riványlotok,riványoztok,right,5.0767,0,107,107,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,csarténynak,csarténynek,right,8.1513,0,108,108,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,priszkencnak,priszkencnek,right,4.3476,0,109,109,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,froroznak,frorlanak,left,4.0979,0,110,110,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,brubzom,brubzok,right,4.5446,0,111,111,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,left,5.1198,0,112,112,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,drűröznek,drűrzenek,left,7.7844,0,113,113,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,klörlöm,klörlök,right,3.129,0,114,114,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,plűbzök,plűbzöm,left,4.3697,0,115,115,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,hosétnek,hosétnak,left,3.9816,0,116,116,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,préleglem,préleglek,right,5.4175,0,117,117,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,nyizozunk,nyizlunk,left,8.3877,0,118,118,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,4.9002,0,119,119,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,jüslök,jüslöm,left,3.0416,0,120,120,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,prilegzek,prilegzem,left,6.8281,0,121,121,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,tarhézben,tarhézban,right,4.5162,0,122,122,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,klaráglom,klaráglok,right,10.1284,0,123,123,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,gatáglunk,gatágozunk,right,8.0201,0,124,124,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,pisélyban,pisélyben,right,4.6175,0,125,125,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,csibagoztok,csibagzotok,left,7.2762,0,126,126,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,lorzensnál,lorzensnél,right,3.9149,0,127,127,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,pivédben,pivédban,left,3.6987,0,128,128,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,left,3.8477,0,129,129,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,fágyépnél,fágyépnál,left,4.6477,0,130,130,10,1,11,fágyép,fágyép,nál,é,Ez itt egy fágyép.,Nincs is jobb egy jó...,fágyépnél,fágyépnál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,dunkészben,dunkészban,left,4.2926,0,131,131,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,köszlötök,köszöztök,right,5.3489,0,132,132,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,naremben,naremban,left,5.6861,0,133,133,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,vanylok,vanylom,left,4.1188,0,134,134,61,1,8,vanylik,vanylasz,NA,NA,Te bizony sokat vanylasz.,Én is sokat...,vanylok,vanylom,lakik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,right,7.0793,0,135,135,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,spicetnak,spicetnek,right,3.7167,0,136,136,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,flehénylem,flehénylek,right,3.2318,0,137,137,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,jalrénynál,jalrénynél,right,3.0156,0,138,138,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,plövőrzök,plövőrzöm,left,3.3354,0,139,139,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,vismernál,vismernél,right,4.646,0,140,140,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,nuhétnál,nuhétnél,right,4.5815,0,141,141,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,kliszernál,kliszernél,right,2.1849,0,142,142,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,jukélnál,jukélnél,right,1.4956,0,143,143,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,flivegzenek,flivegeznek,left,76.4028,0,144,144,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,hivépban,hivépben,right,5.8041,0,145,145,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,feténylem,feténylek,right,3.6167,0,146,146,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,pugoslok,pugoslom,left,3.9727,0,147,147,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,right,10.5167,0,148,148,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,left,7.9354,0,149,149,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,frihegezünk,friheglünk,right,5.383,0,150,150,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,huklom,huklok,right,2.7148,0,151,151,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,left,6.32,0,152,152,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,3.7753,0,153,153,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,livaklok,livaklom,left,3.2627,0,154,154,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
,,,,,,,,,,,,,,,,,nyivágzunk,nyivágozunk,left,6.2677,0,155,155,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2084,1974,nő,nem,2022-04-19_21h42.15.679,hesp_baseline,2021.2.3,Win32,60.17571308
