my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,spéslek,spéslem,left,2.6314,0,77,77,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,trihagzok,trihagzom,right,3.2502,0,78,78,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,marzok,marzom,left,2.3946,0,79,79,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,jurlunk,jurozunk,right,6.0331,0,80,80,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,right,4.2567,0,81,81,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,breseznek,breslenek,left,4.966,0,82,82,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,drűröznek,drűrzenek,left,8.7327,0,83,83,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,right,2.4838,0,84,84,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,drügzöm,drügzök,left,3.9565,0,85,85,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,brözöztök,brözlötök,left,3.8747,0,86,86,145,1,38,brözlik / brözözik,"brözlik, brözözni",tek,NA,"János imád brözözni, ezért sokat brözlik.",Ti ritkán...,brözlötök,brözöztök,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,kliszernél,kliszernál,left,3.6474,0,87,87,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,rokszom,rokszok,right,2.4465,0,88,88,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,zsúdelnak,zsúdelnek,right,2.3264,0,89,89,14,1,15,zsúdel,zsúdel,nak,e,Ez itt egy zsúdel.,Elneveztem a kutyámat...,zsúdelnek,zsúdelnak,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,ibáglok,ibáglom,left,3.2338,0,90,90,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,míslunk,mísozunk,left,3.4087,0,91,91,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,hiragoznak,hiragzanak,left,2.7014,0,92,92,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,hivépban,hivépben,right,4.2148,0,93,93,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,gatáglunk,gatágozunk,right,6.1739,0,94,94,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,hijegynál,hijegynél,right,3.2027,0,95,95,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,bralképban,bralképben,right,2.8461,0,96,96,12,1,13,bralkép,bralkép,ban,é,Ez itt egy bralkép.,Ott vagyunk a...,bralképben,bralképban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,géregletek,géregeztek,right,5.5973,0,97,97,124,1,17,géreglik / géregezik,"géreglik, géregezni",tek,NA,"János imád géregezni, ezért sokat géreglik.",Ti ritkán...,géregletek,géregeztek,cselekszik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,pítszok,pítszom,right,2.4336,0,98,98,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,spélszek,spélszem,left,2.773,0,99,99,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,lörűdzöm,lörűdzök,right,3.3312,0,100,100,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,mádépnál,mádépnél,right,3.0492,0,101,101,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,2.6489,0,102,102,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,préleglek,préleglem,right,2.7844,0,103,103,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,prélemlenek,prélemeznek,left,5.0014,0,104,104,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,left,2.3161,0,105,105,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,zopélynál,zopélynél,left,2.7781,0,106,106,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,pivédban,pivédben,right,2.106,0,107,107,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,livaklok,livaklom,right,2.4902,0,108,108,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,priszecban,priszecben,right,2.8767,0,109,109,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,fádensnek,fádensnak,left,4.0117,0,110,110,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,naremban,naremben,left,6.8394,0,111,111,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,left,7.6721,0,112,112,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,sprédlek,sprédlem,left,3.0975,0,113,113,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,left,3.4608,0,114,114,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,buhényban,buhényben,left,3.0442,0,115,115,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,brarlok,brarlom,left,2.7252,0,116,116,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,sztremlek,sztremlem,right,2.1951,0,117,117,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,hilarzom,hilarzok,right,2.7929,0,118,118,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,3.1689,0,119,119,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,prugoroztok,prugorzotok,left,5.1419,0,120,120,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,dajrensnál,dajrensnél,right,2.3817,0,121,121,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,spábétben,spábétban,right,3.1824,0,122,122,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,2.3992,0,123,123,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,left,9.0278,0,124,124,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,frorlanak,froroznak,right,5.861,0,125,125,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,tágarozunk,tágarzunk,right,4.1469,0,126,126,155,1,48,tágarzik / tágarozik,"tágarzik, tágarozni",ünk,NA,"János imád tágarozni, ezért sokat tágarzik.",Mi ritkán...,tágarzunk,tágarozunk,cselekszik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,friheglünk,frihegezünk,left,6.8711,0,127,127,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,pilégednek,pilégszenek,right,4.9492,0,128,128,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,brivakoztok,brivaklotok,left,7.013,0,129,129,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,dutecnél,dutecnál,left,2.2334,0,130,130,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,frakozunk,fraklunk,left,4.4542,0,131,131,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,zsalrénnak,zsalrénnek,right,3.6381,0,132,132,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,gyivepednek,gyivepszenek,right,5.2765,0,133,133,160,1,53,gyivepszik / gyivepedik,"gyivepszik, gyivepedni",nek,NA,"János imád gyivepedni, ezért sokat gyivepszik.",Ők ritkán...,gyivepszenek,gyivepednek,cselekszik,-szik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,sihennél,sihennál,left,2.5491,0,134,134,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,gyivádzom,gyivádzok,right,2.1487,0,135,135,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,kadérnál,kadérnél,left,2.2825,0,136,136,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,trukodtok,trukszotok,left,6.0521,0,137,137,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,plibzotok,pliboztok,right,2.7251,0,138,138,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,bötőrözünk,bötőrzünk,right,9.5392,0,139,139,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,pebzek,pebzem,left,4.7262,0,140,140,57,1,4,pebzik,pebzel,NA,NA,Te bizony sokat pebzel.,Én is sokat...,pebzek,pebzem,lakik,-zik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,zsopédben,zsopédban,right,3.3944,0,141,141,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,right,4.3772,0,142,142,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,dunkészben,dunkészban,right,2.9107,0,143,143,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,sztrajlanak,sztrajoznak,left,4.076,0,144,144,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,tránélynak,tránélynek,left,2.3966,0,145,145,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,flérlek,flérlem,left,3.2477,0,146,146,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,spivejlenek,spivejeznek,left,5.3905,0,147,147,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,left,3.1776,0,148,148,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,klörlöm,klörlök,right,2.7569,0,149,149,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,right,2.0891,0,150,150,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,pugoslom,pugoslok,right,2.5355,0,151,151,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,gonszéknél,gonszéknál,left,4.3619,0,152,152,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,frágapszom,frágapszok,left,3.6112,0,153,153,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
,,,,,,,,,,,,,,,,,flivegeznek,flivegzenek,left,4.6862,0,154,154,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2070,2002,nő,nem,2022-04-18_11h04.00.392,hesp_baseline,2021.2.3,Win32,60.09615385
