my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,kumlok,kumlom,left,2.9551,0,76,76,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,flodoztok,flodlotok,left,4.7719,0,77,77,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,frálaslanak,frálasoznak,left,9.1067,0,78,78,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,metégednek,metégszenek,left,7.4783,0,79,79,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,zsigénnál,zsigénnél,right,4.5955,0,80,80,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,dineltban,dineltben,right,3.4753,0,81,81,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,branylanak,branyoznak,left,4.1161,0,82,82,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,csólorzom,csólorzok,left,7.5592,0,83,83,102,1,103,csólorzik,csólorzol,NA,NA,Te bizony sokat csólorzol.,Én is sokat...,csólorzok,csólorzom,lakik,-zik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,brágédnek,brágédnak,left,3.3185,0,84,84,45,1,100,brágéd,brágéd,nak,é,Ez itt egy brágéd.,Elneveztem a kutyámat...,brágédnek,brágédnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,mihágzotok,mihágoztok,right,5.4964,0,85,85,118,1,65,mihágzik / mihágozik,"mihágzik, mihágozni",tek,NA,"János imád mihágozni, ezért sokat mihágzik.",Ti ritkán...,mihágzotok,mihágoztok,cselekszik,-zik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,gúdenban,gúdenben,right,2.9031,0,86,86,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,zarcégnél,zarcégnál,left,4.1425,0,87,87,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,prilepedünk,prilepszünk,right,6.555,0,88,88,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,jóbecnak,jóbecnek,right,4.4255,0,89,89,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,játozunk,játlunk,left,6.8195,0,90,90,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,tumélynál,tumélynél,right,3.256,0,91,91,28,1,83,tumély,tumély,nál,é,Ez itt egy tumély.,Nincs is jobb egy jó...,tumélynél,tumélynál,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,gihamoznak,gihamlanak,left,4.3301,0,92,92,133,1,80,gihamlik / gihamozik,"gihamlik, gihamozni",nek,NA,"János imád gihamozni, ezért sokat gihamlik.",Ők ritkán...,gihamlanak,gihamoznak,cselekszik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,molszotok,molodtok,left,5.5035,0,93,93,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,figlok,figlom,left,3.6864,0,94,94,75,1,76,figlik,figlasz,NA,NA,Te bizony sokat figlasz.,Én is sokat...,figlok,figlom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,pítendban,pítendben,right,3.4026,0,95,95,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,right,4.425,0,96,96,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,flátszok,flátszom,right,4.1559,0,97,97,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,pratánylom,pratánylok,right,3.6932,0,98,98,95,1,96,pratánylik,pratánylasz,NA,NA,Te bizony sokat pratánylasz.,Én is sokat...,pratánylok,pratánylom,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,kluzlotok,kluzoztok,left,11.3358,0,99,99,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,gihesztnek,gihesztnak,left,10.0207,0,100,100,36,1,91,giheszt,giheszt,nak,e,Ez itt egy giheszt.,Elneveztem a kutyámat...,gihesztnek,gihesztnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,sprigzotok,sprigoztok,right,5.3375,0,101,101,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,tosélyben,tosélyban,right,2.9316,0,102,102,25,1,80,tosély,tosély,ban,é,Ez itt egy tosély.,Ott vagyunk a...,tosélyben,tosélyban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,hubonylotok,hubonyoztok,right,7.8007,0,103,103,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,flüröslöm,flüröslök,right,6.5764,0,104,104,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,csíszlok,csíszlom,left,4.3773,0,105,105,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,fupétnél,fupétnál,right,3.139,0,106,106,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,nidétban,nidétben,right,2.67,0,107,107,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,cságyeltben,cságyeltban,left,6.9199,0,108,108,10,1,65,cságyelt,cságyelt,ban,e,Ez itt egy cságyelt.,Ott vagyunk a...,cságyeltben,cságyeltban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,spivélnak,spivélnek,right,3.2903,0,109,109,27,1,82,spivél,spivél,nak,é,Ez itt egy spivél.,Elneveztem a kutyámat...,spivélnek,spivélnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,ruslok,ruslom,left,3.3195,0,110,110,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,dárakszunk,dárakodunk,left,5.4031,0,111,111,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,tomlok,tomlom,left,4.6688,0,112,112,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,szirlom,szirlok,right,3.0244,0,113,113,62,1,63,szirlik,szirlasz,NA,NA,Te bizony sokat szirlasz.,Én is sokat...,szirlok,szirlom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,tiregzem,tiregzek,right,4.7541,0,114,114,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,flézletek,flézeztek,right,5.758,0,115,115,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,prihegszenek,prihegednek,left,7.1415,0,116,116,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,left,5.3987,0,117,117,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,ítensban,ítensben,right,3.2081,0,118,118,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,sojzok,sojzom,left,3.7441,0,119,119,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,dingecnek,dingecnak,left,3.8377,0,120,120,42,1,97,dingec,dingec,nak,e,Ez itt egy dingec.,Elneveztem a kutyámat...,dingecnek,dingecnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,fröjlünk,fröjözünk,left,3.5936,0,121,121,117,1,64,fröjlik / fröjözik,"fröjlik, fröjözni",ünk,NA,"János imád fröjözni, ezért sokat fröjlik.",Mi ritkán...,fröjlünk,fröjözünk,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,flüröklötök,flürököztök,left,7.6893,0,122,122,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,klajrénnek,klajrénnak,right,3.8347,0,123,123,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,drojozunk,drojzunk,right,5.1511,0,124,124,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,zutennél,zutennál,left,4.3016,0,125,125,43,1,98,zuten,zuten,nál,e,Ez itt egy zuten.,Nincs is jobb egy jó...,zutennél,zutennál,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,hákszanak,hákodnak,left,5.1197,0,126,126,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,sprogzok,sprogzom,left,4.1187,0,127,127,89,1,90,sprogzik,sprogzol,NA,NA,Te bizony sokat sprogzol.,Én is sokat...,sprogzok,sprogzom,lakik,-zik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,líroznak,lírlanak,left,4.4854,0,128,128,115,1,62,lírlik / lírozik,"lírlik, lírozni",nek,NA,"János imád lírozni, ezért sokat lírlik.",Ők ritkán...,lírlanak,líroznak,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,right,3.4204,0,129,129,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,klazérban,klazérben,left,3.4025,0,130,130,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,left,6.2671,0,131,131,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,huroslok,huroslom,left,2.6432,0,132,132,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,bivégszek,bivégszem,left,3.1572,0,133,133,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,dihelynak,dihelynek,right,3.6213,0,134,134,20,1,75,dihely,dihely,nak,e,Ez itt egy dihely.,Elneveztem a kutyámat...,dihelynek,dihelynak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,spihegzek,spihegzem,left,3.602,0,135,135,81,1,82,spihegzik,spihegzel,NA,NA,Te bizony sokat spihegzel.,Én is sokat...,spihegzek,spihegzem,lakik,-zik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,spubonylok,spubonylom,left,3.9736,0,136,136,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,fivénylek,fivénylem,left,2.5541,0,137,137,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,frivamozunk,frivamlunk,left,5.8688,0,138,138,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,sporzemnak,sporzemnek,right,3.7699,0,139,139,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,juszlom,juszlok,right,2.8879,0,140,140,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,praslok,praslom,left,3.2904,0,141,141,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,kalrézban,kalrézben,left,3.7024,0,142,142,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,navecben,navecban,right,2.9697,0,143,143,8,1,63,navec,navec,ban,e,Ez itt egy navec.,Ott vagyunk a...,navecben,navecban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,ribzok,ribzom,left,2.7458,0,144,144,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,left,5.3778,0,145,145,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,csintékben,csintékban,left,4.5564,0,146,146,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,fluboklotok,flubokoztok,right,7.0769,0,147,147,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,klűmöztök,klűmlötök,left,4.95,0,148,148,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,fibamlom,fibamlok,right,2.8746,0,149,149,65,1,66,fibamlik,fibamlasz,NA,NA,Te bizony sokat fibamlasz.,Én is sokat...,fibamlok,fibamlom,lakik,-lik,2,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,nyöbzenek,nyöböznek,right,5.943,0,150,150,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,ikszertban,ikszertben,right,3.0444,0,151,151,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,zihencnak,zihencnek,right,4.9026,0,152,152,52,1,107,zihenc,zihenc,nak,e,Ez itt egy zihenc.,Elneveztem a kutyámat...,zihencnek,zihencnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,sortemnál,sortemnél,right,3.1356,0,153,153,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
,,,,,,,,,,,,,,,,,dóbemnak,dóbemnek,right,4.188,0,154,154,48,1,103,dóbem,dóbem,nak,e,Ez itt egy dóbem.,Elneveztem a kutyámat...,dóbemnek,dóbemnak,dzsungel,NA,NA,PR2062,1998,nő,nem,2022-04-15_12h37.17.367,hesp_baseline,2021.2.3,Win32,59.87665409
