my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,jurdentnél,jurdentnál,right,4.2536,0,77,77,16,1,125,jurdent,jurdent,nál,e,Ez itt egy jurdent.,Nincs is jobb egy jó...,jurdentnél,jurdentnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,vihepszek,vihepszem,right,5.9576,0,78,78,59,1,114,vihepszik,vihepszel,NA,NA,Te bizony sokat vihepszel.,Én is sokat...,vihepszek,vihepszem,lakik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,right,6.7034,0,79,79,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,ibékszem,ibékszek,left,18.7709,0,80,80,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,klétszek,klétszem,left,6.0615,0,81,81,60,1,115,klétszik,klétszel,NA,NA,Te bizony sokat klétszel.,Én is sokat...,klétszek,klétszem,lakik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,spülöklök,spülöklöm,left,7.7328,0,82,82,56,1,111,spülöklik,spülöklesz,NA,NA,Te bizony sokat spülöklesz.,Én is sokat...,spülöklök,spülöklöm,lakik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trilszok,trilszom,right,6.1578,0,83,83,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sztrűkszöm,sztrűkszök,left,12.7045,0,84,84,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trűnylenek,trűnyöznek,left,8.1691,0,85,85,119,1,120,trűnylik / trűnyözik,"trűnylik, trűnyözni",nek,NA,"János imád trűnyözni, ezért sokat trűnylik.",Ők ritkán...,trűnylenek,trűnyöznek,cselekszik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,prezlem,prezlek,right,9.9451,0,86,86,87,1,142,prezlik,prezlesz,NA,NA,Te bizony sokat prezlesz.,Én is sokat...,prezlek,prezlem,lakik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,zsáderban,zsáderben,left,4.1494,0,87,87,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,klarágzotok,klarágoztok,right,9.2726,0,88,88,114,1,115,klarágzik / klarágozik,"klarágzik, klarágozni",tek,NA,"János imád klarágozni, ezért sokat klarágzik.",Ti ritkán...,klarágzotok,klarágoztok,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,kábesznél,kábesznál,right,9.0478,0,89,89,44,1,153,kábesz,kábesz,nál,e,Ez itt egy kábesz.,Nincs is jobb egy jó...,kábesznél,kábesznál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,gibemezünk,gibemlünk,left,7.6897,0,90,90,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,pribagszok,pribagszom,right,5.9622,0,91,91,76,1,131,pribagszik,pribagszol,NA,NA,Te bizony sokat pribagszol.,Én is sokat...,pribagszok,pribagszom,lakik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,spalárzanak,spalároznak,right,7.8308,0,92,92,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,vehékszünk,vehékedünk,left,145.7807,0,93,93,117,1,118,vehékszik / vehékedik,"vehékszik, vehékedni",ünk,NA,"János imád vehékedni, ezért sokat vehékszik.",Mi ritkán...,vehékszünk,vehékedünk,cselekszik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,vileslünk,vilesezünk,left,275.1019,0,94,94,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,táklom,táklok,left,8.1378,0,95,95,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trivakodunk,trivakszunk,left,14.3372,0,96,96,118,1,119,trivakszik / trivakodik,"trivakszik, trivakodni",ünk,NA,"János imád trivakodni, ezért sokat trivakszik.",Mi ritkán...,trivakszunk,trivakodunk,cselekszik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,tűgöztök,tűgzötök,right,22.5765,0,97,97,143,1,144,tűgzik / tűgözik,"tűgzik, tűgözni",tek,NA,"János imád tűgözni, ezért sokat tűgzik.",Ti ritkán...,tűgzötök,tűgöztök,cselekszik,-zik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,kátelnek,kátelnak,left,3.7793,0,98,98,12,1,121,kátel,kátel,nak,e,Ez itt egy kátel.,Elneveztem a kutyámat...,kátelnek,kátelnak,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,licegyben,licegyban,left,9.0785,0,99,99,15,1,124,licegy,licegy,ban,e,Ez itt egy licegy.,Ott vagyunk a...,licegyben,licegyban,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,spatelnek,spatelnak,right,5.4286,0,100,100,21,1,130,spatel,spatel,nak,e,Ez itt egy spatel.,Elneveztem a kutyámat...,spatelnek,spatelnak,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trapszegynál,trapszegynél,right,8.7722,0,101,101,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,nivároztok,nivárzotok,left,9.6499,0,102,102,146,1,147,nivárzik / nivározik,"nivárzik, nivározni",tek,NA,"János imád nivározni, ezért sokat nivárzik.",Ti ritkán...,nivárzotok,nivároztok,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,mágamozunk,mágamlunk,right,8.4962,0,103,103,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,bivejlem,bivejlek,right,8.4387,0,104,104,73,1,128,bivejlik,bivejlesz,NA,NA,Te bizony sokat bivejlesz.,Én is sokat...,bivejlek,bivejlem,lakik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sartelyban,sartelyben,left,7.9742,0,105,105,40,1,149,sartely,sartely,ban,e,Ez itt egy sartely.,Ott vagyunk a...,sartelyben,sartelyban,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,fizendben,fizendban,left,11.1416,0,106,106,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,bűtszök,bűtszöm,left,7.4916,0,107,107,82,1,137,bűtszik,bűtszöl,NA,NA,Te bizony sokat bűtszöl.,Én is sokat...,bűtszök,bűtszöm,lakik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,pazévnél,pazévnál,right,18.2697,0,108,108,36,1,145,pazév,pazév,nál,é,Ez itt egy pazév.,Nincs is jobb egy jó...,pazévnél,pazévnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sztruglom,sztruglok,right,5.4027,0,109,109,67,1,122,sztruglik,sztruglasz,NA,NA,Te bizony sokat sztruglasz.,Én is sokat...,sztruglok,sztruglom,lakik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,csodegnél,csodegnál,right,5.059,0,110,110,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,drivegzetek,drivegeztek,right,8.3903,0,111,111,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,pijélnél,pijélnál,right,8.4209,0,112,112,3,1,112,pijél,pijél,nál,é,Ez itt egy pijél.,Nincs is jobb egy jó...,pijélnél,pijélnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,zatéjnál,zatéjnél,right,5.8568,0,113,113,34,1,143,zatéj,zatéj,nál,é,Ez itt egy zatéj.,Nincs is jobb egy jó...,zatéjnél,zatéjnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,vobzotok,voboztok,right,6.087,0,114,114,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,dralágzunk,dralágozunk,left,7.2918,0,115,115,156,1,157,dralágzik / dralágozik,"dralágzik, dralágozni",ünk,NA,"János imád dralágozni, ezért sokat dralágzik.",Mi ritkán...,dralágzunk,dralágozunk,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sprálszok,sprálszom,right,25.8046,0,116,116,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,filánylunk,filányozunk,left,11.8409,0,117,117,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,dirlotok,diroztok,left,15.0521,0,118,118,148,1,149,dirlik / dirozik,"dirlik, dirozni",tek,NA,"János imád dirozni, ezért sokat dirlik.",Ti ritkán...,dirlotok,diroztok,cselekszik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,spirágoztok,spiráglotok,left,5.0159,0,119,119,135,1,136,spiráglik / spirágozik,"spiráglik, spirágozni",tek,NA,"János imád spirágozni, ezért sokat spiráglik.",Ti ritkán...,spiráglotok,spirágoztok,cselekszik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,kláragodtok,kláragszotok,right,10.3748,0,120,120,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,siladzom,siladzok,left,4.1292,0,121,121,93,1,148,siladzik,siladzol,NA,NA,Te bizony sokat siladzol.,Én is sokat...,siladzok,siladzom,lakik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,murdesnál,murdesnél,left,5.6671,0,122,122,47,1,156,murdes,murdes,nál,e,Ez itt egy murdes.,Nincs is jobb egy jó...,murdesnél,murdesnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,tínylom,tínylok,left,4.6018,0,123,123,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,right,4.5815,0,124,124,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trálodunk,trálszunk,right,7.9946,0,125,125,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,plágadzom,plágadzok,left,4.709,0,126,126,74,1,129,plágadzik,plágadzol,NA,NA,Te bizony sokat plágadzol.,Én is sokat...,plágadzok,plágadzom,lakik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,fretszem,fretszek,left,8.5551,0,127,127,66,1,121,fretszik,fretszel,NA,NA,Te bizony sokat fretszel.,Én is sokat...,fretszek,fretszem,lakik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,szihétnek,szihétnak,left,5.5791,0,128,128,4,1,113,szihét,szihét,nak,é,Ez itt egy szihét.,Elneveztem a kutyámat...,szihétnek,szihétnak,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,flököztök,flöklötök,right,8.6612,0,129,129,121,1,122,flöklik / flöközik,"flöklik, flöközni",tek,NA,"János imád flöközni, ezért sokat flöklik.",Ti ritkán...,flöklötök,flököztök,cselekszik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,spuboroznak,spuborzanak,left,6.5471,0,130,130,161,1,162,spuborzik / spuborozik,"spuborzik, spuborozni",nek,NA,"János imád spuborozni, ezért sokat spuborzik.",Ők ritkán...,spuborzanak,spuboroznak,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trehégszem,trehégszek,left,8.4841,0,131,131,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,drilarzunk,drilarozunk,left,6.9941,0,132,132,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,vűjlök,vűjlöm,left,4.5035,0,133,133,94,1,149,vűjlik,vűjlesz,NA,NA,Te bizony sokat vűjlesz.,Én is sokat...,vűjlök,vűjlöm,lakik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,surnegynél,surnegynál,right,4.6951,0,134,134,8,1,117,surnegy,surnegy,nál,e,Ez itt egy surnegy.,Nincs is jobb egy jó...,surnegynél,surnegynál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,pehégedtek,pehégszetek,left,7.8341,0,135,135,151,1,152,pehégszik / pehégedik,"pehégszik, pehégedni",tek,NA,"János imád pehégedni, ezért sokat pehégszik.",Ti ritkán...,pehégszetek,pehégedtek,cselekszik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trugoklanak,trugokoznak,right,7.1685,0,136,136,109,1,110,trugoklik / trugokozik,"trugoklik, trugokozni",nek,NA,"János imád trugokozni, ezért sokat trugoklik.",Ők ritkán...,trugoklanak,trugokoznak,cselekszik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,düjzöm,düjzök,right,4.4897,0,137,137,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,piragszok,piragszom,right,3.3262,0,138,138,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,mékszem,mékszek,left,7.6238,0,139,139,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,danétnál,danétnél,left,4.5284,0,140,140,38,1,147,danét,danét,nál,é,Ez itt egy danét.,Nincs is jobb egy jó...,danétnél,danétnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,nyarcéjnek,nyarcéjnak,right,9.0377,0,141,141,37,1,146,nyarcéj,nyarcéj,nak,é,Ez itt egy nyarcéj.,Elneveztem a kutyámat...,nyarcéjnek,nyarcéjnak,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,brotesban,brotesben,left,11.2395,0,142,142,53,1,162,brotes,brotes,ban,e,Ez itt egy brotes.,Ott vagyunk a...,brotesben,brotesban,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,brilegezünk,brilegzünk,right,4.3747,0,143,143,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trálaklanak,trálakoznak,right,8.492,0,144,144,116,1,117,trálaklik / trálakozik,"trálaklik, trálakozni",nek,NA,"János imád trálakozni, ezért sokat trálaklik.",Ők ritkán...,trálaklanak,trálakoznak,cselekszik,-lik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,trádlom,trádlok,right,3.3819,0,145,145,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,pibegeznek,pibegzenek,left,7.9011,0,146,146,127,1,128,pibegzik / pibegezik,"pibegzik, pibegezni",nek,NA,"János imád pibegezni, ezért sokat pibegzik.",Ők ritkán...,pibegzenek,pibegeznek,cselekszik,-zik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sztrijzom,sztrijzok,right,4.3654,0,147,147,68,1,123,sztrijzik,sztrijzol,NA,NA,Te bizony sokat sztrijzol.,Én is sokat...,sztrijzok,sztrijzom,lakik,-zik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,frilegszem,frilegszek,left,3.7609,0,148,148,72,1,127,frilegszik,frilegszel,NA,NA,Te bizony sokat frilegszel.,Én is sokat...,frilegszek,frilegszem,lakik,-szik,2,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sztredeztek,sztredletek,left,8.6793,0,149,149,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,brárlanak,brároznak,left,6.0569,0,150,150,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,braszencnál,braszencnél,left,22.8344,0,151,151,7,1,116,braszenc,braszenc,nál,e,Ez itt egy braszenc.,Nincs is jobb egy jó...,braszencnél,braszencnál,dzsungel,NA,NA,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sprozlanak,sprozoznak,right,9.4647,0,152,152,147,1,148,sprozlik / sprozozik,"sprozlik, sprozozni",nek,NA,"János imád sprozozni, ezért sokat sprozlik.",Ők ritkán...,sprozlanak,sprozoznak,cselekszik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
,,,,,,,,,,,,,,,,,sztritlanak,sztritoznak,right,18.4495,0,153,153,154,1,155,sztritlik / sztritozik,"sztritlik, sztritozni",nek,NA,"János imád sztritozni, ezért sokat sztritlik.",Ők ritkán...,sztritlanak,sztritoznak,cselekszik,-lik,1,PR2013,2001,férfi,nem,2022-04-05_15h38.40.047,hesp_baseline,2021.2.3,Win32,62.56647688
