my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,hivépban,hivépben,right,1.8043,0,77,77,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,drűröznek,drűrzenek,right,1.7301,0,78,78,126,1,19,drűrzik / drűrözik,"drűrzik, drűrözni",nek,NA,"János imád drűrözni, ezért sokat drűrzik.",Ők ritkán...,drűrzenek,drűröznek,cselekszik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,zsalrénnak,zsalrénnek,left,1.0997,0,79,79,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,flehénylek,flehénylem,left,0.7921,0,80,80,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,pugoslom,pugoslok,left,1.0449,0,81,81,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,filágzok,filágzom,left,1.3832,0,82,82,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,diránylanak,dirányoznak,left,1.4226,0,83,83,122,1,15,diránylik / dirányozik,"diránylik, dirányozni",nek,NA,"János imád dirányozni, ezért sokat diránylik.",Ők ritkán...,diránylanak,dirányoznak,cselekszik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,gyibeslem,gyibeslek,right,1.3952,0,84,84,98,1,45,gyibeslik,gyibeslesz,NA,NA,Te bizony sokat gyibeslesz.,Én is sokat...,gyibeslek,gyibeslem,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,priszkencnak,priszkencnek,left,0.8697,0,85,85,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,fádensnek,fádensnak,left,0.7951,0,86,86,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,incéjnak,incéjnek,right,0.6696,0,87,87,30,1,31,incéj,incéj,nak,é,Ez itt egy incéj.,Elneveztem a kutyámat...,incéjnek,incéjnak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,sztrajlanak,sztrajoznak,left,0.4477,0,88,88,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,dajrensnál,dajrensnél,right,0.3188,0,89,89,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,0.1195,0,90,90,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,hijegynál,hijegynél,right,0.3201,0,91,91,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,buhényban,buhényben,left,4.8298,0,92,92,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,pliboztok,plibzotok,right,0.5324,0,93,93,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,riványoztok,riványlotok,left,0.6177,0,94,94,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,sztremlek,sztremlem,left,2.7922,0,95,95,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,zopélynál,zopélynél,left,1.6056,0,96,96,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,klihasoztok,klihaslotok,left,0.5026,0,97,97,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,huklom,huklok,right,0.8335,0,98,98,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,frinyozunk,frinylunk,left,0.7346,0,99,99,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,left,0.6668,0,100,100,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,jutélynál,jutélynél,left,0.7384,0,101,101,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,pítszok,pítszom,right,0.2324,0,102,102,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,aglok,aglom,left,0.217,0,103,103,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,vodépnak,vodépnek,right,0.3031,0,104,104,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,köszöztök,köszlötök,left,0.1908,0,105,105,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,right,0.0463,0,106,106,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,bregezünk,bregzünk,left,0.2738,0,107,107,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,spicetnek,spicetnak,right,0.3171,0,108,108,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,salárzok,salárzom,right,0.0566,0,109,109,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,herégszek,herégszem,right,1.0917,0,110,110,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,vismernál,vismernél,right,2.2951,0,111,111,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,froroznak,frorlanak,left,1.5526,0,112,112,143,1,36,frorlik / frorozik,"frorlik, frorozni",nek,NA,"János imád frorozni, ezért sokat frorlik.",Ők ritkán...,frorlanak,froroznak,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,trukszotok,trukodtok,left,0.7003,0,113,113,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,püzlötök,püzöztök,left,0.7721,0,114,114,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,left,0.6992,0,115,115,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,prilegzem,prilegzek,left,0.3892,0,116,116,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,gonszéknél,gonszéknál,left,0.6591,0,117,117,38,1,39,gonszék,gonszék,nál,é,Ez itt egy gonszék.,Nincs is jobb egy jó...,gonszéknél,gonszéknál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,vülődzöm,vülődzök,left,0.5144,0,118,118,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,zsopédban,zsopédben,left,0.42,0,119,119,50,1,51,zsopéd,zsopéd,ban,é,Ez itt egy zsopéd.,Ott vagyunk a...,zsopédben,zsopédban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,flagárzom,flagárzok,right,0.1197,0,120,120,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,spábétben,spábétban,left,1.7971,0,121,121,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,dunkészben,dunkészban,left,0.4023,0,122,122,24,1,25,dunkész,dunkész,ban,é,Ez itt egy dunkész.,Ott vagyunk a...,dunkészben,dunkészban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,plűbzöm,plűbzök,right,0.3289,0,123,123,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,küslünk,küsözünk,left,0.2009,0,124,124,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,spűmlöm,spűmlök,right,0.1653,0,125,125,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,tarhézban,tarhézben,left,0.045,0,126,126,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,spélszek,spélszem,right,0.0986,0,127,127,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,szibánylok,szibánylom,left,0.2675,0,128,128,67,1,14,szibánylik,szibánylasz,NA,NA,Te bizony sokat szibánylasz.,Én is sokat...,szibánylok,szibánylom,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,zsúdelnek,zsúdelnak,right,0.3037,0,129,129,14,1,15,zsúdel,zsúdel,nak,e,Ez itt egy zsúdel.,Elneveztem a kutyámat...,zsúdelnek,zsúdelnak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,nyizozunk,nyizlunk,right,0.5369,0,130,130,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,nuhétnél,nuhétnál,left,0.3154,0,131,131,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,fraklunk,frakozunk,left,1.4304,0,132,132,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,kadérnél,kadérnál,right,0.3011,0,133,133,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,frágapszom,frágapszok,left,0.0547,0,134,134,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,plövőrzök,plövőrzöm,right,0.1418,0,135,135,58,1,5,plövőrzik,plövőrzöl,NA,NA,Te bizony sokat plövőrzöl.,Én is sokat...,plövőrzök,plövőrzöm,lakik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,drügzöm,drügzök,right,0.827,0,136,136,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,prögzötök,prögöztök,right,0.4641,0,137,137,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,tránélynek,tránélynak,right,0.29,0,138,138,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,marzok,marzom,right,0.3023,0,139,139,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,brarlom,brarlok,right,0.2675,0,140,140,71,1,18,brarlik,brarlasz,NA,NA,Te bizony sokat brarlasz.,Én is sokat...,brarlok,brarlom,lakik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,bölszöm,bölszök,right,0.3344,0,141,141,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,gatágozunk,gatáglunk,left,0.0809,0,142,142,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,feténylek,feténylem,left,0.3919,0,143,143,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,lihénynak,lihénynek,left,0.9342,0,144,144,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,klaráglok,klaráglom,left,0.6995,0,145,145,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,gyivádzom,gyivádzok,left,0.6516,0,146,146,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,tragzom,tragzok,left,0.388,0,147,147,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,spivejeznek,spivejlenek,left,0.4115,0,148,148,125,1,18,spivejlik / spivejezik,"spivejlik, spivejezni",nek,NA,"János imád spivejezni, ezért sokat spivejlik.",Ők ritkán...,spivejlenek,spivejeznek,cselekszik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,nyivágozunk,nyivágzunk,left,0.4397,0,149,149,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,pivédban,pivédben,left,0.9821,0,150,150,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,flivegeznek,flivegzenek,right,0.1787,0,151,151,138,1,31,flivegzik / flivegezik,"flivegzik, flivegezni",nek,NA,"János imád flivegezni, ezért sokat flivegzik.",Ők ritkán...,flivegzenek,flivegeznek,cselekszik,-zik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,klörlök,klörlöm,left,0.0506,0,152,152,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,fökszenek,föködnek,right,0.3394,0,153,153,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,bribasoznak,bribaslanak,left,0.1004,0,154,154,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
,,,,,,,,,,,,,,,,,sprimozunk,sprimlunk,right,0.2394,0,155,155,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2037,2002,nő,nem,2022-04-12_16h00.58.172,hesp_baseline,2021.2.3,Win32,60.40471157
