my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,spábétben,spábétban,right,11.0001,0,77,77,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,prélemlenek,prélemeznek,left,7.6839,0,78,78,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,hurjorzom,hurjorzok,right,42.0024,0,79,79,59,1,6,hurjorzik,hurjorzol,NA,NA,Te bizony sokat hurjorzol.,Én is sokat...,hurjorzok,hurjorzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,frinylunk,frinyozunk,left,4.7562,0,80,80,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,jutélynál,jutélynél,left,4.4418,0,81,81,11,1,12,jutély,jutély,nál,é,Ez itt egy jutély.,Nincs is jobb egy jó...,jutélynél,jutélynál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,hóbensban,hóbensben,right,4.1307,0,82,82,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,salárzok,salárzom,left,2.8525,0,83,83,103,1,50,salárzik,salárzol,NA,NA,Te bizony sokat salárzol.,Én is sokat...,salárzok,salárzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,filágzom,filágzok,right,1.2082,0,84,84,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,diránylanak,dirányoznak,left,4.8744,0,85,85,122,1,15,diránylik / dirányozik,"diránylik, dirányozni",nek,NA,"János imád dirányozni, ezért sokat diránylik.",Ők ritkán...,diránylanak,dirányoznak,cselekszik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,left,9.9391,0,86,86,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,right,3.1495,0,87,87,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,trukszotok,trukodtok,left,8.1937,0,88,88,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,kliszernál,kliszernél,right,3.9548,0,89,89,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,tránélynak,tránélynek,right,4.5108,0,90,90,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,hilarzok,hilarzom,left,2.6334,0,91,91,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,flözlöm,flözlök,right,3.8149,0,92,92,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,trodélyben,trodélyban,right,8.5059,0,93,93,28,1,29,trodély,trodély,ban,é,Ez itt egy trodély.,Ott vagyunk a...,trodélyben,trodélyban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,pivédben,pivédban,left,4.6001,0,94,94,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,privékszenek,privékednek,left,41.6488,0,95,95,149,1,42,privékszik / privékedik,"privékszik, privékedni",nek,NA,"János imád privékedni, ezért sokat privékszik.",Ők ritkán...,privékszenek,privékednek,cselekszik,-szik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,klörlöm,klörlök,right,1.2314,0,96,96,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,right,0.9169,0,97,97,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,spihemlem,spihemlek,right,38.4953,0,98,98,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,kadérnál,kadérnél,left,4.9669,0,99,99,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,málapszok,málapszom,left,2.0804,0,100,100,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,tarhézban,tarhézben,left,4.7438,0,101,101,25,1,26,tarhéz,tarhéz,ban,é,Ez itt egy tarhéz.,Ott vagyunk a...,tarhézben,tarhézban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,küslünk,küsözünk,left,6.8659,0,102,102,141,1,34,küslik / küsözik,"küslik, küsözni",ünk,NA,"János imád küsözni, ezért sokat küslik.",Mi ritkán...,küslünk,küsözünk,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,right,3.1164,0,103,103,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,breslenek,breseznek,left,9.9029,0,104,104,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,trihagzom,trihagzok,right,4.6849,0,105,105,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,left,6.4005,0,106,106,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,ibáglok,ibáglom,left,6.5271,0,107,107,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,sztrajlanak,sztrajoznak,left,12.9002,0,108,108,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,left,10.2767,0,109,109,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,brubzom,brubzok,right,7.8173,0,110,110,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,spibaklom,spibaklok,right,1.5367,0,111,111,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,gyivádzok,gyivádzom,left,1.7067,0,112,112,87,1,34,gyivádzik,gyivádzol,NA,NA,Te bizony sokat gyivádzol.,Én is sokat...,gyivádzok,gyivádzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,jurozunk,jurlunk,right,3.1662,0,113,113,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,kűdöznek,kűdlenek,right,4.01,0,114,114,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,right,3.2178,0,115,115,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,hosétnek,hosétnak,left,4.6848,0,116,116,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,spibádzok,spibádzom,left,4.6825,0,117,117,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,dajrensnál,dajrensnél,right,46.387,0,118,118,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,rokszok,rokszom,left,2.282,0,119,119,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,gábédnél,gábédnál,right,8.4759,0,120,120,39,1,40,gábéd,gábéd,nál,é,Ez itt egy gábéd.,Nincs is jobb egy jó...,gábédnél,gábédnál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,csibagoztok,csibagzotok,left,8.7606,0,121,121,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,jorzégnak,jorzégnek,left,3.1497,0,122,122,45,1,46,jorzég,jorzég,nak,é,Ez itt egy jorzég.,Elneveztem a kutyámat...,jorzégnek,jorzégnak,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,4.3162,0,123,123,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,pilégednek,pilégszenek,right,5.916,0,124,124,150,1,43,pilégszik / pilégedik,"pilégszik, pilégedni",nek,NA,"János imád pilégedni, ezért sokat pilégszik.",Ők ritkán...,pilégszenek,pilégednek,cselekszik,-szik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,nyizlunk,nyizozunk,left,5.3323,0,125,125,135,1,28,nyizlik / nyizozik,"nyizlik, nyizozni",ünk,NA,"János imád nyizozni, ezért sokat nyizlik.",Mi ritkán...,nyizlunk,nyizozunk,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,sprimlunk,sprimozunk,left,6.3983,0,126,126,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,bötőrözünk,bötőrzünk,right,5.1275,0,127,127,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,hivépban,hivépben,left,4.6111,0,128,128,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,spatszom,spatszok,right,4.4912,0,129,129,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,szibedben,szibedban,right,9.6188,0,130,130,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,jüslök,jüslöm,left,3.1852,0,131,131,56,1,3,jüslik,jüslesz,NA,NA,Te bizony sokat jüslesz.,Én is sokat...,jüslök,jüslöm,lakik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,frágapszom,frágapszok,right,2.9316,0,132,132,60,1,7,frágapszik,frágapszol,NA,NA,Te bizony sokat frágapszol.,Én is sokat...,frágapszok,frágapszom,lakik,-szik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,jukélnál,jukélnél,right,6.7954,0,133,133,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,prugorzotok,prugoroztok,left,10.0955,0,134,134,116,1,9,prugorzik / prugorozik,"prugorzik, prugorozni",tek,NA,"János imád prugorozni, ezért sokat prugorzik.",Ti ritkán...,prugorzotok,prugoroztok,cselekszik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,brülösözünk,brülöslünk,right,8.2654,0,135,135,109,1,2,brülöslik / brülösözik,"brülöslik, brülösözni",ünk,NA,"János imád brülösözni, ezért sokat brülöslik.",Mi ritkán...,brülöslünk,brülösözünk,cselekszik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,föködnek,fökszenek,right,5.8073,0,136,136,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,spéslek,spéslem,left,3.5175,0,137,137,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,galárzanak,galároznak,left,6.6659,0,138,138,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,right,3.4273,0,139,139,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,sztremlek,sztremlem,left,4.4809,0,140,140,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,pekszünk,pekedünk,left,2.6788,0,141,141,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,hijegynál,hijegynél,left,8.5973,0,142,142,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,lihénynek,lihénynak,left,6.6195,0,143,143,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,klaráglom,klaráglok,right,5.8841,0,144,144,91,1,38,klaráglik,klaráglasz,NA,NA,Te bizony sokat klaráglasz.,Én is sokat...,klaráglok,klaráglom,lakik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,aglok,aglom,right,2.1162,0,145,145,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,gihejezünk,gihejlünk,right,9.1615,0,146,146,146,1,39,gihejlik / gihejezik,"gihejlik, gihejezni",ünk,NA,"János imád gihejezni, ezért sokat gihejlik.",Mi ritkán...,gihejlünk,gihejezünk,cselekszik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,brobódzom,brobódzok,right,3.0233,0,147,147,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,nyivágzunk,nyivágozunk,left,4.6336,0,148,148,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,priszkencnak,priszkencnek,right,4.9578,0,149,149,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,3.9541,0,150,150,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,riványoztok,riványlotok,right,7.7981,0,151,151,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,pugoslok,pugoslom,left,2.8254,0,152,152,84,1,31,pugoslik,pugoslasz,NA,NA,Te bizony sokat pugoslasz.,Én is sokat...,pugoslok,pugoslom,lakik,-lik,2,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,zopélynél,zopélynál,right,5.9166,0,153,153,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
,,,,,,,,,,,,,,,,,plűbzöm,plűbzök,right,2.6027,0,154,154,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,PR2048,2002,nő,nem,2022-04-13_14h34.46.523,hesp_baseline,2021.2.3,Win32,59.94125757
