my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,hivépban,hivépben,right,3.6812,0,76,76,44,1,45,hivép,hivép,ban,é,Ez itt egy hivép.,Ott vagyunk a...,hivépben,hivépban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,spéslek,spéslem,left,6.5297,0,77,77,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,tragzom,tragzok,right,3.2525,0,78,78,90,1,37,tragzik,tragzol,NA,NA,Te bizony sokat tragzol.,Én is sokat...,tragzok,tragzom,lakik,-zik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,left,7.4448,0,79,79,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,nuhétnál,nuhétnél,right,3.9646,0,80,80,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,spatszom,spatszok,left,3.881,0,81,81,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,mádépnél,mádépnál,right,6.3031,0,82,82,1,1,2,mádép,mádép,nál,é,Ez itt egy mádép.,Nincs is jobb egy jó...,mádépnél,mádépnál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,right,6.1134,0,83,83,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,brubzom,brubzok,right,3.7194,0,84,84,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,left,2.7992,0,85,85,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,csublényban,csublényben,left,7.2135,0,86,86,16,1,17,csublény,csublény,ban,é,Ez itt egy csublény.,Ott vagyunk a...,csublényben,csublényban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,dutecnél,dutecnál,right,4.0506,0,87,87,22,1,23,dutec,dutec,nál,e,Ez itt egy dutec.,Nincs is jobb egy jó...,dutecnél,dutecnál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,spábétben,spábétban,right,7.138,0,88,88,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,frihegezünk,friheglünk,left,7.4178,0,89,89,132,1,25,friheglik / frihegezik,"friheglik, frihegezni",ünk,NA,"János imád frihegezni, ezért sokat friheglik.",Mi ritkán...,friheglünk,frihegezünk,cselekszik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,lörűdzök,lörűdzöm,right,8.3028,0,90,90,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,feténylek,feténylem,right,8.516,0,91,91,85,1,32,feténylik,feténylesz,NA,NA,Te bizony sokat feténylesz.,Én is sokat...,feténylek,feténylem,lakik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,vilakszok,vilakszom,right,14.9258,0,92,92,97,1,44,vilakszik,vilakszol,NA,NA,Te bizony sokat vilakszol.,Én is sokat...,vilakszok,vilakszom,lakik,-szik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,7.4129,0,93,93,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,sprimlunk,sprimozunk,right,16.2058,0,94,94,127,1,20,sprimlik / sprimozik,"sprimlik, sprimozni",ünk,NA,"János imád sprimozni, ezért sokat sprimlik.",Mi ritkán...,sprimlunk,sprimozunk,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,buhényben,buhényban,right,4.4813,0,95,95,43,1,44,buhény,buhény,ban,é,Ez itt egy buhény.,Ott vagyunk a...,buhényben,buhényban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,pisélyben,pisélyban,left,7.6005,0,96,96,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,nyivágzunk,nyivágozunk,left,8.7627,0,97,97,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,pítszom,pítszok,left,4.8045,0,98,98,62,1,9,pítszik,pítszol,NA,NA,Te bizony sokat pítszol.,Én is sokat...,pítszok,pítszom,lakik,-szik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,naremban,naremben,left,24.8975,0,99,99,2,1,3,narem,narem,ban,e,Ez itt egy narem.,Ott vagyunk a...,naremben,naremban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,klordénynak,klordénynek,left,10.2828,0,100,100,9,1,10,klordény,klordény,nak,é,Ez itt egy klordény.,Elneveztem a kutyámat...,klordénynek,klordénynak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,lumézben,lumézban,right,3.6979,0,101,101,32,1,33,luméz,luméz,ban,é,Ez itt egy luméz.,Ott vagyunk a...,lumézben,lumézban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,ibáglok,ibáglom,right,6.317,0,102,102,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,szibedben,szibedban,left,6.6963,0,103,103,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,köszöztök,köszlötök,left,8.742,0,104,104,120,1,13,köszlik / köszözik,"köszlik, köszözni",tek,NA,"János imád köszözni, ezért sokat köszlik.",Ti ritkán...,köszlötök,köszöztök,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,huklom,huklok,right,4.9058,0,105,105,78,1,25,huklik,huklasz,NA,NA,Te bizony sokat huklasz.,Én is sokat...,huklok,huklom,lakik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,sprudozunk,sprudlunk,right,41.168,0,106,106,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,vihapodunk,vihapszunk,left,6.2867,0,107,107,112,1,5,vihapszik / vihapodik,"vihapszik, vihapodni",ünk,NA,"János imád vihapodni, ezért sokat vihapszik.",Mi ritkán...,vihapszunk,vihapodunk,cselekszik,-szik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,vülődzök,vülődzöm,left,5.4961,0,108,108,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,dujzanak,dujoznak,right,9.4054,0,109,109,128,1,21,dujzik / dujozik,"dujzik, dujozni",nek,NA,"János imád dujozni, ezért sokat dujzik.",Ők ritkán...,dujzanak,dujoznak,cselekszik,-zik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,narádzom,narádzok,left,4.3477,0,110,110,63,1,10,narádzik,narádzol,NA,NA,Te bizony sokat narádzol.,Én is sokat...,narádzok,narádzom,lakik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,püzöztök,püzlötök,right,11.2128,0,111,111,152,1,45,püzlik / püzözik,"püzlik, püzözni",tek,NA,"János imád püzözni, ezért sokat püzlik.",Ti ritkán...,püzlötök,püzöztök,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,jurozunk,jurlunk,right,6.9936,0,112,112,111,1,4,jurlik / jurozik,"jurlik, jurozni",ünk,NA,"János imád jurozni, ezért sokat jurlik.",Mi ritkán...,jurlunk,jurozunk,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,fádensnak,fádensnek,right,3.4477,0,113,113,33,1,34,fádens,fádens,nak,e,Ez itt egy fádens.,Elneveztem a kutyámat...,fádensnek,fádensnak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,kűdlenek,kűdöznek,right,10.6262,0,114,114,142,1,35,kűdlik / kűdözik,"kűdlik, kűdözni",nek,NA,"János imád kűdözni, ezért sokat kűdlik.",Ők ritkán...,kűdlenek,kűdöznek,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,herégszem,herégszek,right,5.1983,0,115,115,54,1,1,herégszik,herégszel,NA,NA,Te bizony sokat herégszel.,Én is sokat...,herégszek,herégszem,lakik,-szik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,diránylanak,dirányoznak,right,37.3853,0,116,116,122,1,15,diránylik / dirányozik,"diránylik, dirányozni",nek,NA,"János imád dirányozni, ezért sokat diránylik.",Ők ritkán...,diránylanak,dirányoznak,cselekszik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,prögzötök,prögöztök,left,136.5517,0,117,117,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,filágzom,filágzok,left,8.2506,0,118,118,102,1,49,filágzik,filágzol,NA,NA,Te bizony sokat filágzol.,Én is sokat...,filágzok,filágzom,lakik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,gyivepednek,gyivepszenek,left,16.9947,0,119,119,160,1,53,gyivepszik / gyivepedik,"gyivepszik, gyivepedni",nek,NA,"János imád gyivepedni, ezért sokat gyivepszik.",Ők ritkán...,gyivepszenek,gyivepednek,cselekszik,-szik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,lihénynek,lihénynak,left,10.4683,0,120,120,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,hijegynál,hijegynél,right,4.8325,0,121,121,4,1,5,hijegy,hijegy,nál,e,Ez itt egy hijegy.,Nincs is jobb egy jó...,hijegynél,hijegynál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,sztremlem,sztremlek,right,6.8964,0,122,122,95,1,42,sztremlik,sztremlesz,NA,NA,Te bizony sokat sztremlesz.,Én is sokat...,sztremlek,sztremlem,lakik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,brigesztnek,brigesztnak,left,5.4379,0,123,123,48,1,49,brigeszt,brigeszt,nak,e,Ez itt egy brigeszt.,Elneveztem a kutyámat...,brigesztnek,brigesztnak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,bejezünk,bejzünk,left,6.6178,0,124,124,148,1,41,bejzik / bejezik,"bejzik, bejezni",ünk,NA,"János imád bejezni, ezért sokat bejzik.",Mi ritkán...,bejzünk,bejezünk,cselekszik,-zik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,vodépnak,vodépnek,left,7.5153,0,125,125,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,kadérnál,kadérnél,left,4.1981,0,126,126,7,1,8,kadér,kadér,nál,é,Ez itt egy kadér.,Nincs is jobb egy jó...,kadérnél,kadérnál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,bribasoznak,bribaslanak,left,15.395,0,127,127,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,matézban,matézben,left,7.9515,0,128,128,37,1,38,matéz,matéz,ban,é,Ez itt egy matéz.,Ott vagyunk a...,matézben,matézban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,spűmlök,spűmlöm,left,3.1154,0,129,129,86,1,33,spűmlik,spűmlesz,NA,NA,Te bizony sokat spűmlesz.,Én is sokat...,spűmlök,spűmlöm,lakik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,spicetnek,spicetnak,left,4.2133,0,130,130,35,1,36,spicet,spicet,nak,e,Ez itt egy spicet.,Elneveztem a kutyámat...,spicetnek,spicetnak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,sihennál,sihennél,right,6.4162,0,131,131,18,1,19,sihen,sihen,nál,e,Ez itt egy sihen.,Nincs is jobb egy jó...,sihennél,sihennál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,4.9165,0,132,132,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,tránélynak,tránélynek,left,9.6182,0,133,133,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,trihagzom,trihagzok,left,10.9298,0,134,134,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,fraklunk,frakozunk,left,5.6963,0,135,135,159,1,52,fraklik / frakozik,"fraklik, frakozni",ünk,NA,"János imád frakozni, ezért sokat fraklik.",Mi ritkán...,fraklunk,frakozunk,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,dajrensnél,dajrensnál,left,6.1179,0,136,136,49,1,50,dajrens,dajrens,nál,e,Ez itt egy dajrens.,Nincs is jobb egy jó...,dajrensnél,dajrensnál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,préleglek,préleglem,left,7.8343,0,137,137,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,darhénban,darhénben,left,11.4094,0,138,138,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,sztrajlanak,sztrajoznak,left,36.2037,0,139,139,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,rokszom,rokszok,right,4.848,0,140,140,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,málapszok,málapszom,right,7.0816,0,141,141,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,spibaklok,spibaklom,right,38.7588,0,142,142,55,1,2,spibaklik,spibaklasz,NA,NA,Te bizony sokat spibaklasz.,Én is sokat...,spibaklok,spibaklom,lakik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,right,16.5294,0,143,143,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,bölszöm,bölszök,right,5.5449,0,144,144,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,bregezünk,bregzünk,right,7.7617,0,145,145,139,1,32,bregzik / bregezik,"bregzik, bregezni",ünk,NA,"János imád bregezni, ezért sokat bregzik.",Mi ritkán...,bregzünk,bregezünk,cselekszik,-zik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,pivédben,pivédban,left,3.9359,0,146,146,52,1,53,pivéd,pivéd,ban,é,Ez itt egy pivéd.,Ott vagyunk a...,pivédben,pivédban,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,frinylunk,frinyozunk,right,10.4759,0,147,147,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,pöröztök,pörzötök,right,5.9794,0,148,148,153,1,46,pörzik / pörözik,"pörzik, pörözni",tek,NA,"János imád pörözni, ezért sokat pörzik.",Ti ritkán...,pörzötök,pöröztök,cselekszik,-zik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,vanylom,vanylok,right,14.1547,0,149,149,61,1,8,vanylik,vanylasz,NA,NA,Te bizony sokat vanylasz.,Én is sokat...,vanylok,vanylom,lakik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,hilarzok,hilarzom,left,4.9865,0,150,150,69,1,16,hilarzik,hilarzol,NA,NA,Te bizony sokat hilarzol.,Én is sokat...,hilarzok,hilarzom,lakik,-zik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,right,7.5259,0,151,151,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,vismernél,vismernál,left,5.0331,0,152,152,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,míslunk,mísozunk,left,20.2419,0,153,153,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,spihemlek,spihemlem,left,4.0963,0,154,154,94,1,41,spihemlik,spihemlesz,NA,NA,Te bizony sokat spihemlesz.,Én is sokat...,spihemlek,spihemlem,lakik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
,,,,,,,,,,,,,,,,,riványlotok,riványoztok,right,5.8505,0,155,155,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2023,2002,nő,nem,2022-04-07_19h39.42.727,hesp_baseline,2021.2.3,Win32,60.26637739
