my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,csimennél,csimennál,left,7.8917,0,77,77,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,csintékban,csintékben,right,6.4414,0,78,78,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,pribemlem,pribemlek,right,2.1655,0,79,79,107,1,108,pribemlik,pribemlesz,NA,NA,Te bizony sokat pribemlesz.,Én is sokat...,pribemlek,pribemlem,lakik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,zsigénnél,zsigénnál,left,3.3738,0,80,80,12,1,67,zsigén,zsigén,nál,é,Ez itt egy zsigén.,Nincs is jobb egy jó...,zsigénnél,zsigénnál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,flubokoztok,fluboklotok,left,3.7573,0,81,81,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,rapszeknél,rapszeknál,left,4.8019,0,82,82,35,1,90,rapszek,rapszek,nál,e,Ez itt egy rapszek.,Nincs is jobb egy jó...,rapszeknél,rapszeknál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spátennak,spátennek,left,1.4892,0,83,83,33,1,88,spáten,spáten,nak,e,Ez itt egy spáten.,Elneveztem a kutyámat...,spátennek,spátennak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,klidlok,klidlom,left,1.3226,0,84,84,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,sprűröznek,sprűrlenek,left,1.4731,0,85,85,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,sortemnél,sortemnál,left,1.4641,0,86,86,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,sprebzenek,sprebeznek,right,4.234,0,87,87,139,1,86,sprebzik / sprebezik,"sprebzik, sprebezni",nek,NA,"János imád sprebezni, ezért sokat sprebzik.",Ők ritkán...,sprebzenek,sprebeznek,cselekszik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,juszlok,juszlom,left,1.7451,0,88,88,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,klűmlötök,klűmöztök,right,3.5384,0,89,89,108,1,55,klűmlik / klűmözik,"klűmlik, klűmözni",tek,NA,"János imád klűmözni, ezért sokat klűmlik.",Ti ritkán...,klűmlötök,klűmöztök,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,kluzoztok,kluzlotok,left,7.7746,0,90,90,148,1,95,kluzlik / kluzozik,"kluzlik, kluzozni",tek,NA,"János imád kluzozni, ezért sokat kluzlik.",Ti ritkán...,kluzlotok,kluzoztok,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,klítegynél,klítegynál,left,2.8546,0,91,91,5,1,60,klítegy,klítegy,nál,e,Ez itt egy klítegy.,Nincs is jobb egy jó...,klítegynél,klítegynál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,klingeszben,klingeszban,left,3.7133,0,92,92,1,1,56,klingesz,klingesz,ban,e,Ez itt egy klingesz.,Ott vagyunk a...,klingeszben,klingeszban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,flűmlöm,flűmlök,right,0.9385,0,93,93,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,játozunk,játlunk,right,3.8733,0,94,94,145,1,92,játlik / játozik,"játlik, játozni",ünk,NA,"János imád játozni, ezért sokat játlik.",Mi ritkán...,játlunk,játozunk,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spüjzöm,spüjzök,right,2.2616,0,95,95,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,flűgzünk,flűgözünk,left,1.8733,0,96,96,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,pratelynek,pratelynak,left,1.2602,0,97,97,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,gilárzok,gilárzom,left,2.8705,0,98,98,94,1,95,gilárzik,gilárzol,NA,NA,Te bizony sokat gilárzol.,Én is sokat...,gilárzok,gilárzom,lakik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,brivegzek,brivegzem,left,2.7497,0,99,99,70,1,71,brivegzik,brivegzel,NA,NA,Te bizony sokat brivegzel.,Én is sokat...,brivegzek,brivegzem,lakik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,sprigoztok,sprigzotok,left,1.7689,0,100,100,129,1,76,sprigzik / sprigozik,"sprigzik, sprigozni",tek,NA,"János imád sprigozni, ezért sokat sprigzik.",Ti ritkán...,sprigzotok,sprigoztok,cselekszik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,fréslünk,frésezünk,left,2.6571,0,101,101,138,1,85,fréslik / frésezik,"fréslik, frésezni",ünk,NA,"János imád frésezni, ezért sokat fréslik.",Mi ritkán...,fréslünk,frésezünk,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spügzünk,spügözünk,left,4.4492,0,102,102,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spöklünk,spöközünk,left,1.9237,0,103,103,130,1,77,spöklik / spöközik,"spöklik, spöközni",ünk,NA,"János imád spöközni, ezért sokat spöklik.",Mi ritkán...,spöklünk,spöközünk,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,lingéknál,lingéknél,right,3.9756,0,104,104,32,1,87,lingék,lingék,nál,é,Ez itt egy lingék.,Nincs is jobb egy jó...,lingéknél,lingéknál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,nyöbzenek,nyöböznek,left,2.8973,0,105,105,152,1,99,nyöbzik / nyöbözik,"nyöbzik, nyöbözni",nek,NA,"János imád nyöbözni, ezért sokat nyöbzik.",Ők ritkán...,nyöbzenek,nyöböznek,cselekszik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,fájézben,fájézban,left,2.1916,0,106,106,7,1,62,fájéz,fájéz,ban,é,Ez itt egy fájéz.,Ott vagyunk a...,fájézben,fájézban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,flibekszek,flibekszem,left,1.9439,0,107,107,93,1,94,flibekszik,flibekszel,NA,NA,Te bizony sokat flibekszel.,Én is sokat...,flibekszek,flibekszem,lakik,-szik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,dárakszunk,dárakodunk,left,2.8235,0,108,108,126,1,73,dárakszik / dárakodik,"dárakszik, dárakodni",ünk,NA,"János imád dárakodni, ezért sokat dárakszik.",Mi ritkán...,dárakszunk,dárakodunk,cselekszik,-szik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,klehényeztek,klehényletek,left,2.0665,0,109,109,113,1,60,klehénylik / klehényezik,"klehénylik, klehényezni",tek,NA,"János imád klehényezni, ezért sokat klehénylik.",Ti ritkán...,klehényletek,klehényeztek,cselekszik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,floglom,floglok,right,2.4611,0,110,110,92,1,93,floglik,floglasz,NA,NA,Te bizony sokat floglasz.,Én is sokat...,floglok,floglom,lakik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,forzédnek,forzédnak,left,2.101,0,111,111,46,1,101,forzéd,forzéd,nak,é,Ez itt egy forzéd.,Elneveztem a kutyámat...,forzédnek,forzédnak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,flézletek,flézeztek,left,3.3193,0,112,112,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,lijeznak,lijeznek,right,4.3821,0,113,113,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,right,1.0877,0,114,114,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,kalrézban,kalrézben,right,2.506,0,115,115,16,1,71,kalréz,kalréz,ban,é,Ez itt egy kalréz.,Ott vagyunk a...,kalrézben,kalrézban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spatárzok,spatárzom,left,47.0692,0,116,116,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spáraklom,spáraklok,right,1.4811,0,117,117,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,fojlegynak,fojlegynek,right,5.0244,0,118,118,3,1,58,fojlegy,fojlegy,nak,e,Ez itt egy fojlegy.,Elneveztem a kutyámat...,fojlegynek,fojlegynak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,tomlom,tomlok,right,0.8392,0,119,119,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,1.0818,0,120,120,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,hubonyoztok,hubonylotok,left,2.7047,0,121,121,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,tranékben,tranékban,left,1.499,0,122,122,2,1,57,tranék,tranék,ban,é,Ez itt egy tranék.,Ott vagyunk a...,tranékben,tranékban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,right,2.5452,0,123,123,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,dibágoztok,dibáglotok,left,1.5354,0,124,124,154,1,101,dibáglik / dibágozik,"dibáglik, dibágozni",tek,NA,"János imád dibágozni, ezért sokat dibáglik.",Ti ritkán...,dibáglotok,dibágoztok,cselekszik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,csubzunk,csubozunk,left,1.9503,0,125,125,111,1,58,csubzik / csubozik,"csubzik, csubozni",ünk,NA,"János imád csubozni, ezért sokat csubzik.",Mi ritkán...,csubzunk,csubozunk,cselekszik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,sporzemnak,sporzemnek,left,2.205,0,126,126,26,1,81,sporzem,sporzem,nak,e,Ez itt egy sporzem.,Elneveztem a kutyámat...,sporzemnek,sporzemnak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,poslotok,posoztok,left,34.4148,0,127,127,121,1,68,poslik / posozik,"poslik, posozni",tek,NA,"János imád posozni, ezért sokat poslik.",Ti ritkán...,poslotok,posoztok,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,kátédnál,kátédnél,right,9.3213,0,128,128,37,1,92,kátéd,kátéd,nál,é,Ez itt egy kátéd.,Nincs is jobb egy jó...,kátédnél,kátédnál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,dabzotok,daboztok,right,2.9935,0,129,129,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,flüröklötök,flürököztök,right,1.9556,0,130,130,149,1,96,flüröklik / flüröközik,"flüröklik, flüröközni",tek,NA,"János imád flüröközni, ezért sokat flüröklik.",Ti ritkán...,flüröklötök,flürököztök,cselekszik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,gihamoznak,gihamlanak,right,2.1918,0,131,131,133,1,80,gihamlik / gihamozik,"gihamlik, gihamozni",nek,NA,"János imád gihamozni, ezért sokat gihamlik.",Ők ritkán...,gihamlanak,gihamoznak,cselekszik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,tiregzek,tiregzem,left,3.5042,0,132,132,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,left,1.1369,0,133,133,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,tögöznek,töglenek,left,1.3433,0,134,134,156,1,103,töglik / tögözik,"töglik, tögözni",nek,NA,"János imád tögözni, ezért sokat töglik.",Ők ritkán...,töglenek,tögöznek,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,plugzom,plugzok,left,1.3101,0,135,135,60,1,61,plugzik,plugzol,NA,NA,Te bizony sokat plugzol.,Én is sokat...,plugzok,plugzom,lakik,-zik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,prazozunk,prazlunk,left,1.2271,0,136,136,119,1,66,prazlik / prazozik,"prazlik, prazozni",ünk,NA,"János imád prazozni, ezért sokat prazlik.",Mi ritkán...,prazlunk,prazozunk,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,kluhéjnél,kluhéjnál,left,0.9641,0,137,137,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,dineltben,dineltban,left,4.7486,0,138,138,0,1,55,dinelt,dinelt,ban,e,Ez itt egy dinelt.,Ott vagyunk a...,dineltben,dineltban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,prihegednek,prihegszenek,left,0.9385,0,139,139,155,1,102,prihegszik / prihegedik,"prihegszik, prihegedni",nek,NA,"János imád prihegedni, ezért sokat prihegszik.",Ők ritkán...,prihegszenek,prihegednek,cselekszik,-szik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,branyoznak,branylanak,left,0.5216,0,140,140,136,1,83,branylik / branyozik,"branylik, branyozni",nek,NA,"János imád branyozni, ezért sokat branylik.",Ők ritkán...,branylanak,branyoznak,cselekszik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,jábézban,jábézben,left,4.0281,0,141,141,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,bingéjnak,bingéjnek,left,0.8513,0,142,142,49,1,104,bingéj,bingéj,nak,é,Ez itt egy bingéj.,Elneveztem a kutyámat...,bingéjnek,bingéjnak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,ribegzek,ribegzem,left,1.0212,0,143,143,63,1,64,ribegzik,ribegzel,NA,NA,Te bizony sokat ribegzel.,Én is sokat...,ribegzek,ribegzem,lakik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spiharzotok,spiharoztok,left,0.6674,0,144,144,127,1,74,spiharzik / spiharozik,"spiharzik, spiharozni",tek,NA,"János imád spiharozni, ezért sokat spiharzik.",Ti ritkán...,spiharzotok,spiharoztok,cselekszik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,tribejeztek,tribejletek,left,0.4369,0,145,145,132,1,79,tribejlik / tribejezik,"tribejlik, tribejezni",tek,NA,"János imád tribejezni, ezért sokat tribejlik.",Ti ritkán...,tribejletek,tribejeztek,cselekszik,-lik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,nyametban,nyametben,left,0.4535,0,146,146,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,jóbecnek,jóbecnak,left,0.2978,0,147,147,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,csíszlok,csíszlom,left,1.6446,0,148,148,84,1,85,csíszlik,csíszlasz,NA,NA,Te bizony sokat csíszlasz.,Én is sokat...,csíszlok,csíszlom,lakik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,praslok,praslom,left,0.854,0,149,149,80,1,81,praslik,praslasz,NA,NA,Te bizony sokat praslasz.,Én is sokat...,praslok,praslom,lakik,-lik,1,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,lorjódzom,lorjódzok,right,0.8493,0,150,150,88,1,89,lorjódzik,lorjódzol,NA,NA,Te bizony sokat lorjódzol.,Én is sokat...,lorjódzok,lorjódzom,lakik,-zik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,ítensban,ítensben,right,2.8674,0,151,151,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,spizecnek,spizecnak,left,1.4349,0,152,152,6,1,61,spizec,spizec,nak,e,Ez itt egy spizec.,Elneveztem a kutyámat...,spizecnek,spizecnak,dzsungel,NA,NA,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
,,,,,,,,,,,,,,,,,prilepedünk,prilepszünk,left,4.5729,0,153,153,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2027,1999,férfi,nem,2022-04-08_17h45.57.124,hesp_baseline,2021.2.3,Win32,117.1508903
