my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,lismévban,lismévben,right,5.7027,0,75,75,0,1,109,lismév,lismév,ban,é,Ez itt egy lismév.,Ott vagyunk a...,lismévben,lismévban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,mékszem,mékszek,left,13.3528,0,76,76,71,1,126,mékszik,mékszel,NA,NA,Te bizony sokat mékszel.,Én is sokat...,mékszek,mékszem,lakik,-szik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,sztredletek,sztredeztek,left,39.651,0,77,77,145,1,146,sztredlik / sztredezik,"sztredlik, sztredezni",tek,NA,"János imád sztredezni, ezért sokat sztredlik.",Ti ritkán...,sztredletek,sztredeztek,cselekszik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,ronszekben,ronszekban,left,3.2738,0,78,78,18,1,127,ronszek,ronszek,ban,e,Ez itt egy ronszek.,Ott vagyunk a...,ronszekben,ronszekban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,lumoztok,lumlotok,left,4.4284,0,79,79,149,1,150,lumlik / lumozik,"lumlik, lumozni",tek,NA,"János imád lumozni, ezért sokat lumlik.",Ti ritkán...,lumlotok,lumoztok,cselekszik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,trilszok,trilszom,left,1.8103,0,80,80,103,1,158,trilszik,trilszol,NA,NA,Te bizony sokat trilszol.,Én is sokat...,trilszok,trilszom,lakik,-szik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,féjzem,féjzek,left,3.0912,0,81,81,91,1,146,féjzik,féjzel,NA,NA,Te bizony sokat féjzel.,Én is sokat...,féjzek,féjzem,lakik,-zik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,bratároznak,bratárzanak,left,4.8481,0,82,82,108,1,109,bratárzik / bratározik,"bratárzik, bratározni",nek,NA,"János imád bratározni, ezért sokat bratárzik.",Ők ritkán...,bratárzanak,bratároznak,cselekszik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,mülőrözünk,mülőrzünk,right,5.5554,0,83,83,120,1,121,mülőrzik / mülőrözik,"mülőrzik, mülőrözni",ünk,NA,"János imád mülőrözni, ezért sokat mülőrzik.",Mi ritkán...,mülőrzünk,mülőrözünk,cselekszik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,nyáslok,nyáslom,right,3.9632,0,84,84,100,1,155,nyáslik,nyáslasz,NA,NA,Te bizony sokat nyáslasz.,Én is sokat...,nyáslok,nyáslom,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,brárlanak,brároznak,left,9.3641,0,85,85,126,1,127,brárlik / brározik,"brárlik, brározni",nek,NA,"János imád brározni, ezért sokat brárlik.",Ők ritkán...,brárlanak,brároznak,cselekszik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,vobzotok,voboztok,right,6.3187,0,86,86,158,1,159,vobzik / vobozik,"vobzik, vobozni",tek,NA,"János imád vobozni, ezért sokat vobzik.",Ti ritkán...,vobzotok,voboztok,cselekszik,-zik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,zinednek,zinednak,left,6.2471,0,87,87,22,1,131,zined,zined,nak,e,Ez itt egy zined.,Elneveztem a kutyámat...,zinednek,zinednak,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,sprálszok,sprálszom,right,6.7065,0,88,88,65,1,120,sprálszik,sprálszol,NA,NA,Te bizony sokat sprálszol.,Én is sokat...,sprálszok,sprálszom,lakik,-szik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,trálodunk,trálszunk,right,9.9134,0,89,89,130,1,131,trálszik / trálodik,"trálszik, trálodni",ünk,NA,"János imád trálodni, ezért sokat trálszik.",Mi ritkán...,trálszunk,trálodunk,cselekszik,-szik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,drivegeztek,drivegzetek,right,7.6634,0,90,90,112,1,113,drivegzik / drivegezik,"drivegzik, drivegezni",tek,NA,"János imád drivegezni, ezért sokat drivegzik.",Ti ritkán...,drivegzetek,drivegeztek,cselekszik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,klivaslok,klivaslom,left,6.3839,0,91,91,62,1,117,klivaslik,klivaslasz,NA,NA,Te bizony sokat klivaslasz.,Én is sokat...,klivaslok,klivaslom,lakik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,trilekszetek,trilekedtek,left,4.8859,0,92,92,157,1,158,trilekszik / trilekedik,"trilekszik, trilekedni",tek,NA,"János imád trilekedni, ezért sokat trilekszik.",Ti ritkán...,trilekszetek,trilekedtek,cselekszik,-szik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,dibezban,dibezben,right,2.9365,0,93,93,27,1,136,dibez,dibez,ban,e,Ez itt egy dibez.,Ott vagyunk a...,dibezben,dibezban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,gibemlünk,gibemezünk,right,8.4258,0,94,94,115,1,116,gibemlik / gibemezik,"gibemlik, gibemezni",ünk,NA,"János imád gibemezni, ezért sokat gibemlik.",Mi ritkán...,gibemlünk,gibemezünk,cselekszik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,vileslünk,vilesezünk,right,10.4762,0,95,95,139,1,140,vileslik / vilesezik,"vileslik, vilesezni",ünk,NA,"János imád vilesezni, ezért sokat vileslik.",Mi ritkán...,vileslünk,vilesezünk,cselekszik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,klégezünk,kléglünk,right,9.323,0,96,96,122,1,123,kléglik / klégezik,"kléglik, klégezni",ünk,NA,"János imád klégezni, ezért sokat kléglik.",Mi ritkán...,kléglünk,klégezünk,cselekszik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,tínylok,tínylom,left,6.233,0,97,97,58,1,113,tínylik,tínylasz,NA,NA,Te bizony sokat tínylasz.,Én is sokat...,tínylok,tínylom,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,spröbzök,spröbzöm,right,6.1475,0,98,98,90,1,145,spröbzik,spröbzöl,NA,NA,Te bizony sokat spröbzöl.,Én is sokat...,spröbzök,spröbzöm,lakik,-zik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,sprökszök,sprökszöm,right,5.9712,0,99,99,88,1,143,sprökszik,sprökszöl,NA,NA,Te bizony sokat sprökszöl.,Én is sokat...,sprökszök,sprökszöm,lakik,-szik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,klosétnek,klosétnak,right,3.9614,0,100,100,45,1,154,klosét,klosét,nak,é,Ez itt egy klosét.,Elneveztem a kutyámat...,klosétnek,klosétnak,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,prezlem,prezlek,right,3.3924,0,101,101,87,1,142,prezlik,prezlesz,NA,NA,Te bizony sokat prezlesz.,Én is sokat...,prezlek,prezlem,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,döjöznek,döjlenek,right,9.5695,0,102,102,129,1,130,döjlik / döjözik,"döjlik, döjözni",nek,NA,"János imád döjözni, ezért sokat döjlik.",Ők ritkán...,döjlenek,döjöznek,cselekszik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,treglek,treglem,left,5.7319,0,103,103,81,1,136,treglik,treglesz,NA,NA,Te bizony sokat treglesz.,Én is sokat...,treglek,treglem,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,zsáderban,zsáderben,left,3.2862,0,104,104,25,1,134,zsáder,zsáder,ban,e,Ez itt egy zsáder.,Ott vagyunk a...,zsáderben,zsáderban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,dalencnél,dalencnál,left,7.6576,0,105,105,31,1,140,dalenc,dalenc,nál,e,Ez itt egy dalenc.,Nincs is jobb egy jó...,dalencnél,dalencnál,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,bródesznek,bródesznak,right,4.488,0,106,106,32,1,141,bródesz,bródesz,nak,e,Ez itt egy bródesz.,Elneveztem a kutyámat...,bródesznek,bródesznak,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,finceknál,finceknél,left,12.2989,0,107,107,9,1,118,fincek,fincek,nál,e,Ez itt egy fincek.,Nincs is jobb egy jó...,finceknél,finceknál,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,tibarzanak,tibaroznak,left,10.6882,0,108,108,155,1,156,tibarzik / tibarozik,"tibarzik, tibarozni",nek,NA,"János imád tibarozni, ezért sokat tibarzik.",Ők ritkán...,tibarzanak,tibaroznak,cselekszik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,bidemban,bidemben,right,7.845,0,109,109,2,1,111,bidem,bidem,ban,e,Ez itt egy bidem.,Ott vagyunk a...,bidemben,bidemban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,brüjlöm,brüjlök,right,4.9275,0,110,110,55,1,110,brüjlik,brüjlesz,NA,NA,Te bizony sokat brüjlesz.,Én is sokat...,brüjlök,brüjlöm,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,huméknak,huméknek,left,3.1859,0,111,111,23,1,132,humék,humék,nak,é,Ez itt egy humék.,Elneveztem a kutyámat...,huméknek,huméknak,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,spalárzanak,spalároznak,right,3.319,0,112,112,137,1,138,spalárzik / spalározik,"spalárzik, spalározni",nek,NA,"János imád spalározni, ezért sokat spalárzik.",Ők ritkán...,spalárzanak,spalároznak,cselekszik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,mágamlunk,mágamozunk,left,0.4894,0,113,113,140,1,141,mágamlik / mágamozik,"mágamlik, mágamozni",ünk,NA,"János imád mágamozni, ezért sokat mágamlik.",Mi ritkán...,mágamlunk,mágamozunk,cselekszik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,sztruglok,sztruglom,right,0.1751,0,114,114,67,1,122,sztruglik,sztruglasz,NA,NA,Te bizony sokat sztruglasz.,Én is sokat...,sztruglok,sztruglom,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,brálamoznak,brálamlanak,right,0.931,0,115,115,144,1,145,brálamlik / brálamozik,"brálamlik, brálamozni",nek,NA,"János imád brálamozni, ezért sokat brálamlik.",Ők ritkán...,brálamlanak,brálamoznak,cselekszik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,vűjlök,vűjlöm,left,0.2795,0,116,116,94,1,149,vűjlik,vűjlesz,NA,NA,Te bizony sokat vűjlesz.,Én is sokat...,vűjlök,vűjlöm,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,danétnál,danétnél,left,0.2146,0,117,117,38,1,147,danét,danét,nál,é,Ez itt egy danét.,Nincs is jobb egy jó...,danétnél,danétnál,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,pragánylotok,pragányoztok,right,0.0895,0,118,118,133,1,134,pragánylik / pragányozik,"pragánylik, pragányozni",tek,NA,"János imád pragányozni, ezért sokat pragánylik.",Ti ritkán...,pragánylotok,pragányoztok,cselekszik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,drilarozunk,drilarzunk,left,0.1107,0,119,119,131,1,132,drilarzik / drilarozik,"drilarzik, drilarozni",ünk,NA,"János imád drilarozni, ezért sokat drilarzik.",Mi ritkán...,drilarzunk,drilarozunk,cselekszik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,brűköztök,brűklötök,right,0.1333,0,120,120,153,1,154,brűklik / brűközik,"brűklik, brűközni",tek,NA,"János imád brűközni, ezért sokat brűklik.",Ti ritkán...,brűklötök,brűköztök,cselekszik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,szutendben,szutendban,right,0.0249,0,121,121,11,1,120,szutend,szutend,ban,e,Ez itt egy szutend.,Ott vagyunk a...,szutendben,szutendban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,trádlom,trádlok,left,0.1144,0,122,122,105,1,160,trádlik,trádlasz,NA,NA,Te bizony sokat trádlasz.,Én is sokat...,trádlok,trádlom,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,brukésznál,brukésznél,left,0.1199,0,123,123,10,1,119,brukész,brukész,nál,é,Ez itt egy brukész.,Nincs is jobb egy jó...,brukésznél,brukésznál,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,narjárzok,narjárzom,left,0.1086,0,124,124,61,1,116,narjárzik,narjárzol,NA,NA,Te bizony sokat narjárzol.,Én is sokat...,narjárzok,narjárzom,lakik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,nágapodnak,nágapszanak,right,0.051,0,125,125,152,1,153,nágapszik / nágapodik,"nágapszik, nágapodni",nek,NA,"János imád nágapodni, ezért sokat nágapszik.",Ők ritkán...,nágapszanak,nágapodnak,cselekszik,-szik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,csodegnál,csodegnél,left,0.1863,0,126,126,28,1,137,csodeg,csodeg,nál,e,Ez itt egy csodeg.,Nincs is jobb egy jó...,csodegnél,csodegnál,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,sztrűkszök,sztrűkszöm,left,0.109,0,127,127,77,1,132,sztrűkszik,sztrűkszöl,NA,NA,Te bizony sokat sztrűkszöl.,Én is sokat...,sztrűkszök,sztrűkszöm,lakik,-szik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,klárzok,klárzom,right,0.1139,0,128,128,85,1,140,klárzik,klárzol,NA,NA,Te bizony sokat klárzol.,Én is sokat...,klárzok,klárzom,lakik,-zik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,trismélnak,trismélnek,left,0.1202,0,129,129,5,1,114,trismél,trismél,nak,é,Ez itt egy trismél.,Elneveztem a kutyámat...,trismélnek,trismélnak,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,sűzlök,sűzlöm,left,0.1897,0,130,130,54,1,109,sűzlik,sűzlesz,NA,NA,Te bizony sokat sűzlesz.,Én is sokat...,sűzlök,sűzlöm,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,briváglanak,brivágoznak,left,0.0948,0,131,131,138,1,139,briváglik / brivágozik,"briváglik, brivágozni",nek,NA,"János imád brivágozni, ezért sokat briváglik.",Ők ritkán...,briváglanak,brivágoznak,cselekszik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,brilegezünk,brilegzünk,left,0.1178,0,132,132,124,1,125,brilegzik / brilegezik,"brilegzik, brilegezni",ünk,NA,"János imád brilegezni, ezért sokat brilegzik.",Mi ritkán...,brilegzünk,brilegezünk,cselekszik,-zik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,trapszegynél,trapszegynál,right,0.0426,0,133,133,39,1,148,trapszegy,trapszegy,nál,e,Ez itt egy trapszegy.,Nincs is jobb egy jó...,trapszegynél,trapszegynál,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,surnegynél,surnegynál,right,0.0679,0,134,134,8,1,117,surnegy,surnegy,nál,e,Ez itt egy surnegy.,Nincs is jobb egy jó...,surnegynél,surnegynál,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,kláragszotok,kláragodtok,left,0.0428,0,135,135,123,1,124,kláragszik / kláragodik,"kláragszik, kláragodni",tek,NA,"János imád kláragodni, ezért sokat kláragszik.",Ti ritkán...,kláragszotok,kláragodtok,cselekszik,-szik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,spuménynek,spuménynak,right,0.0349,0,136,136,19,1,128,spumény,spumény,nak,é,Ez itt egy spumény.,Elneveztem a kutyámat...,spuménynek,spuménynak,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,pristélben,pristélban,right,0.4573,0,137,137,1,1,110,pristél,pristél,ban,é,Ez itt egy pristél.,Ott vagyunk a...,pristélben,pristélban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,spírzom,spírzok,right,0.0502,0,138,138,64,1,119,spírzik,spírzol,NA,NA,Te bizony sokat spírzol.,Én is sokat...,spírzok,spírzom,lakik,-zik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,klibamlok,klibamlom,left,0.1226,0,139,139,92,1,147,klibamlik,klibamlasz,NA,NA,Te bizony sokat klibamlasz.,Én is sokat...,klibamlok,klibamlom,lakik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,trehégszek,trehégszem,left,0.0167,0,140,140,86,1,141,trehégszik,trehégszel,NA,NA,Te bizony sokat trehégszel.,Én is sokat...,trehégszek,trehégszem,lakik,-szik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,düjzöm,düjzök,left,0.2973,0,141,141,97,1,152,düjzik,düjzöl,NA,NA,Te bizony sokat düjzöl.,Én is sokat...,düjzök,düjzöm,lakik,-zik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,spüszlöm,spüszlök,left,0.089,0,142,142,96,1,151,spüszlik,spüszlesz,NA,NA,Te bizony sokat spüszlesz.,Én is sokat...,spüszlök,spüszlöm,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,tuboklok,tuboklom,right,0.079,0,143,143,84,1,139,tuboklik,tuboklasz,NA,NA,Te bizony sokat tuboklasz.,Én is sokat...,tuboklok,tuboklom,lakik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,filányozunk,filánylunk,right,0.0372,0,144,144,134,1,135,filánylik / filányozik,"filánylik, filányozni",ünk,NA,"János imád filányozni, ezért sokat filánylik.",Mi ritkán...,filánylunk,filányozunk,cselekszik,-lik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,fizendben,fizendban,left,0.5097,0,145,145,49,1,158,fizend,fizend,ban,e,Ez itt egy fizend.,Ott vagyunk a...,fizendben,fizendban,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,piragszom,piragszok,left,0.1948,0,146,146,83,1,138,piragszik,piragszol,NA,NA,Te bizony sokat piragszol.,Én is sokat...,piragszok,piragszom,lakik,-szik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,rájzom,rájzok,left,0.0207,0,147,147,70,1,125,rájzik,rájzol,NA,NA,Te bizony sokat rájzol.,Én is sokat...,rájzok,rájzom,lakik,-zik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,bűtszök,bűtszöm,right,0.0939,0,148,148,82,1,137,bűtszik,bűtszöl,NA,NA,Te bizony sokat bűtszöl.,Én is sokat...,bűtszök,bűtszöm,lakik,-szik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,ibékszek,ibékszem,right,0.1804,0,149,149,95,1,150,ibékszik,ibékszel,NA,NA,Te bizony sokat ibékszel.,Én is sokat...,ibékszek,ibékszem,lakik,-szik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,táklok,táklom,left,0.1842,0,150,150,79,1,134,táklik,táklasz,NA,NA,Te bizony sokat táklasz.,Én is sokat...,táklok,táklom,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,dorzéjnek,dorzéjnak,left,0.0419,0,151,151,29,1,138,dorzéj,dorzéj,nak,é,Ez itt egy dorzéj.,Elneveztem a kutyámat...,dorzéjnek,dorzéjnak,dzsungel,NA,NA,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,prínylom,prínylok,left,0.1473,0,152,152,102,1,157,prínylik,prínylasz,NA,NA,Te bizony sokat prínylasz.,Én is sokat...,prínylok,prínylom,lakik,-lik,1,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
,,,,,,,,,,,,,,,,,frilegszem,frilegszek,right,0.1021,0,153,153,72,1,127,frilegszik,frilegszel,NA,NA,Te bizony sokat frilegszel.,Én is sokat...,frilegszek,frilegszem,lakik,-szik,2,PR2032,2001,férfi,nem,2022-04-08_22h58.13.369,hesp_baseline,2021.2.3,Win32,59.9880024
