my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,szibedban,szibedben,right,3.1207,0,77,77,47,1,48,szibed,szibed,ban,e,Ez itt egy szibed.,Ott vagyunk a...,szibedben,szibedban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,spábétben,spábétban,left,3.6559,0,78,78,51,1,52,spábét,spábét,ban,é,Ez itt egy spábét.,Ott vagyunk a...,spábétben,spábétban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,drügzöm,drügzök,left,2.9565,0,79,79,72,1,19,drügzik,drügzöl,NA,NA,Te bizony sokat drügzöl.,Én is sokat...,drügzök,drügzöm,lakik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,spatszok,spatszom,right,6.6775,0,80,80,73,1,20,spatszik,spatszol,NA,NA,Te bizony sokat spatszol.,Én is sokat...,spatszok,spatszom,lakik,-szik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,nuhétnál,nuhétnél,right,4.5296,0,81,81,29,1,30,nuhét,nuhét,nál,é,Ez itt egy nuhét.,Nincs is jobb egy jó...,nuhétnél,nuhétnál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,prilegzem,prilegzek,left,4.8045,0,82,82,79,1,26,prilegzik,prilegzel,NA,NA,Te bizony sokat prilegzel.,Én is sokat...,prilegzek,prilegzem,lakik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,spibádzok,spibádzom,right,3.2508,0,83,83,65,1,12,spibádzik,spibádzol,NA,NA,Te bizony sokat spibádzol.,Én is sokat...,spibádzok,spibádzom,lakik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,lihénynek,lihénynak,left,2.34,0,84,84,23,1,24,lihény,lihény,nak,é,Ez itt egy lihény.,Elneveztem a kutyámat...,lihénynek,lihénynak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,vodépnek,vodépnak,left,3.549,0,85,85,41,1,42,vodép,vodép,nak,é,Ez itt egy vodép.,Elneveztem a kutyámat...,vodépnek,vodépnak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,jalrénynél,jalrénynál,left,5.311,0,86,86,0,1,1,jalrény,jalrény,nál,é,Ez itt egy jalrény.,Nincs is jobb egy jó...,jalrénynél,jalrénynál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,lörűdzöm,lörűdzök,left,6.7113,0,87,87,77,1,24,lörűdzik,lörűdzöl,NA,NA,Te bizony sokat lörűdzöl.,Én is sokat...,lörűdzök,lörűdzöm,lakik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,pisélyban,pisélyben,left,2.496,0,88,88,21,1,22,pisély,pisély,ban,é,Ez itt egy pisély.,Ott vagyunk a...,pisélyben,pisélyban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,géregletek,géregeztek,right,5.2064,0,89,89,124,1,17,géreglik / géregezik,"géreglik, géregezni",tek,NA,"János imád géregezni, ezért sokat géreglik.",Ti ritkán...,géregletek,géregeztek,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,kliszernál,kliszernél,right,5.8978,0,90,90,31,1,32,kliszer,kliszer,nál,e,Ez itt egy kliszer.,Nincs is jobb egy jó...,kliszernél,kliszernál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,lumézben,lumézban,right,3.2227,0,91,91,32,1,33,luméz,luméz,ban,é,Ez itt egy luméz.,Ott vagyunk a...,lumézben,lumézban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,livaklom,livaklok,left,3.1502,0,92,92,82,1,29,livaklik,livaklasz,NA,NA,Te bizony sokat livaklasz.,Én is sokat...,livaklok,livaklom,lakik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,zsalrénnek,zsalrénnak,left,2.7564,0,93,93,19,1,20,zsalrén,zsalrén,nak,é,Ez itt egy zsalrén.,Elneveztem a kutyámat...,zsalrénnek,zsalrénnak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,frinylunk,frinyozunk,left,6.1229,0,94,94,133,1,26,frinylik / frinyozik,"frinylik, frinyozni",ünk,NA,"János imád frinyozni, ezért sokat frinylik.",Mi ritkán...,frinylunk,frinyozunk,cselekszik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,flérlek,flérlem,left,4.3144,0,95,95,89,1,36,flérlik,flérlesz,NA,NA,Te bizony sokat flérlesz.,Én is sokat...,flérlek,flérlem,lakik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,klörlök,klörlöm,left,3.3145,0,96,96,80,1,27,klörlik,klörlesz,NA,NA,Te bizony sokat klörlesz.,Én is sokat...,klörlök,klörlöm,lakik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,vülődzöm,vülődzök,left,4.2134,0,97,97,81,1,28,vülődzik,vülődzöl,NA,NA,Te bizony sokat vülődzöl.,Én is sokat...,vülődzök,vülődzöm,lakik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,frirzunk,frirozunk,right,4.8643,0,98,98,129,1,22,frirzik / frirozik,"frirzik, frirozni",ünk,NA,"János imád frirozni, ezért sokat frirzik.",Mi ritkán...,frirzunk,frirozunk,cselekszik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,prögzötök,prögöztök,right,5.5117,0,99,99,151,1,44,prögzik / prögözik,"prögzik, prögözni",tek,NA,"János imád prögözni, ezért sokat prögzik.",Ti ritkán...,prögzötök,prögöztök,cselekszik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,klihaslotok,klihasoztok,right,5.0291,0,100,100,156,1,49,klihaslik / klihasozik,"klihaslik, klihasozni",tek,NA,"János imád klihasozni, ezért sokat klihaslik.",Ti ritkán...,klihaslotok,klihasoztok,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,jukélnél,jukélnál,right,5.5484,0,101,101,42,1,43,jukél,jukél,nál,é,Ez itt egy jukél.,Nincs is jobb egy jó...,jukélnél,jukélnál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,sprédlem,sprédlek,right,2.8897,0,102,102,70,1,17,sprédlik,sprédlesz,NA,NA,Te bizony sokat sprédlesz.,Én is sokat...,sprédlek,sprédlem,lakik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,zopélynél,zopélynál,right,3.3971,0,103,103,5,1,6,zopély,zopély,nál,é,Ez itt egy zopély.,Nincs is jobb egy jó...,zopélynél,zopélynál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,trihagzok,trihagzom,right,3.339,0,104,104,83,1,30,trihagzik,trihagzol,NA,NA,Te bizony sokat trihagzol.,Én is sokat...,trihagzok,trihagzom,lakik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,riványoztok,riványlotok,left,5.013,0,105,105,117,1,10,riványlik / riványozik,"riványlik, riványozni",tek,NA,"János imád riványozni, ezért sokat riványlik.",Ti ritkán...,riványlotok,riványoztok,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,sztrajoznak,sztrajlanak,left,6.1202,0,106,106,144,1,37,sztrajlik / sztrajozik,"sztrajlik, sztrajozni",nek,NA,"János imád sztrajozni, ezért sokat sztrajlik.",Ők ritkán...,sztrajlanak,sztrajoznak,cselekszik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,brobódzok,brobódzom,right,4.964,0,107,107,96,1,43,brobódzik,brobódzol,NA,NA,Te bizony sokat brobódzol.,Én is sokat...,brobódzok,brobódzom,lakik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,flagárzom,flagárzok,left,3.6139,0,108,108,64,1,11,flagárzik,flagárzol,NA,NA,Te bizony sokat flagárzol.,Én is sokat...,flagárzok,flagárzom,lakik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,flehénylem,flehénylek,right,3.5817,0,109,109,106,1,53,flehénylik,flehénylesz,NA,NA,Te bizony sokat flehénylesz.,Én is sokat...,flehénylek,flehénylem,lakik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,spéslek,spéslem,left,4.4298,0,110,110,93,1,40,spéslik,spéslesz,NA,NA,Te bizony sokat spéslesz.,Én is sokat...,spéslek,spéslem,lakik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,prélemeznek,prélemlenek,left,4.9652,0,111,111,110,1,3,prélemlik / prélemezik,"prélemlik, prélemezni",nek,NA,"János imád prélemezni, ezért sokat prélemlik.",Ők ritkán...,prélemlenek,prélemeznek,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,sprudlunk,sprudozunk,right,5.0128,0,112,112,136,1,29,sprudlik / sprudozik,"sprudlik, sprudozni",ünk,NA,"János imád sprudozni, ezért sokat sprudlik.",Mi ritkán...,sprudlunk,sprudozunk,cselekszik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,galároznak,galárzanak,left,3.9123,0,113,113,154,1,47,galárzik / galározik,"galárzik, galározni",nek,NA,"János imád galározni, ezért sokat galárzik.",Ők ritkán...,galárzanak,galároznak,cselekszik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,csibagzotok,csibagoztok,right,8.1781,0,114,114,114,1,7,csibagzik / csibagozik,"csibagzik, csibagozni",tek,NA,"János imád csibagozni, ezért sokat csibagzik.",Ti ritkán...,csibagzotok,csibagoztok,cselekszik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,plűbzök,plűbzöm,left,6.2277,0,115,115,107,1,54,plűbzik,plűbzöl,NA,NA,Te bizony sokat plűbzöl.,Én is sokat...,plűbzök,plűbzöm,lakik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,brubzok,brubzom,left,6.2699,0,116,116,92,1,39,brubzik,brubzol,NA,NA,Te bizony sokat brubzol.,Én is sokat...,brubzok,brubzom,lakik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,brüszöztök,brüszlötök,left,7.7273,0,117,117,130,1,23,brüszlik / brüszözik,"brüszlik, brüszözni",tek,NA,"János imád brüszözni, ezért sokat brüszlik.",Ti ritkán...,brüszlötök,brüszöztök,cselekszik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,marzok,marzom,left,4.3018,0,118,118,99,1,46,marzik,marzol,NA,NA,Te bizony sokat marzol.,Én is sokat...,marzok,marzom,lakik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,monvegnál,monvegnél,right,2.9392,0,119,119,26,1,27,monveg,monveg,nál,e,Ez itt egy monveg.,Nincs is jobb egy jó...,monvegnél,monvegnál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,ibáglom,ibáglok,right,3.0504,0,120,120,88,1,35,ibáglik,ibáglasz,NA,NA,Te bizony sokat ibáglasz.,Én is sokat...,ibáglok,ibáglom,lakik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,hosétnek,hosétnak,right,2.8648,0,121,121,8,1,9,hosét,hosét,nak,é,Ez itt egy hosét.,Elneveztem a kutyámat...,hosétnek,hosétnak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,bötőrzünk,bötőrözünk,right,8.2516,0,122,122,158,1,51,bötőrzik / bötőrözik,"bötőrzik, bötőrözni",ünk,NA,"János imád bötőrözni, ezért sokat bötőrzik.",Mi ritkán...,bötőrzünk,bötőrözünk,cselekszik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,hóbensben,hóbensban,left,3.0236,0,123,123,3,1,4,hóbens,hóbens,ban,e,Ez itt egy hóbens.,Ott vagyunk a...,hóbensben,hóbensban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,aglom,aglok,left,4.6921,0,124,124,100,1,47,aglik,aglasz,NA,NA,Te bizony sokat aglasz.,Én is sokat...,aglok,aglom,lakik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,csarténynek,csarténynak,right,7.8804,0,125,125,36,1,37,csartény,csartény,nak,é,Ez itt egy csartény.,Elneveztem a kutyámat...,csarténynek,csarténynak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,préleglek,préleglem,left,7.7213,0,126,126,104,1,51,préleglik,préleglesz,NA,NA,Te bizony sokat préleglesz.,Én is sokat...,préleglek,préleglem,lakik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,dirányoznak,diránylanak,right,6.9198,0,127,127,122,1,15,diránylik / dirányozik,"diránylik, dirányozni",nek,NA,"János imád dirányozni, ezért sokat diránylik.",Ők ritkán...,diránylanak,dirányoznak,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,priszecben,priszecban,left,3.3824,0,128,128,15,1,16,priszec,priszec,ban,e,Ez itt egy priszec.,Ott vagyunk a...,priszecben,priszecban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,kalhésznek,kalhésznak,left,4.3547,0,129,129,46,1,47,kalhész,kalhész,nak,é,Ez itt egy kalhész.,Elneveztem a kutyámat...,kalhésznek,kalhésznak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,vismernál,vismernél,right,3.7083,0,130,130,13,1,14,vismer,vismer,nál,e,Ez itt egy vismer.,Nincs is jobb egy jó...,vismernél,vismernál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,pliboztok,plibzotok,left,5.8583,0,131,131,140,1,33,plibzik / plibozik,"plibzik, plibozni",tek,NA,"János imád plibozni, ezért sokat plibzik.",Ti ritkán...,plibzotok,pliboztok,cselekszik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,fökszenek,föködnek,left,6.12,0,132,132,131,1,24,fökszik / föködik,"fökszik, föködni",nek,NA,"János imád föködni, ezért sokat fökszik.",Ők ritkán...,fökszenek,föködnek,cselekszik,-szik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,dábegyben,dábegyban,right,3.3227,0,133,133,6,1,7,dábegy,dábegy,ban,e,Ez itt egy dábegy.,Ott vagyunk a...,dábegyben,dábegyban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,lorzensnél,lorzensnál,left,2.8359,0,134,134,34,1,35,lorzens,lorzens,nál,e,Ez itt egy lorzens.,Nincs is jobb egy jó...,lorzensnél,lorzensnál,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,málapszok,málapszom,left,3.6228,0,135,135,66,1,13,málapszik,málapszol,NA,NA,Te bizony sokat málapszol.,Én is sokat...,málapszok,málapszom,lakik,-szik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,míslunk,mísozunk,left,4.8122,0,136,136,123,1,16,míslik / mísozik,"míslik, mísozni",ünk,NA,"János imád mísozni, ezért sokat míslik.",Mi ritkán...,míslunk,mísozunk,cselekszik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,rokszom,rokszok,right,3.6049,0,137,137,101,1,48,rokszik,rokszol,NA,NA,Te bizony sokat rokszol.,Én is sokat...,rokszok,rokszom,lakik,-szik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,frélegezünk,frélegzünk,left,3.8643,0,138,138,147,1,40,frélegzik / frélegezik,"frélegzik, frélegezni",ünk,NA,"János imád frélegezni, ezért sokat frélegzik.",Mi ritkán...,frélegzünk,frélegezünk,cselekszik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,trukszotok,trukodtok,right,7.1547,0,139,139,157,1,50,trukszik / trukodik,"trukszik, trukodni",tek,NA,"János imád trukodni, ezért sokat trukszik.",Ti ritkán...,trukszotok,trukodtok,cselekszik,-szik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,bribasoznak,bribaslanak,left,3.6557,0,140,140,121,1,14,bribaslik / bribasozik,"bribaslik, bribasozni",nek,NA,"János imád bribasozni, ezért sokat bribaslik.",Ők ritkán...,bribaslanak,bribasoznak,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,pekedünk,pekszünk,left,4.9546,0,141,141,161,1,54,pekszik / pekedik,"pekszik, pekedni",ünk,NA,"János imád pekedni, ezért sokat pekszik.",Mi ritkán...,pekszünk,pekedünk,cselekszik,-szik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,priszkencnek,priszkencnak,left,2.7315,0,142,142,20,1,21,priszkenc,priszkenc,nak,e,Ez itt egy priszkenc.,Elneveztem a kutyámat...,priszkencnek,priszkencnak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,tivencban,tivencben,right,2.4172,0,143,143,53,1,54,tivenc,tivenc,ban,e,Ez itt egy tivenc.,Ott vagyunk a...,tivencben,tivencban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,spélszek,spélszem,left,5.6967,0,144,144,68,1,15,spélszik,spélszel,NA,NA,Te bizony sokat spélszel.,Én is sokat...,spélszek,spélszem,lakik,-szik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,nyülöklenek,nyülököznek,right,6.6305,0,145,145,108,1,1,nyülöklik / nyülöközik,"nyülöklik, nyülöközni",nek,NA,"János imád nyülöközni, ezért sokat nyülöklik.",Ők ritkán...,nyülöklenek,nyülököznek,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,brivaklotok,brivakoztok,right,3.3474,0,146,146,134,1,27,brivaklik / brivakozik,"brivaklik, brivakozni",tek,NA,"János imád brivakozni, ezért sokat brivaklik.",Ti ritkán...,brivaklotok,brivakoztok,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,darhénben,darhénban,right,2.4039,0,147,147,27,1,28,darhén,darhén,ban,é,Ez itt egy darhén.,Ott vagyunk a...,darhénben,darhénban,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,gatáglunk,gatágozunk,right,3.5818,0,148,148,137,1,30,gatáglik / gatágozik,"gatáglik, gatágozni",ünk,NA,"János imád gatágozni, ezért sokat gatáglik.",Mi ritkán...,gatáglunk,gatágozunk,cselekszik,-lik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,breslenek,breseznek,right,5.1877,0,149,149,115,1,8,breslik / bresezik,"breslik, bresezni",nek,NA,"János imád bresezni, ezért sokat breslik.",Ők ritkán...,breslenek,breseznek,cselekszik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,flözlök,flözlöm,left,26.6364,0,150,150,74,1,21,flözlik,flözlesz,NA,NA,Te bizony sokat flözlesz.,Én is sokat...,flözlök,flözlöm,lakik,-lik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,bügzenek,bügöznek,left,4.2051,0,151,151,118,1,11,bügzik / bügözik,"bügzik, bügözni",nek,NA,"János imád bügözni, ezért sokat bügzik.",Ők ritkán...,bügzenek,bügöznek,cselekszik,-zik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,tránélynak,tránélynek,left,3.8221,0,152,152,17,1,18,tránély,tránély,nak,é,Ez itt egy tránély.,Elneveztem a kutyámat...,tránélynek,tránélynak,dzsungel,NA,NA,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,bölszöm,bölszök,right,4.1155,0,153,153,105,1,52,bölszik,bölszöl,NA,NA,Te bizony sokat bölszöl.,Én is sokat...,bölszök,bölszöm,lakik,-szik,1,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,nyivágzunk,nyivágozunk,left,3.8139,0,154,154,113,1,6,nyivágzik / nyivágozik,"nyivágzik, nyivágozni",ünk,NA,"János imád nyivágozni, ezért sokat nyivágzik.",Mi ritkán...,nyivágzunk,nyivágozunk,cselekszik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
,,,,,,,,,,,,,,,,,hiragzanak,hiragoznak,right,4.5476,0,155,155,119,1,12,hiragzik / hiragozik,"hiragzik, hiragozni",nek,NA,"János imád hiragozni, ezért sokat hiragzik.",Ők ritkán...,hiragzanak,hiragoznak,cselekszik,-zik,2,PR2034,1998,nő,nem,2022-04-09_21h26.52.156,hesp_baseline,2021.2.3,Win32,120.1201201
