my_list,key.keys,key.rt,key_2.keys,key_2.rt,keyboard_input_2.keys,keyboard_input_2.rt,key_3.keys,key_3.rt,keyboard_input_3.keys,keyboard_input_3.rt,key_4.keys,key_4.rt,keyboard_input_4.keys,keyboard_input_4.rt,key_5.keys,key_5.rt,my_button1,my_button2,keyboard_input.keys,keyboard_input.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,rowname,word,prompt,suffix,vowel,carrier_sentence,target_sentence,target1,target2,category,derivational,nsyl,Azonosító,Melyik évben születtél?,Mi a nemed?,Tanultál nyelvészetet?,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,ronvetnek,ronvetnak,left,1.896,0,78,78,9,1,64,ronvet,ronvet,nak,e,Ez itt egy ronvet.,Elneveztem a kutyámat...,ronvetnek,ronvetnak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flézletek,flézeztek,right,2.096,0,79,79,134,1,81,flézlik / flézezik,"flézlik, flézezni",tek,NA,"János imád flézezni, ezért sokat flézlik.",Ti ritkán...,flézletek,flézeztek,cselekszik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,sprűrlenek,sprűröznek,left,1.822,0,80,80,135,1,82,sprűrlik / sprűrözik,"sprűrlik, sprűrözni",nek,NA,"János imád sprűrözni, ezért sokat sprűrlik.",Ők ritkán...,sprűrlenek,sprűröznek,cselekszik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,ikszertban,ikszertben,right,1.584,0,81,81,19,1,74,ikszert,ikszert,ban,e,Ez itt egy ikszert.,Ott vagyunk a...,ikszertben,ikszertban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,fröjzötök,fröjöztök,left,2.42,0,82,82,153,1,100,fröjzik / fröjözik,"fröjzik, fröjözni",tek,NA,"János imád fröjözni, ezért sokat fröjzik.",Ti ritkán...,fröjzötök,fröjöztök,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,frálasoznak,frálaslanak,right,2.932,0,83,83,110,1,57,frálaslik / frálasozik,"frálaslik, frálasozni",nek,NA,"János imád frálasozni, ezért sokat frálaslik.",Ők ritkán...,frálaslanak,frálasoznak,cselekszik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,klazérben,klazérban,right,1.85,0,84,84,51,1,106,klazér,klazér,ban,é,Ez itt egy klazér.,Ott vagyunk a...,klazérben,klazérban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,fivénylek,fivénylem,left,1.999,0,85,85,78,1,79,fivénylik,fivénylesz,NA,NA,Te bizony sokat fivénylesz.,Én is sokat...,fivénylek,fivénylem,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,nidétben,nidétban,left,2.382,0,86,86,39,1,94,nidét,nidét,ban,é,Ez itt egy nidét.,Ott vagyunk a...,nidétben,nidétban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,huroslom,huroslok,right,2.399,0,87,87,76,1,77,huroslik,huroslasz,NA,NA,Te bizony sokat huroslasz.,Én is sokat...,huroslok,huroslom,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,klidlok,klidlom,left,2.341,0,88,88,72,1,73,klidlik,klidlasz,NA,NA,Te bizony sokat klidlasz.,Én is sokat...,klidlok,klidlom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,csimennál,csimennél,right,2.038,0,89,89,44,1,99,csimen,csimen,nál,e,Ez itt egy csimen.,Nincs is jobb egy jó...,csimennél,csimennál,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,drojozunk,drojzunk,right,3.054,0,90,90,140,1,87,drojzik / drojozik,"drojzik, drojozni",ünk,NA,"János imád drojozni, ezért sokat drojzik.",Mi ritkán...,drojzunk,drojozunk,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,spüjzök,spüjzöm,right,3.012,0,91,91,59,1,60,spüjzik,spüjzöl,NA,NA,Te bizony sokat spüjzöl.,Én is sokat...,spüjzök,spüjzöm,lakik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,klajrénnek,klajrénnak,left,2.358,0,92,92,41,1,96,klajrén,klajrén,nak,é,Ez itt egy klajrén.,Elneveztem a kutyámat...,klajrénnek,klajrénnak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,nuroklunk,nurokozunk,left,4.297,0,93,93,131,1,78,nuroklik / nurokozik,"nuroklik, nurokozni",ünk,NA,"János imád nurokozni, ezért sokat nuroklik.",Mi ritkán...,nuroklunk,nurokozunk,cselekszik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,nyüröznek,nyürzenek,right,4.199,0,94,94,123,1,70,nyürzik / nyürözik,"nyürzik, nyürözni",nek,NA,"János imád nyürözni, ezért sokat nyürzik.",Ők ritkán...,nyürzenek,nyüröznek,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,spülűdzöm,spülűdzök,right,1.79,0,95,95,56,1,57,spülűdzik,spülűdzöl,NA,NA,Te bizony sokat spülűdzöl.,Én is sokat...,spülűdzök,spülűdzöm,lakik,-zik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,metégednek,metégszenek,right,4.604,0,96,96,112,1,59,metégszik / metégedik,"metégszik, metégedni",nek,NA,"János imád metégedni, ezért sokat metégszik.",Ők ritkán...,metégszenek,metégednek,cselekszik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,pítendban,pítendben,right,2.822,0,97,97,18,1,73,pítend,pítend,ban,e,Ez itt egy pítend.,Ott vagyunk a...,pítendben,pítendban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,juszlok,juszlom,left,2.737,0,98,98,79,1,80,juszlik,juszlasz,NA,NA,Te bizony sokat juszlasz.,Én is sokat...,juszlok,juszlom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,spáraklok,spáraklom,left,2.603,0,99,99,96,1,97,spáraklik,spáraklasz,NA,NA,Te bizony sokat spáraklasz.,Én is sokat...,spáraklok,spáraklom,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,míjozunk,míjzunk,right,2.316,0,100,100,114,1,61,míjzik / míjozik,"míjzik, míjozni",ünk,NA,"János imád míjozni, ezért sokat míjzik.",Mi ritkán...,míjzunk,míjozunk,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,nyábétben,nyábétban,left,2.629,0,101,101,21,1,76,nyábét,nyábét,ban,é,Ez itt egy nyábét.,Ott vagyunk a...,nyábétben,nyábétban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flüröslök,flüröslöm,left,3.248,0,102,102,87,1,88,flüröslik,flüröslesz,NA,NA,Te bizony sokat flüröslesz.,Én is sokat...,flüröslök,flüröslöm,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,csintékban,csintékben,right,2.04,0,103,103,23,1,78,csinték,csinték,ban,é,Ez itt egy csinték.,Ott vagyunk a...,csintékben,csintékban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flerékedünk,flerékszünk,right,2.716,0,104,104,159,1,106,flerékszik / flerékedik,"flerékszik, flerékedni",ünk,NA,"János imád flerékedni, ezért sokat flerékszik.",Mi ritkán...,flerékszünk,flerékedünk,cselekszik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flűgzünk,flűgözünk,left,2.109,0,105,105,160,1,107,flűgzik / flűgözik,"flűgzik, flűgözni",ünk,NA,"János imád flűgözni, ezért sokat flűgzik.",Mi ritkán...,flűgzünk,flűgözünk,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,sojzom,sojzok,right,1.771,0,106,106,74,1,75,sojzik,sojzol,NA,NA,Te bizony sokat sojzol.,Én is sokat...,sojzok,sojzom,lakik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,sortemnél,sortemnál,right,1.654,0,107,107,15,1,70,sortem,sortem,nál,e,Ez itt egy sortem.,Nincs is jobb egy jó...,sortemnél,sortemnál,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,daboztok,dabzotok,right,4.622,0,108,108,109,1,56,dabzik / dabozik,"dabzik, dabozni",tek,NA,"János imád dabozni, ezért sokat dabzik.",Ti ritkán...,dabzotok,daboztok,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,tiregzem,tiregzek,left,1.916,0,109,109,64,1,65,tiregzik,tiregzel,NA,NA,Te bizony sokat tiregzel.,Én is sokat...,tiregzek,tiregzem,lakik,-zik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,dilaklotok,dilakoztok,left,3.001,0,110,110,158,1,105,dilaklik / dilakozik,"dilaklik, dilakozni",tek,NA,"János imád dilakozni, ezért sokat dilaklik.",Ti ritkán...,dilaklotok,dilakoztok,cselekszik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,tomlom,tomlok,right,2.021,0,111,111,86,1,87,tomlik,tomlasz,NA,NA,Te bizony sokat tomlasz.,Én is sokat...,tomlok,tomlom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,prilepedünk,prilepszünk,right,3.522,0,112,112,161,1,108,prilepszik / prilepedik,"prilepszik, prilepedni",ünk,NA,"János imád prilepedni, ezért sokat prilepszik.",Mi ritkán...,prilepszünk,prilepedünk,cselekszik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,prihekszek,prihekszem,right,2.889,0,113,113,100,1,101,prihekszik,prihekszel,NA,NA,Te bizony sokat prihekszel.,Én is sokat...,prihekszek,prihekszem,lakik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flátszok,flátszom,right,2.308,0,114,114,98,1,99,flátszik,flátszol,NA,NA,Te bizony sokat flátszol.,Én is sokat...,flátszok,flátszom,lakik,-szik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,frivamozunk,frivamlunk,right,2.695,0,115,115,122,1,69,frivamlik / frivamozik,"frivamlik, frivamozni",ünk,NA,"János imád frivamozni, ezért sokat frivamlik.",Mi ritkán...,frivamlunk,frivamozunk,cselekszik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,gúdenben,gúdenban,left,2.403,0,116,116,4,1,59,gúden,gúden,ban,e,Ez itt egy gúden.,Ott vagyunk a...,gúdenben,gúdenban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,ribzok,ribzom,right,1.734,0,117,117,58,1,59,ribzik,ribzol,NA,NA,Te bizony sokat ribzol.,Én is sokat...,ribzok,ribzom,lakik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,zarcégnél,zarcégnál,left,3.171,0,118,118,29,1,84,zarcég,zarcég,nál,é,Ez itt egy zarcég.,Nincs is jobb egy jó...,zarcégnél,zarcégnál,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,kluhéjnél,kluhéjnál,left,1.909,0,119,119,24,1,79,kluhéj,kluhéj,nál,é,Ez itt egy kluhéj.,Nincs is jobb egy jó...,kluhéjnél,kluhéjnál,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flitlom,flitlok,right,1.888,0,120,120,90,1,91,flitlik,flitlasz,NA,NA,Te bizony sokat flitlasz.,Én is sokat...,flitlok,flitlom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,sprogzom,sprogzok,left,2.178,0,121,121,89,1,90,sprogzik,sprogzol,NA,NA,Te bizony sokat sprogzol.,Én is sokat...,sprogzok,sprogzom,lakik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,molodtok,molszotok,right,3.524,0,122,122,142,1,89,molszik / molodik,"molszik, molodni",tek,NA,"János imád molodni, ezért sokat molszik.",Ti ritkán...,molszotok,molodtok,cselekszik,-szik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,spibeglünk,spibegezünk,left,2.421,0,123,123,147,1,94,spibeglik / spibegezik,"spibeglik, spibegezni",ünk,NA,"János imád spibegezni, ezért sokat spibeglik.",Mi ritkán...,spibeglünk,spibegezünk,cselekszik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,szűslöm,szűslök,left,2.414,0,124,124,85,1,86,szűslik,szűslesz,NA,NA,Te bizony sokat szűslesz.,Én is sokat...,szűslök,szűslöm,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,pratelynak,pratelynek,right,1.962,0,125,125,47,1,102,prately,prately,nak,e,Ez itt egy prately.,Elneveztem a kutyámat...,pratelynek,pratelynak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flehékszem,flehékszek,left,2.459,0,126,126,77,1,78,flehékszik,flehékszel,NA,NA,Te bizony sokat flehékszel.,Én is sokat...,flehékszek,flehékszem,lakik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,spügözünk,spügzünk,left,2.682,0,127,127,143,1,90,spügzik / spügözik,"spügzik, spügözni",ünk,NA,"János imád spügözni, ezért sokat spügzik.",Mi ritkán...,spügzünk,spügözünk,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,szanéjnak,szanéjnek,right,1.94,0,128,128,13,1,68,szanéj,szanéj,nak,é,Ez itt egy szanéj.,Elneveztem a kutyámat...,szanéjnek,szanéjnak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,nűröklöm,nűröklök,right,1.564,0,129,129,106,1,107,nűröklik,nűröklesz,NA,NA,Te bizony sokat nűröklesz.,Én is sokat...,nűröklök,nűröklöm,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flodlotok,flodoztok,right,4.246,0,130,130,144,1,91,flodlik / flodozik,"flodlik, flodozni",tek,NA,"János imád flodozni, ezért sokat flodlik.",Ti ritkán...,flodlotok,flodoztok,cselekszik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,brágaklok,brágaklom,right,3.29,0,131,131,71,1,72,brágaklik,brágaklasz,NA,NA,Te bizony sokat brágaklasz.,Én is sokat...,brágaklok,brágaklom,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,jóbecnek,jóbecnak,right,1.566,0,132,132,11,1,66,jóbec,jóbec,nak,e,Ez itt egy jóbec.,Elneveztem a kutyámat...,jóbecnek,jóbecnak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flagánylom,flagánylok,left,2.696,0,133,133,82,1,83,flagánylik,flagánylasz,NA,NA,Te bizony sokat flagánylasz.,Én is sokat...,flagánylok,flagánylom,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,lijeznak,lijeznek,right,2.072,0,134,134,40,1,95,lijez,lijez,nak,e,Ez itt egy lijez.,Elneveztem a kutyámat...,lijeznek,lijeznak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,ítensban,ítensben,right,3.29,0,135,135,50,1,105,ítens,ítens,ban,e,Ez itt egy ítens.,Ott vagyunk a...,ítensben,ítensban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flűmlök,flűmlöm,left,2.71,0,136,136,54,1,55,flűmlik,flűmlesz,NA,NA,Te bizony sokat flűmlesz.,Én is sokat...,flűmlök,flűmlöm,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flubokoztok,fluboklotok,right,3.64,0,137,137,151,1,98,fluboklik / flubokozik,"fluboklik, flubokozni",tek,NA,"János imád flubokozni, ezért sokat fluboklik.",Ti ritkán...,fluboklotok,flubokoztok,cselekszik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,hákodnak,hákszanak,left,4.017,0,138,138,150,1,97,hákszik / hákodik,"hákszik, hákodni",nek,NA,"János imád hákodni, ezért sokat hákszik.",Ők ritkán...,hákszanak,hákodnak,cselekszik,-szik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,pivegszem,pivegszek,left,1.947,0,139,139,99,1,100,pivegszik,pivegszel,NA,NA,Te bizony sokat pivegszel.,Én is sokat...,pivegszek,pivegszem,lakik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,spubonylok,spubonylom,left,2.95,0,140,140,104,1,105,spubonylik,spubonylasz,NA,NA,Te bizony sokat spubonylasz.,Én is sokat...,spubonylok,spubonylom,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,frodlok,frodlom,right,1.869,0,141,141,61,1,62,frodlik,frodlasz,NA,NA,Te bizony sokat frodlasz.,Én is sokat...,frodlok,frodlom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,nyametben,nyametban,left,2.374,0,142,142,17,1,72,nyamet,nyamet,ban,e,Ez itt egy nyamet.,Ott vagyunk a...,nyametben,nyametban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,ruslom,ruslok,right,2.222,0,143,143,83,1,84,ruslik,ruslasz,NA,NA,Te bizony sokat ruslasz.,Én is sokat...,ruslok,ruslom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,gyihegeztek,gyihegzetek,right,2.722,0,144,144,124,1,71,gyihegzik / gyihegezik,"gyihegzik, gyihegezni",tek,NA,"János imád gyihegezni, ezért sokat gyihegzik.",Ti ritkán...,gyihegzetek,gyihegeztek,cselekszik,-zik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,flűröklöm,flűröklök,left,2.471,0,145,145,91,1,92,flűröklik,flűröklesz,NA,NA,Te bizony sokat flűröklesz.,Én is sokat...,flűröklök,flűröklöm,lakik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,trigencnak,trigencnek,right,1.73,0,146,146,31,1,86,trigenc,trigenc,nak,e,Ez itt egy trigenc.,Elneveztem a kutyámat...,trigencnek,trigencnak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,bivégszem,bivégszek,left,4.288,0,147,147,68,1,69,bivégszik,bivégszel,NA,NA,Te bizony sokat bivégszel.,Én is sokat...,bivégszek,bivégszem,lakik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,dingecnek,dingecnak,left,2.049,0,148,148,42,1,97,dingec,dingec,nak,e,Ez itt egy dingec.,Elneveztem a kutyámat...,dingecnek,dingecnak,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,hubonylotok,hubonyoztok,left,3.093,0,149,149,157,1,104,hubonylik / hubonyozik,"hubonylik, hubonyozni",tek,NA,"János imád hubonyozni, ezért sokat hubonylik.",Ti ritkán...,hubonylotok,hubonyoztok,cselekszik,-lik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,nyádlanak,nyádoznak,left,2.773,0,150,150,120,1,67,nyádlik / nyádozik,"nyádlik, nyádozni",nek,NA,"János imád nyádozni, ezért sokat nyádlik.",Ők ritkán...,nyádlanak,nyádoznak,cselekszik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,friszlom,friszlok,left,1.89,0,151,151,97,1,98,friszlik,friszlasz,NA,NA,Te bizony sokat friszlasz.,Én is sokat...,friszlok,friszlom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,jábézben,jábézban,left,2.022,0,152,152,34,1,89,jábéz,jábéz,ban,é,Ez itt egy jábéz.,Ott vagyunk a...,jábézben,jábézban,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,bribékszetek,bribékedtek,left,2.326,0,153,153,141,1,88,bribékszik / bribékedik,"bribékszik, bribékedni",tek,NA,"János imád bribékedni, ezért sokat bribékszik.",Ti ritkán...,bribékszetek,bribékedtek,cselekszik,-szik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,trugoznak,trugzanak,left,2.506,0,154,154,146,1,93,trugzik / trugozik,"trugzik, trugozni",nek,NA,"János imád trugozni, ezért sokat trugzik.",Ők ritkán...,trugzanak,trugoznak,cselekszik,-zik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,spatárzom,spatárzok,left,1.923,0,155,155,69,1,70,spatárzik,spatárzol,NA,NA,Te bizony sokat spatárzol.,Én is sokat...,spatárzok,spatárzom,lakik,-zik,2,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,kumlok,kumlom,left,2.281,0,156,156,105,1,106,kumlik,kumlasz,NA,NA,Te bizony sokat kumlasz.,Én is sokat...,kumlok,kumlom,lakik,-lik,1,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
,,,,,,,,,,,,,,,,,fupétnél,fupétnál,left,2.149,0,157,157,14,1,69,fupét,fupét,nál,é,Ez itt egy fupét.,Nincs is jobb egy jó...,fupétnél,fupétnál,dzsungel,NA,NA,PR2093,1995,nő,nem,2022-05-06_13h34.32.233,hesp_baseline,2021.2.3,MacIntel,250
